asin,overall,reviewText,summary,unixReviewTime
B00CCRTFSC,5,wo n't give anything away pick book findout book give five star dare youto jump world wo n't ever want leave let see havewhat take moment start read first page book couldnot put suck world ever want comeout move world hunter west new book boyfriend wouldhave never think would read book real life situationin never get surprise time different believable lot crazy good sex scene look readinga sex scene book know author complete job iusually read paranormal romance great change one amglad ella james hope know new fan workand blow mind water book thing pick another book life suffer book hangover,Crazy GOOD!,1366848000
B00CCRTFSC,5,great story refresh detour norm girl decide auction virginity pay best friend 's medical care even though want give bad boy elizabeth decide auction virginity pay cross 's medical expense tell 's best decision person would willing give hunter center lust aside freak incident night cross 's wreck n't think hunter know exist hunter indeed know elizabeth exists everything go life try bring however find elizabeth plan ca n't help step question elizabeth hunter able get past drama live finally able admit feeling secret tear apart ever truly together ms james brought game sell scarlett book hot unique intriguing could n't get enough elizabeth 's story ca n't wait read 's come love inc series,Scandalously good,1388275200
B00CCRTFSC,2,person blind prostitution sex different woman drug etc still want ca n't even fathom want sell body high bidder kidnap kill plot,jello,1388793600
B00CCRTFSC,4,thank netgalley arcloved book enjoy mystery do love cross ca n't wait read story think hunter sexy character well develop felt like friend loved story n't cookie cutter predictable romance want marchant complaint wait sooooo long action grant good really want know happen suri 's fianc eacute overall really enjoyable,Sold!,1383523200
B00CCRTFSC,5,something normally n't decide read book read review mean actually click read whole review usually check many star skim review look mundane reason book give low rating decide buy read sell scarlett different reason one intention ever read ever sound like something would interest decide n't read ella james book feel unfortunate incident author review amazon regard go rude mean rude reviewer huge pet peeve mine 'm sure book find amazon book still list goodreads along review two rating board ever book every reader everyone go always feel book get many different rating thought sure sell scarlett go give negative review three n't pay dime amazon free loose time right could read felt need finish could n't get n't anything tell wrong selling scarlett ah maze ing catch right story enjoy character book crush hunter want smack priscilla end wonderful though leave little sad cross start late afternoon even already finish morning ella james shock 've read book best one 've read far n't feel low star reviewer felt prove point every book every reader read sell scarlett wish would snag first release feeling like 've totally rip make miss fence grab copy adn give try 'm proud say wrong hope tame cross enjoyable 've already purchase way start right,Never judge a book by it's summary...,1383436800
B00CCRTFSC,4,really confuse first chapter lot character information thrown thought much however 'm glad continue read get organize go enjoyed story character,I'm glad I stuck with it - good story.,1367884800
B00CCRTFSC,5,first read unmake marchant apart tour found series trilogy read third book first n't miss thing really enjoy book decide give reading selling scarlett chance book different expect love suri marchant pop couple time wierd hear thier life meet liked get see sort different side book previously read well go say book standalone feel free read order book 's review defiantly need open mind come book n't would 've close book couple chapter book much love book time n't like something 's okay positive book love character love loyal libby elizabeth scarlett would anything friend 's one negative far would go friend think go far lucky turn way think naive put self lot situation could get trouble thing n't seem like much turn clue would happen later book like time think book drag useless turn helped understand go happen future book love lot suspense steam love bit mystery book n't predictable overall love book think reader check book look forward see cross 's story star,Loved it!,1392681600
B00CCRTFSC,5,good book similar fifty shade grey 's okay still enjoy hard put good read,If you like Fifty Shades...,1388534400
B00CCRTFSC,4,enjoy read would recommend relationship push pull throughout book n't actually sex way even though part base bunny ranch actually sex sex conversation skim prove new adult erotica,Good,1386288000
B00CCRTFSC,3,story elizabeth lizzy libby scarlet wealthy money control dad wo n't let due drug addict mother heiress water company need money help friend disown governor 's son coma due motorcycle accident fight party bourbon heir brothel visit hunter west plan sell virginity high bidder raise money rehab n't anticipate brothel vega choose handle transaction belong hunter 's best friend hunter frequents place know girl center investigation miss escort last see hunter sell scarlet look good good base storyline however felt much go many character subplots really able follow elizabeth thing go friend coma secret love hunter afar hunter thing go miss escort porn star try frame path cross ultimately tie together feel like book could take plot line follow main character develop different book really great book instead book would n't recommend free book go back forth hunter 's pov elizabeth 's pov making really long draw book get detail connection need end book come together kept wait point would take could n't put never get book sell virginity brothels n't many steamy moment involve end cliffhanger appreciate appear book series n't believe reading,Not what I expected...,1371772800
B00CCRTFSC,4,right combination every facet great romance captivate plot sappy character strong sexy kept plot track right amount steamy sweet lurid slutty sex make say wow love,Talk about intense,1403136000
B00CCRTFSC,5,love book love back story two main character desire female heroin hunter good build happy end unfortunately spoil little bit read tame cross first mentally keep go back book read one love good job want editor many typo haha,You go Ella James,1384732800
B00CCRTFSC,4,nice read little trouble get book bit thing start fall place enjoy storyline follow tale lizzy want friend seem whole lot go time thing fall together work run mill romance novel sure,Nice read,1380240000
B00CCRTFSC,5,love glad take chance look author hunter west become much layer book progress support character amaze especially suri cross wonder story scarlett aka libby perfect herion strong determine lovable hunter libby together anticipation angst hot passion know happen next every chapter would definitely recommend book,I could not put it down.,1388966400
B00CCRTFSC,3,heard lot sell scarlett really fan cover review opportunity come excited get book move tbr selling scarlett literally follow elizabeth code name scarlett lush nevada brothel 'll auction virginity risk thing 's sale heart high bidder familiar face wicked hand devil 's mouth secret dark could cost life sell scarlett fill lot favorite theme kidnap lie violence drama course sexy time elizabeth aka scarlett main chick heroine story try help friend cross medical expense even though rich 's currently break elizabeth 's bff suri also play big role elizabeths life decision make elizabeth decides quick way make money join brothel sell virginity high bidder n't expect happen hunter elizabeth serious crush hunter dynamic relationship definitely suck want hunter due baggage play hard get despite want wish first time free man really free wish could night 's kind woman crazy thing 'm 'm kind guy loc hunter demon issue go try settle fall libby like call anyone plan actually make thing hard sexual tension frustrate ever ca n't share much relationship without give away huge chunk story average romance many loop hole book usual pay attention reading know go book series focus different character loop hole make sense hopefully answer future book sell scarlett one book either page turner page turner could n't stop finish however feel like something miss sure something maybe different thing keep pop cause confusion happy end screwed story end hea leave reader wonder future hold elizabeth hunter smibookclub receive arc selling scarlett author exchange honest review laters juewelz xosmibookclub com,3 1/2 stars SMIBookClub review of Selling Scarlett,1373500800
B00CCRTFSC,4,week ago saw cover reveal sell scarlett somewhat enamor spotted ella james offer review copy last week jump board need know 's inside yummy classic ' style n't read blurb head blind often idea expect find somewhat take surprise obviously n't surprise come across saucy scene fairly early 'd discuss author enough know 'd surprise well write heat sexy sassy despite fact 're deal virgin fact 's virgin n't make reader roll eye think yeah right let 's face character still hymen intact n't mean n't experiment way right n't sexy saucy sassy scene nope pretty much continue right throughout book admittedly probably last scene two mc 's ' start think something else please consider 'd go fairly far book point quite lot heat consider fairly good go often find 's repetitiveness kind scene turn away saucy ' book start roll eye skim well n't skim sell scarlett tell something though maybe reason n't get bored one also something plot go moral read couple review one prior reading spot thought move slow 'm wonder refer plot nitty gritty n't find really enjoy plot really enjoy slowly unfolding mystery intrigue become dunnit obvious early earth poor hunter get mess ' absolutely problem plot pace let 's move back character feel main duo drive force book whilst worry like mad hunter wrong libby still yearningly want get together want see something sex want libby see past demon rubbish attitude one help heal broken soul whether get want wo n't say 'll find top libby hunter though full body well rounded cast side character admittedly could n't make mind hunter 's best friend worry might whole unfold me fear assuage baddie ' reader meant hate make hate sure freakin ' vengeance mention libby 's best friend love two lead little line right 'd finish read chase cross come soon lt lt dunno 'm look forward side note due receive one first copy hit world edit error well believability issue thought may due simple error point author imagine fix n't consider worth mention review reason,"sexy, dark and mysterious",1366502400
B00CCRTFSC,5,like disappointed shade may want read review sex book shade n't get would shut others rave although n't like doesnt mean someone else would n't book shade n't good way libby real hangups n't dangle front like carrot keep reading never find problem doled give grow perspective character hunter even big hangups learn story proceeds way mess legit reason highly recommend book great job ella nice transition ya na less,Hot Damn!,1366675200
B00CCRTFSC,3,star book dirty politician cross ' father porn star priscilla heat bad cop vega brothel love inc famous poker player hunter west virginity sale mexican sex trade drug cartel wow lots action like cross fast pace soap opera crime drama drawback difficult follow story three best friend lizzy suri cross cross hot stud own motorcycle business unfortunately get terrible motorcycle accident end accident lizzy desperate get cross best treatment facility possible us weapon raise funding virginity n't get learn much want hunter west since blackmail priscilla force sex yuck lizzy fantasize hunter since young girl forcefulness thing help hunter open past problem 's experience relentless n't leave side able break tough exterior call libby think n't remember name shrink really fond 'll hear cross mexican sex trade come clean thing find father hope save father 's mistress sound really good,Lizzy/Libby & Hunter,1377734400
B00CCRTFSC,2,buy book like idea story line however first chapter seem drag n't like n't lot interaction hunter elizabeth hop elizabeth arrive brothel 'd let guard little vivacious n't n't know elizabeth deville decides sell virginity high bidder earn money help friend hospital 's surprise hunter saw come moment make decision however amount virginity go million dollar unrealistic roll eye find hunter west winner turn clingy pathetic woman point like elizabeth 's character drop hint good boyfriend blah blah blah 's like teenager fall love first guy pay attention multiple time hunter tell need leave house 's dealing lot stuff elizabeth repeatedly ignores say want stay clingy much pathetic actually embarrass maturity level fourteen year old girl wish little backbone first chapter read hunter mess around hunter leave sleep porn star logical woman would let slide shoulder elizabeth infatuate hunter overlooks many many flaw make weak fun read would nice see go back forth little instead one side spoiler course end book hunter man sleep around want commit purpose go everything learn beyond cheesy quite typos n't bother much flaw character story line good still take almost day get,Had so much promise,1365984000
B00CCRTFSC,5,story good part get alittleconfusing ill admit 'm sad n't end hop overall loved character real n't normal fairytale romance real could n't help feel people involve ca n't wait read next ill admit chase favorite character book write spot move slow others overall good book,Loved it,1366243200
B00CCRTFSC,2,really want like book end totally boring tedious start pretty good quickly lose interest fast forward try find part scarlet hunter finally hook n't book do end cliche n't fit rest story would return kindle book free recommend,boring and tedious,1381276800
B00CCRTFSC,5,totally sucked tale sacrifice make name friendship underbelly sex industry course wicked heat main character give premise book expect make blush often sort read n't get sell scarlett also chock full mystery intrigue suspense emotional conflict 's well write book part series 's cliffhanger look like book two one secondary character novel worthy read,"Mystery, Intrigue & blazing heat!",1380844800
B00CCRTFSC,2,ok although finished several issue heiress elizabeth scarlett lizzy libby etc etc deville year old virgin yes really 'm sorry do death hunter west heavy drinker sometime masochist sadist gambler former drug addict daily prostitute user round moody git matter 's like elizabeth see true hunter like one else bleugh elizabeth brush past carpet apparently crappy childhood absolve future bad behaviour first story messy hell n't know come go almost go give kept go well judgement brothel like spa holiday camp would n't mind go break lol escort get great bitchiness whatsoever pimps treat utmost respect character 's parent seem vile horrible people overuse phrase holy cow holy crabcakes juvenile unnecessary book place 's first thing 've read ella jam probably last good version type book would devil 's pawn elizabeth finn,Only OK *CONTAINS SPOILERS*,1366848000
B00CCRTFSC,4,really enjoyed story plot drop spot story flow well entire time well do,Good plot,1389830400
B00CCRTFSC,5,awesome read depth fabulous characterization really enjoyed mystery element keep turn page 'd read whole book,Couldn't Put It Down,1366156800
B00CCRTFSC,2,novel lot element could like independent woman elizabeth lizzy libby scarlett n't like settle support best friend cross go tragedy loyally smitten guy issue hunter hunter hot mess many twist plot path make novel hard wade find skip ahead go angst interesting plot tortuous,mixed up in more ways than one,1376092800
B00CCRTFSC,3,sell scarlett first book love inc series ella james also first book author read first book read would deem erotic mystery main character sell scarlett hunter west professional poker player heir bourbon empire elizabeth libby deville heiress deville water bottle co employ pseudonym scarlett book base california la vega though libby heiress little money mother addict rehab libby 's best friend end motorcycle accident parent refuse assist care libby decides sell virginity high bidder pay friend 's expensive bill hunter deal issue involve blackmail miss escort brothel call love inc deep dark past soft spot libby many turn fate live happily ever 'm sure credibility information regard california disappoint see n't research do las vega understand work fiction go use real place fact correct one main setting story brothel set outside las vegas illegal brothel n't allow entirety clark county nevada base description brothel locate set would impossibility find inclusion story distract summary give sell scarlet star base upon read book great story concept though part flaw however kept attention sufficiently probably read author,Original but flawed ~ 3.5 stars,1399420800
B00CCRTFSC,5,love novel angst suspense great character awesome lovable adored could n't put nearly read one sit set great loved drama ca n't wait start read tame cross,Great Novel!,1381708800
B00CCRTFSC,3,like book seem rushed certain situation would love detailed character chemistry play mind also cause n't much detail story line good little mystery like book enough searching clue next book option worth cent,Good,1370476800
B00CCRTFSC,5,actually n't like description book like cover alot make curious 'm glad read love begin middle especially end love male lead flaw broken elizabeth bring around,I loved this book,1366588800
B00CCRTFSC,4,turned entertain read hole begin end certainty make,Good read,1394323200
B00CCRTFSC,5,book romance sex mystery involve edge seat entire time two day read could n't put story elizabeth hunter swoon anything ordinary support character subplots go add,All I have to say is... Hunter West!,1377216000
B00CCRTFSC,5,love book mystery suspense motorcycle vegas jealous porn star elizabeth normal person come face face hunter west fantasize meeting hunky famous person hot book love wait read next book series,"Hot, Hot, hot!!",1389398400
B00CCRTFSC,5,sell scarlett sooo good many great character book blackmail murder brothel life friendship nasty people love liz libby grow around wealthy politician napa n't quite fit anymore mother 's constant need rehab high price rehab pretty much leave broke hunter liz 's crush help car year ago 's smitten since path sometimes cross high social circle 're entwine 's never pass glance one night libby find hunter 's bedroom get little steamy also get peak twisted life hunter lead ca n't tell n't really 's blackmail tragic accident one liz 's friend leave coma parent longer fund treatment feel guilty nowhere else go liz find brothel vega own hunter 's good friend learn murder hunter 's possible involvement plan sell virginity high bidder order save friend review kendra faebooks,So good!,1366675200
B00CCRTFSC,4,fun excite read author new big plus intend series book hea real end future book focus character like suspenseful nature book secondary character well flesh n't connect h much might normally like n't line book boyfriend indie author nice facebook page lots incentives reader share work great also think book well edit minimal typo,Great mix of intrigue & romance,1369353600
B00CCRTFSC,3,start bang think oh yes oh yes turn serious love ella james ' red wolfe series one leave scratch head could n't relate character plot many twist turn n't make sense,It had great potential...but...,1403395200
B00CCRTFSC,2,interest honestly felt like much go many player never end drama take forever come head wrap quickly get whiplash entertain enough finish enough buy next series lot sex book surprise disappointed well 'm shallow way,Interesting but not enough so...,1403308800
B00CCRTFSC,4,maybe dirty solid quick read plot twist read one even st kind book read dissappointed,nicely paced romantic dirty thriller,1372982400
B00CCRTFSC,5,lovely surprise really enjoyed reading refresh change pace story love surprise plan read sequel soon,A fresh spin on romance with a mystery included.,1384300800
B00CCRTFSC,3,first would like say tough grader book obviously way expert read least book week come realize really like dislike write general stingy star rating reserve favorite star book would recommend give try say book earn star interest book keep captivate liked character lot would like see spin offs suri merchent etc know already story cross read elizabeth hunter interest damage way mess past chemistry undeniable beginning like met story begin always make story believable enjoyed watch fall one another although hunter ask leave spoiler alert suddenly propose seem little strange unlikely judge though sure go enough seem great match seem bit rushed end felt overwhelmed general vast amount character book read period day fairly good memory could life keep lot secondary character keep back track try figure go part felt book drag little hunter priscilla 's relationship ridiculous would n't weirdness go book would 've get star overall book interest glad storyline although bit confusing time many book read lately lack substance one surely interested read cross 's story really like,Intriguing,1382832000
B00CCRTFSC,3,solid book intrigue mystery cover title well blurb ha think go bring good bring little take way long get enough obviously opinion,Slow Start,1368230400
B00CCRTFSC,5,huh let start synopsis tell story author want know book come let 's face n't go tell amaze n't go tell gift brilliant writer book say get head one direction take turn another direction synopsis point direction like excellent movie trailer get tease nothing seem everything make sense author may tell brilliant absolutely enjoy book hard put sex also intrigue whole package enjoy book like tear tess consequence think enjoy 's hard deal emotional dark definitely ride remember dark let 's say foggy amazing book pick cross 's story near future hope review help decide pick book fast paced read find well write enjoy,It is everything you never though it would be...,1391817600
B00CCRTFSC,4,really surprised story n't expect good character concept story great book mystery good loving first lo wait definitely well really proud outcome please read enjoy sure,Great story,1391126400
B00CCRTFSC,5,love book get attention right away 's sort raw sexy totally engage top great sex scene emotionally drive love story story whatever take help friend boy libby go beyond help cross add excitement suspense story make wonderful read doubt begin hunter early begin see abused damage lonely hunter watched turn life around possitively love end ca n't wait read next installment accord ella james site chase cross june july look forward,WHEW....That was exhausting..(in a good way)  .LOL,1370131200
B00CCRTFSC,5,enjoy story plenty action distraction day brothel humorous enlighten sex scene x make blush thought plot well thought different make story even well look something enjoyable smutty book,SCARLETT,1380758400
B00CCRTFSC,5,first book ella 's 've read n't get around read yet love story first chapter little unsure quickly suck held attention till end premise great original love mystery danger course steamy adult scene definitely engage grip entertain story want squeeze life priscilla bitch flat irritate lol need go read rest ella 's story,Tantalizing and sexy,1366502400
B00CCRTFSC,4,generally care romance novel nature however author great job plot story overall good write one traditional romance due nature character live author brings lot story may appeal romance reader brothels prostitute escort drug use pornography gamble murder kidnap blackmail etc reader care subject might want skip one however open mind area would recommend read open mind subject still think good piece work author,Not really my kind of romance but ....,1386288000
B00CCRTFSC,4,hunter west playboy poker champ bourbon king heir cant see stay trouble escort come miss bed game hunter find miss girl clear name look like time search miss girl come elizabeth deville thing get lot complicate 's since read book raw emotion felt connection elizabeth like guy think never would interested dint wrong wonderful read,LaGina,1379548800
B00CCRTFSC,4,book definitely keep interested begin end n't want give away anything recommend buying,Entertaining,1369872000
B00CCRTFSC,5,lucky win gift copy book say really love book book steamy romance mystery suspense start read book could n't put finish could read fast enough find go happen love elizabeth libby story willing auction v card get money help friend love hunter suri cross character ca n't wait read next book chase cross enjoy suspense book really want priscilla lockwood pay way bad hunter libby like steamy romance mystery suspense love book,"Great Book, very entertaining!",1366675200
B00CCRTFSC,5,book everything good book bethere 's danger love heart ache lie cheat sexi love hope another book tell u happens,sellin Scarlett,1380758400
B00CCRTFSC,5,invite read book publish company pack schedule n't sure could book whore could n't resist glad great read sell scarlet first book love inc series begin think go read love triangle elizabeth hunter cross flip find really read elizabeth deville hunter west story lots twist turn tell perspective elizabeth hunter hunter torture hero blackmail crime n't commit little way prove elizabeth lizzy libby scarlet young year old v card holder suffer mess family life characteristic like lizzy loyalty type person anyone would want corner best friend cross motorcycle accident one pick bill lizzy decides sell v card order get money lead love inc own marchant hunter 's best friend strike deal help sell v card alias scarlett help teach sultry sexy hunter harbor feeling lizzy awhile get wind throw name hat happen next hot heavy want much two get together n't believe would happen without lizzy 's ability fight believe believe hunter 's attempt keep distance do vain lizzy one tough bitch love look forward read two book series see happen next,A hot whodunit,1405296000
B00CCRTFSC,4,adore two main character love support one much excite hear support cast get spin book book start pretty slow stick everything start come together end ca n't wait see ella james wrap great book,"Cute, easy read!",1391558400
B00CCRTFSC,5,say wow book hot begin end could n't put finish hunter west mystery throughout book keep want read could find way damage past live thing regret even hurt girl secretly crush elizabeth crush hunter long time thing heat 's hooked ca n't look away tragedy strike elizabeth hard decision make decision n't involve ordinary every day life choice save friend come absurd amount money get money 's willing offer one thing make body special viginity hunter find libby sell scarlett definitely adventure wonderful story full love passion desire deception anger violence lust wrap one would definitely recommend book,HUNTER WEST!! &lt;3,1366329600
B00CCRTFSC,5,g ella james take breath away sell scarlett sensual romantic full suspense ca n't remember read book make feel every emotion character felt want know find hunter meet elizabeth deville hunter west fall love begin elizabeth heiress water company deville water hunter west bourbon elizabeth 's bff cross get accident unthinkable find way pay medical expense n't waste away state facility go friend meet along way big day change forever crush since teenager win bidder well wo n't spoil ca n't wait chase cross come summer say drool begin last word thank ella james omg,Selling Scarlett... O M G!,1366588800
B00CCRTFSC,5,good book think everyone look good book enjoy book much,Good,1385251200
B00CCRTFSC,4,love sexy hero great end first story give problem almost give entirely good review go 's reason n't give star u definitely recommend one,Loved this,1378598400
B00CCRTFSC,4,give one star 's much romance book love mystery do story steamy sex top great read finsihed hour,Not your typical romance,1371513600
B00CCRTFSC,3,receive book free author exchange honest review affect opinion book content review think really read anything premise really liked felt like could captivate way like liked fact elizabeth really cared friend tried stay true value like mystery pretty easy know involve least liked much easy read easy fall pas time love humor great line still make chuckle like like felt need physically change feel pretty thin always prettiest look like answer certain people way entirely explain happen family much anything else overall okay definitely read author necessarily series one,pretty good but not the best,1403222400
B00CCRTFSC,4,sell scarlett entertain read interesting plotline could n't really connect libby really like hunter minor character hunter 's brokenness want overcome change circumstance really draw liked openness end leaf thing interest book come,Entertaining,1378080000
B00CCRTFSC,5,ella write another awesome story hot hot hot great story hot romance mystery ella adult theme story look forward next installment,Intense,1366329600
B00CCRTFSC,4,well write story provide hour escape real world little far fetch 's ok read entertain spellbound transform different place author great job,escape from reality,1381190400
B00CCRTFSC,3,love hunter libby needy business sex ok wish interaction begin good book,Eh,1367971200
B00CCRTFSC,3,book ok terrible fantastic chemistry seem main character n't get pulled story like hop,seems to be missing something...,1387238400
B00CCRTFSC,5,ella james real winner unique plot great story line setting compel character story capture interest first sentence simply could n't put love complexity love romance friendship book,What a great book!,1380153600
B00CCRTFSC,3,get weary poor virgin orphan story say vajay jay stupid story ok expect,Hmmm...,1383696000
B00CCRTFSC,3,starsselling scarlett crazy rollercoaster book begin 're throw headfirst complication hunter 's life confuse first book really idea go book take place even people introduce finally start make sense get elizabeth hunter 's inner thought wo n't go detail plot get ridiculous book go 's disappearance murder accident someone 's coma selling elizabeth 's virginity 's thing encounter pretty fast paced want see go happen next 'm curious girl say believe hunter elizabeth couple even everything go hunter shady sob actually connect relationship progression n't really winner definitely keep entertain,2.5 stars but I'm rounding up,1390608000
B00CCRTFSC,5,really good book ca n't wait read another ella jam novel suspense romance great character,great book,1385942400
B00CCRTFSC,4,first read sister recommend read draw attention read way get free hour love character twist sacrifice vcard friend touch wild boy crush hero n't think needed character connection draw get hooked get book two wait love series well great writer,Shocked but enjoyed,1391644800
B00CCRTFSC,2,start book feel like drop middle something spend rest time try catch figure go think little time give develop character story would enjoy book felt like read bad porn movie,dropped off in randomness,1367280000
B00CCRTFSC,4,love sell scarlett love ella james curious sell virginity high bidder n't disappoint would recommend reading,Holy Virginity!,1395878400
B00CCRTFSC,2,barely finish book n't like bore point captivate emotionally attach character thing like elisabeth help cooper disappoint,Disaster!!!!disappointed,1366416000
B00CCRTFSC,4,n't want get book glad finally make purchase book really good well write wait read cross ' story,Great read,1369353600
B00CCRTFSC,4,purchase sell scarlett whim decide jump right story start somewhat slow end enjoy storyline quite bit suspenseful underlie betrayal murder mystery kind plot would expect pleasantly surprised aspect love elizabeth 's character think wonderful intelligent romance different interesting since elizabeth hunter know begin run similar circle expect fun somewhat clich eacute romance novel end get well flesh story turn page rapidly definitely check novel ella james,Interesting concept with suspense and mystery,1371513600
B00CCRTFSC,3,actually enjoy book reason n't get star take long get much could edit focus character development time felt confused felt clarity issue however base story good character engage,Would have been 4 stars,1383004800
B00CCRTFSC,4,receive book netgalley indie ink exchange honest review http romancebymegmeg blogspot comselling scarlett ella james different think would thus much well anticipate well developed interest story much enjoyed get know elizabeth hunter learn back story since ella james allow u get know two together apart one another know far sex hunter mr hotpants playboy dark present battle difficult time also strong attraction fight year elizabeth find empty room pleasing bed ca n't let moment pas change everything elizabeth giant crush hunter since girl n't seem know alive even know name bedroom incident 's lose v card bury feeling hunter clearly n't want need face reality 's go sell high bidder save hospitalize best friend time like hunter want libby even chubby find attractive drawn toward love notice lose weight saw thinner worry want one else want happy starve care people think pleasantly surprised depth character enthral mystery could n't help root ahem mean happily ever could n't put book keep awake wee hour morning good,Awesome Free Book,1380153600
B00CCRTFSC,3,actually like book probably would love book chapter section either elizabeth 's pov hunter 's whenever hunter 's n't feel right n't feel natural n't flow well told need tell though story like liked story well enough want read next book series hopefully thing cross ' pov flow well assume format elizabeth 's best friend need expensive medical care decides 's go pay sell vcard get way ever expect,Great Story,1380758400
B00CCRTFSC,4,know must enjoy book powered one day 'm typically slow reader take month finish book sometimes sell scarlett intrigued start end go bed early staying midnight could finish 'm usually attract book much sex say sell scarlett really strong storyline run character likeable real hunter cross fascinate wanted find peel away layer figure tick ella james particularly hunter slowly peel back layer layer entice mystery keep turn page find part book little racy taste say every scene well write voice flow smoothly therefore make really easy read 'm look forward find cross second love inc book,I read the book in one day,1377648000
B00CCRTFSC,5,dark usually read good liked chacters seem innocent maybe 'm dark think go read cross 's story next mood,Cute,1383177600
B00CCRTFSC,4,thos book everything book u could want love mystery cant wait next one oooo want hunter,loved it,1372636800
B00CCRTFSC,5,like good story nice touch drama lot sexual connection take care slot cash dam know could get kind cash would wait least would worth,Good book,1391817600
B00CCRTFSC,4,earc provide netgalley publisher honest review also download free amazon cover title alone draw first seem drag forever ton unnecessary detail throw least seemed unnecessary hunter one screw alpha male elizabeth lizzy liz libby enigma libby year old virgin crush hunter year book start libby hunter cross suri party hunter throw vineyard napa thing happen libby end hunter 's bed really n't think though thing get slightly sexual actual sex libby freak see hunter priscilla porn star run friend cross way cross think bad take motorcycle end accident coma parent take expensive rehab center place state run facility libby decides go something get back eventually come sell v card end head love inc high end brothel run hunter 's best friend libby take girls work feel like make friend least two see hunter thing heat tryst sauna libby keep distance hunter throw get ready sale everything get chapter hunter 's pov head spin time girl work love inc end miss spending night hunter seem main suspect think priscilla behind kidnap bbf hire p follow another guy find thing hunter 's pov jumpy leave feel drugged time without give anything away sale happen scarlett go million pay cross 's care rehab facility miss girl find alive thing hunter 's past come light hea glad thing wrap like,First 40% drags but then it picks up,1382313600
B00CCRTFSC,5,first book read author ella james must say completely blow away loved story tell style hook start selling scarlett definitely amazing read elizabeth deville character ca n't help love addict mother squander family fortune wealthy still tend run certain circle without friend cross suri beside n't mind though particular circle hunter west sex exude poker play playboy elizabeth crush since one night though everything change friend cross horrible accident catch surprising encounter mr west ella james weave story take strong emotion hard decision decision stay rest life help someone else long run captivate read five star way,Simply Amazing,1368921600
B00CCRTFSC,5,long involved book many twist surprise good thing,Very good!,1384473600
B00CCRTFSC,4,really like book love story n't get wrong sexy bit book great get big story however first half book seam almost two different story hunter 's elizabeth 's happen intersect every often hunter surface typical rich bad boy come wealthy family professional poker player live poker player reputation best friend own love inc upscale brothel hunter make past visiting often however hunter family know one know n't want come light one prostitute love inc go miss hunter 's room turn one main suspect along family secret make wonderful suspense throughout book elizabeth break family grow wealthy father leave marry another mother waste everything away drug leave nothing one best friend motorcycle accident need extensive medical care parent n't want pay quality care need elizabeth come plan auction v card love inc raise money care require never plan teenage crush hunter would one win bidding even though book seam two different story line much time still enjoyable read think author great job build character reader suspense level time want reach book slap someone great begin love inc series free copy provide honest review review visit welovekink dot com,this book is about more than just a love story,1383523200
B00CCRTFSC,5,love book probably best book read far year love end make happy whole story maybe hopeful kind love world,best read ever,1391385600
B00CCRTFSC,5,first book 've read ella james great introduction story rich plot romance make get involve character ca n't give book high praise romantic suspense 's best thanks great read 'll look title,Sold on Scarlett!,1367452800
B00CCRTFSC,5,world sweep reader love every minute hesitant buy book first 'm glad would miss amazing story original concept look forward read next one,Selling scarlett,1369008000
B00CCRTFSC,3,good confusion drama drama drama love bloom fast almost fast consider playboy status stubbornness 'll still read second book series good enough find 's next,Meehhh,1380499200
B00CCRTFSC,5,love book 'm annoyed wait long read great story little bit everything keep flip page fast could engage enjoyed much buy cross 's story immediately,My lord I was enthralled in this one!,1384732800
B00CCRTFSC,1,n't know author think book like read someone 's erratic thought lose somewhere chapter one two read author 's book right garbage,Trash!,1386979200
B00CCRTFSC,4,surprisingly enjoy despite somewhat unique plot simply read synopsis probably find incredulous character well write get quite complicate part find libby hunter chemistry want root love 's imperfect hunter yeah typical perfect alpha male read twice yes like lot,Just the right amount of suspense & heat; Enjoyed,1391385600
B00CCRTFSC,4,book wake morning read go work one mystery intrigue intense chemistry want,captivating....,1367366400
B00CCRTFSC,4,start little weird difficult follow good love couple address attraction happy end deserve,Good,1377561600
B00CCRTFSC,4,great read moment book put intense buy next book,Great read,1383696000
B00CCRTFSC,5,expectation begin read book must admit hooked get go book steamy sex mystery thrill love love love definitely back,pleasantly surprised!,1371168000
B00CCRTFSC,5,'m blow away author imagination many different genre book dont notice end well put together hold attention definitely worth read,Selling Scarlett,1390953600
B00CCRTFSC,5,decent story great character sell series,Good read!,1405123200
B00CCRTFSC,4,suspense romance excellent storyline grab till end interesting choice write first person two main character n't sure first would enjoy read story way actually work look forward read next love inc,4 1/2* Looking forward to reading more in this series!,1369440000
