asin,overall,reviewText,summary,unixReviewTime
B00BT0J8ZS,5,good book get others series character book really good,Good,1366329600
B00BT0J8ZS,5,really book wonderful exciting romantic enough suspect keep edge seat ca n't wait next book,Bonded Is fantastic,1373760000
B00BT0J8ZS,5,chose book title captured attention begin th author prove exceptional writer could n't stop reading found force kindle could sleep enjoy first book start next one upon finish review look great love story deal suspense fantasy must read,A delicious  love story,1368057600
B00BT0J8ZS,5,amaze edge seat whole time could n't put read finish rest ca n't wait,Amazing,1369180800
B00BT0J8ZS,5,saga continue recommend book series 's many twist turn keep guess find book however begin bit show book read n't warn day much give anything away however pick end strong like rest book one leave 'm dreadful end series,Never disappointing,1366070400
B00BT0J8ZS,5,five star enough could put one great write great character author,Fantastic,1377561600
B00BT0J8ZS,5,book keep guess wonderfully write book become lose hope enjoy much,Loved it!,1367971200
B00BT0J8ZS,3,'m fan paranormal book say enjoy book 's well write good romantic suspense story,Bonded,1387584000
B00BT0J8ZS,5,one best book read long time character interest intriguing,Loved this book,1365811200
B00BT0J8ZS,5,book great read would definitely recommend like book must read keep,Bonded (Prequel to the Mating),1373155200
B00BT0J8ZS,5,say enough nicky charles werewolf book series draw keep reading every last one series make sure read proper order check website reading order,GREAT!!!!!!!!!!!!!!!!!,1381708800
B00BT0J8ZS,5,fresh new take werewolf synergistic within human psyche amaze feel 's palpable feeling throughout imagine inner wolf fun would much want werewolf painful change yet politics culture real real repercussion ca n't put book nicky charles make free amazing much work gift actually wish 'd charge percentage proceeds toward animal rescue great work,I love the wolves within...,1367712000
B00BT0J8ZS,4,several reviewer note start book first background information lycans book law help put part perspective suspect want read start werewolf shifter book bore death nicky charles prove exception typical work genre mostly little bodice ripper fur one criticism well form world use erotic fairly graphic scene bit top personally think work would better without erotica would also great young audience advise full adult situation may suitable young reader squeamish overt sexuality lycans series formulate whole culture quite varied rule interest blend rather odd custom arrange marriage highly modern technology character development good role lycan society well develop another incentive read entire series free extremely inexpensive well good read wo n't go plot recommend even genre usual cup tea give charles ' series chance,Creating a unique fantasy world-not your typical were novels,1365811200
B00BT0J8ZS,4,bond prequel mat good full size novel depth character relationship development plenty action suspense love angst look forward next installment thank nicky charles great free novel,Good character development,1364169600
B00BT0J8ZS,5,good unique great movie tv special would make thank author great book,love This Series,1378425600
B00BT0J8ZS,5,nicky hold interest curiosity book sit back enter another world love honestly could put book,Love this story.,1379203200
B00BT0J8ZS,5,love paranormal story usually n't read story reservation one decide stick friend recommendation 'm glad awesome book ca n't wait read next one,Bonded is a great story!,1368230400
B00BT0J8ZS,5,finish first book read next book review say love book much like author make book take course year yet keep fast pace lot action occasionally want slap brandi tell reno truth end book god feel man f ing feel book opinion success especially free book spoiler alert beth die mean come end almost tear,OH MY F-ING GOD...MY FEELS,1364601600
B00BT0J8ZS,5,well guess read one first wish would number order way 's great story love drama 's exciting,Very good,1378166400
B00BT0J8ZS,5,like nicky charles book one keep edge seat adventure mystery romance one great book series highly recommend book,A great read,1367712000
B00BT0J8ZS,5,hot erotic romance author read totally enjoy concept werewolves live law different,Erotic romance with a twist,1364688000
B00BT0J8ZS,4,whole series amaze one angst think read last know 's proper order know would read second explains lot book thank nicky charles give u series free,thank you nicky charles,1378252800
B00BT0J8ZS,3,become caught character hard time put book 's awhile since 've total dedication finish story quickly would recommend book reader enjoy fantasy story keep mind several scene sexual encounter,Really enjoyable.,1365465600
B00BT0J8ZS,5,download book free hesitant first n't read werewolf glad story well think character well establish story flow smoothly really want read damien hopefully stories delve grammical error n't deter story thank great story,read with delight,1365724800
B00BT0J8ZS,4,brandi find attract instructor school attraction turn job allow leave alone throw together spark fly add little mystery deception get story romance story advertise prequel mating character meet mat basically get little kane brother 's n't expect read detail young year men anyone else get little bit say still good story read mating affect anything read either one character book unique though wanted slap two main character mean come forget think think person think talk communicate would n't good book still drive crazy hot scene little language overall clean focus mental emotional side relationship mystery surround purist intimate scene solely add plot n't like sex scene physical interaction bring value story paranormal story werewolf 's love triangle 's someone fighting genetic makeup people come grip live feeling learn love others enjoy story different mat good way n't go think 'll find 'll want note purchase book fund expectation anyone else positive review,A Good Read,1371686400
B00BT0J8ZS,5,could n't barely sleep day find work wonder would happen next ca n't wait read next book happen next,Suspense and romance,1364947200
B00BT0J8ZS,5,wow end book sad see come book start slow rest series end pretty good think series could go enjoyed author 's book still amaze free could see series tv book end something dramatic set next book ready get next book,Heartbreaking Ending,1369440000
B00BT0J8ZS,5,like book story easy follow purist scary group make wonder else happen,review bonded,1368835200
B00BT0J8ZS,4,interest story n't know much werewolf bot story carried end quite enjoyable read,Fast read.,1367539200
B00BT0J8ZS,5,download book free amaze read plot full suspense really care character look forward next book series,What a surprise!,1364342400
B00BT0J8ZS,5,nicky charles give u reader fun ride tale lycan link top enforcer reno smith top damage control officer brandi johanssen relationship design stand alone yet prequel tothe mating law lycans bookbonded prequel mating provide link book introduce damien masterson kane sinclair hero ofthe mat law lycans ryne taylor kane 's half brother hero ofthe keep sequel mating form black demon three lycans whose wolf black story learn background lycan society north america learn pack come dominated purist fundamentalist lycan society enforcer damage control officer function keep lycan life view general public course evolve relationship reno brandi heartily recommend book reader romantic novel also recommend read mating first keep bond give clearer understand overall picture lycan world,One Fun Ride,1366675200
B00BT0J8ZS,5,stumble upon author never hear wow great author character rich full body story line law lycans series fantastic could n't believe free alert hostile character rich villians make mad get walk away start yell lol intense individual book want make either laugh cry scream bad bad one order read bond betrayed mating keep tthe find definetly recommend nicky please write,Bonded- Law of the Lycans,1365379200
B00BT0J8ZS,5,easy read series continue several book read story line able keep interest love scene little long,Good Series,1366329600
B00BT0J8ZS,5,another great love action story write nicky charles hard time put start read always nicky write much detail could n't understand tell write great action surely great love story well,Love Story of gripping strength,1404345600
B00BT0J8ZS,5,reno enforcer bad as brandi accidentally blood bond stubren admit love begin great series,AWESOME WOLF ROMANCE!!!!,1377475200
B00BT0J8ZS,5,since prequel mating explain situation occur book add history series,This book adds some understanding to the occurances of the first book,1375142400
B00BT0J8ZS,5,author one best write least mistake see e book also tell one heck story keep interest start finish well developed story character great story read,New and great story about werewolves,1364083200
B00BT0J8ZS,4,werewolf great subject read prequel first enjoy character series far good read,Book worm,1367280000
B00BT0J8ZS,3,think basic plot book could really take however insecurity brandi reno get point downright annoy like maybe forget show interest gee tell really feel ugh midway book want smack upside head advice nicky charles stop dwell insecurity character one insecure make totally unbelievable mention annoy since book could much interest take relationship number possible direction 'm read mating 's quit bad nicky 's writing style different creative 's really bad spends much time wonder feeling rather put energy develop interesting plot twist,Good plot but annoying characters,1368835200
B00BT0J8ZS,5,read mating 's series three like found hard visualize prequel book definitely hit spot continue tread flesh pack culture sp,It ties in,1370044800
B00BT0J8ZS,5,typical shifter romance story great plot well develop character show personal growth course story address issue real important thank nicky n't enjoy series much year,Intense and well written,1402617600
B00BT0J8ZS,5,first take short time get could n't put book do book look forward read,Great book,1364688000
B00BT0J8ZS,5,action pack well several romantic tie easy reading want keep reading find happens would definitely recommend series,Bonded prequel to the mating by Nicky Charles,1366761600
B00BT0J8ZS,5,n't want put book like adventure love book nicky captivate imagination n't let go still 'll read book find emotional roller coaster mean emotional experience absolutely uncanny something love story telling capture pulled story ca n't wait find go happen next enjoyed character really believable right amount sweet sexy right amount angst suspense wonderful story well do nicky well do,Avid Reader,1377993600
B00BT0J8ZS,4,charles wonderful job create story new world escape believe good fortune find great read,So hard to put down,1387756800
B00BT0J8ZS,5,long say least could n't put lot twist turn two main character definitely read book usually like erotica surprisingly satisfy thank great read,great read!!!,1376870400
B00BT0J8ZS,3,story redundant character insecurity frustrate enjoyed suspense concept story though,Alright,1404777600
B00BT0J8ZS,4,read lengthy series n't uncommon thing start fall apart book case law lycan series though book number fourth one publish every bit good first 've get order read third think 'll live reno brandi heart wrench couple ever someone want kick scream come figure feeling already face two one try hard right suffer effort also respect mutual sacrificial attitude also serve make conclusion move though feel tad rush time finally come together like reno strong sexy also inherently flaw estimation character felt fragile despite strength n't see often brandi ever exasperate could relate difficult position really liked damien ca n't wait next one 've note clear change wolf book progress book one human wolf one noticeable difference persona book two wolf exert influence human counterpart find wolf distinctly separate character human discuss problem fight control argue decision 'm undecided improvement may 'm enjoy series intend continue,still good,1363737600
B00BT0J8ZS,5,laugh cry jumped close book pick right back wow lady write,My heart hurts.,1388793600
B00BT0J8ZS,5,read tree book recommend friend keep find bond bond favorite sorry end book,One of my favorites,1400371200
B00BT0J8ZS,2,book much information often redundant overall story great really slow page upon page explain pack hierarchy lycan link etc find skip page page get action,TMI,1371340800
B00BT0J8ZS,3,quick read tad bit cheesy cute pre teen book cute reference great job storyline,Bonded,1366934400
B00BT0J8ZS,5,amaze love book ca n't wait start next one mix action romance well balance take wolf side different overall recommend anyone enjoy paranormal,Wow,1366156800
B00BT0J8ZS,5,two tribe come together prearrange marriage leave pack move alpha husband pack strange thing start happen love make keep turning page could n't stop read book do,alpha male,1371600000
B00BT0J8ZS,4,nicky charles present thing realistic way plot well write flow good recommend book everyone like story,Bonded,1377388800
B00BT0J8ZS,1,bore book n't take long figure one n't waste hard earn money total disappointment give one star,Bonded,1388534400
B00BT0J8ZS,5,love book werewolf challenge take place find soul mate book fantastic ca n't wait keep read rest next volume,Romantic,1380585600
B00BT0J8ZS,5,book part series different story think would bug really liked character course want know happen book book continuation book book different character come forefront others take small roll nicky charles great job make care character really look forward end book series time could n't put really like series,Part of a great series,1372464000
B00BT0J8ZS,3,didnt really understand fit series ok book read maybe one day read figure,ok,1377043200
B00BT0J8ZS,5,love nicky charles series look forward read next book thanks entertain free kindle book love romantic twist nicky put book,Best yet,1369180800
B00BT0J8ZS,5,first foremost long free book ever read book well write entertain recommend author friend wonder though talent book see far free hmmm complain though,Work of Art,1368230400
B00BT0J8ZS,5,blow away well author go emotion character thrill excited sad 's end n wished story would recommend book friend n family surely love much,Eye catching this prequel,1375228800
B00BT0J8ZS,5,book great little bit everything edit perfectly even well free love author mention love write want reviews payment need spend money donate animal shelter theyre arent many people like show write little bit angst action drama sex end happy feel matter everything character go,Great start to the series!,1375488000
B00BT0J8ZS,4,'ve read werewolf sometime first time lycan history cleverly embed story line sound like history lesson great read overall though story drag time reno brandi stubborn time want wring neck make see sense quite frankly 's part charm story rat mature due subject matter violence sexual content,Must read for Lycan Lovers,1367452800
B00BT0J8ZS,4,fir time 've read nicky charles like concept character enough get excited see story go open avenue evolve,Interesting...,1366761600
B00BT0J8ZS,4,excellent addition werewolf genre point view refresh hero heroine plot interest believable,Excellent Addition to the Werewolf Genre,1367366400
B00BT0J8ZS,5,one best series ever read great story line n't know one start first decide date write read mating first go nicky charles web site find start bonded finish bond recommend order enjoy book much could put read order well worth read highly recommend series,Bonded,1386720000
B00BT0J8ZS,5,really good time read bond thoroughly enjoyable read book author matter fact read whole series please go either donate local animal shelter volunteer like reward help creature shelter fault,Bonded,1367712000
B00BT0J8ZS,5,could n't n't want put ca n't wait get start next book series,Excellent read.,1365292800
B00BT0J8ZS,5,excellent write believable story thank give genre credibility reno brandi 's tug war drive crazy love,Love Nicky Charles,1378684800
B00BT0J8ZS,5,absolutely love series story write well imagine true love laughter good read,Nicky Charles is one heck of a story teller!,1370044800
B00BT0J8ZS,5,intense emotional n't want put finally go sleep around start reading could n't stop know happen full review,This book was amazing!,1365552000
B00BT0J8ZS,5,love page turn book love plot one thing another slow break,Couldn't put it down.,1394236800
B00BT0J8ZS,5,excite suspenseful reading draw make want keep reading end would recommend book mature audience thank great story,Hopeless Romantic,1369526400
B00BT0J8ZS,5,love book ca n't wait read next book fell love character,it was awesome I loved it!!!,1369785600
B00BT0J8ZS,5,excite see brandi reno act deny felt stubborn fun time,Great Book,1405900800
B00BT0J8ZS,5,like book nicky charles keep entertained hour able put one book sonja live,Great Book,1404777600
B00BT0J8ZS,5,give information lycan community help read book love shocker end like book,Background for the Lycans,1383609600
B00BT0J8ZS,5,could put ready start next see see author awesome nicky charles donate time,Exciting,1370044800
B00BT0J8ZS,4,enjoy book must admit 'm draw paranormal plot quick gad decide take chance one enjoy story line time author repeat detail two love interest well think could interaction give foundation relationship still enjoy great detail argue wolf way conversation would go back forth two believe reader nicky charles must posses patient unfold story recommend book hurry enjoy,Was a great page turner!!,1367798400
B00BT0J8ZS,5,author build interesting world human unaware wolf agency within wolf government task cover ups main character denial feeling lead lot interest argument spoiler want nice romance action plot book,Well Thought out Plot,1364515200
B00BT0J8ZS,4,love story another awesome book nicky charles look forward next book keep others 've miss,4,1379980800
B00BT0J8ZS,5,first one read get hooked fantastic nicky charles chain story werewolf,wonderful,1374451200
B00BT0J8ZS,4,werewolf lycan story read one 've read several author n't disappoint well write plenty keep interest,Bonded,1365552000
B00BT0J8ZS,3,one harder get keep interested look forward tothe next one,Another good one,1382659200
B00BT0J8ZS,5,book good rest maybe even well thank series really enjoyed one best,Great Book,1401753600
B00BT0J8ZS,5,love book others series free asks make donation local animal shelter wonderful idea excellent story hope,Great paranormal story,1370822400
B00BT0J8ZS,4,begin hooked could n't wait turn one page another engage fairy tale,a great insight as to the lives of Lycans living in society.,1371340800
B00BT0J8ZS,3,okay let start say book fact whole series free author ask reader consider make donation local animal shelter food bank pretty awesome think book little trouble one love werewolf book enjoy another book series great deal say frustrate one elements great story strong character conflict dastardly unknown villain seem drawn 's personal preference like bit action go bit less time speculate past incident future possibility overall pretty good favourite however read rest series think 's great potential,A good rainy day read.,1364601600
B00BT0J8ZS,5,could stop read book spell bound actually woke face ipad nicky charles defiantly know wolf specie well male female specie keep want smack brandi reno head could see wanted wolf bite buts wooh get little emotional get read book proud nicky give proceeds animal shelter rock girl,"""THIS BOOK HAD ME BONDED TO EVERY PAGE""!",1374364800
B00BT0J8ZS,5,first book m charles love get book series reno brandi 's story keep reading stomach knot always something go new character fluidly introduce definitely new author add favorite list,Bonded  a Superb read!,1377907200
B00BT0J8ZS,4,fairly fast paced story n't book read one sit however comfortably wait pick back delved leisure action rather militant way lycans side coin 'purists ' look way life wo n't get noticed enjoy community like whole effect look forward rest series anticipation,read at leisure,1398038400
B00BT0J8ZS,5,thrill found series paranormal romance suspense favorites one book ca n't wait read next book series,A winner!,1397606400
B00BT0J8ZS,5,love storyline look forward read rest series sure would like trouble put recharge kindle,Fantastic,1365811200
B00BT0J8ZS,5,could read book fast enough could n't wait see would happen next interesting new way think 's enough romance really keep want see would happen next glad already next book download keep reading,Wow really enjoyed this book,1364860800
B00BT0J8ZS,5,excite see spark fly brandi reno end happen damien,Bonded,1397520000
B00BT0J8ZS,5,read entire series far book different fit together 's like watch tv series pick put want,Great,1368316800
B00BT0J8ZS,5,story top list favorite series type novel highly recommend everyone,On the edge of my seat all the way through this terrific story.,1373760000
B00BT0J8ZS,5,truly enjoyed book talented writer character believable many shifter story primarily sex thin storyline excite find much character development plot detail book could n't wait read read last hop write whether continue series start new one look author although book free would happily pay,Truly enjoyed this book,1405209600
B00BT0J8ZS,5,nicky want thank writing read first book love love loved wait start book two awhile since read really well write expressive book talented wish donate safe animal shelter gem worth weight hope reader cherish gift,Thank you,1370390400
B00BT0J8ZS,4,decide try book expect much free pleasantly surprise proceed order entire series would pay without hesitation author state hobby make money work excellent look book author sure,great book,1375574400
B00BT0J8ZS,3,first read author nicky charles overall like story like strong hero reno rogue enforcer heroine brandi good plot twist secondary character engage spell fact think author take grant reader know shifter could automatically put clothes change start understand better,Bonded,1389571200
B00BT0J8ZS,5,great paranormal novel love author give ton info 's question well yet author want donation make noble,Tiffk,1368403200
B00BT0J8ZS,5,awesome book n't sure think first really enjoyed story line unique flow well main character well thought write well love tension reno brandi 'm look forward read next series,Great story!,1371772800
B00BT0J8ZS,5,never get enough wolf paranormal romance book one n't let ca n't wait start next book,Wonderful!!!!!!!!!!,1372291200
B00BT0J8ZS,4,great book complaint seem little long love idea author offer book free urge reader donate equal value local charity,Great read,1365984000
B00BT0J8ZS,5,ca n't wait read book one way describe addict hope series soon,A Must read,1369008000
B00BT0J8ZS,5,awesome story everything romance action intrigue highly recommend book hard put,Very good read!,1366761600
B00BT0J8ZS,4,character enjoyable story line engage would recommend book others enjoy well,I really enjoyed reading this book.,1367280000
B00BT0J8ZS,5,read every book series say hook want hope continue story always love read vampire werewolf decide put story werewolves top trina whitehead,5 stars! Loved this series.,1370736000
B00BT0J8ZS,4,'ve never hear author surprise free book 'm often disappointed spell grammar free book 've come across pleasantly surprise quality story character development course lack spell grammatical error great read,Not what I expected!,1367712000
B00BT0J8ZS,5,u great story werewolf could maintain hidden identity humans story love friendship lust must read,Were fantasy at its best!,1367280000
B00BT0J8ZS,5,really enjoyed series free read enjoy werewolf like series sure read order way read mat keep find bond betrayed bond betrayed mating keep find either way wll cohesive storyline,Great series.,1370736000
B00BT0J8ZS,5,'ll honest get book two month ago get two page quit pick th april stop finish find nearly pm last night nicky charles genius lycans absolutely could put book know happen character keep go way word make instantly connect character 're immediately intrigue fate really love reno brandi frustrate thing series miscommunication feeling every single time otherwise ca n't complain adore book,"Needed some inspiration to get out of my writer's block--thank you, Nicky!",1367366400
B00BT0J8ZS,4,many paranormal write day sweet come people werewolves strong fierce strongly pack orient mate life nicky charles great job portray sweet side werewolf something realistic true life also kindly generously share creative writing talent u free nicky 's request increase month 's donation animal shelter include cost book thanks nicky keep great writing,A nice alternative,1364860800
B00BT0J8ZS,4,book bit long wind however love lycans problem get book great story great amount twist turn n't expect book get 'm go next book series,Winded,1367798400
B00BT0J8ZS,5,usually n't like werewolf vampire novel read bond hooked love much download rest series ca n't stop read lol nicky charles great writer capture interest keep guess start finish would highly recommend anyone love read good book,A Great Read!,1370649600
B00BT0J8ZS,5,series draw n't let go could n't stop read amazing author fall love character book well write must read u start read u want stop,Fantastic,1382313600
B00BT0J8ZS,5,start sequence finish bond read great review must admit agree nicky great grasp lycan lore character believable plot solid enough mystery suspense humor course huge amount lycan loving go look forward read rest series order suggest recommend 've read far anyone enjoy paranormal fantasy definitely read nicky 's book 's great author,The Greatest!!,1365638400
B00BT0J8ZS,4,thank nicky charles amaze talent enjoy world create please keep write amazing story,A big fan!!,1391817600
B00BT0J8ZS,4,good story line great character really enjoy book end left speechless could n't believe,Excellent,1370044800
B00BT0J8ZS,5,another good one little sad end enjoy series one thank word,Bonded,1377129600
B00BT0J8ZS,5,never think zombie book would good read book two day 's good,Wow,1373500800
B00BT0J8ZS,5,book first series let tell could put like everything especially character development well do book also take place several year realize end meaning see main character meet antagonize end love rush immediate love love moment make sense good book read best series remainder 'd bad either,"good, good, good",1368489600
B00BT0J8ZS,4,one problem series numbering book n't read order sure would make life easy n't know maybe something title first couple page would nice know know one actually say read first download book amazon read order drive crazy great read excellent story line definitely read,Excellent read,1369267200
B00BT0J8ZS,5,keep attention first page last read last chapter bore could n't wait see happened fault find certain situation never clear well maybe next book,Worth 5 stars,1375056000
B00BT0J8ZS,4,ca n't wait read next book series love character storyline ca n't find good book price,can't wait to more Nicky Charles,1383523200
B00BT0J8ZS,5,nicky charles manage start could n't put book read entire book fan romance 'll love entire series,I love this series!,1369612800
B00BT0J8ZS,4,read book far one great others ca n't wait read come next,Sweet,1380412800
B00BT0J8ZS,4,author great imagination plot completely unique sensuality character chart 's one best story 've read end climactic ca n't wait read next story nothing want see awesome relationship main character evolve steamingly hot together spellcheck tell n't real word make anyways get bond prequel mat mat free free book list story definitely worth even pay money first one know sure worth highly recommended,WOW! THIS WAS AN AWESOME STORY! IT HAS A UNIQUE PLOT AND SENSUALLY HOT SCENES BETWEEN THE CHARACTERS! VERY HIGHLY RECOMMENDED!,1371254400
B00BT0J8ZS,5,hope theres damien happens story well character story enjoyable,excellent,1394323200
B00BT0J8ZS,5,amaze story well write much could put one best book read since scanguard series character strength strong storyline intrigue self doubt honesty lust eventually love must read wont disappointed cant wait read rest series,Indifference with a twist,1369526400
B00BT0J8ZS,4,enjoy book great deal look forward read nicky charles storyline complex well developed character realistic believable thanks make available free kindle,Great story,1372636800
B00BT0J8ZS,5,'ve download complete series follow mat soon 've sleep hour could n't put one thanks write 'm look forward rest series,Fantastic,1368316800
B00BT0J8ZS,4,enjoy book much cooperating back ground within story make intriguing story,Bonded ( Prequel to the Mating),1367625600
B00BT0J8ZS,5,author great werewolf story style write great character wonderful werewolf lore romance make interest,Fantastic Werewolf Book!,1364256000
B00BT0J8ZS,5,love awesome read fantastic author could n't stop read stayed night finish love,Wow,1368576000
B00BT0J8ZS,5,begin volume well series good time 've long fascinate werewolf please genre progress lon chaney jr school werewolf lore oh old b w film contemporary view entail book companion novel worthwhile read several level character superbly illustrate sexy get setting beautifully describe believable plot intricate hypnotize value book free could anyone want incentive give try fan author intend purchase future title publish keep 'em come nicky keep 'em come,A series worth your time,1364774400
B00BT0J8ZS,5,amaze series book free author really nice let u download book free thanks much,Great Series!!!!,1376784000
B00BT0J8ZS,3,fantasy set mostly real life situation use imagination read along satisfy end easy read character yo like wish happy end unexpected satisfying conclusion,Easy story to read.,1367020800
B00BT0J8ZS,5,truly enjoyed book action pack intrigue right amount erotica love ca n't wait start next book series pretty good read avid reader,Action,1369008000
B00BT0J8ZS,4,love story perfect combination action suspense romance mixed little sex ask,Could not put down!,1373241600
