asin,overall,reviewText,summary,unixReviewTime
B00BSX4U04,4,book twice force reassess opinion generally discourage series previously base single paranormal specie werewolves start throw specie fae 've find usually indicate series loose focus rarely good thing however despite dismal expectation work charles manage introduce broad paranormal panorama without let series loose shape kudos secondly seriously disappointed start read book find damian n't main character really like character teaser end keep desperate know happen however read book think right choice jump right story would felt like soon n't mourn beth enough always write good book well edit sexual tension high look forward follow rest law lycan series,good,1363737600
B00BSX4U04,5,fun read story come life mind smell tree felt sun face shiver rain look forward book need another vacation lake,A romp on the wild side.,1392076800
B00BSX4U04,4,'ve read book series one 's best book n't predictable like others twist end surprising,Best of the series...,1371600000
B00BSX4U04,5,begin book hard follow search memory realize another part series totally enjoy black swan look forward ever series take,Betrayed,1368835200
B00BSX4U04,5,begin read book hook chapter one great adventure book werewolves mix romance must read,Amazing,1380585600
B00BSX4U04,5,could hardly put ca n't wait read book nicky charles hope good one,love it!,1393977600
B00BSX4U04,5,betray part law lycan series read bond mat read keep confuse try figure order read series nicky charles suggest read start bond betrayed mat keep end find also read chronologically start bond mat keep betrayed end finding write would n't forget matter order read book reeeeeealy something hooked mating first one read think could read order fine really nice erotic romance book great theme like paranormal story werewolves strong erotic character right well write really good romance hope add series,More great Nicky Charles writing!,1372464000
B00BSX4U04,5,really good time read betray thoroughly enjoyable read book author matter fact read whole series please go either donate local animal shelter volunteer like reward help creature shelter fault,Betrayed,1367712000
B00BSX4U04,5,nicky charles book great read pleasantly surprise see book free read really like style write make character come life personality quirk mistake make around good book similar mercy thompson series,"A great series, especially for being free",1399334400
B00BSX4U04,5,second book series read author thoroughly enjoy ca n't wait read happens next,Really enjoyed this story.,1367020800
B00BSX4U04,5,great book great series free best paranormal romance book must read story series,A must read,1383091200
B00BSX4U04,5,enjoy book nicky charles read last one taking time n't want end want see happen double edge sword,READ these Books!,1366502400
B00BSX4U04,5,fell love damien bond book excite get woman deserve happy hell break loose hate lose mate truly hope find someone love deserves 's favorite far full review,An extremely emotional read right from the beginning.,1364515200
B00BSX4U04,5,first historical novel read nicky 's disappointed admit skeptical usually historical novelist write pretty much write historical another great book,Another great book by Nicky Charles,1368835200
B00BSX4U04,5,n't want put book look forward next book thank nicky charles fabulous read hope come damian,Way to go!,1394236800
B00BSX4U04,5,relationship rafe eve sensual suspenseful add heart wrench story damien mix really great read recommend mature reader,Hopeful Romantic,1370736000
B00BSX4U04,5,love reading paranormal book first time read fae make interesting love book want information funny part recommend friend,Great Book,1367712000
B00BSX4U04,5,read book nicky charles best arthur hand n't read last book purchase shortly sonja live,Loved It!,1405123200
B00BSX4U04,5,far every book read nicky charles twist even season reader like n't expect life long fan,Great Surpises,1383609600
B00BSX4U04,5,ex enforcer damien masterson live rogue werewolf feel loss mate deeply truly wound animal dangerous animal hunt peer author develop compelling story weave nice romance tale amongst rage hurt pain damien spoiler say author build fun thoughtful story contain fair amount action heat,Another Winner,1364774400
B00BSX4U04,2,love story confuse tho excite see happen story damien like love like book series ready start forever time,2stars,1383523200
B00BSX4U04,5,anyone want great lovestory new twist werewolves one enjoyed series book nicky charles one great storyteller,awesome,1374451200
B00BSX4U04,5,watch recent movie wolf wolfs human book nicky charles wonderful hold every word,Fiction,1372550400
B00BSX4U04,3,book werewolf interest start go find book series,good reading,1386374400
B00BSX4U04,5,really love book great story whole series great read get,Great book,1402617600
B00BSX4U04,5,another book series love book free wonderful author hope series,Terrific Read,1370822400
B00BSX4U04,4,lycans unique society really fun watch story weave another mystery,a different look at the characters.,1371340800
B00BSX4U04,5,okay let start say book fact whole series free author ask reader consider make donation local animal shelter food bank pretty awesome think book 's little hard figure read book series previously read 'bonded ' prequel series end big question mark hang side character damien decide read one next even though technically think 's suppose come second book 'the keep ' turn wise choice think n't bunch spoilery stuff regard book one two mostly one stand alone continue damien 's story 's book story eve rafe well though damien figure prominently tale enjoy book much seem action side previous one 'bonded ' character well form engage also lot mystery misdirection go keep guess end 'm greatly enjoy series hope future book damien rather complex individual,Kept me guessing!,1364947200
B00BSX4U04,5,another home run nicky charles damien bent revenge hunt lycan link find place settle start fall eve fae resembles dead mate eve another reluctant suitor rafe men fight affection twist turn keep guessing read,Betrayed,1378080000
B00BSX4U04,5,love love love book one hope another book way soon nicky charles keep interested book many twist turn way write n't get lose last book read maybe head start know different player please keep write look forward reading work,Just love Nicky Charles. What a great series.,1365552000
B00BSX4U04,4,like one almost best though read last id n't pay attention timeline kindle n't load law lycans book title sometimes 'm sure 's bit possessed like mess ocd issue one lot go ok happy end wrap much bittersweet dangerous story line meld together 've enjoy series sure hope 'll come even pay,oh yea!,1398038400
B00BSX4U04,5,betray suspense 's best think figure get thrown curve ball rethink think,Edge of Your Seat Suspense!,1398556800
B00BSX4U04,4,would recommend book everyone really enjoy read book really book 's good take little bit get start begin,Betrayed,1380240000
B00BSX4U04,5,'ve love series first book get good new book last one wish story,Great series!,1371686400
B00BSX4U04,5,love story easy read enjoy hat put would strongly urge people read series,Fantastic,1366243200
B00BSX4U04,5,really fun story excellent writer thank freebie never think would enjoy werewolf story know story author do well honestly ca n't say enough good thing,A fun story,1365552000
B00BSX4U04,3,good read surprise book n't weak end hope damien book come soon,fun to read,1373068800
B00BSX4U04,5,book good first one character already know add story enjoy focus another main wolf book one romance intrigue mystery dash suspense onward book author stop story even slow,Book 2 of the series,1365379200
B00BSX4U04,5,awesome eve rafe damien intrigue fun action incredible connection steamy great book,Betrayed,1398038400
B00BSX4U04,5,ca n't find enough say author work really enjoy every page look forward next,Another example of Nicky's extraordinary work.,1375660800
B00BSX4U04,5,still ca n't get fact author n't sell work soooooo good well write would gladly pay quality work love book ca n't wait read rest series,another great read,1376438400
B00BSX4U04,3,lycan 's fae 's may enjoy story exceptionally descriptive twist turn everywhere however find long winded skip read quite lot last page author must wonderful imagination find refresh author request donate think cost book animal welfare,Imaginative,1377734400
B00BSX4U04,3,enjoy book series book many different plot subplots intertwine definitely kept suspense write gotten well book series read like fae mix book eve rafe eve character seem tough witty remark bow govern rate tough psychiatrist lycan link flip flop drive crazy typical man book cause slow uptake feeling get confuse though reading end find thought book go damien sam follow another book miss seem slow epilogue youngster another book,Betrayed,1389916800
B00BSX4U04,4,per usual love nicky charles book read every single book series even though entire series one probably least fav still love keep good work nicky charles,love Nicky Charles,1391904000
B00BSX4U04,5,far love every book series one really keep edge seat ca n't wait read next book,Tiffk,1368748800
B00BSX4U04,5,thank nicky charles enjoy book enjoy character plot entertain feel book well write,Betrayed: Days of the Rogue,1388966400
B00BSX4U04,5,th book read author book keep get well well like book like last one fill suspense book keep guess right end literally could put one book continuation bond leave damien 's wife mate dy part book sad reader experience sadness hurt damien feel lose person live life book also offer hope choice damien introduce u new character creatures previously privy 'm curious series go go series love disappoint,Only love for the rogues!,1372377600
B00BSX4U04,5,love series ca n't wait read next one nicky charles talented would recommend everyone love paranormal romance,Wonderful book,1372550400
B00BSX4U04,5,action keep hooked visuals present terrific character life like heart warm easy fall love,amazing!!,1369008000
B00BSX4U04,5,finish last lycan story ms nicky charles good read wish,NICE!,1370131200
B00BSX4U04,5,look like could love triangle turn good series twist turn character enjoy relationship development rafe eve like back story damien come play glad see old character previous book play part good guy yet,have fallen in love with this series,1368662400
B00BSX4U04,5,love series must read fair warn get wont wait,Love this series,1377043200
B00BSX4U04,1,think several book author look like would great excited download n't know accidentally start read order thing jump around place place person person different time frame till make sense half way take forever get book interest read time e last true blood book day finish work day delete every book download disappointed,Boering,1368835200
B00BSX4U04,4,one first werewolf book ever read seem rather decent plot seem run counter rest pack even poke fun others good read,enjoyable to the end!,1388361600
B00BSX4U04,5,really enjoyed series free read enjoy werewolf like series sure read order way read mat keep find bond betrayed bond betrayed mating keep find either way cohesive storyline,Read in order,1370736000
B00BSX4U04,5,omg love whole series wish n't end like happpened damien sam please tell another book,Lycans series,1365292800
B00BSX4U04,5,book great ca n't believe free story line engage lead female likeable real wolf fight give desire really good shifter romance steamy love scene,Really really good,1371340800
B00BSX4U04,4,love book 's either seriously believe supernatural really believe supernatural wow wish could see 's much love book disappointment fact agro trinidadian wish could read u fall love say sister need love romance lol,Amazing read.,1375228800
B00BSX4U04,5,another amazing book wonderful series full intrigue character development thank much making available use free,Nicky Charles Has Done it AGAIN!,1389484800
B00BSX4U04,5,thoroughly enjoy reading book like character interaction friendship romance respect show along emotion fear friendship,Good book,1367712000
B00BSX4U04,5,good job book good 're go new book,Days of the rogue,1371427200
B00BSX4U04,4,like read order date publish series n't wow action well write story line well develop good read nice m charles ask reader donate charity book free well do,Liked it,1368489600
B00BSX4U04,4,first series werewolf book 've ever read love really touch love story nicky charles great paranormal romance author hope read soon,Betrayed,1370476800
B00BSX4U04,5,love werewolf romance series big thank nicky charles charge book asks donate animal shelter lieu payment volume series well write delivers right ingredient love story werewolf otherwise,These books are awesome!,1377648000
B00BSX4U04,5,even fan fiction werewolf love nicky charles ' book emotion able reader feel unbelievable gladly pay read another book hope continue series,Another Wonderful Book!,1369180800
B00BSX4U04,5,compel keep want keep reading make think something like could ever true love cantranspire,Verano,1367539200
B00BSX4U04,4,author awesome imagination plot deep n't want put book 's finish one continue rogue end first story introduces new couple sizzle hot passion fill romance high low 's plot great way spend downtime highly recommend,AN AWESOME SEQUEL TO THE FIRST ONE THAT CONTAINS EVERYTHING YOU WOULD WANT IN A BOOK!! VERY HIGHLY RECOMMENDED!!,1371340800
B00BSX4U04,5,say hooked series law lycans nicky charles amaze author book well write hold attention feel watch story unfold hope come nicky charles would love set wonderful book amazon kindle everyone book read order wonderful unhappy read,Amazing!!,1389484800
B00BSX4U04,5,good others series like werewolf certainly enjoy one unique plot addition make fun n't read book nicky charles ' wolf series available amazon bookstore,Great,1368921600
B00BSX4U04,5,firt time reader nicky charles love book character storyline hook first paragraph read first book first later find series book able get complete storyline book hope finish review order next book,... a firt time reader of Nicky Charles and just loved this book,1404259200
B00BSX4U04,5,wow awesome romantic action pack thriller story great love character book mention great job,Betrayed: Days of the Rogue,1365033600
B00BSX4U04,1,look forward next book ever next woman captor 's damien heart great book read ca n't wait next,This was a great book to read but can't wait for the,1404864000
B00BSX4U04,5,wow love awesome read fantastic author could n't stop read stayed night finish love immensely,Wow,1368576000
B00BSX4U04,5,love book series really appreciate opportunity read great book even though n't lot money buy book thanks much,Thank you so much nikky!!! For letting us read your books for free.,1376784000
B00BSX4U04,5,wow book awesome full action suspense intrigue right amount erotica mixed ca n't wait start next book series well worth read,Action,1369180800
B00BSX4U04,5,fall love nicky charles book character wonderful book full thrill adventure course sizzle romance ca n't wait start next one keep come nicky,Awesome read,1373932800
