asin,overall,reviewText,summary,unixReviewTime
B004E10W0E,5,reading dud go glad read book joy clever fun well write n't give away much right amount humor besides 'm east texas could relate town folk know several male name call bubba love ms demetrice think wonderful great story star bubba dead woman,I love Bubba!,1316044800
B004E10W0E,1,find hard understand book get many high rating could n't finish read kept interrupt husband example inappropriately use word poor sentence construction etc finally give 'm hop star raters perseverance eventually get read good story n't stick around find,Hard to understand,1393459200
B004E10W0E,4,bubba dead woman c l bevill free kindle book murder mystery suspense 'll stop laugh notice bubba friend family dog hilarious story much vignette life small southern town mystery murder character home dialogue really make story especially bubba 's dog precious bubba find body hear rumor fly around town 'd think bubba kill every woman fifty mile much happen around folk make whatever gossip come way entertaining story though clue mystery n't easy solve thoroughly enjoy reading book gladly pay bubba book,Southern Fried Mystery!,1313971200
B004E10W0E,5,great one liner book much fun prepare lose small town texas everyone stereotypical country southern charm drip southern sarcasm hero could name bubba 's heap ' trouble accuse murder ex fiance find dead family estate could local real estate agent want bubbas property build super wal mart town 's madam number quirky yet adorable character ca n't wait see happens town book two,Loads of mischief and mayhem,1391472000
B004E10W0E,5,get book free die hard c l bevill fan smart funny spin tall tale best proud owner book 'm good time read 'm glad n't give write book may everyone everyone sense humor,"Hilarious, fun book!",1341532800
B004E10W0E,5,poor bubba wild wacky book love chracters plot line interest keep guess till end,WILD AND WACKY,1357689600
B004E10W0E,4,certainly great american novel fun read would definitely recommend chose daily deal read bubba book,Fun,1365984000
B004E10W0E,4,really enjoy book character plot engage would recommend book every kindle reader,Good read.,1392163200
B004E10W0E,5,yes 's murder two mystery fun writer wonderful sense humor character 's good whodunit,All Fun,1395964800
B004E10W0E,4,well worth hour take read humorous character good story would read another author work recommend book,entertaining,1390089600
B004E10W0E,1,type story enjoy story fair much unnessary descriptive matter,Bubba and the Dead Woman,1391558400
B004E10W0E,4,real criticism story drag quite often repeatedly go thing finally move forward grammatical error keep minimum prove possible find well write freebie character pretty typical south 're original part realistic m bevill firm grasp southern culture portray small town life quite accurately plot realistic creative entertain overall enjoyed experience often find engrossed story lose track time 's pleasant story right mix realism embellishment,"Light-hearted, fun & quaint",1329609600
B004E10W0E,5,almost n't get title kind turn bubba really bubba bubba snoddy dog call bubba 's joke name 's well 's bubba anyway book free get wife say enjoyed think 'd read sound interest official review another thing like figure sure culprit right away 's always plus like figure movie book right away long list list narrow chapter much like bubba read lot fiction every often need get head history stuff read much great fiction book humor throughout especially mom always claim different way kill husband attitude remind much mil may find interest enjoyed book much buy every book c l bevill kindle free paid add together worth price one good book great way introduce author free book kindle good one go c l bevill,Huh.. what fun,1313280000
B004E10W0E,4,read another bubba book enjoy also fun read without invest lot brainpower,Bubba and the Dead Woman,1398038400
B004E10W0E,2,everyone seem love book even finish maybe miss something n't think,I must have missed something,1390694400
B004E10W0E,5,n't laugh much reading long time great read wonderful life like character write well almost see snoddy mansion,hilarious !,1392336000
B004E10W0E,5,really wasnt expect 'd like story first dull kept read anyway cause bore curious end good do expect,surprising fun read,1312675200
B004E10W0E,5,funny lot twist engage ca n't wait read book author star sure,Great read,1394409600
B004E10W0E,4,change usual taste dunnit brigade want something bit light find book easy brain whilst still plot might dunnit good quip humour throw would read author book,Bubba,1395273600
B004E10W0E,3,different story good many way good plot twist turn lot drama,entertaining yet very different,1394755200
B004E10W0E,5,book funny easy read character delightful strong personality quirk definitely read author,Characters are characters,1394236800
B004E10W0E,4,enjoyable character screwy situation good mystery make pleasurable read believe part series like 's like soap opera read fun,A fun read!,1391644800
B004E10W0E,4,little slow spot fun story lot southern charm mixed would definitely recommend,A true Texas long tale,1394409600
B004E10W0E,3,n't really impressed book think okay people love n't cup tea,Okay,1367366400
B004E10W0E,5,read review know 'm picky picky take star typos profanity many thing like book enough give five star live east texas n't sensitive idea imaginary town imaginary people suppose exactly true life criticize word dogly sweetly beautifully speedily dog like typical dog ca n't dog dogly lighten little enjoy good spoof,But I liked this book enough to give it five stars,1403913600
B004E10W0E,5,bubba dead woman c l bevilla mystery set texas feel bayou bubba good ole boy accuse murder appear guilty surprisingly good story bubba likeable chameleon appear mindless baby huey exhibit behavior seem confirm assessment snoddy mansion local hangout provide colorful environment stage amuse mystery bevill good job craft wealth potential suspect murder leave device determine sheriff others provide eminently dislikeable polarization lovable bubba recommend,I love Humorous Mysteries,1314489600
B004E10W0E,5,great read great character surprize twist kind story want tell friend would read author okay read review guess go detail little bubba 's mother gem book make laugh yell go,i liked this book.,1306281600
B004E10W0E,5,enjoy reading well write book partially know people like character laugh loud could one want,Very entertaining,1390435200
B004E10W0E,1,actually read ca n't believe sexist awful n't know possessed keep reading likable character maybe southerner 'm yankee dislike immensely,Truly dreadful,1376265600
B004E10W0E,5,cute book graphic violent love book cute nice murder dunnit set south character like able even one kind think like m demetrice well bubba,very cute murder mystery,1327708800
B004E10W0E,5,love love free read free read go make dig bubba run mill typical detective 's typical run mill good ole southern boy fun read first page last hope see bubba,Just good ole Southern fun,1327276800
B004E10W0E,5,n't really sure one read open line hard press stop reading write absolutely delightful could hear character every line like knew personally n't want give anything away twisted mystery would recommend everyone great read want n't page go look writer everything make truly want see happen everyone involve cheer perhaps rather inappropriate moment plot read one 'll become true fan,Brilliantly funny,1367798400
B004E10W0E,5,start book hold attention fact half night read want go sleep without finish main character bubba snoddy car mechanic find struggle man hour gas station convenience store work night everyone call sick quit bubba brighter future army come home early find beloved fiance eacute bed commanding officer bubba discharge almost kill man three year later live back home feisty shotgun wield mother faithful dog crumble southern mansion return home horrendous night gas station find woman love lie face bullet back ten foot house sheriff quickly take bubba see act revenge love small town texas set almost caricature character lively engage definitely love handsome motivate unexpectedly resourceful noble bubba reader enjoy well craft mystery light touch comic relief novel find angst gore child abuse dark brood characterization find plenty mystery character 'll love lot laugh picture small town life hanker take trip pegramville definitely recommend book absolutely read future,"Funny, fast moving, great characters!",1379808000
