asin,overall,reviewText,summary,unixReviewTime
B007R5YDYA,5,excellent cover paperwhite little hesitant order paperwhite fit snugly hold case cover concern paperwhite come loose magnetic snap secures cover well leather look great auto turn feature convenient nice plus probably best thing cover add little overall size paperwhite cover fold back read 's nearly unnoticeable wife impress little cover buy purple one paperwhite cover 've year e reader one secure convenient highly recommend,Excellent Cover for the Paperwhite,1359936000
B007R5YDYA,4,always shut time problematic enough return love paperwhite feature especially able read dark,Not always shuts off when closed,1363219200
B007R5YDYA,4,amazon offer leather cover several color color screen like actual shade buy ink blue really much close black ink blue disappoint good thing cover leather shell hard protects kindle paperwhite size kindle paperwhite n't need use strap hold device one size fit cover magnetic closure n't need elastic strap around design put device sleep wake mode open close space charge without open coverthe bad thing apart color discrepancy quite annoying price high however use amazon reward point offset part price,"Pricey, and color is off",1396483200
B007R5YDYA,4,love color online disappoint able hold hand 's wonderful addition paperwhite turn close cover,Kindle Paperwhite cover (purple),1364256000
B007R5YDYA,5,buy peperwhite cover close cover turn open cover turn give something hold 're read lay,Got have it,1367539200
B007R5YDYA,5,day ago post review paperwhite cover one complain stiffness spine bump cause magnet keep front cover fold flat back 's open receive two cover problem people kindle forum post positive thing cover decide try third time definitely charm saddle tan cover receive today fully flexible spine cover fold flat back magnet reach enough past back cover keep bump cover outward color rich feel leather good 've remove review point failing first two cover encounter problem early order try really pay,A perfect cover for a perfect e-reader,1349136000
B007R5YDYA,2,picture make look good nice black leather however chincy definitely forth actually return,Cheap looking.,1372723200
B007R5YDYA,5,want add star rating cover exact cover large fire hd look work please cover,Great cover,1373673600
B007R5YDYA,4,like color love ability fold front completely back read make thicker easy page turn read recline think thesecovers tad pricey would hesitate recommend protection pw,I like it,1354492800
B007R5YDYA,4,yes dose job nicely need cover kindlejust protect screen,Good,1389484800
B007R5YDYA,5,wow glad buy leather cover paperwhite kindle fit perfectly light weight like feature close cover shuts open cover turn nice,Paperwhite leather cover,1357689600
B007R5YDYA,5,awesome kindle papewhite cover love color love close open book right want think order another one daughter,Love this cover,1388707200
B007R5YDYA,5,n't mess switch nice way open close kindle color good second one type problem first n't anticipate problem one recommend always cover kindle make good sense,Auto off and on,1393632000
B007R5YDYA,5,great cover kindle paperwhite 's suppose look really good problem,Great cover,1396742400
B007R5YDYA,5,really like work need would recommend anyone believe well worth kindle white different color orderd saddle tan husband kindle,Kindle Paperwhite leather cover,1392940800
B007R5YDYA,2,buy paperwhite ' background light feature good however like touch screen really dislike fact move book archive section difficult original kindle much well background light would perfect paperwhite user friendly even though easy see,Not As Good As My Old Kindle,1360454400
B007R5YDYA,5,recieved early love open cover kindle automatically turn kindle snap n't worry restraint work worth extra money spend glad go expensive route time,I love it!!!,1391212800
B007R5YDYA,5,think battery life go use cover automatically shut cover close 's also good protection work perfectly carry kindle purse protect damage,Works like a charm,1387324800
B007R5YDYA,5,get pay love color sturdy durable latch magnetic work well,Great,1371945600
B007R5YDYA,5,bought husband mine pink perfect paperwhite cover simple easy effective would kindle without,Perfection.,1397001600
B007R5YDYA,5,extremely nice cover really like cover n't shut kindle close cover,Leather cover.,1394668800
B007R5YDYA,5,purchase husband picture come great clarity photo beautiful quality cover well expect highly recommend product,Best present!,1391731200
B007R5YDYA,5,nothing else need say picked color contrast whatever surroundings might encounter back pocket airline seat minimize forgetting pick,My wife loved it.,1389830400
B007R5YDYA,5,cover fantastic color exactly right work everytime open kindle come fantastic,protective cover,1368144000
B007R5YDYA,5,get case help dad pick kindle great way kindle fit without add bulk think n't nifty sleeve slide read otherwise absolutely nice kindle case see look,Just about the perfect case,1357603200
B007R5YDYA,5,lucky able grab sale pricing offer black color ok far 'm concerned ideal cover little device fit perfectly tightly well construct look good activates 'sleep ' close cover wake kindle open cover flap fold completely back hold flat back reader leather nice pebbled finish look durable inner cover cloth finish kindle emboss fabric shell case hard plastic visible top bottom right non hinged side really excellently make find imperfection whatsoever cover receive add minimal bulk kindle since small device begin still easily comfortably hold one hand glad purchase would select fact would buy full price without much hesitation maybe different color theamazon kindle paperwhite leather cover saddle tanin particular look nice kind accessory always expensive well make durable least one time purchase give device,Great Cover for Kindle Paperwhite,1358985600
B007R5YDYA,4,fit perfectly work pretty well auto nice feature doesnt really much nice leather feel plus seem like get habit bend cover back behind read would wear bind feel bit forced read kindle 's hardback sort feel like 're wonder feel like hand 's comfortable read fold leave side back say 'm worried long term impact think 's overpriced moment,"nice, but overpriced",1377475200
B007R5YDYA,5,kindle paper white case onlyprotects kindle paper white also give feel real hard bound book cover magnetic put device sleep mode book close case n't weight much also protect,Kindle white paper brown case! The best case for your device,1393977600
B007R5YDYA,5,love cover fit well feels good hand open close easily nice solid feel turn kindle open closing little expensive believe quality make worth price,Works great with my paperwhite,1369958400
B007R5YDYA,5,way kindle snap cover hold well fact close open cover turn kindle great,Cover is great,1358553600
B007R5YDYA,5,big n't always well case proof fit perfectly love automatic cover open closed great buy,Big value-Small size,1362528000
B007R5YDYA,5,looks good feel good work great read new kindle paperwhite do close cover put kindle sleep open wake kindle great amazon decide make kindle perfect compliment much easy slide switch wake kindle like kindles,Does what it says,1352332800
B007R5YDYA,4,battery life recharge near long advertised nonethelessit light great view easy use kindles always,"Paperwhite is excellent, battery life of unit so much so.",1379980800
B007R5YDYA,5,know kindle protect like magic open cover screen come life new book,Amazon Kindle Paperwhite Leather Cover,1382227200
B007R5YDYA,4,really like cover paper white fit snugly entire thing small easy slip purse go,"Amazon Kindle Paperwhite Leather Cover, Royal Purple (does not fit...",1360022400
B007R5YDYA,5,positive review true nice case attractive lightweight well make purchase saddle tan record although front back saddle brown bumper dark brown highly recommend,Great case!,1391817600
B007R5YDYA,5,leather cover great quality struggle navy black eventually decide go black glad choose black,Leather cover with great quality.,1386288000
B007R5YDYA,5,case perfect fit new pw kindle 'd definitely buy leather quality previous amazon kindle case light case kindle keyboard black one k leather right along line magnetic closure give problem pop open far gummy plastic frame right balance gummy rigid say kindle case n't come without real effort case worth ask peace mind know kindle protect sturdy easy hold beautiful case regard purple particular like well purple frame show kindle 'm read different enough black kindle interest bright enough distracting please,A good buy,1350950400
B007R5YDYA,5,buy use paperwhite heavily carry around paperwhite cover must buy pro sleep function flip cover shut paperwhite automatically go sleep note sleep function available amazon cover n't go cover may function tight fit cover fit snugly paperwhite good fit take effort prise paperwhite put cover sturdy cover really protect kindle well drop kindle scratch damage anywhere also give good grip reading con cost high sidebottomline excellent accessory kindle paperwhite sturdy comfortable nice go wont regret,Excellent companion to the Paperwhite,1373414400
B007R5YDYA,5,always buy medge cover go kindles eluminator light fit since paperwhite n't need external light decide try amazon 's cover 'm glad slim form factor add little bulk weight take much less room day bag kindle keyboard medge executive cover magnetic sleep function whatever 's call work perfectly cover stay close like 's suppose use get persimmon color 's orange picture 's coral color contrast well olive green 're color coordinate gadget purse day bag great product,Love this cover!,1365292800
B007R5YDYA,4,cover well make fit kindle paperwhite nicely complaint add bit weight expect color see list,Kindle cover,1385683200
B007R5YDYA,5,great color first kindle slip easily control bottom charger etc easy use like slip tote purse heavy duty feel n't make perfect storage front fold back easily accommodate one hand hold,Great Kindle Paperwhite Cover,1370995200
B007R5YDYA,5,chose need cover protection like purple fit well easy put usual shipping fast would recommend kindle paperwhite owner reader great cover give extra protection without become bulky heavy cumbersome,Purple buddy,1387238400
B007R5YDYA,5,whenever shop kindle cover always consider brand since amazon one simple expensive however reason simply best one construction lightweight sleekness compare brand version get good buy one mom love old kindle keyboard non kindle cover comparison amazon brand one upgrade current kindle cart,Amazon Kindle Covers,1401321600
B007R5YDYA,5,cover third kindle love turn kindle open compact fit kindle perfectly also like fold back add much weight,great product,1394755200
B007R5YDYA,5,purchase new kindle paperwhite figure would need case expect good quality solid case disappointed case turn kindle close turn open case quite sturdy good non slip texture also comfortable hold reading front case also fold way back hold easily one hand,Very Nice Case,1381449600
B007R5YDYA,5,cover fit paperwhites extremely well make open easy second one order nd paperwhite kindle love five kindles,These covers fit the paperwhites,1382918400
B007R5YDYA,5,cover design paper white version device snug right cover advertise close cover go sleep mode,Fits Like a Glove,1359244800
B007R5YDYA,4,love leather cover 's sturdy enough feel safe protect paperwhite concern cover open n't know sturdy part long hold really concern overall wonderful,Wonderful!,1360022400
B007R5YDYA,2,others say grain leather paperwhite cover really distort image unless choose something abstract preview show use family picture look great preview yet look pretty horrible final product grain leather disappoint also crop way indicate order large black bar top bottom image recommend,What You See is Not What You Get,1385769600
B007R5YDYA,5,cover protect kindle paperwhite absolutely look great magnetic closure ensure device stay protect time put kindle sleep mode open kindle awaken cover make nice leather material rough grainy texture add professional look kindle fit snugly fall accidentally highly recommend protect kindle paperwhite,Well made and professional looking,1353110400
B007R5YDYA,5,receive new kindle paperwhite generation leather cover seem securely cradle paperwhite well activate sleep mode merely close cover,Great product for new Paperwhite,1381017600
B007R5YDYA,5,love cover love color kindle fit perfectly inside would highly recommend many color choice pick one suit best,Paperwhite leather cover,1389571200
B007R5YDYA,4,great way turn e reader close think bit overpriced especially postage,Great holder / cover for Paperwhite,1355356800
B007R5YDYA,4,leather cover paperwhite kindle excellent well design cover paperwhite owner want paperwhite kindle fit seamlessly perfectly front close paperwhite shuts open paperwhite activates ca n't beat deducted one star leather cover regard inferior texture compare much nicer leather amazon kindle fire cover absolutely flaw cover perhaps bit unfair perfectly design minimalist cover work superbly light use cover kindle paperwhite retains light handy quality magnetic latch work perfectly well paperwhite snap cover user never ever remove good product wish leather little satisfy rjb,Excellent case for the Paperwhite Kindle,1369353600
B007R5YDYA,5,paper white leather cover sure make kindle super make look kindle good good job,Great Product,1374105600
B007R5YDYA,5,pleased receive everything do book old transfer new learning in out relatively easy 'm pleased,Love it love it love it,1397606400
B007R5YDYA,5,order paperwhite leather cover go new paperwhite g nice color look solidly build reason close cover paperwhite go sleepl cover appear well make last year,love it,1355875200
B007R5YDYA,5,want quality feel book pick bright warm color cheerful see color faster always forget leave thing fit easy quick would give gift buy like deserve,Very Pleased,1402876800
B007R5YDYA,5,get two grandson paperwhites christmas also get one cover 'm pleased sturdiness well appearance simple practical perfect,Great Cover!,1389052800
B007R5YDYA,5,buy cheap cover kindle paperwhite dissatisfied feel hand week spend extra money cover cover fit well seem part paperwhite yet also protect magnetic latch turn paperwhite one open close eliminate slight difficulty push switch amazon engineering really outdid fantastic cover,Amazon Kindle Paperwhite Leather Cover,1363737600
B007R5YDYA,5,fit paperwhite extremely securely pros fit tightlyopen close cover automatically turn paperwhite con really unless consider bit pricey want remove paperwhite easy secure fit,Oh YES a great cover,1387584000
B007R5YDYA,5,cover well make fit paper white kindle perfectly like fact put device sleep wake open closing cover well worth price would recommend protect investment kindle wish come bright red though,very nice cover,1398643200
B007R5YDYA,5,perfect look tried several cheap cover never quite fit perfect,Perfect,1370044800
B007R5YDYA,5,love cover protects paperwhite,Couldn't do without it.  It's wonderful,1404518400
B007R5YDYA,5,fit great 's job sure else say feel good hand love way shuts paperwhite closing,it's beautiful,1355529600
B007R5YDYA,5,replace number kindles finally spend extra money buy good cover 'm extremely satisfied look protection provide new kindle paperwhite keep good work 'll keep buying,A must for protection,1394323200
B007R5YDYA,5,cover perfect like real book cover put kindle sleep close add weight kindle little take kindle cover easily,GREAT!!!!!!,1389571200
B007R5YDYA,5,love turn kindle open close orange color bright get lot compliment people want check time,Great Cover!!,1359158400
B007R5YDYA,5,kindle terrific well worthwhile purchase cover trick protect kindle dirt wear tear dread drop worthwhile purchase fit great job protection important electronic piece library,a great protective device,1366502400
B007R5YDYA,5,really n't anything bad day fight kindle paperwhite tightly n't worry fall 've already drop 's bad wear magnet keep close purse bag like put kindle sleep auto wake open cover n't really notice extra weight 's awkward hold even one hand 've week far think 's great,Fits like a glove,1356307200
B007R5YDYA,5,love lightweight cover along fact automatically turn kindle snug fit n't worry fall would highly recommend purchase investment protect ereader,Extremely pleased!,1375142400
B007R5YDYA,5,fit new paperwhite g like dream super easy pop onto device love way hold device adore persimmon color actually red orange,"Beautiful case, nice color",1381104000
B007R5YDYA,5,cover one best thus far 's slender love kindle come right 's best,GOT YOU COVERED,1391385600
B007R5YDYA,3,new kindle paperwhite fit case perfectly first thing think really leather n't feel like must 'm sure 'll see cover option soon 'm overwhelmed cover like cover kindle keyboard,Okay but the price is pretty steep for what you get.....,1349222400
B007R5YDYA,5,receive kindle paperwhite seem tiny compare g keyboard model love snapped cover magnet front hold cover close also serve put kindle sleep wake look elegant lightweight easy carry,Elegant protection,1353888000
B007R5YDYA,5,cover nice n't feel like leather say fit kindle paperwhite almost like design p button easy reach etc magnetic closure hold cover suppose put kindle sleep well magnet n't super strong put bag might get jostle cover probably open recommend use rubberband hold put bag also go sleep right away light stay several minute also also worry cover crack flop open close n't issue yet,Great cover,1392163200
B007R5YDYA,5,really love purple cover since favorite color look investment protect kindle easy put really well make thanks great product,The Royle Purple for the Kindle is really great and protective.,1367280000
B007R5YDYA,5,let begin say product real leather 's make well super impressed come mom love look feel buy kindle keyboard equivalent cover secure snug close magnetically easy use get kindle durable 'm honestly shock n't regret purchase buy kindle paperwhite discount buy amazon 's national read month promotion greatly impressed highly recommend product,"I NEVER pay $40 for anything, but this cover is worth it!",1393977600
B007R5YDYA,5,although color deeper think love functionality leather cover cover fold back described magnet give paperwhite kindle easy access,Perfect for my Kindle,1402617600
B007R5YDYA,4,cover look great appear well make accomplishes job protect kindle paperwhite body display however think price high side include screen protector unit,Amazon Kindle Paperwhite Leather Cover,1403481600
B007R5YDYA,5,want get kindel read book free order one kindel wrapper well imagine surprise get 'm suppose kindel wrapper least come knidle inside still give product five star n't anything nice say bible say suppose say anything still know mean anyone amamzon com see please love cheese cracker send flip kindels,I thought it was going to be a kindal inside it but it is just a wrapper,1354320000
B007R5YDYA,3,case look nice problem 've get kindle case plus magnet suppose keep cover close n't catch hold magnet seem strong enough touch metal n't hold case close buy mine nd hand amazon notice faint mark previous owner use rubber band keep close 'm catch held release button make easy remove kindle case would much good product 'm glad n't pay full price n't worth,Acceptable but Has Problems,1383609600
B007R5YDYA,5,cover hard cover even though say leather fit nice snug protect way design,"Amazon Kindle Paperwhite Leather Cover, Royal Purple",1386201600
B007R5YDYA,5,make extra feature great functional cover seem robust somewhat protective ca n't go wrong,Perfect fit and function,1365379200
B007R5YDYA,4,nice color leather seem sturdy perfect fit paperwhite go sleep closed awakes open wish n't recommend yes,Good cover,1390435200
B007R5YDYA,5,buy multiple case one truly work felt comfortable ordered black leather nice yes add bit weight kindle enough make uncomfortable product highly recommend,Dont hesitate to buy,1385596800
B007R5YDYA,5,fit perfectly turn kindle open close cover last least protects precious kindle harm,Of course it's perfect...,1381881600
B007R5YDYA,5,buy kindle paper white n't look far cover buy one site kindle glad perfect kindle safely snug inside light add little size weight kindle magnetic lock work fine know others less expensive bright color good standard right,You Can judge this book by its cover,1373328000
B007R5YDYA,5,perfect cover paperwhite kindle fit securely leather solid good quality 'm tempt get another one different color altho really like ink blue also nice kindle turn open cover worth every penny,Love this Paperwhite Cover,1360281600
B007R5YDYA,4,craft holder ever make fit device perfectly although magnetic system middle kind magnet holder make top cover bit wide whole cover think could avoid somehow 's technical must 'd give star without hesitation,"A high quality product, but with trade-offs",1352332800
B007R5YDYA,5,case fit advertise work advertise keep paperwhite well protect look sharp,Works just fine.,1359244800
B007R5YDYA,5,could ask good fit like glove sturdy protect 've see others would trade,Great Protection,1394409600
B007R5YDYA,5,really like little cover fit kindle perfectly give whole unit finish look would highly recommend cover glad purchase,Kindle Paperwhite Cover,1357862400
B007R5YDYA,4,like cover fine major complaint purple much like open book make want turn page something 've never get use electronic book light weight easy use,Kindle Cover,1386979200
B007R5YDYA,5,cover paperwhite perfect fit quite stylish 's little expensive nice function appearance,Kindle Paperwhite Cover,1369440000
B007R5YDYA,4,look around good cover purchase cover make paperwhite amazon happy although bit pricy worth money protect paperwhite allow hold kindle reading know others offer feature like one tom,Amazon Paperwhite Cover,1349654400
B007R5YDYA,5,work much well fire cover allow easy power good protection magnetic close work well wish insert store stuff otherwise perfect,Great Cover,1403222400
B007R5YDYA,4,pleased size feel color enjoying show company glad buy,Bought for Mom,1391731200
B007R5YDYA,5,mom love kindle paperwhite love protect carry every go want,love it,1399680000
B007R5YDYA,5,cringe little price quality amazon kindle paperwhite leather cover make price little easy bear like change cover like change clothes look quality variety cost little expensive justify quickly get one every color two pink purple case sturdy enough feel go fall apart hinge go tear magnetic clasp work odd smell hold well 've check less expensive case find one never knowingly buy one ok 'm use feel little flimsy one seem pretty good test consider nice good quality case,I wish there were more colors,1397692800
B007R5YDYA,4,protects kindle easily hold give adequate view access control area concern similar cover first kindle crack broke year shall see time go,Compact but Good.,1403481600
B007R5YDYA,5,purchase kindle paperwhite knew want something protect investment great case light colorful protective thinking kindle paperwhite one case,Love IT!,1398297600
B007R5YDYA,5,really like kindle cover keep kindle cleaner protect screen make much easy quickly identify kindle particular cover commitment though kindle snap oppose usual corner strap cover kindle pry,A great accessory,1362096000
B007R5YDYA,5,case wish list compliment paperwhite perfectly think kindle case extension device n't even feel like use kindles 're properly clothe perfect case 'm glad chose case paperwhite lightweight paperwhite kindle snap securely right side case believe 's chance paperwhite 's come 's snap leave inside case cloth like interior protect screen close case offer sleep wake feature open case turn kindle closing put sleep mode metallic grip flick open case case suppose leather harder feel like plastic aesthetically paperwhite look modern stylish case truly like 's part could n't happier case,Perfect compliment to my Paperwhite,1373068800
B007R5YDYA,5,fit perfectly look feel like leather love shuts reader close would highly recommend anyone paperlight reader,perfect,1372723200
B007R5YDYA,5,cover fold back way one flat plane use like bi fold book shuts reader close make reader tad heavy man sort like good snug fit flap cover screen thick enough good job protect device,"The perfect cover, or darn near it anyway.",1367798400
B007R5YDYA,5,bought sleep cover case kindle paperwhite perfect stylish quality leather ability put kindle paperwhite sleep closure fold back single hand reading leave open get book feel read grainy texture make good hold grab read originally want red store hindsight glad end black draw less attention classy say instance pull church business meeting buy paperwhite case buy,Perfect case for the paperwhite,1366502400
B007R5YDYA,5,great choice paperwhite fit perfectly n't add bulk weight important b c carry kindle everywhere also really like fact stand read landscape mode royal purple true purple blue highly recommend,Excellent cover that protects without adding bulk,1386028800
B007R5YDYA,5,'s perfect protect kindle paperwhite go buy color happen prefer black,Great product,1360195200
B007R5YDYA,5,love use everyday bus metro every waiting room go perfect every use,perfect proteccion,1362960000
B007R5YDYA,5,excellent protection make device bulky love auto cover easy hold hand comfortably,Nice case,1388707200
B007R5YDYA,5,gift hubby kindle really enjoy much read much decide would need back light kindle buy kindles far improvement last touch stay enjoy read feature start mg trouble read day hope add back new issue soon upgrade kindle best invention ever,Paperwhite,1379894400
B007R5YDYA,3,like protection covert provide seem flimsy center fold n't think hold long constant opening closing,Kindle Paperwhite cover,1362268800
B007R5YDYA,5,thing perfect fit paperwhite give device good protection transport handle hold read especially like magnetic fastener hold cover close,A Paperwhite essential,1391990400
B007R5YDYA,5,buy one original paperwhite like everything order paperwhite look alternative decide stick something know job well cover give peace mind 'm travel read kindle protect give sturdy build however pretty easy remove want conveniently hold kindle one hand reading bed 'd highly recommend kindle owner,"Great, sturdy cover for your Kindle",1384732800
B007R5YDYA,5,think build cover around kindle paperwhite fit like glove pro everything conforms around kindle like cover cover close kindle put sleep open take exact place leave reading look expensive price would care kindle paperwhite case exactly cover con one recommend buying cover anyone want add another layer great protection disappoint shot ever,Best leather cover on the market for Kindle Paperwhite,1365897600
B007R5YDYA,5,case look good provide secure protection kindle functionality turn kindle case close excellent feature,High Quality and Very Functional,1402185600
B007R5YDYA,4,great cover light great hold look good love way protects kindle paperwhite turn close cover especially useful handy probably best thing slightly disappointed purple n't bright 'colourful ' show fairly minor scheme thing however n't give another star still like colour get purple happy get cover yes definitely put finish touch kindle paperwhite,Perfect cover for my Kindle Paperwhite,1362009600
B007R5YDYA,4,leather cover fit paperwhite extremely snugly much 'd say 's almost permanent fixture 's fine really light useful autowake work well power port accessible close n't 'standing ' cover 's big deal device anyway since speaker flap fold flush backwards magnetic stay close overall 's attractive light cover offer good protection whether paperwhite need say protection begin bit debatable 's useful enough autowake justify 'weight tax 'as big kindle fire hd cousin cover also genuine leather 'll note amazon description carefully claim use deliberately ambiguous term 'natural ' leather instead mean n't plastic rubber 's bond leather considerably less durable genuine full grain leather easily permanently scratch tear bond leather type even without particularly sharp object fact 've manage cover amazon kfhd cover already really sure either n't compromise functionality cover look bite unsightly far n't problem get moisture damage would n't surprise start show time aside cover darn expensive consider 's make question amazon make kill competitor produce one feature could probably undercut still make profit eventually 'm sure another one come 's good better far best choice 've see many color option also nice pro charge closedautowakelight functionalcon expensivebonded leather element particularly durable,"Good cover, though pricey",1357171200
