asin,overall,reviewText,summary,unixReviewTime
B00BTIDXVU,4,friend recommend read lycans sequal must admit book outstanding enjoyed hour read could put book,Hours of good reading.,1400371200
B00BTIDXVU,4,great book go well sequel ca n't wait read think great read awesome detail age appropriate young adult,The keeping,1367712000
B00BTIDXVU,5,another great book love series great plot vivid detail great storytelling must read,Amazing!,1374969600
B00BTIDXVU,5,want know mean read book read ms charles ' mating fell completely love ok mean write really n't know personally though 'm sure 's lovely woman get hooked love werewolf wolf shifter story read lot 'm quite discern normally would never pick book mat title breed matter read synopsis grab read one day bam new author high chart wait 's fact book series book sequel another hour read quite shock find even good first mel ryne laugh riot serious humor go even melodrama surround also really liked anthony greyson ok 's sort spoiler figure bryan daniel back kane elise helen heavy drama love book since find book start tonight right dallas 's melodrama probably bleary eyed work tomorrow spending lot time men 's room kindle phone,"Blink Twice for Yes, Three Times for No",1363564800
B00BTIDXVU,5,author n't let love way keep reader interested story ca n't wait next book,Romantic,1380585600
B00BTIDXVU,5,read mating love could n't wait read keep like read series book get chance really learn character background really make tick book follow bad brother think rayne move away started pack daniel bryan good story lot action course love story really drive read book powerfully erotic wonderfully write ca n't wait read next book,Second in the series doesn't disappoint!,1372464000
B00BTIDXVU,3,ok bad series part get bit draw though bad way escape reality,ok,1377043200
B00BTIDXVU,4,shift character however give update character previous book first percent book ok draw however felt almost bore maybe havent give break book dont know kept read anyway im glad becuase book pick halfway get much good omg wait epilogue cant believe talented author amazing world,"good, then boring, but picks up",1375488000
B00BTIDXVU,5,excellent follow first book mat story line fast pace intense love scene graphic highly likable character page turner adult book,Law of the Lycans #2,1375747200
B00BTIDXVU,4,love series nook bring kindle love nicky charles,The Keeping,1400716800
B00BTIDXVU,5,enjoy series much would recommend anyone enjoy great book h laugh cry cheered w thru start bond betrayed mating keep find happy reading,The Keeping,1387324800
B00BTIDXVU,5,really good time read keep thoroughly enjoyable read book author matter fact read whole series please go either donate local animal shelter volunteer like reward help creature shelter fault,The Keeping,1367712000
B00BTIDXVU,4,download book n't realize book nd book series problem understand jest book skim area book find wordy time say enjoyed book find character intrigue find whole series free much good get nicky charles ask donate book would cost charity nicky go prove 's become rich write enrich u storytelling play forward look forward read st book book series,"Intrigue, romance and werewolves",1380153600
B00BTIDXVU,5,yet another great story author look forward read next book hope still come,Loved it.,1372809600
B00BTIDXVU,5,impressed book nicky charles pull right story fininshing last book 'll ready,Read these books!,1366502400
B00BTIDXVU,5,n't want put book look forward next book thank nicky charles fabulous read,Way to go!,1394236800
B00BTIDXVU,4,ryne melody 's story captivate well write cliffhanger end perfect bait segway third book hopefully 's cassandra highly recommend lycan series,The Mating sequel was a pleasure to ingest!,1366502400
B00BTIDXVU,5,book entice seductive edge seat kind story sexy bad as ryne taylor draw sensual woman read story recommend mature reader,Hopeless Romantic,1369872000
B00BTIDXVU,3,would recommend read young adult age content mature teen reader story seem gear teen reader much graphic sex age group,Nice easy read,1371254400
B00BTIDXVU,4,author build wonderful character drive plot ryne taylor sexy alpha set establish new pack melody greene journalism student research work photographer rick client spoiler say enjoy early story like one,Another great stride in the saga,1367971200
B00BTIDXVU,5,really love nicky charles story 's ca n't wait start read find give five star,Awesome like the rest !,1381104000
B00BTIDXVU,5,say much give much away would n't want ruin anyone 's opportunity thoroughly enjoy read,Awesome Read!!!,1370908800
B00BTIDXVU,4,one really hold captive love spunky heroine dash rugged bad boy center man though tad bit disappointed end 'm look forward find next series enjoy bit follow previous character interweave suspense really nail biting look good read flunky check series judge,"I really liked the Mating, but this....",1396915200
B00BTIDXVU,5,love set book get pull story excitement love go sad 'm do,Fantastc,1383782400
B00BTIDXVU,5,read book series great would recommend anyone enjoy paranormal wolf story,Wonderful read.,1370822400
B00BTIDXVU,5,okay let start say book fact whole series free author ask reader consider make donation local animal shelter food bank pretty awesome think book like book even previous one lot tension main character easy see much fight inevitable however like previous book find lead female bit naive whole premise track ryne interview time become clear specifically choose city girl shock n't least suspicious people choose job like one detail lot go story really enjoyed description small town set aspect new pack forming interesting also enjoy somewhat sinister old man seem orchestrate everything happen mel 's life enjoyable read,Possible Spoilers!,1367107200
B00BTIDXVU,5,melody greene hire job find nature photographer ryne taylor interview work specially wolf photography find man stubborn obstinate person ever meet ryne taylor n't need complication come m greene try interview shifter sacred law keep darn woman get enact bad inner wolf n't want hear definitely ideas two ever page come feeling feel towards law keep apart read,The Keeping,1378771200
B00BTIDXVU,4,nice get small home town feel ryne live liked descriptive narrative area almost could smell pine snow good story full intrigue surprise lot fun chaos throw action 'm enjoy series much,Can't stop reading these stories!,1398038400
B00BTIDXVU,5,love story much first one funny passionate romantic ca n't wait read rest series,Second as good as the first!,1369785600
B00BTIDXVU,5,really enjoy listen book author provide great detail amaze transition story line amaze,Great book!,1399334400
B00BTIDXVU,5,fantastic story line twist turn alfred hitchcock absolutely love author way tell story visual recommend read thing write,Great series,1366934400
B00BTIDXVU,5,book hard stop reading ca n't get anything do fast paced unpredictable interesting hope good first two,Love it!!!,1367452800
B00BTIDXVU,5,author create group character hope see many future recommend anyone like twilight saga,Loved it!!! I can't wait for the next in the series.,1374019200
B00BTIDXVU,5,absolutely love author series wish book would read love nicky charles ' work,love this series,1377993600
B00BTIDXVU,5,ca n't stop reading want know happen feel like 'm story hold breath scape mel catch aldreich greyson awesome awesome book keep self fiction mind feel true fiction 's interesting story think everyone love read recommend mat keep every friend ca n't wait start find good job nicky charles thank wonderful book,Awesome,1366502400
B00BTIDXVU,3,good plot twist story like ryne melody tough heroine nice see enjoyed character book even book mating series get good better,Keeping,1389657600
B00BTIDXVU,5,'re miss pick series collection make fall bit love werewolf,kept me up all night,1391904000
B00BTIDXVU,4,loved story enjoy idea werewolf vile violent creature exist nature appeal sense spirit story well write overly detailed,Enjoy this read,1385424000
B00BTIDXVU,5,absolutely love series chomp bit pick next one really hop overall happy end,Tiffk,1369094400
B00BTIDXVU,5,always skeptical come free book yet third book series read author continue amaze book fresh new story line meet many character previous book story continue last book leaf book bite nail god 's sake suspense phenomenal race time real melody tyne along kane pack love heroine book melody normal girl try pay college golden goose drop lap easy enough write story come artist ryne taylor could possibly go wrong alpha wolf want privacy far mel go get want love book,Amazing story,1372377600
B00BTIDXVU,5,series quickly become one favorite capture attention fire imagination thank nicky carter,A keeper!,1369008000
B00BTIDXVU,4,book free seriously wow enjoyable book series fantastic ca n't wait read next one glad download read enjoy,LOVED,1368144000
B00BTIDXVU,5,entertain read hard put romance story enough action intrigue keep simple satisfy story,a great read!,1368316800
B00BTIDXVU,5,really enjoy character especially camaraderie main character also introduce new character story line,Great sequel,1393113600
B00BTIDXVU,4,thank m charles wonderful book story well thought write care love word true writer share tell everyone know like type story read enjoy thanks author wonderful brain vacation,The Keeping.,1373500800
B00BTIDXVU,5,okay start bond th precisely stop finish find pm last night book delicious sink claw enjoy ride character intrigue feel know time 're finish nicky charles genius absolutely love book mat favorite like start series hop get writer 's block must say miss charles sufficiently help inspire thank 's got way word sex romance definitely fan recommend book 're supernatural romance werewolf steamy passion,I dare you to try and stop after reading just one book.,1367366400
B00BTIDXVU,5,would highly recommend book whole series great author brings character life would give star could,Great book,1370649600
B00BTIDXVU,3,great read page seem either miss kept skip make follow story difficult,Sticking,1370217600
B00BTIDXVU,4,really enjoyed wolf series hope nicky charles continue write look forward next one,Excellent read,1370217600
B00BTIDXVU,5,love series love way write start find right away thank nicky charles,The Keeping,1372896000
B00BTIDXVU,4,enjoy read story already read two book wish author number bit confuse read order would recommend either set read singly fun read good story line keep interested,Good book,1368748800
B00BTIDXVU,5,last time 'll say book wonderful really enjoy werewolf romance like animalistic nature story way character loyal werewolf thanks nicky charles,Great series,1377648000
B00BTIDXVU,5,another quick read hold interest love character ca n't wait read third series,Loved the sequel to The Mating,1366329600
B00BTIDXVU,2,describes everything goodness much skipping page page page finally give delete kindle thank god free,Too much diescription,1386288000
B00BTIDXVU,4,author awesome imagination plot deep climactic also put right amount sensually descriptive love scene character whole series highly recommend,AN AWESOME BOOK WITH A CLIMACTIC PLOT AND DESCRIPTIVE SENSUAL ROMANCE! VERY HIGHLY RECOMMENDED!!,1371513600
B00BTIDXVU,5,love author book recommend lover supernatural romance wolf fun character read great detail story line,loved it,1395273600
B00BTIDXVU,5,entertain sequel mat another spellbinder first page last course inevitable cliff hanger end look forward next series,Super!,1366070400
B00BTIDXVU,4,finish keep enjoyed suspense romance story great book quick read make summer even enjoyable thank make available free kindle fire hd,Hot romance,1373414400
B00BTIDXVU,5,enjoy twist one stood independently previous account prefer book author make story complete leave reader hop another good story,Finished,1368489600
B00BTIDXVU,4,omg sequel character fascinate setting describe well one actually see mind eye story line rivet keep want,The Keeping(Sequel to The Mating),1369008000
B00BTIDXVU,5,another good one good author lot werewolf lore always sexy bit romance male werewolf chase girl werewolf ca n't go wrong,A+ For A Great Werewolf Book,1364256000
B00BTIDXVU,5,love itloved awesome read fantastic author could n't stop read stayed night finish love,Smoldering,1368576000
B00BTIDXVU,4,best sieries hook every since read mat love female lead spunk fiesty,I love Nicky !!!!,1369008000
B00BTIDXVU,2,believe able finish book really could n't get book n't start melody find ryne interview photography find ryne discovers 's go easy get interview private person n't want snoop around house life ryne want melody go something attract ca n't figure melody also stand ryne something bring closer 's constantly want know hide think idea book good felt way long main story actually seem story draw reason lot thing happen could do without keep story track get quite bore time towards end get good overall fan book read next one,"Long, and drawn out.",1365984000
B00BTIDXVU,5,love book series fun read pretty hard put also like book free,Loved It!!!,1376784000
B00BTIDXVU,5,absolutely love book series full excitement intrigue action right amount erotica would absolutely recommend read book series ca n't wait start next book series,OMG,1369526400
B00BTIDXVU,5,love werewolf series book nicky charles keep interested hard put,great book!,1371168000
B00BTIDXVU,3,book great like mat well like worldly creature bear wolf hot,The keeping,1370390400
