asin,overall,reviewText,summary,unixReviewTime
B005ME39HU,4,really enjoy short read still sweet happy end christmas tale look book author,quite good!!,1355184000
B005ME39HU,5,'d call chick book nice story easy read give star n't real disappointed book think lady enjoy,"Bah, Humbug!",1355875200
B005ME39HU,5,wonderful book read get hello ready thanksgiving fun excite really restore feel family holiday year long lose mom try help dad get sickness remember wonderful time together nice confirm right thank,"Bah, Humbug!",1385510400
B005ME39HU,4,'m sucker christmas book love decorate house saw book short read book perfect mix enough information load get know people book book make laugh cry book n't make cry year horrocks fine job turn sad time back loving time think many u deal saddness christmas time make star hate anything say marther stewart whatever,Fun Fun Fun,1348876800
B005ME39HU,3,cute little christmas story lot substance predictable romance steamy part story,Christmas story,1357689600
B005ME39HU,4,aside believe rush end love quick story snowman favorites smile,Cute sweet & quick,1355529600
B005ME39HU,4,good fast read family great people like book story keep read enjoy story,Good read.,1355788800
B005ME39HU,2,tried get interested book still n't get half way bit boring free book thank amazon,A Romantic Christmas Novella,1356739200
B005ME39HU,1,rave review look forward read book end glad c download whole story line completely unrealistic character unbelievable dont even get start end,disappointing.....,1341100800
B005ME39HU,5,two family possibly join together one always heart rend romance little intrigue short story give tremendous satisfaction anytime year,Great read!,1378771200
B005ME39HU,5,story delightful character believable cry laughed enjoy novella ca n't wait read ms horrible story,Sweet and saucy,1360800000
B005ME39HU,4,'s nice read clean romance novel book funny poignant many people holiday season prof painful never seem measure think add chance meeting neighbor n't start well charm book worth time reading,Entertaining romance,1338336000
B005ME39HU,5,really love quickness book right length little christmas magic totally worth reading,Loved this book,1355184000
B005ME39HU,2,'m give story star star simply story cute innocent christmas story give another star free story short simple character basic male lead semi famous author female lead domestic goddess v show begin story smooth flow quickly turn 's point story become unrealistic male lead nearly recluse deep issue regard mother 's death issue well parent die tragic car accident get married young husband leave kid raise turn away idea family run two half day convinces reconcile childhood loses regret talk joy christmas family issue n't focus manage heal sorrow think happy thought two day man love woman two child propose marriage christmas day happen within week move town would better story long character give chance really get know one another never real solid conversation talk snowman christmas work virtually stranger character n't really develop solid foundation conversation end playful sarcastic never go date never spend time alone love base surface factor oh decorate cook oh 's good look need woman help family issue family like child love mystery novel also think interaction woman child inappropriate n't think child talkabout think parent date weird n't happen whole lot,A Real Review,1377129600
B005ME39HU,3,bah humbug romantic comedy christmas novella heather horrocksthis cute christmas story sure get mood holiday heather horrocks leave lot imagine barely character description book lexi life perfect way safe secure single happy least way tried keep unexpectedly meet kyle author child 's favorite book series kyle try stay away anything related christmas try keep distance relationship parson brown idea bah humbug short story family loss love ultimately find happiness within life 've give,Missing a bit of information. But a cute quick read.,1352678400
B005ME39HU,5,good christmas story worth read next christmas make laugh loud ca n't think anything else write,Fun.,1385078400
B005ME39HU,3,liked story rush get marry alexis divorce husband leave get married soon want live life keep say happy life two kid one else story span less week fall love get engage 'm sorry understand fall someone quickly get engage within week know especially since woman keep say happy life tv show host like martha stuart new house two kid story span month le week otherwise nice light romance sex real sexual tension anything like romance n't even remember kiss except get engage believable format author make long story plot nice could do much,Cute but too rushed to the altar,1330646400
B005ME39HU,4,nice story love good love first sight story also like nice twist story,Nice story.,1354233600
B005ME39HU,4,book cute expect read blurb yes unbelievable n't expect great character development long term relationship etc page sometimes want story predictable end enjoy middle think author handle format well deliver short story n't teaser long version want read longer story end well seelove unforgotten,"Bah, Humbug",1351641600
B005ME39HU,5,warm cheerful story bit romance would n't like much book make even excited christmas 'd recommend book anyone love christmas happy ending,Very warm Christmas story,1354492800
B005ME39HU,5,well write story young people find friendship turn love book write one read child unify action,Christmas romantic story,1359763200
B005ME39HU,5,good book funny keep interest love everyone read book good funny,Bah. Humbug!,1359590400
B005ME39HU,4,sweet romance story absolutely love look forward book old romantic light easy reading,Cute story,1355616000
B005ME39HU,5,sweet funny romance thing quick read leaf smile n't miss,Perfect,1381190400
B005ME39HU,4,first ms horrock 's novella read find enjoyable read character likable human story line easy follow,good story,1401235200
B005ME39HU,5,merry christmasvery well write joyous romantic christmas story new neighbor meet fall love christmas holiday perhaps 's little sappy 's nice lovely story nice people day 's hard find nice,This one will bring a smile to your face.,1355356800
B005ME39HU,4,cute short story holiday season like family people need family holiday,Very cute,1384819200
B005ME39HU,4,book get free kindle happy find really enjoyable book immediately like lexie child seem like family would like live next door spirit christmas family love basis story reminder season u also reminder able face loss remember good time much easy move live gentle humor couple find love child happy christmas 's like lexie move new home new life find neighbor exactly enamor christmas anything christmas naturally hit bump road book quick read pleasant way spend time,A VERY CUTE CHRISTMAS STORY,1335744000
B005ME39HU,5,bah humbug fabulous clean fun christmas love story delightful quick read much need break prepare christmas celebration,Wonderful Christmas Fun!,1355356800
B005ME39HU,3,happy non guess short story nice read felt like outline way happy good,a quick read,1358035200
B005ME39HU,4,far fetched nice read would recommend cute holiday story anyone want warm heart,Holiday Love,1352160000
B005ME39HU,3,bah humbug good title find story plot slow interesting doubtful would read book author glad free book,"Found it to be Bah, Humbug.",1356220800
B005ME39HU,3,fast move humorously write book slightly unbelievable regard story line light hearted entertaining though challenge mentally,Bah Humbug,1364083200
B005ME39HU,3,cute fast read feel like relationship force fast though spoiler meet get engage week without even kiss ummm kid 'd think 'd take thing little slow think would like end well kiss rather get engaged end spoiler,I'd read more from this Author to see if I like her other writings better,1353542400
B005ME39HU,3,cute little corny easy read definitely mind crush thinker sappy like hallmark movie watch,"BAH, HUMBUG!",1351468800
B005ME39HU,5,awesome story love every min book turn end one best story read yet read story 's must,"bah, humbug! a Christmas street romantic",1385078400
B005ME39HU,5,really enjoy great christmas story love cover publish christmas short story want read one sweet like feel give kindness holiday spirit author put book beautifully write 'd love see happen lexi 's next chapter,"No Bah, Humbug here!",1323648000
B005ME39HU,4,fun see love hate relationship character like author write subliminally teach judge someone really get know walk shoe,Cute,1356912000
B005ME39HU,1,spoiler alert two people busy content life want kind relationship fall love get engage week mother selfish guy kid 's favorite author try hide ruin big plan go bookstore get autograph one lukewarm moment snowman reference ad nauseam rest story never care never care really n't care fell love,Insta-love=insta-hate for me,1385856000
B005ME39HU,5,wonderful romantic funny christmas story even though novella n't one way short chapter call book flood amazon market hate complete book appreciate author develop character nicely would gladly pay book book bring christmas spirit,Great Christmas read,1354665600
B005ME39HU,5,short cute holiday read really enjoy lexi single mom kid new town kyle miller famous author focus work n't celebrate christmas fact whole family really christmas lexi come along change everyone good romance like many read lately whirlwind fun holiday read,"Bah, Humbug",1388534400
B005ME39HU,5,wonderful sweet romantic book regret reading love keep interest way,Very Good Book!,1327968000
B005ME39HU,5,loved story take less hour read well write n't notice typo critic maybe fix kindle either way lexi seem like great single mom take pretty good care kid except leave alone go shop find strange kid incredibly well behave read together nightly find awesome also like kyle lexi become friends blackmail due snowman slaughter completely okay fast pace relationship ready love come wait 's like actually get married week cute book suggest friend family,Super cute Christmas story,1328313600
B005ME39HU,4,interest romance believable character bite development end story would earn star rating certainly buy author future,Interesting Romance,1360281600
B005ME39HU,4,book entertain perfect read nice lazy day one put,"Bah, humbug!",1369440000
B005ME39HU,4,really enjoyed read endear christmas story character develop story carry live main character alexandria anderson divorce two child start life describe well story kyle miller reference title ba humbug best sell author sad secret cause whole scrooge image first place believable character need someone special help past loved twist turn story story resolve think last chapter hurry heather horrocks write humor enough story line make enjoyable last chapter way hurry need story end love m horrocks writing really great feel good end last psyche need chapter make believable believable end always make story wonderful last chapter n't believable rest story would star book overall wonderful christmas story put reader christmas spirit,An Endearing Christmas Story,1355097600
B005ME39HU,5,anyone know personally understand n't feel christmas spirit year m horrocks story manage ease ice around heart leave warm cozy little bit eager come holiday lexi move new neighborhood two child year struggle replace family lose child lexi finally become comfortable single parent status verge television fame next martha stewart kyle may bestselling author live christmas street family tragedy christmas decade ago leave bereft holiday spirit lexi kid might perfect spark thaw wintry heart love,Charming Christmas Story,1355443200
B005ME39HU,5,love book lexi move next door man christmas spirit decides need change christmas day work cut story element great holiday book family love survive loss remember christmas one favorite christmas story ever n't pass one p edit error,One of the very best Chistmas stories I've read!,1355529600
B005ME39HU,5,awesome enjoyable quick read really love mutilate poor snowman story idea adorable story would love read author,Adorable,1354492800
B005ME39HU,4,like book know 'm read season still like like humorous emotional book 's good book,Good read,1399334400
B005ME39HU,3,enjoy story character situation quite well suddenly realize book almost last page rush one interesting part story end maybe author rush finish story within certain limit ammount word chapter page well good story think lot potential develop story bit certain author would make great instead wrap ok,Wrapped up ok,1359504000
B005ME39HU,5,since christmas favorite time year decide extend reading time really love book like buy family together comical way make two people realize lot common also make realize lose love one need continue life enjoy maximun know would want,Loved this book,1330387200
B005ME39HU,4,sweet predictable story good quick easy read christmas season may busy concentrate serious subject,"Quick, easy and appealing!",1364515200
B005ME39HU,5,great read definitely read author fun romantic age love,"Great romance, without the smut!",1355788800
B005ME39HU,4,'ve read horrocks ' stuff wild zucchini know character strong suit bah humbug follow observation 's winter guy girl next door neighbor kid story fun great line move well like read others hear 's put romantic comedy rat g kind nice know n't skip stuff n't want read star high n't ever,Feel Good Holiday Reading Novella,1316822400
B005ME39HU,5,love chapter book definitely christmas theme good anyone could enjoy time year 'm huge fan relationship start rocky first love back forth sexual tension lexi kyle definitely charisma first moment meet thought cool original concept behead snowman lol book tell point view rotate turn love get sense attraction start character even realize could relate kyle 're bah humbug come holiday writer think sad lose mom christmas eve lexi orphan pain divorce family except kid lexi manage help kyle host family get together home touch scene everyone living room discuss miss mom love even though clear reader like lexi kyle insecure person felt remind crush someone junior high plot thicken kenneth kyle 's brother make move lexi apparently ladies man favorite moment whenever lexi two kid kyle hung kid awe celebrity favorite book jar strong one story definitely cute funny love witty humor recommend book read,"Yawatta Hosby's review on ""Bah, Humbug!""",1356480000
B005ME39HU,4,really good read nothing like bit romance comedy make day thanks much,Fantastic Read,1363478400
