,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
70,B00HYQJPC2,5,love book fantastic love story many twist turn fabulous love iris deserves much happiness scrappy life 'd give,Wonderful!,1391990400,41,0.025,0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.1
96,B00HYQJPC2,5,still ca n't believe length book 's time never get bore overwhelmed number page rock solid story begin end definitely laugh laugh humor throughout 's important book size felt connected character author amaze job bring flaw light beautiful love story fill humor suspense tat bikers importance family want hug give author round applause every reader seek day nonstop story begin end price pay book quarter size m zapata could break book series would wait wait installment n't 'm grateful think story way powerful way think everyone buy book refresh absolutely love even bikers kind crazy n't still give one go 's awesome,Beautiful!!!,1391990400,41,0.025,0,0.04411764705882353,0.029411764705882353,0.0,0.14705882352941177,0.08823529411764706,0.27941176470588236,0.08823529411764706,0.04411764705882353,0.014705882352941176,0.14705882352941177,0.11764705882352941
81,B00HYQJPC2,4,quite enjoy book bit everything look length astound pace bit slow detail however fabulous n't sure much 'd get book half way due lack heat heat start get nicely write sexy stuff would n't term book erotica however wonderful romance build slow sexual tension find story believable character finely write depth characterization keep check 'm hop 'll another story series believe iris 's brother need brought thank,Kept me entertained & the length was like an energizer bunny......going STRONG!,1391990400,41,0.025,0,0.08,0.04,0.0,0.24,0.08,0.24,0.04,0.04,0.0,0.12,0.12
338,B00HYQJPC2,1,ever read kristen ashley karina halle madeline sheehan katy evans okay amazing author ideas scene blatantly copy author mariana zapata piece scene one book next got piece copy story do allow noticed beyond shame mariaina zapata maybe think take 's intellectual idea right quilt together book okay okay book creator copy cat first last book read,900 double spaced pages of copied scenes,1391990400,41,0.025,0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,
55,B00HYQJPC2,4,enjoy book long boring way whatsoever probably could little short read well smoothly n't even notice length author good job let reader get character head could feel sweetness iris frustration anger dex even sonny could feel love sister book iris grow quickly take responsibility n't yet ready strong loyal girl step brother iris mother leave behind father effect life greatly time need love father didnt understand could leave kid love mom struggle get sick iris take role mother move relative mom dy iris still look best work help pay bill realitive pass away really hard iris yet another person love leave money lay job way seek half brother sonny strong alpha male mc iris sonny strong bond love take question ask helps get job friend dex own tattoo shop also mc member iris sweet love good natured girl really quick witted funny adorable loveable character nervous work dex well isnt nice person around anger issue dex hire give hard time doesnt train well snap asks question mean dex issue anger manage anger beautiful hot alpha mc club memeber get slack protective loyal characterics come read book story get little crazy iris ' sonny 's dad show need money lender willing hurt iris sonny sonny go try find dad dissapears iris run in lender dex protector story go 'll see friendship form liked playful side iris humor actually bring really good thing people relationship dex insist call charlie find real name bug mostly progress slowly solidly wo n't dissapointed,Love and Drama,1391990400,41,0.025,0,0.10215053763440861,0.06451612903225806,0.0,0.15591397849462366,0.06451612903225806,0.21505376344086022,0.0967741935483871,0.04838709677419355,0.010752688172043012,0.13978494623655913,0.10215053763440861
331,B00HYQJPC2,5,okay let start n't normally like pay page much n't read author bore 's pretty large book money worth think book size would slowly wind struggle end never awesome edit issue unique mc set word caution look someone 's reform bro 's scruffy prince charm leather n't locke 's club club less buy wo n't find good value,Biker sugar daddy...So worth it!!!,1391990400,41,0.025,0,0.05128205128205128,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.28205128205128205,0.07692307692307693,0.02564102564102564,0.0,0.10256410256410256,0.15384615384615385
171,B00HYQJPC2,5,story suck really enjoy author create female realistically make decision base emotion logically think consequence really like kept story realistic without fabricate undue angst would normally roll eyes great gradual love story great secondary character love dex locke,great story!,1391990400,41,0.025,0,0.0,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.11764705882352941,0.0,0.0,0.23529411764705882,0.11764705882352941
159,B00HYQJPC2,5,book joy read know say long however need establish story plus read many book rush joy really get know character,Enoyed,1392076800,39,-0.04878048780487805,-1,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
225,B00HYQJPC2,1,one star put blank space page word heck 's distract waste strength poor thumb keep swipe flipn page give break want long book write word,one star,1392076800,39,-0.04878048780487805,-1,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
357,B00HYQJPC2,5,love book hope mariana zapata writes like character believable realness mc club deal issue ca n't help love dex dark gruff broading biker tatooist side sweet completely sexy innocent determine iris ritz vulnerable obstinate fragile strong time complexity two brings chemistry life,Couldn't put it down....,1392076800,39,-0.04878048780487805,-1,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.09090909090909091,0.21212121212121213,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.12121212121212122
185,B00HYQJPC2,5,great book hopefully book must read anybody like hog bikers save day,Under Locke,1392076800,39,-0.04878048780487805,-1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,
76,B00HYQJPC2,5,love mc book never get enough go without find new one love well mariana zapata solve problem dex tattoo biker badboy break heart cruel word put back together sweet way protective alpha come drool swoon whole book ri start small worry go pushover want new crush dex story go trouble lurk around every corner iris grow backbone grow personality joke start flow figure even love someone still stand awesome ride ready,Dex and Ris are an awesome ride!,1392076800,39,-0.04878048780487805,-1,0.0851063829787234,0.0425531914893617,0.0,0.10638297872340426,0.0425531914893617,0.2127659574468085,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.1276595744680851,0.14893617021276595
82,B00HYQJPC2,5,really n't write review book read unless really get one absolutely wonderful take chance 'm normally skeptical read find new author book delight begin end funny heart break romantic drama wonderful book read recommend promise buy book love much,Absolutely Wonderful!,1392076800,39,-0.04878048780487805,-1,0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.2962962962962963,0.037037037037037035,0.0,0.0,0.2222222222222222,0.07407407407407407
144,B00HYQJPC2,5,really great character move story line make laugh alot read zapata 's work future pam,"Love, Love, Love",1392163200,34,-0.1282051282051282,-1,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
274,B00HYQJPC2,1,much go ritz cancer yr old virgin death mother grandmother deadbeat moron dad etc issue could book sure author write mc romance get info either saw copy cat stuff different mc book son anarchy hate mean mc romance lover also one real mc bikers nothing like book sure guy go wait sex ha one know want like book really ritz nonstop stupidity really get nerve book everything donkey give star reason one cheap long two bore three like tattoo think ink best part barely mc action long book drag croatian gang bring say wow next book place sadly good way give five star actually read whole book another reader say go buy series real mc bikers exist mc romance series,Not feeling this book much,1392163200,34,-0.1282051282051282,-1,0.08080808080808081,0.050505050505050504,0.0,0.15151515151515152,0.050505050505050504,0.18181818181818182,0.1414141414141414,0.08080808080808081,0.04040404040404041,0.09090909090909091,0.13131313131313133
23,B00HYQJPC2,5,long book never boring great story character book n't ready book could n't put book hop another book follow future year iris brother new family friends wmc thank write great book,Under Locke,1392163200,34,-0.1282051282051282,-1,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
57,B00HYQJPC2,4,find easy fall love story absolutely amazing locke n't top possessive book 've read really enjoyed character story well put together hope see new book release sonny 's story,Wow.. WOW!,1392163200,34,-0.1282051282051282,-1,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
78,B00HYQJPC2,4,'m glad take chance one sometimes shy away mc book hard subject matter book show real life mc deb ritz awesome could n't help root ca n't wait author,Best MC book ever!!!!!,1392163200,34,-0.1282051282051282,-1,0.0,0.0,0.0,0.25,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666
189,B00HYQJPC2,5,say book many thing love book dex iris h h totally realistic character meet dex give iris job tattoo shop favor brother insta love fairly long book relationship carefully fully develop throughout lot touch interaction iris strong well ground character dex member mc n't define character mc bits realistic believable secondary character well developed thing hold back star iris emotionally self contain kept reader fully become thus could n't fully experience emotion fantastic read 'm look forward author,"4.5 stars -great writing, great story",1392163200,34,-0.1282051282051282,-1,0.125,0.0,0.0,0.25,0.0,0.4375,0.0,0.0,0.0,0.09375,0.09375
352,B00HYQJPC2,5,oh holy hell seriously love biker book mc book badass tattooed boy motorcycle yep one 'em avoid buying still hundreds unread book kindle read review read sample forget buy damned thing dug big mistake book like addictive carry house n't want sleep last night ala need stop spent today marathon finish hat end honestly one best romance read long time wtf many author adore genre woman mariana zapata never hear write awesome mix danger violence family drama downright steamy hell foreplay lead one mind blow sexual encounter ever without ever actually intercourse stunned whole storyline brother sister family member blood otherwise interacted tale fail relationship absent plain bad parent find soulmate true love think never happen highly recommend book romance reader type especially like story dirty real pretty sweet clean format issue make look like 's long actually good book wish page real clever title definite reference name situation feel keep 's star,AMAZING story...locked down and ready to roll with Dex and Iris =),1392163200,34,-0.1282051282051282,-1,0.09174311926605505,0.03669724770642202,0.0,0.14678899082568808,0.045871559633027525,0.21100917431192662,0.13761467889908258,0.08256880733944955,0.045871559633027525,0.10091743119266056,0.10091743119266056
290,B00HYQJPC2,5,love story love much move top five full length novel strong alpha male great heroine angst could want 'll read one,great read,1392163200,34,-0.1282051282051282,-1,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.2,0.1
316,B00HYQJPC2,3,alright way long lot od unnecessary elaboration couldve avoid make book shorter wasnt great alright,It was alright! Too long though!,1392163200,34,-0.1282051282051282,-1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25
91,B00HYQJPC2,5,iris strong woman knock many thing still alive try enjoy life might dex good man wrong side yell iris lot somehow get really know love love show everything would great read,Wow great read!!!!!,1392163200,34,-0.1282051282051282,-1,0.12,0.04,0.0,0.16,0.08,0.2,0.08,0.0,0.0,0.2,0.12
18,B00HYQJPC2,5,page fly thru page love book alpha male heart n't know explain book love character 's story like author finally let female confide friend 's n't run try save day 'll maybe ca n't imagine someone like book say read wo n't disappoint,Could not put down!,1392249600,28,-0.17647058823529413,-2,0.0,0.038461538461538464,0.0,0.23076923076923078,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.038461538461538464
358,B00HYQJPC2,2,two honestly first interest kept attention really page flipper absolutely love dexter iris start annoy hell skim last get boring,Had me in the beginning but slowly lost me.,1392249600,28,-0.17647058823529413,-2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.2,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667
74,B00HYQJPC2,5,love book story never get boring repetitive always new twist love story total feel good book lot excitement n't enjoy book,My all time favorite!!,1392249600,28,-0.17647058823529413,-2,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.2777777777777778,0.16666666666666666
56,B00HYQJPC2,5,enjoy story iris strong tough give credit enjoy slow burn hea,Good story,1392249600,28,-0.17647058823529413,-2,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
279,B00HYQJPC2,5,book absolutely wonderful hesitate one click immediately book completely developed character plot feel like something wrong get much pay let say holy hotness dex love character nobody get nerve everything sooo believable time perfectly,OH MY AMAZING!!!,1392249600,28,-0.17647058823529413,-2,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.3888888888888889,0.1111111111111111,0.0,0.0,0.16666666666666666,0.16666666666666666
249,B00HYQJPC2,5,hardly ever give star review story good felt real write clear felt like character felt like real people funny dialogue sweet romance set motorcycle club mc world way deter anyone n't bikers read try suck right away,Love! Awesome!,1392249600,28,-0.17647058823529413,-2,0.038461538461538464,0.0,0.0,0.23076923076923078,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0,0.15384615384615385,0.15384615384615385
238,B00HYQJPC2,4,love mc novel fact one base home town nice touch story along page character worth time take read 'm curious sequel,worth your time to read,1392249600,28,-0.17647058823529413,-2,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
123,B00HYQJPC2,4,love character book love story great book low kindle price dex rough around edge sweet inside even though n't quite come across begin state regular motorcycle club book reader like fine reading review guess bit tame compare others fine fact think depend like normally read say bit surprised people rave write style book really enjoyed story character book overall lot grammatical error n't know something kindle edition edit also write bit confusing part several time read passage check talk something n't make sense prepare extremely graphic sex scene book description male anatomy great detail ever come across n't bother actually make laugh n't like type thing warn n't book graze sex scene,Loved the characters!,1392249600,28,-0.17647058823529413,-2,0.020833333333333332,0.020833333333333332,0.0,0.14583333333333334,0.125,0.25,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.14583333333333334,0.16666666666666666
122,B00HYQJPC2,5,love page drag like one would think might story line keep focus plot total alpha male thing hot first want hate dex learn hotter become development ritz interest shy girl strong female feel much drama life year old hey say life perfect overall enjoy book,Great Read! - Complete story - no cliffhanger!,1392249600,28,-0.17647058823529413,-2,0.05,0.1,0.0,0.1,0.0,0.35,0.05,0.05,0.05,0.15,0.1
176,B00HYQJPC2,5,much mc tattoo shop romance although mc lot story take place tattoo shop fall love portion n't happen page many story play unfolded gradually hope get follow book sonny maybe liam,great story,1392249600,28,-0.17647058823529413,-2,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413
190,B00HYQJPC2,5,whenever begin book always hop story draw entertain till end let escape world story create true story well love author well new author still always surprise new author especially book give much ever expect locke mariana zapata secret crazy love tattooed bad as bikers pierce faint tack kristen ashley motorcycle man perfect example unfortunately pierce story dex iris start love iris character funny sweet even though virgin come across naive dimwit love thing call dex especially love stood great character start real dex oh dex something else give iris hard time k begin well book lol could help attract dex love iris call charlie definitely complicate hero thing say iris douche bag melt much iris lol could sweet finally get around sex wow intensely hot intimate wow lol love relationship grow gradually sex take care absolutely love consider personality many thing love book great story great epilogue great character hop get book especially sonny loved could go stop start giveaway much story definite reread look forward mariana rating,LOVE LOVE LOVE!!!,1392249600,28,-0.17647058823529413,-2,0.09322033898305085,0.0423728813559322,0.0,0.1440677966101695,0.05084745762711865,0.2542372881355932,0.059322033898305086,0.025423728813559324,0.01694915254237288,0.1864406779661017,0.1271186440677966
244,B00HYQJPC2,5,great book love locke great character feel love would love read,great book,1392336000,27,-0.03571428571428571,-1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
134,B00HYQJPC2,5,okay understand mariana zapata relatively new author could n't tell good character wonderfully write full life grab attention right bat author pay much attention secondary cast jump right page grab become invested story page one author suppose make laugh cry angry happy sad anxious still want hope develop story series would love see friend story get thrill discover come author caliber,Take a Chance --You'll Be Glad You Did!,1392336000,27,-0.03571428571428571,-1,0.03225806451612903,0.04838709677419355,0.0,0.16129032258064516,0.08064516129032258,0.2903225806451613,0.08064516129032258,0.016129032258064516,0.016129032258064516,0.16129032258064516,0.11290322580645161
75,B00HYQJPC2,5,love love love book laugh cried get mad hell warm fuzzy feeling think appropriate new friend 's felt end well write book wo n't sorry one,Under Locke,1392336000,27,-0.03571428571428571,-1,0.09375,0.09375,0.0,0.0625,0.0625,0.1875,0.09375,0.09375,0.09375,0.1875,0.03125
106,B00HYQJPC2,4,start little choppy love character time author take build authentic connection,Great romance!,1392336000,27,-0.03571428571428571,-1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
311,B00HYQJPC2,4,really enjoy mc romance look forward talented author work derivative mc romance hopefully 's jump point 'll continue imagine gritty world great character hope get rid irritate format ebook huge space paragraph single line weird,A fun read,1392336000,27,-0.03571428571428571,-1,0.06060606060606061,0.0,0.0,0.18181818181818182,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.15151515151515152
99,B00HYQJPC2,5,think thebooj would bore omgoodness wrong happy ibought book could town wad read cover st hubby slept ia high high recommend promise disappoint hope scdond part cone,oh my this was awesome!!!!!!!!!,1392422400,30,0.1111111111111111,1,0.0,0.047619047619047616,0.0,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523
168,B00HYQJPC2,5,one best book 've read absolutely loved dex iris favorite character ever read time 'm book junkie say best heroine ever love personality thought great never try something n't dex also great character real make laugh loud story awesome sad happy real could n't put definitely look book author love write character create ca n't wait something else,loved it,1392508800,26,-0.13333333333333333,-1,0.034482758620689655,0.0,0.0,0.20689655172413793,0.034482758620689655,0.3448275862068966,0.034482758620689655,0.0,0.0,0.20689655172413793,0.13793103448275862
318,B00HYQJPC2,5,please n't get put negative review five star read long read feature hot tattooed bikers really get money 's worth cliffhanger sweet epilogue promise future book feature hot bikers could want heroine iris lot heartache young life father abandon family love one die young brother raise joined army station japan loses job turn relative help half brother sonny sonny help get job receptionist local tattoo parlor meet dex charlie owner thus begin romance dex grumpy impatient rude complete arse time lose temper never lewd behaves inappropriately toward iris anything treat like would sister protective making sure safe walk car night example never portray man whore smart loyal trustworthy run successful business talented artist iris sweet funny bit dorky land trouble time dex rescue every time lots flirtation funny banter throughout book great character development one story read h h n't hook halfway book anticipation slow build save best till last oh worth wait want read gritty mc club book la undeniable book pace kristen ashley mc book hotter sex tattoo parlor atmosphere hello cherrie lynn fan love hope mariana zapata give u near future hint hint please sonny trip 's story next,Holy sweet anticipation!,1392508800,26,-0.13333333333333333,-1,0.06474820143884892,0.04316546762589928,0.0,0.1366906474820144,0.08633093525179857,0.22302158273381295,0.08633093525179857,0.05755395683453238,0.03597122302158273,0.12949640287769784,0.1366906474820144
267,B00HYQJPC2,3,around n't much care fart humor 's human yeah n't want hear make h seem immature crude 's point virgin talk use porn ugh personal reason 's inexperienced virginal huge difference like good think innocent like romance slowly grow insta love incredibly tedious book 've way realistic interest do liked length book felt real n't care ugly language even bad as guy n't know marry hope make ultimate logical commitment especially baby come shack would really disrespectful truly wanted author leave porn make scene keep skip voyeur part good literature 's pandering reader need get life imagination,Still reading...notes to self,1392508800,26,-0.13333333333333333,-1,0.04938271604938271,0.024691358024691357,0.0,0.13580246913580246,0.07407407407407407,0.20987654320987653,0.14814814814814814,0.07407407407407407,0.08641975308641975,0.09876543209876543,0.09876543209876543
129,B00HYQJPC2,5,mariana one favorite author story everything great story humor turmoil love 's dreamt hot sex 's like ice cake,5 STARS!!!!!!,1392508800,26,-0.13333333333333333,-1,0.0625,0.125,0.0,0.1875,0.0,0.25,0.0625,0.0625,0.0,0.1875,0.0625
53,B00HYQJPC2,4,enjoy reading locke although would n't label book motorcycle club book bit slow begin think important create friend ship ri dex also glad able read book without cliffhanger series 'll look others,It's a good read,1392508800,26,-0.13333333333333333,-1,0.0,0.0,0.0,0.2777777777777778,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666
288,B00HYQJPC2,1,author must teenager 's certainly write half time sentence n't even make sense way wordy main character iris silly girl zero personality 's way hell someone like dex would go whole story hogwash predictable story line ridiculous character 's insult intelligence would n't recommend wo n't buy anymore book want good make brilliant mc romance read reaper legacy reaper property fantastic,Not worth it,1392508800,26,-0.13333333333333333,-1,0.10204081632653061,0.08163265306122448,0.0,0.12244897959183673,0.061224489795918366,0.16326530612244897,0.10204081632653061,0.08163265306122448,0.08163265306122448,0.10204081632653061,0.10204081632653061
103,B00HYQJPC2,4,take chance book someone else write review say book make think kristen ashley novel right long build relationship like main character well develop even get know lot secondary character love stand alone part series finish would definitely like read book maybe sonny 's story author certainly lot build wanted write sequel pure entertainment,Loved it!,1392508800,26,-0.13333333333333333,-1,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
151,B00HYQJPC2,5,character dexter iris well developed love slow progression bring story together character book define give time evolve dexter 's alpha male prescence love iris favorite part book mm,Loved loved this book!,1392508800,26,-0.13333333333333333,-1,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333
326,B00HYQJPC2,3,would actually give book star really good part iris dex definitely see eye eye begin take word heart pretty well told however drag part somethings n't necessary plot kind take away story nice see dex go iris make understand want worth fight,It was okay.,1392595200,27,0.038461538461538464,1,0.125,0.041666666666666664,0.0,0.20833333333333334,0.041666666666666664,0.25,0.041666666666666664,0.0,0.0,0.16666666666666666,0.125
180,B00HYQJPC2,5,locke great read likeable character pace story perfect would highly reccomended,Loved it.,1392595200,27,0.038461538461538464,1,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
294,B00HYQJPC2,5,much story young woman come accept come motorcycle club emotional read grab begin last page,Different take...,1392595200,27,0.038461538461538464,1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
163,B00HYQJPC2,5,book great ris dex wonderful couple twist turn happen real relationship ri start shy insecure time really come favorite part hotel room expo ca n't wait book mariana zapata,Loved it,1392595200,27,0.038461538461538464,1,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222
97,B00HYQJPC2,5,think want locke damm iris maybe less jerk like book lot get go know go happen next give prop iris stand time even locke as mariana great book totally worth,Good!!!,1392681600,25,-0.07407407407407407,-1,0.25,0.125,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.25
128,B00HYQJPC2,5,love book great story fabulous character wonderful end highly recommend book would definitely buy,LOVE this book!,1392681600,25,-0.07407407407407407,-1,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.25,
147,B00HYQJPC2,5,good book captivate begin love main support character ca n't wait story,Good Read,1392681600,25,-0.07407407407407407,-1,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.2,0.2
137,B00HYQJPC2,5,one favorite biker story 've read yet love character story line go really well together,Loved it!!!!,1392681600,25,-0.07407407407407407,-1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
118,B00HYQJPC2,5,love everything book first book author look mariana zapata,Loved it.,1392681600,25,-0.07407407407407407,-1,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
297,B00HYQJPC2,2,could disappoint motorcycle club romance book well write however little romance talk romance book read long time could good little spice add story heck lot good motorcycle romance worth money n't one,900 page rip off!,1392768000,21,-0.16,-2,0.07547169811320754,0.03773584905660377,0.0,0.1320754716981132,0.1320754716981132,0.18867924528301888,0.018867924528301886,0.09433962264150944,0.018867924528301886,0.1320754716981132,0.16981132075471697
156,B00HYQJPC2,5,book one enjoyable story read author truly make character come alive iris young woman rough childhood learn strong enough take care young brother although everything survive young naive way world men totally make laugh read thought really felt different situation although would speak meekly politely dex opposite iris although troubled childhood anger management problem mostly silent control story sex happen later story hot beautiful development relationship truly enjoy follow gift author,Fabulous Read,1392768000,21,-0.16,-2,0.05172413793103448,0.034482758620689655,0.0,0.1206896551724138,0.08620689655172414,0.29310344827586204,0.05172413793103448,0.017241379310344827,0.0,0.1896551724137931,0.15517241379310345
187,B00HYQJPC2,4,great read pick due recommendation forum follow disappointed lot thing really like h great bad boy biker alpha male h go much young life still naive yet strong love relationship grow course book face sign love lust h h n't even seem like good part first half enjoyed see finally come together feel make relationship seem realistic love secondary character even though background felt enough attention give solidify story greatly add total entertainment book perfect amount suspense spice really round well thought write style decent couple thing even slight issue little jumping time line begin slightly confuse fact h lot inner dialogue know 's pov perspective give time think little excessive skim definitely deter enjoyment book would definitely recommend one,Very Good,1392768000,21,-0.16,-2,0.03225806451612903,0.03225806451612903,0.0,0.11290322580645161,0.08064516129032258,0.22580645161290322,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.14516129032258066,0.1774193548387097
273,B00HYQJPC2,5,reach point book minimum page give enough character development pas buying 's easy litmus test author take note locke page much character development 's like hot tub long day two hour massage warm breezy afternoon pad chaise lounge florida pool 's fictional indulgence take break reading look forward pick two word first time hardworking author thank since automatically buy mc book way love book rock star hollywood actor use amazon free sample option take locke spin sample roughly format buy book 's conventionally typeset character iris shine early page sensitive intelligent shy year old voice grab get even well iris go iris tough break character remember read dex bos make point life crummy year iris grown know love formed personality give sense confidence hope future everyone love character overcome obstacle come side one piece like read iris new adventure move florida austin people meet work one fall love,"Long, wonderful book",1392768000,21,-0.16,-2,0.109375,0.046875,0.0,0.109375,0.046875,0.34375,0.09375,0.046875,0.0,0.125,0.078125
179,B00HYQJPC2,5,locke one best book 've read enjoyed character grow throughout story 'm look forward next one,loved it!,1392768000,21,-0.16,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
334,B00HYQJPC2,5,first major pet peeve lack edit time distract form good book seem theme day really annoy disrupt flow read good story 'm english professor read one book word pass substitute past really overlook lot grammatical error reach level annoyance impact enjoyment case book overlook glad part laugh loud repeatedly combine great story love acceptance wonderful story worth overlook anything,Overlook the lack of editing - Its great,1392854400,21,0.0,0,0.02127659574468085,0.0425531914893617,0.0,0.1276595744680851,0.0851063829787234,0.2765957446808511,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.0851063829787234
194,B00HYQJPC2,5,wow page seem fly get wrapped book hope n't last see dex iris,Amazing!!!!,1392854400,21,0.0,0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
239,B00HYQJPC2,4,long book good something miss ca n't put finger lol story good like iris character dex need chill pill loloverall recommend,goodread,1392854400,21,0.0,0,0.0625,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.1875
355,B00HYQJPC2,2,plot oh yeah long dragged boring anti climactic one book long 've never read book much narrative little dialogue main character little personality iris ' history one would think extremely mature yet seem naive like actual age good ole dex find nothing liked huge fan large hunky tattoo men personality rock continue read see book end boring end book really need long get end spoiler alert oddity action make sense deal son go long also n't make sense dex n't red leave alone would get cut true mc would notice miss follow morning make assumption dean father blake give jr iris comfortable share cancer history niece 's birthday like scar would n't see swim dex 's mother would know cancer way would recommend book,Hours lost that I'll never get back,1392854400,21,0.0,0,0.07894736842105263,0.039473684210526314,0.0,0.10526315789473684,0.06578947368421052,0.19736842105263158,0.13157894736842105,0.09210526315789473,0.05263157894736842,0.09210526315789473,0.14473684210526316
39,B00HYQJPC2,5,absolutely love book suck ca n't put definitely enjoy,you will love this book,1392940800,18,-0.14285714285714285,-1,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285
37,B00HYQJPC2,5,absolutely love beggining think go long read omg surprise flow easily n't feel anxious end attraction main character therefrom begin n't instalove loved character get know one another fell love love story exactly need feel like book complete,home run!!,1392940800,18,-0.14285714285714285,-1,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.10526315789473684
