,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
273,B005ME39HU,4,cute sugary feel make feel christmas spirit enjoy book,cute story,1355184000,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
60,B005ME39HU,5,download book amazon absolutely love humor romance touch storyline combine make perfect christmas story would definitely recommend,Great Christmas Story,1355184000,19,-0.13636363636363635,-1,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333
337,B005ME39HU,4,really enjoy short read still sweet happy end christmas tale look book author,quite good!!,1355184000,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.25,0.0625,0.3125,0.0,0.0,0.0,0.1875,0.1875
349,B005ME39HU,5,really love quickness book right length little christmas magic totally worth reading,Loved this book,1355184000,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
307,B005ME39HU,2,ok 's horrible story 's kinda cute time funny others relationship never really clicked n't make sense total stranger bare soul first meeting know know list pg romance come could get 's could little steaminess least suppose 's ok free still felt like waste time,BORING!,1355270400,19,0.0,0,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525
80,B005ME39HU,4,cute story definite reread could put 's nothing well good clean christmas fun love story 's uniqueness heather great job,great read!,1355270400,19,0.0,0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.4,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333
235,B005ME39HU,5,cute enjoyable could hardly put read little hour,Fun.,1355270400,19,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
167,B005ME39HU,3,one particular thing make decide book worthy low star rating actually kind combination lot thing really n't whole lot happen book love story pretty basic visit revisited many different form think pretty predictable secondly strange passage edit issue book normally might bother much since book make hard attention span anyhow find error bit distract felt like book result author hurry get book holiday rather take time build character reader could connect n't hate book n't go become favorite book either like simple story everything clean could eat character kind cookie cutter type might good choice,Nothing terribly wrong,1355270400,19,0.0,0,0.047619047619047616,0.031746031746031744,0.0,0.15873015873015872,0.015873015873015872,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.015873015873015872,0.15873015873015872,0.14285714285714285
280,B005ME39HU,4,really enjoyed read book entertain delighted author good job read author,Great romantic comedy,1355270400,19,0.0,0,0.0,0.0,0.0,0.1875,0.125,0.375,0.0,0.0,0.0,0.1875,0.125
297,B005ME39HU,4,bah humbug quick read great cold winter day cup hot chocolate like book quick simple exactly look pick would recommend book anyone like fiction comedy,"Bah, Humbug! A cozy read",1355270400,19,0.0,0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
362,B005ME39HU,5,merry christmasvery well write joyous romantic christmas story new neighbor meet fall love christmas holiday perhaps 's little sappy 's nice lovely story nice people day 's hard find nice,This one will bring a smile to your face.,1355356800,18,-0.05263157894736842,-1,0.0,0.0,0.0,0.16,0.04,0.28,0.04,0.08,0.0,0.24,0.16
126,B005ME39HU,5,love book kyle lexis likeable character lexie 's kid adorable book full humor right amount romance sure get holiday spirit,Short & Sweet - A Holiday Treat,1355356800,18,-0.05263157894736842,-1,0.0625,0.0,0.0,0.0625,0.0625,0.375,0.0,0.0625,0.0,0.25,0.125
365,B005ME39HU,5,bah humbug fabulous clean fun christmas love story delightful quick read much need break prepare christmas celebration,Wonderful Christmas Fun!,1355356800,18,-0.05263157894736842,-1,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.16666666666666666
383,B005ME39HU,5,anyone know personally understand n't feel christmas spirit year m horrocks story manage ease ice around heart leave warm cozy little bit eager come holiday lexi move new neighborhood two child year struggle replace family lose child lexi finally become comfortable single parent status verge television fame next martha stewart kyle may bestselling author live christmas street family tragedy christmas decade ago leave bereft holiday spirit lexi kid might perfect spark thaw wintry heart love,Charming Christmas Story,1355443200,25,0.3888888888888889,2,0.06451612903225806,0.03225806451612903,0.0,0.08064516129032258,0.08064516129032258,0.24193548387096775,0.11290322580645161,0.08064516129032258,0.03225806451612903,0.12903225806451613,0.14516129032258066
342,B005ME39HU,4,aside believe rush end love quick story snowman favorites smile,Cute sweet & quick,1355529600,25,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
384,B005ME39HU,5,love book lexi move next door man christmas spirit decides need change christmas day work cut story element great holiday book family love survive loss remember christmas one favorite christmas story ever n't pass one p edit error,One of the very best Chistmas stories I've read!,1355529600,25,0.0,0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842
359,B005ME39HU,4,sweet romance story absolutely love look forward book old romantic light easy reading,Cute story,1355616000,22,-0.12,-1,0.05,0.0,0.0,0.15,0.1,0.3,0.0,0.05,0.0,0.2,0.15
217,B005ME39HU,4,well write heart warm xmas tale family love holiday spirit leave feel warm fuzzy quick easy read,"Wholesome, sweet holiday read",1355616000,22,-0.12,-1,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.1,0.0,0.2,0.1
329,B005ME39HU,5,cry laughed nice short story guarantee put holiday spirit rememberthe joy spending time family 's never late happy holiday,Heart Warming,1355616000,22,-0.12,-1,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.2,0.2
271,B005ME39HU,2,fairytale like realistic enough reader fall love book could include drama everything sugar spice,Not impressed,1355616000,22,-0.12,-1,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.125,0.0,0.125,
100,B005ME39HU,4,cute even predictable nice short long book read recently work,Cute,1355616000,22,-0.12,-1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
200,B005ME39HU,5,love humorous romantic enjoyable christmas romance sprinkle family fun highly recommend novel,"Romantic,humorouz",1355702400,22,0.0,0,0.05,0.0,0.0,0.15,0.05,0.3,0.0,0.05,0.0,0.25,0.15
163,B005ME39HU,5,could n't put start read definitely great read time holiday warm fuzzy feeling last throughout entire book add bonus happy end,Adorable,1355702400,22,0.0,0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.2608695652173913
343,B005ME39HU,4,good fast read family great people like book story keep read enjoy story,Good read.,1355788800,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
289,B005ME39HU,3,fun christmas sweet though unbelievable romance lot comedy except one scene wish horrocks try fix many problem one short story hey 's christmas,Cute fluffy story,1355788800,19,-0.13636363636363635,-1,0.10526315789473684,0.0,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.15789473684210525
211,B005ME39HU,1,attempt could n't get go get free save holiday reading stop shortly chapter 's nothing grabbing say keep read sadly disappointed,Failed,1355788800,19,-0.13636363636363635,-1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2
390,B005ME39HU,5,great read definitely read author fun romantic age love,"Great romance, without the smut!",1355788800,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182
144,B005ME39HU,4,first kindle read great story easy read quick keep interest thru entire book definitely look book author,Great quick Christmas read,1355788800,19,-0.13636363636363635,-1,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
260,B005ME39HU,4,really like book except title story good well relationship development romance kid involve easy nice read,Silly title,1355788800,19,-0.13636363636363635,-1,0.07142857142857142,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285
1,B005ME39HU,4,enjoy book good light hearted xmas read make smile well write good value free one,Bah Humbug,1355875200,20,0.05263157894736842,1,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666
338,B005ME39HU,5,'d call chick book nice story easy read give star n't real disappointed book think lady enjoy,"Bah, Humbug!",1355875200,20,0.05263157894736842,1,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285
264,B005ME39HU,5,laugh laugh laugh laugh laughed laughed laughedlaughed laugh laugh laugh laughed laughed laugh laugh laugh laughed laughed laugh laugh laughedllaughed laughed laughed laugh laugh laugh laughed laughed laugh laugh laugh laughed laughed laugh funny cute book,loved,1355961600,14,-0.3,-2,0.0,0.0,0.0,0.0,0.3275862068965517,0.3448275862068966,0.0,0.0,0.0,0.3275862068965517,
223,B005ME39HU,4,long short story flow never get boring character likable cute christmas story,"Bah, Humbug",1355961600,14,-0.3,-2,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25
33,B005ME39HU,5,short story take humorous turn two new neighbor make demolish snowman funny story would highly recommend good get spirit christmas story take delight turn lexi jar get know trust,Hilariousness !!!!!,1355961600,14,-0.3,-2,0.0,0.05,0.0,0.2,0.05,0.3,0.05,0.05,0.0,0.15,0.15
6,B005ME39HU,5,love love story one make happy see people find way well world,Love It,1355961600,14,-0.3,-2,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.375,0.125
198,B005ME39HU,5,really like short really enjoy thanks much,Exciting,1355961600,14,-0.3,-2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
150,B005ME39HU,3,sweet especially christmas hope everyone want share live anothera good read merry christmas,Happy Snowman.,1355961600,14,-0.3,-2,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047
178,B005ME39HU,2,contrive piece holiday garbage 've ever read n't bother read book respect reality literature,At least it was free,1355961600,14,-0.3,-2,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.1,0.2,0.2
91,B005ME39HU,4,quickly read fairly predictable novella fun read christmas chose tire politics tire bad news worn think world come need something light cleanse mind bah humbug great remedy enjoyable light entertainment,Fun Christmas reading.,1355961600,14,-0.3,-2,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.1111111111111111
213,B005ME39HU,4,ok cute short story bit unrealistic fall love swiftly grammar error overall nice clean romance fun read,Cute but a little unrealistic,1356048000,14,0.0,0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.0,0.19047619047619047,0.09523809523809523
185,B005ME39HU,5,enjoy book funny cute romantic need time year look h horrocks future,Great funny read,1356048000,14,0.0,0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.3
119,B005ME39HU,3,finish reading short story pretty cool book happy happy happy christmas love story u look mystery thriller suspense u wo n't find overall 's sweet book wish thing perfect real life,Nice Christmas story,1356134400,16,0.14285714285714285,1,0.027777777777777776,0.0,0.0,0.19444444444444445,0.08333333333333333,0.2777777777777778,0.0,0.0,0.0,0.19444444444444445,0.2222222222222222
123,B005ME39HU,5,let say remember ever see book get many star rating year kindle way go ms horrocks think really like much book character could easily single one u combine many u suffer tragic loss childhood resolve well adulthood many u hide hurt u deal foolish attempt reduce pain cause many u build invisible wall around fear get hurt book show u happen courage deal tragedy finally open heart love,Uniquely realistic!,1356134400,16,0.14285714285714285,1,0.13793103448275862,0.08620689655172414,0.0,0.08620689655172414,0.05172413793103448,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.017241379310344827,0.10344827586206896,0.10344827586206896
51,B005ME39HU,5,love novella bah humbug right length even light read christmas come life life lexi anderson kyle miller get together really fun woudl recommend book anyone love christmas romance,Love the comedy Novella,1356220800,16,0.0,0,0.05,0.05,0.0,0.1,0.05,0.25,0.05,0.1,0.05,0.2,0.1
368,B005ME39HU,3,bah humbug good title find story plot slow interesting doubtful would read book author glad free book,"Found it to be Bah, Humbug.",1356220800,16,0.0,0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
71,B005ME39HU,4,cute story thoroughly enjoy character funny real liked way two main character meet unique say least thought wrap little quickly hey romantic fantasy novella much time put story,Cute Story,1356307200,13,-0.1875,-2,0.0,0.0,0.0,0.1875,0.0625,0.375,0.0,0.0,0.0,0.125,0.25
95,B005ME39HU,5,perfect story read christmas sweet fun read two people completely different attitude towards holiday wonderful way get christmas spirit,"No Bah, Humbug here!",1356307200,13,-0.1875,-2,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047
14,B005ME39HU,5,highly recommend story fun full wonderful character 're hop get together end laugh loud line,Fast and fun Christmas treat,1356307200,13,-0.1875,-2,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693
170,B005ME39HU,5,buy book christmas eve fit even little tear jerker cute story heal kyle family help remember good thing mama instead regret,Very cute!,1356393600,15,0.15384615384615385,1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
52,B005ME39HU,3,great way wind christmas night like hallmark movie 've watch month,Quick read,1356393600,15,0.15384615384615385,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
151,B005ME39HU,4,thought might give novella try christmas 'm glad n't expect heartwarming,Cute Christmas story!,1356393600,15,0.15384615384615385,1,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.125,0.375
83,B005ME39HU,3,simple story potential become great novel series character sweet story little long character could realistic depth usually romance follow w trend story v probably would n't read book author wish luck,Andy Griffith eat your heart out,1356480000,16,0.06666666666666667,1,0.043478260869565216,0.0,0.0,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.0,0.043478260869565216,0.0,0.13043478260869565,0.17391304347826086
392,B005ME39HU,5,love chapter book definitely christmas theme good anyone could enjoy time year 'm huge fan relationship start rocky first love back forth sexual tension lexi kyle definitely charisma first moment meet thought cool original concept behead snowman lol book tell point view rotate turn love get sense attraction start character even realize could relate kyle 're bah humbug come holiday writer think sad lose mom christmas eve lexi orphan pain divorce family except kid lexi manage help kyle host family get together home touch scene everyone living room discuss miss mom love even though clear reader like lexi kyle insecure person felt remind crush someone junior high plot thicken kenneth kyle 's brother make move lexi apparently ladies man favorite moment whenever lexi two kid kyle hung kid awe celebrity favorite book jar strong one story definitely cute funny love witty humor recommend book read,"Yawatta Hosby's review on ""Bah, Humbug!""",1356480000,16,0.06666666666666667,1,0.06097560975609756,0.07317073170731707,0.0,0.10975609756097561,0.04878048780487805,0.25609756097560976,0.08536585365853659,0.07317073170731707,0.04878048780487805,0.14634146341463414,0.0975609756097561
113,B005ME39HU,5,wonderful heartwarming story put read highly recommend,WONDERFUL!,1356566400,15,-0.0625,-1,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,
236,B005ME39HU,5,love laugh cry want fun short quick read look forward story,Great!!,1356566400,15,-0.0625,-1,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091
272,B005ME39HU,3,good story though n't find get totally sucked story fun lighthearted read great extra holiday spare time,Good to pass the time,1356652800,11,-0.26666666666666666,-2,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077
321,B005ME39HU,4,short sweet romantic story easy read believable eager read book author,Sweet,1356652800,11,-0.26666666666666666,-2,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.1875,0.1875
283,B005ME39HU,4,quick wholesome story pretty cute even make cry little much funny general sad though make want decorate christmas next year make snowman,Cute little story,1356652800,11,-0.26666666666666666,-2,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
16,B005ME39HU,5,read book twice funny short sweet would summarize plot story really hit home meaning christmas family laughter fun,Funny!!!,1356652800,11,-0.26666666666666666,-2,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427
344,B005ME39HU,2,tried get interested book still n't get half way bit boring free book thank amazon,A Romantic Christmas Novella,1356739200,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,
88,B005ME39HU,5,alexis kyle warm genuinely likeable relatable character set holiday season story perfect holiday read full fun food family perfect touch woman need seasonal moment without family brief 'me ' moment joy read,Christmas sweet,1356739200,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.13043478260869565,0.0,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.21739130434782608
240,B005ME39HU,5,delightful anger change love course child like ever meet blackmail help plus love child time right everyone move page turner,Fun Romantic Christmas Story,1356912000,6,-0.4,-2,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0,0.23809523809523808,0.09523809523809523,0.0,0.0,0.23809523809523808,0.19047619047619047
43,B005ME39HU,5,heather horrocks write beautiful touch story two family come together christmas time despite problem live character quirky loveable definitely one favorite holiday story highly recommend everyone bah humbug romantic comedy christmas novella,Amazon's Bah Humbug!,1356912000,6,-0.4,-2,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.0,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.13636363636363635
202,B005ME39HU,4,light hearted easy read enjoyable story right amount romance warm emotion family,Bah Humbug,1356912000,6,-0.4,-2,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
374,B005ME39HU,4,fun see love hate relationship character like author write subliminally teach judge someone really get know walk shoe,Cute,1356912000,6,-0.4,-2,0.0625,0.0625,0.0,0.125,0.0625,0.25,0.0625,0.0625,0.0625,0.1875,0.0625
242,B005ME39HU,4,bit corny end guess 's romantic novella bit sappy easy quick read good 're look little pick,Quick read,1356912000,6,-0.4,-2,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
58,B005ME39HU,4,cute sweet hero heroine next door neighbor completely different attitude christmas heroine set get spirit find love,It was cute,1356998400,4,-0.3333333333333333,-2,0.0,0.0,0.0,0.22727272727272727,0.09090909090909091,0.4090909090909091,0.0,0.0,0.0,0.13636363636363635,0.13636363636363635
308,B005ME39HU,4,ti cute short read character lay well depth book funny sad happy author great job book even though short,Cute short read,1356998400,4,-0.3333333333333333,-2,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.1,0.1
111,B005ME39HU,4,book describe pg rat fun would agree short quick read come tv star change neighbor 's outlook christmas love neighbor also happen famous author whose book love read kid laugh loud kyle mutilate lexi 's snowman sake research book totally something would always get catch whatever work forget someone might appreciate behead snowman see gun could fit inside short story super cute perfect holiday plus free complain typos little thing make give four star instead five,Super Cute,1356998400,4,-0.3333333333333333,-2,0.061224489795918366,0.04081632653061224,0.0,0.12244897959183673,0.04081632653061224,0.2857142857142857,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.16326530612244897,0.16326530612244897
85,B005ME39HU,5,nice read wholesome funny story sweet character enjoy begin end look author,Very cute story,1357084800,5,0.25,1,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
157,B005ME39HU,5,one best short story ever read feel love heal thanks,Terribly romantic,1357257600,6,0.2,1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
107,B005ME39HU,5,charm light hearted story warmth christmasshould leave feel relaxed holiday glow,Heart Warming,1357344000,6,0.0,0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182
156,B005ME39HU,2,best book ok surprise cheesy ca n't say would recommend people surprised waste hour reading,Super cheesy,1357516800,10,0.6666666666666666,1,0.1,0.0,0.0,0.1,0.2,0.3,0.1,0.0,0.1,0.1,
130,B005ME39HU,3,perfect real even child perfect time impossible decoration overdo everything seemedto get complete record time bring family together onedinner put much frosting cake,"Bah, Humbug!",1357603200,11,0.1,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.2777777777777778
117,B005ME39HU,5,nice story line funny little romance would recommend book love nut heart,Cute,1357603200,11,0.1,1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
341,B005ME39HU,3,cute little christmas story lot substance predictable romance steamy part story,Christmas story,1357689600,11,0.0,0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
195,B005ME39HU,5,sucker christmas story anyway really enjoyed novella little bit scrooge christmas carol story line sweet would pick another book heather,Cute story.,1357776000,10,-0.09090909090909091,-1,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
310,B005ME39HU,5,find please book light love story end brought tear eye,Bah humbug,1357862400,9,-0.1,-1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
141,B005ME39HU,5,good book everyone read keep wantin keep reading put book,bah humbug,1357948800,6,-0.3333333333333333,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
183,B005ME39HU,5,certain movie star julia riberts vain runaway bride eat love prey bah humbug charm loveable endear different kind christmas romance yes kid get involve,Christmastime Romance,1357948800,6,-0.3333333333333333,-2,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.1,0.1,0.03333333333333333,0.16666666666666666,0.1
122,B005ME39HU,4,cover draw great little read love story would recommend girl,Not a humbug...,1357948800,6,-0.3333333333333333,-2,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
188,B005ME39HU,2,little clumsy betrays undeveloped understand world get good writes may cup tea,Okay,1358035200,6,0.0,0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
366,B005ME39HU,3,happy non guess short story nice read felt like outline way happy good,a quick read,1358035200,6,0.0,0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
89,B005ME39HU,4,really enjoyed story fun flirty without heavy great holiday romance read day year character realistic write way make want root greatly encourage everyone read story,"Fun, Light read",1358121600,4,-0.3333333333333333,-2,0.0625,0.0,0.0,0.125,0.0625,0.25,0.0,0.0625,0.0,0.25,0.1875
182,B005ME39HU,5,bah humbug quick read worth need little humor along little drama romance,I'll read it again,1358121600,4,-0.3333333333333333,-2,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
136,B005ME39HU,3,fun bit silly love marriage within week know 's novella really,hmmm,1358121600,4,-0.3333333333333333,-2,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.36363636363636365,0.18181818181818182
214,B005ME39HU,5,thoroughly enjoy reading christmas story story plot definitely keep interested look forward author,Bah,1358208000,3,-0.25,-2,0.0,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
32,B005ME39HU,4,enjoy book light hearted fun short read keep interest 'll read heather horrocks,Loved it!,1358553600,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.25
323,B005ME39HU,5,love feel family message order make new memory family need heal past one first great job,Great book,1358553600,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,
314,B005ME39HU,5,bad quick read nothing mushy fill much sexual innuendo funny heartwarming one bit far fetched end still fun read,Cute,1358640000,3,0.5,1,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
269,B005ME39HU,4,fast move clean sex romance like christmas christmas decorate like book,Short but Cute,1358985600,8,1.6666666666666667,2,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285
197,B005ME39HU,3,like book funny heart warm part snowman great idea,Christmas is good!,1359158400,11,0.375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
209,B005ME39HU,5,good story believable character heartwarming 'm go read book,Loved it!,1359158400,11,0.375,1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
231,B005ME39HU,3,kyle miller author next door neighbor lexi anderson suffer writer block unable complete current murder mystery mention attractive neighbor lexi two child christmasing yard building snowman right property line kyle n't celebrate christmas since mother die christmas eve nine however snowman give idea problem face book murderer would hide weapon else inside snowman kyle attempt try idea lexi 's snowman catch act dismantle snowman lexi 's child big fan kyle 's book son steven get kyle agree come birthday party meet friend lexi tell kyle help prepare christmas party family exchange attend son 's party kyle reluctant first attract lexi eventually become involved holiday spirit,"Bah, Humburg",1359417600,11,0.0,0,0.09230769230769231,0.03076923076923077,0.0,0.09230769230769231,0.06153846153846154,0.23076923076923078,0.12307692307692308,0.09230769230769231,0.03076923076923077,0.09230769230769231,0.15384615384615385
286,B005ME39HU,5,first e book feel could n't choose good book 'll make laugh 'll make cry time definitely smile want book read quickly keep interested book,Great light reading!,1359417600,11,0.0,0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111
387,B005ME39HU,3,enjoy story character situation quite well suddenly realize book almost last page rush one interesting part story end maybe author rush finish story within certain limit ammount word chapter page well good story think lot potential develop story bit certain author would make great instead wrap ok,Wrapped up ok,1359504000,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.2631578947368421,0.10526315789473684,0.3684210526315789,0.0,0.0,0.0,0.10526315789473684,0.15789473684210525
