,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
712,B00BTIDW4S,4,much enjoy story still wait little bit heat hhs star almost seem like part leave story line enjoyable read,The Mating...,1371427200,16,-0.058823529411764705,-1,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
763,B00BTIDW4S,4,like 've say author awesome imagination story good one 's deep climactic sensually descriptive love scene character make want put end entire series highly recommend,ANOTHER AMAZING STORY THAT IS SENSUALLY ROMANTIC AND VERY EXCITING! VERY HIGHLY RECOMMENDED!!,1371427200,16,-0.058823529411764705,-1,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693
674,B00BTIDW4S,5,love werewolf romance read lot one one good one little bit everything greed corruption betrayal suspense love lot good sex,Highly entertaining,1371427200,16,-0.058823529411764705,-1,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,0.10810810810810811,0.16216216216216217,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.13513513513513514
595,B00BTIDW4S,3,good read great good heroine could assert bit mean let thing happen instead take active alpha role good alpha female still good story,Not bad...,1371427200,16,-0.058823529411764705,-1,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334
302,B00BTIDW4S,5,write well character totally establish well story line enjoy player role represent definite page turner finish first think 'd figure angle twist turn story main character strong honorable individual certain person take advantage end many issue solve yet would recommend book feel would enjoy,The Mating (Law of the Lycans),1371513600,13,-0.1875,-2,0.0,0.0,0.0,0.3125,0.0,0.375,0.0625,0.0,0.0,0.125,0.125
106,B00BTIDW4S,5,second time read series love keep good work wonder would last book maybe bring less character light know ryne 's pack go expand also would nice read bryan 's complete story 's many would love list 'm try overwhelm lol also original pack member story would nice 've recommend book lot people do 'll call say right great series thanks much hard work 've put look forward pack hopefully great work amy b,Really great read!!,1371513600,13,-0.1875,-2,0.0,0.0,0.0,0.25,0.0625,0.3125,0.0625,0.0,0.0,0.1875,0.125
196,B00BTIDW4S,4,nicky charles write good science fiction book keep want keep reading would like read story,"Werewolves, who would have thought?",1371513600,13,-0.1875,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
172,B00BTIDW4S,5,absolutely love book ca n't wait start next one series best read long time,Amazing read,1371600000,12,-0.07692307692307693,-1,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.5
418,B00BTIDW4S,5,enjoy reading mating ca n't wait read next book serious would recommend serious nicky charles anyone interested great paranormal romance,The Mating,1371600000,12,-0.07692307692307693,-1,0.05263157894736842,0.0,0.0,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525
629,B00BTIDW4S,4,elise find mated stranger political reason far home face uncertainty extremely jealous woman fall love husband mate card fall love truth cover many lie admit free price attract book story keep read end find plot well do storyline engage tension romance mystery suspense element love character well do n't think would take forced relationship spur moment well elise obedient member pack father obvious jealous woman good true extent mysterious happening complete surprise 'll stop give away anything would ruin read 'll find read intense passion mystery hot scene many book pleasantly focus relationship mystery intimate scene love really want enjoyable paranormal romance suspenseful read check book wo n't regret note purchase book one expect positive review,Delightful Read,1371600000,12,-0.07692307692307693,-1,0.09803921568627451,0.058823529411764705,0.0,0.12745098039215685,0.10784313725490197,0.17647058823529413,0.09803921568627451,0.06862745098039216,0.0392156862745098,0.11764705882352941,0.10784313725490197
174,B00BTIDW4S,5,love book get free look something read alot bad review weary reading soon start wo n't able put great,Loved It!,1371686400,11,-0.08333333333333333,-1,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
624,B00BTIDW4S,4,like book especially liked character kane look power also character tenderness n't enough author introduces look alike half brother ryne look like kane except brother blue eye even good heroine elise likable courageous villainess marla devious evil even though full length book expect story hope see helen get chance get payback marla murder husband look forward find happens ryne new settlement whatever become marla think dead body disappear leave u wonder still alive,Hot Werewolf Drama,1371686400,11,-0.08333333333333333,-1,0.07692307692307693,0.057692307692307696,0.0,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.09615384615384616,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693
671,B00BTIDW4S,5,first rat book star story n effect unable put read every chapter participate next part story character go type adventure would encounter would recommend many friend read say least wo n't disappoint,The mating,1371772800,10,-0.09090909090909091,-1,0.05,0.05,0.0,0.15,0.0,0.2,0.15,0.1,0.1,0.1,0.1
171,B00BTIDW4S,5,ok admit originally download book look something sexy read say underlie back story story captivate n't want stop reading really wish sequel amaze read totally worth time,Amazing,1371772800,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.3
750,B00BTIDW4S,5,love story avid reader fantasy first time read nicky charles hardly wait start next book thank,The Mating,1371772800,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855
289,B00BTIDW4S,5,love book never read werewolf really interest n't think marla give easily guess 'll wait see start second book,Great book,1371859200,11,0.1,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
563,B00BTIDW4S,4,could put story speed read reach end sad character well developed story great mix drama mystery suspense course romance worth read,Very enjoyable!,1371859200,11,0.1,1,0.15384615384615385,0.0,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078
625,B00BTIDW4S,5,ok lot people critic appal story say rape never rap idea rape also insult think sexist obvious either critic either frigid prudish rape involve good lord seduce yes rape call rape participant enjoy rape force case book would say slanderous say story good give good storyline also well thought love whole series thank nicky take time use imagination give freely find typos grammical error,mating his way,1371945600,10,-0.09090909090909091,-1,0.09876543209876543,0.09876543209876543,0.0,0.09876543209876543,0.04938271604938271,0.09876543209876543,0.19753086419753085,0.1111111111111111,0.09876543209876543,0.07407407407407407,0.07407407407407407
70,B00BTIDW4S,4,good read although 'm still way 'm little confused point 'm sure figure end 'm look forward read next book series,Good read,1371945600,10,-0.09090909090909091,-1,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
272,B00BTIDW4S,3,like first chapter 'm afraid 's first chapter suggest go romance two character discover well really fantasy book love story n't enjoy much,Not what I expected,1371945600,10,-0.09090909090909091,-1,0.125,0.0,0.0,0.1875,0.0625,0.1875,0.0625,0.0625,0.0,0.1875,0.125
255,B00BTIDW4S,5,read pretty harsh review book n't many read book wonder read book love story character well write guess would happen next recommend book,Loved it !!,1372118400,15,0.5,2,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.2
501,B00BTIDW4S,4,great addition lucian series character deep story romance energy love connection family adventure bring next one,Love this series!,1372118400,15,0.5,1,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
453,B00BTIDW4S,5,mention love series 's awesome character awesome could n't put could n't wait read likely read series rarely great book,Love it!,1372204800,15,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
406,B00BTIDW4S,4,love book find fast paced entertain get involved character therefore frustrate thing n't go way want,Rating The Mating,1372291200,17,0.13333333333333333,1,0.0,0.125,0.0,0.0,0.0,0.25,0.125,0.125,0.125,0.25,
719,B00BTIDW4S,4,one mysteries partially figure already still surprise good read n hope b another book new pack,"love, mystery, n paranormal",1372291200,17,0.13333333333333333,1,0.07142857142857142,0.0,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
221,B00BTIDW4S,4,enjoy freebie much finish one day hope find author especially begin new series,Hope to read more by this author,1372377600,14,-0.17647058823529413,-2,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
206,B00BTIDW4S,3,pretty well write story though repeat alot begin feel like do fill space first sexual discretion bit wham story pick bite recommend mostly see free read,Decent read,1372377600,14,-0.17647058823529413,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666
204,B00BTIDW4S,5,favorite book far series third book read order kane new alpha pack make alliance neighbor pack mating alpha 's daughter elise great story fall love try keep pack loose territory great series five star,The Mating (Law of the Lycans),1372377600,14,-0.17647058823529413,-2,0.0,0.0,0.0,0.3157894736842105,0.0,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.10526315789473684
396,B00BTIDW4S,4,find suspenseful paranormal read character fun excite would definitely recommend book series,Intriuging,1372464000,17,0.21428571428571427,1,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
460,B00BTIDW4S,3,book good read favorite good think little drawn author could write story without drag every moment however since book free 's hard complain much 'm actually go read another one book,Enjoying,1372464000,17,0.21428571428571427,1,0.0,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111
279,B00BTIDW4S,5,absolutely love book 'm really look forward next book series recommend thsi book anyone really like werewolf sexy werewolf,The Mating (Law of the Lycans),1372550400,13,-0.23529411764705882,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,
294,B00BTIDW4S,4,story sound character 's interest 've read many book werewolf human wolf wow sure busy bedroom,THE MATING(LAW OF THE LYCANS),1372550400,13,-0.23529411764705882,-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
195,B00BTIDW4S,5,really love book show even situation seem insurmountable find something worth close heart possibility reward,Warm Heart,1372550400,13,-0.23529411764705882,-2,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
724,B00BTIDW4S,5,steamy sex scene lot twist turn action could hope definitely buy next book,Great Read!,1372550400,13,-0.23529411764705882,-2,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.2
562,B00BTIDW4S,4,probably one great paranormal romance thriller truly enjoyed wish elise kane ' story expect hop author truly great read,The Mating (laws of the Luciana),1372636800,13,0.0,0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
769,B00BTIDW4S,4,finish reading mat enjoy immensely fill excitement suspense character well develop believable thank make available kindle free,Good Summer read,1372636800,13,0.0,0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666
516,B00BTIDW4S,4,well write story werewolf pack dominance submission involve pack society dominance due justice within pack society,The Mating (law of the Lycans),1372636800,13,0.0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
246,B00BTIDW4S,5,'ve never really romance novel werewolf decide give try delightfully best novel 've ever read opinion well thought seemingly make point wonder possibilities n't know good thrill romance novel plan read keep nicky charles book well,The Mating,1372723200,13,0.0,0,0.11538461538461539,0.0,0.0,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
145,B00BTIDW4S,4,well think story grab right away take slow part felt towards end overall great,Despite the cover this was a good read,1372809600,12,-0.07692307692307693,-1,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
354,B00BTIDW4S,5,read star review wonder people really understand fiction mean read st book yesterday nd today like character story line look forward next book,Just as good as the first,1372809600,12,-0.07692307692307693,-1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
170,B00BTIDW4S,5,great story keep dragged couldnt put definately pg jealous woman book mmmhhmm,Awesome book!,1372809600,12,-0.07692307692307693,-1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,
544,B00BTIDW4S,3,give close star ok like since free book real complaint prefer main female character backbone little smart one elise also felt relationship elise mate lack yes manage hit sheet together real bonding outside rare talk lot room improvement say overall ok think area slow others fast almost balance,For a free book - it was pretty good,1372809600,12,-0.07692307692307693,-1,0.0,0.10344827586206896,0.0,0.27586206896551724,0.0,0.41379310344827586,0.10344827586206896,0.0,0.0,0.06896551724137931,0.034482758620689655
362,B00BTIDW4S,3,mat start interest premise order secure political alliance among different pack ensure large roam area last remaining daughter one pack elise marry new alpha nearby pack kane proof first night marriage review way people dark age check blood sheet thus begin story arrange marriage soon spiral environmental issue land grab fight power jealous lover story premise begin promise n't love see hero heroine throw together due circumstance eventually fall love love good paranormal romance m charles good job explain rush animalistic instinct change human wolf also interest tidbit past drew death elise 's mother catch trap subsequent withdrawal father kane 's need find place call home external plot twist issue surround land also add depth story yet story fail several respect reader note elise n't bright tool shed certain point surprise dumb reader smart n't need catalog clue solve mystery story m charles elise give u laundry list everything happen last chapter though n't pay attention though thought dumb elise naive question could brush young 's year old blatant lack understanding communication husband make wonder n't self absorbed plain stupid several chapter could omit conversation husband kane 's pov come much much late keep wait chapter kane 's voice want know think bring home young woman another pack go head really make guy tick wait vain way late novel last third kane 's voice finally appear cheer happy finally get dig head little yet little late backstory external conflict beg want know kane elise 's past affect past add new dimension story begin yet lose halfway book never really get see elise 's mother 's death affect relationship kane never get hear kane 's story focus already driven villain h h 's victory end felt like mad dash finish story lose much richness first third finally call practical want know people survive harsh human world money come people live one person apparently university smart one mean rest people werewolves drop out one two line could bring together story need especially money become issue solve problem encounter character star round due issue 's still okay story fast read write decent error,Some good plot twists but not-so-smart heroine,1372982400,11,-0.08333333333333333,-1,0.052845528455284556,0.04878048780487805,0.0,0.12195121951219512,0.08130081300813008,0.2032520325203252,0.12601626016260162,0.06910569105691057,0.04065040650406504,0.11788617886178862,0.13821138211382114
62,B00BTIDW4S,2,many good review look bad half way wish pay closer attention bad review book start pretty promise middle want slap elisa whole group character annoy read risk,Read at your own risk,1372982400,11,-0.08333333333333333,-1,0.08108108108108109,0.10810810810810811,0.0,0.10810810810810811,0.05405405405405406,0.13513513513513514,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514
182,B00BTIDW4S,5,love book read whole thing day could n't put would definitely recommend book anybody love romance suspense good book downloading sequel,Awesome,1372982400,11,-0.08333333333333333,-1,0.09090909090909091,0.0,0.0,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182
524,B00BTIDW4S,4,enjoy type story character study believable vicious good easy reading thanks,good reads,1372982400,11,-0.08333333333333333,-1,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285
146,B00BTIDW4S,5,second time read still love really liked story line though little tmi sex part maybe many way describe without reach point predictable repetitious worthy skim ms charles ' skilled write maybe read many scene ca n't believe book free thanks keep love world create,thanks,1372982400,11,-0.08333333333333333,-1,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
127,B00BTIDW4S,5,read first book mistake hook story line interest use paranormal circumstance one become involve even know fiction read sequel never think would read genre fiction,addictive reading,1373155200,12,0.09090909090909091,1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
548,B00BTIDW4S,5,love book author n't love action shoot kind character great go way find series,Wolves and wild loving!,1373155200,12,0.09090909090909091,1,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.35714285714285715,0.07142857142857142,0.0,0.0,0.21428571428571427,
2,B00BTIDW4S,5,love sort romance novel hook wolf lately find short erotica one definitely want n't mind steam would much prefer story behind nymphs great story line steam sure great read long novel make nicky favorite author week,Addicted,1373155200,12,0.09090909090909091,1,0.058823529411764705,0.0,0.0,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.0,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941
44,B00BTIDW4S,5,love elise strong kane brother ryne seem like gorgeous story imagination go come picture like closeness importance family friends stick together important,WHAT A GREAT STORY,1373241600,13,0.08333333333333333,1,0.0,0.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693
500,B00BTIDW4S,4,paranormal romance usual genre say read first two book series enjoy one pet peeve mat lack communication elise kane many thing could avoid talk know would make story short time shake head two still enjoy book shook head ca n't wait start next story see happens,liked it!,1373328000,12,-0.07692307692307693,-1,0.07142857142857142,0.0,0.0,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,0.21428571428571427
702,B00BTIDW4S,2,like book suggest sex lot graphic hot steamy sex story okay 's lot frustrate scene main character idiots keep thing instead honest,Ugh!,1373328000,12,-0.07692307692307693,-1,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182,0.0,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091
254,B00BTIDW4S,5,review feeling think great series read enjoy,And Yes AGAIN,1373328000,12,-0.07692307692307693,-1,0.06666666666666667,0.06666666666666667,0.0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333
670,B00BTIDW4S,5,normally like mystery suspense guess degree normally n't like scif find book good reading,Captivating,1373414400,15,0.25,1,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078
538,B00BTIDW4S,5,really great read could put begin look forward reading book series definitely take another world hidden,Great read!,1373414400,15,0.25,1,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,
31,B00BTIDW4S,5,good book great detail lycan story kane story slow start keep hang end,Love it!!!,1373500800,14,-0.06666666666666667,-1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
633,B00BTIDW4S,5,n't read many werewolf story prefer rocker college fighter romance must say really liked story really love mental physical connection happen wolf mate steamy scene hot bit upset elise could stop drama book reveal thing sooner trust instinct tell truth guess fault give story twist 'm eager see happen marla ryne next story really hope bryan find love overall enjoy book lot would recommend friend,Steamy rollercoaster,1373500800,14,-0.06666666666666667,-1,0.021739130434782608,0.043478260869565216,0.0,0.21739130434782608,0.08695652173913043,0.2391304347826087,0.043478260869565216,0.06521739130434782,0.0,0.15217391304347827,0.13043478260869565
481,B00BTIDW4S,5,book great read could n't put stayed night read recommend book reader love ed book,Great read.,1373587200,14,0.0,0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
721,B00BTIDW4S,5,different anything ever read really enjoy look forward,Totally new territory for me. Love this new story line.,1373587200,14,0.0,0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
774,B00BTIDW4S,5,book give great way live vicariously 'd recommend series anyone like dream,very well written!,1373673600,14,0.0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
597,B00BTIDW4S,4,since know book one ca n't wait book two one romantic excite adventurous love everything,Great book,1373673600,14,0.0,0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,0.2,0.2
226,B00BTIDW4S,4,enough character development make story hold interest good first novel read sequel see story go,"Not True Blood, but still enjoyable",1373760000,14,0.0,0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
417,B00BTIDW4S,4,normally n't read supernatural book one leave ready eat next ca n't wait read 's store ryne bryan daniel,Very enjoyable read....,1373760000,14,0.0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333
518,B00BTIDW4S,5,read whole series exciting could n't get enough certainly keep edge seat,The mating,1373846400,13,-0.07142857142857142,-1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
430,B00BTIDW4S,5,final book series read truly hope write series book great read,Waiting for more,1373846400,13,-0.07142857142857142,-1,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
626,B00BTIDW4S,5,outstanding entertaining great story tell keep enthral 's hard put enjoy read love great relationship two people need get book really enjoy book author,The Mating,1373932800,9,-0.3076923076923077,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.2777777777777778,0.16666666666666666
364,B00BTIDW4S,5,love paranormal romance book disappoint easy read long go check rest series,I was hooked right away.,1373932800,9,-0.3076923076923077,-2,0.0625,0.0625,0.0,0.125,0.0625,0.1875,0.0625,0.125,0.0625,0.125,0.125
173,B00BTIDW4S,5,moment start read book immediately draw character strong plot interest well establish although story like others different love book start finish thrilled start next great job nicky charles,LOVE THIS BOOK!!,1373932800,9,-0.3076923076923077,-2,0.0,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.09090909090909091,0.36363636363636365
115,B00BTIDW4S,5,give series try even n't usually read romance novels new take werewolf genre good read,Great series,1373932800,9,-0.3076923076923077,-2,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
336,B00BTIDW4S,5,great begin rich saga werewolf story lover thrill series elemental lycan lore explain without ponderous ca n't help want join pack,Lycan Love,1373932800,9,-0.3076923076923077,-2,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
240,B00BTIDW4S,5,great refresh story love whole idea honor among pack werewolf question answer include manner return human form fully clothe yes love book flat could put star rating sure,The Mating (Law of the Lycans),1374019200,8,-0.1111111111111111,-1,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.0,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842
238,B00BTIDW4S,4,great book first time read werewolf book would like background history hard imagine werewolf sit dinner eat mash potato meatloaf great sex scene keep side story go n't turn typical romance novel,The Mating,1374105600,9,0.125,1,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427
740,B00BTIDW4S,5,love shifter book series great elise young female mat kane man n't know think love bryan kane take pack try fit find place marla evil witch try stop elise kane fall love kane elise fall love fight evil marla lot love fight,Shifter and Love,1374105600,9,0.125,1,0.125,0.125,0.0,0.025,0.025,0.175,0.175,0.1,0.075,0.15,0.025
458,B00BTIDW4S,5,love hold attention keep interest could n't leave alone long great pool book,Great read!,1374192000,9,0.0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
613,B00BTIDW4S,5,love werewolf story give impression could really happen today 's world cheesy overdone good story line good sex would like read genre author family dynamic one want know really liked word,Yumm!,1374192000,9,0.0,0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.30434782608695654,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086
552,B00BTIDW4S,3,ok reading bond thoroughly enjoy start read mat apparently next order read however rather pick damien 's story huge cliffhanger involve get kane 's story enjoy read somewhat elise 's character get nerve know 's essentially young inexperienced way world guess selfish part want grow figure thing already however wise bit towards end something else leave bit uncomfortable make think young girl business mat anyone essentially n't choice guess take bad bad majority story tell pov probably attribute annoyance bond give balance person pov mating mostly elise 's pov one chapt dedicate kane 's pov good reason bottom line hate story part keep interest story move along sufficient suspense dunnit n't wow'ed bond,I liked it but Elise character was a bit too naive for my taste,1374278400,7,-0.2222222222222222,-2,0.05714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.1,0.21428571428571427,0.12857142857142856,0.07142857142857142,0.07142857142857142,0.1,0.11428571428571428
153,B00BTIDW4S,5,give star spell bind story murder intrigue thru book also mat two unknown wolf turn great sexy alpha mate entire book could put,The mating,1374278400,7,-0.2222222222222222,-2,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
132,B00BTIDW4S,3,find hard relate ignorant sex relationship elise sje remind elsie cow get sell dad hump kane cowpoke ha ha really junior high school dialogue wear half way book elise make list figure bad antagonist milk rap still cant connest dot course boys old bitch ho obvious write fact least one accuse elise independant think wind codependant kane live kennel forever yeah would bang brother keep jealous well lol like book try see nickys maturation progression thanks freebee peace,werewolf sex and dog humping,1374364800,8,0.14285714285714285,1,0.06666666666666667,0.1111111111111111,0.0,0.17777777777777778,0.022222222222222223,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.06666666666666667
276,B00BTIDW4S,4,really enjoy book great character although peg first villain early book enjoy surprise second villain thank entertain read,Good read,1374451200,10,0.25,1,0.16666666666666666,0.0,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
663,B00BTIDW4S,5,love great story allison string tie nicely hot steamy bow write transport right inside book author watch wait,Addicted!,1374624000,9,-0.1,-1,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
375,B00BTIDW4S,5,great sex nice storyline hard put story would recommend book friend good get great read,Sex and surprise,1374624000,9,-0.1,-1,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
123,B00BTIDW4S,5,book awesome great character 's story line love lycan story one great different spin tale enjoy immensely,Couldn't put it down!!!,1374624000,9,-0.1,-1,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
708,B00BTIDW4S,5,nicky charles talent make life werewolf dangerously sexy romantic story kane elise one young love fraught miss understanding struggle build life mate n't even know read ride discovery first time love perfect stranger enjoy,A Howling Read!,1374710400,9,0.0,0,0.08108108108108109,0.02702702702702703,0.0,0.13513513513513514,0.02702702702702703,0.2972972972972973,0.08108108108108109,0.05405405405405406,0.0,0.16216216216216217,0.13513513513513514
80,B00BTIDW4S,5,good book love book mat press wolf love happen hope book number two read new pack maybe everyone else fall love mating,I need some more sexy wolves,1374710400,9,0.0,0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,0.15789473684210525
