,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
230,B00J1SP9FI,4,love book angst snark sexy awesome highly recommend anyone enjoy love hate relationship story,"Loved!!!,",1396137600,32,-0.1794871794871795,-2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667
150,B00J1SP9FI,5,live character la casey create bronagh sister smart savvy wo n't pretend something 're dominic brother know mean family loyalty respect people stand love character storyline ca n't wait next instalment,Can't wait for more,1396137600,32,-0.1794871794871795,-2,0.0,0.0,0.0,0.1875,0.0,0.375,0.125,0.0,0.0,0.1875,0.125
217,B00J1SP9FI,5,'ll book start great really like fact funny smart mouth never surrender fall dominic 's antic like spirit enjoy character buy book wo n't disappoint n't study exam book worth would author please hurry write book,Amazing!!!  One of the best book this year!!!,1396137600,32,-0.1794871794871795,-2,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.13636363636363635
306,B00J1SP9FI,5,really enjoy book love dynamic interaction brother hope author write dominic rough around edge one sexy alpha nonetheless highly recommend,Loved it!,1396137600,32,-0.1794871794871795,-2,0.0,0.0,0.0,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111
164,B00J1SP9FI,5,thoroughly enjoy book hard time put true love story dominic branagh force reckon ca n't wait see happens rest slater brother,Wonderful,1396137600,32,-0.1794871794871795,-2,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2777777777777778,0.1111111111111111,0.0,0.0,0.16666666666666666,0.16666666666666666
20,B00J1SP9FI,4,love dominic brother ca n't wait book thing little much bee little top love strong female chacters mean ca n't wait read brother,loved dominic and his brothers!,1396137600,32,-0.1794871794871795,-2,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.16666666666666666
249,B00J1SP9FI,3,really ya young one till adult like ya would recommend look,"Really a YA for the young ones, but not adults",1396137600,32,-0.1794871794871795,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
26,B00J1SP9FI,5,wo n't dominic different story slater brother laugh cry go insane book nico combine fierce bee make great story fall love slater brother ca n't wait see get,Never talk about fight club,1396137600,32,-0.1794871794871795,-2,0.125,0.125,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664
296,B00J1SP9FI,5,n't know would like love know lot name call really 's sometimes rough start broughn dominic lot ups down suspense kill ya end great read highly suggest 're curse person 's family friends perfect thanks l casey get write lady muh,Love it!!,1396224000,27,-0.15625,-2,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525
110,B00J1SP9FI,4,ok warning author goodreads character swear also warn author content beforehand expect lot bad get yes swear book base ireland 's way people n't mind swear fact actually feel make book laugh much reading book n't good start read train many favourite quote 's inwardly snort like call f face instead nico remove indeed blood hand load butmore pin pr cks cause guessed pr cked pr ckreally good f sideways whistle invitation heard dominic ask snap head shout pointed foot look saw flyer okay phat 've never good f face bronagh strong character year old know strong ideal wo n't sway path path one stay invisible possibly dominic come along change everything really enjoyed story ca n't wait future book find back story brother involve,Loved it,1396224000,27,-0.15625,-2,0.07352941176470588,0.04411764705882353,0.0,0.20588235294117646,0.11764705882352941,0.22058823529411764,0.07352941176470588,0.04411764705882353,0.014705882352941176,0.07352941176470588,0.1323529411764706
24,B00J1SP9FI,5,love story forceful take answer men great read thing happen real life affect emotionally special one bring back reality help live banter dominic bronagh great lot laughter part real good read love,Wonderful story,1396224000,27,-0.15625,-2,0.0,0.0,0.0,0.15,0.1,0.35,0.0,0.0,0.0,0.25,0.15
242,B00J1SP9FI,5,omg want thank l casey gift copy dominic read review blog tour think 've find new author stalk love book oh mention love slater brother wait till meet bad boy oh boy panty droppin ' ca n't wait read individual storieswe badboy fighter dominicthe kind twin damienthe old brother ryderthe allusive guy alecthe two timer kaynei love bronagh dominic 's banter awesome certainly keep toe character come bad back ground crap go bronagh seclude self love friend general public throw world wind emotion action event slater brother come waltz life especially bad boy twin dominic sexual tension frustration two heat immediately 's blind bronagh dominic attract love cat mouse game go exhilarate excite say casey 's debut novel well f sideways way seriously woman ca n't wait read next book anything like,HOT HOLY HELLNESS! - EndlessReadingBlog,1396224000,27,-0.15625,-2,0.06172839506172839,0.07407407407407407,0.0,0.09876543209876543,0.024691358024691357,0.2345679012345679,0.18518518518518517,0.037037037037037035,0.08641975308641975,0.1111111111111111,0.08641975308641975
265,B00J1SP9FI,5,book deserve prize best romance book ever love ca n't wait till story brother come book lovely nothing complain really felt like watch read good movie overall love book give star keep good work l casey,LOVE IT,1396224000,27,-0.15625,-2,0.045454545454545456,0.045454545454545456,0.0,0.1590909090909091,0.09090909090909091,0.20454545454545456,0.045454545454545456,0.06818181818181818,0.0,0.1590909090909091,0.18181818181818182
28,B00J1SP9FI,5,book hysterical awesome love character much write clever intelligent story fun little intrigue bronagh craziest chick ever sister branna come close second seriously wipe tear eye laugh hard lot really really love slater brother murphy sister book,Dominic and Bronagh!!,1396224000,27,-0.15625,-2,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
245,B00J1SP9FI,5,give dominic l casey star omg love book love bronagh dominic story amaze want smack domininc first meet character lol turn lot good favorite quote fat as lol read want know love bronagh sassy love character part want throw 'm ireland time book write use ireland language throw author do amazing job book n't throw,A must Read!!,1396224000,27,-0.15625,-2,0.0,0.029411764705882353,0.0,0.11764705882352941,0.08823529411764706,0.29411764705882354,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.11764705882352941
195,B00J1SP9FI,5,ca n't wait slater brother story line good find easy read really enjoy alot,loved it,1396224000,27,-0.15625,-2,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
68,B00J1SP9FI,4,first pay attention reader note book set ireland character irish lot part like easy figure make book good read dominic wonderful character plot good hard put book negative thing book name call guess high school kid assume immature deal adult problem bronaugh odd character first set loner come find mouthy little abusive great read much look forward slater brother 's story,Aww Dominic!,1396310400,27,0.0,0,0.02702702702702703,0.0,0.0,0.1891891891891892,0.13513513513513514,0.24324324324324326,0.08108108108108109,0.05405405405405406,0.0,0.13513513513513514,0.13513513513513514
168,B00J1SP9FI,5,love book character great love dialogue dominic bad two lead lady feisty awesome great book ca n't wait read rest series,Fabulous!!!,1396310400,27,0.0,0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142
204,B00J1SP9FI,2,n't mind bad language sex female character horrid however resort violence every chance get seriously finish book laugh towards end could n't believe bad book believe author wit imagination probably would give another book try,Really bad but writer has great promise,1396310400,27,0.0,0,0.12903225806451613,0.12903225806451613,0.0,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.03225806451612903
298,B00J1SP9FI,5,unsure book first give review glad say ignore critical one one best thing could do awesome read suck begin absolutely love ca n't wait next slater get knock as lol,5 stars,1396396800,26,-0.037037037037037035,-1,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222
304,B00J1SP9FI,5,hard believe l casey 's debut novel find well write hard put wow slater brother insanely hot top buying book book really make laugh make sad make angry time dominic definitely something else would put try steal cooky day sexy annoy time protective bronagh hard want read see next action would book wild ride love way go l casey look forward alec 's story well believe one click soon 's publish,Gotta Love the Slater brothers,1396396800,26,-0.037037037037037035,-1,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.25,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714
323,B00J1SP9FI,5,seriously love book think favorite book believe love slater brother,Zulema Cervantes,1396396800,26,-0.037037037037037035,-1,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,
92,B00J1SP9FI,5,love book love h kick as funny true self ca n't wait read brother,love it,1396396800,26,-0.037037037037037035,-1,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.23076923076923078,0.07692307692307693
125,B00J1SP9FI,5,enjoyable book n't know reviewer complaing read book description story well write great plot rich character expect frim new authir,Brillant,1396396800,26,-0.037037037037037035,-1,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25
72,B00J1SP9FI,4,like hero heroine lot cuss bit top violence like heroine strong stay true self sometimes think would benefit counsel preference old character bite wordly okay book probably continue series enjoy accent nice change,Different twist!,1396396800,26,-0.037037037037037035,-1,0.0625,0.03125,0.0,0.28125,0.03125,0.28125,0.0625,0.03125,0.0,0.09375,0.125
141,B00J1SP9FI,5,outta brother dominic kane ryder get attention ca n't wait read book please come soon dominic hahaha 's awesome chick cute annoy adorable love argument 'd love argue bf like anywho trent read 's worth,NIKO... mmmmm...,1396396800,26,-0.037037037037037035,-1,0.0,0.15,0.0,0.05,0.0,0.35,0.2,0.0,0.05,0.15,0.05
14,B00J1SP9FI,5,love book amaze everything need book could n't put book kept attention first paragraph dominic bronagh strong character casey wonderful job tell story awkwardness tell get new author definite must read look forward slater brother steph,All Tied Up Book Reviews,1396483200,26,0.0,0,0.0,0.0,0.0,0.1875,0.125,0.4375,0.0625,0.0,0.0625,0.125,
253,B00J1SP9FI,5,love love love one best book 've read lately ca n't wait read amazing slater brother girl please n't keep u wait long see great character story grand pam,Can't believe this is your first Book!!!,1396483200,26,0.0,0,0.0,0.0,0.0,0.07692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.23076923076923078,0.23076923076923078
5,B00J1SP9FI,4,love brother hope story continue especially ryder story really enjoyed unity brother share wonderful surprise,slater brothers,1396483200,26,0.0,0,0.03571428571428571,0.0,0.0,0.25,0.10714285714285714,0.32142857142857145,0.0,0.0,0.0,0.17857142857142858,0.10714285714285714
292,B00J1SP9FI,5,would recommend book everyone interesting love guarded bee dom break perfect together ca n't wait rest brother book,Okay,1396483200,26,0.0,0,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0,0.0,0.1111111111111111,0.1111111111111111
59,B00J1SP9FI,4,give book star due fact entertain beautifully write heroine love witty funny bit quick temper still likable dominic di k know tell child tease 's person probably like n't know tell case felt like dominic immature understand however tell want boyfriend say drop word like sl c nt wtf wrong relationship two toxic become physical name call high school,too 2nd grade,1396483200,26,0.0,0,0.03225806451612903,0.03225806451612903,0.0,0.16129032258064516,0.0,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.16129032258064516,0.12903225806451613
284,B00J1SP9FI,3,nothing blurb cover clue fact lead character high school age act author strong writing style juvenile interaction lead quickly wore nerve sibling interaction highly entertain bee one seriously feisty female plenty like book also edit exceptional first time self pub possibly story elder brother deliver relatable book,Not for mature audiences,1396483200,26,0.0,0,0.05,0.05,0.0,0.3,0.0,0.4,0.05,0.0,0.0,0.05,0.1
280,B00J1SP9FI,2,high school teenager fight hall thing author give review sell book fail say high school need teen,Dominic,1396483200,26,0.0,0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,
118,B00J1SP9FI,1,teach believe hype see book time 'm smart read sample make informed decision purchase book time take word blogger follow well follower blog also believe reviewer say would enjoy feistiness main female character bronagh well wait waited bronagh everyone say would fell really mark first meet already chip shoulder n't talk anyone one talk want invisible dominic come school new student america hostility towards n't understand curse alot 's combative push main hero away reason keep come back 've read book main character dislike begin always seem underlying sense decency line wo n't cross disagree could always tell 's attraction 're try fight n't happen story character bronagh unlikeable everything come mouth vile could n't get past could n't continue read story 'm sorry book,Could not finish....,1396569600,26,0.0,0,0.06153846153846154,0.1076923076923077,0.0,0.12307692307692308,0.046153846153846156,0.24615384615384617,0.15384615384615385,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.12307692307692308
180,B00J1SP9FI,5,absolutely love book male domination would much think perfect wait tenant book find slater brother thank l great read,absolutely a great read...,1396569600,26,0.0,0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
61,B00J1SP9FI,1,ok world post great review book awful could n't even get half 's one juvenile argument another everyone freak hit everyone else really guys hit chick somehow acceptable guess n't get memo skip one sure many people like absolutely awful opinion,WTH??,1396569600,26,0.0,0,0.1,0.25,0.0,0.0,0.05,0.05,0.35,0.1,0.1,0.0,
321,B00J1SP9FI,5,star stumble onto dominic reading book leave feeling flat need something pull funk spot cover reading blurb instantly sell get ta admit n't really know expect first start reading immediately find get suck storyline since blurb n't really reveal much friend ask plot summary best way could describe think bully penelope douglas fight club twist needless say enough get bump dominic top tbr 'm certain disappointed n't deter author 's warning language love feisty bronagh become around dominic absolutely love possessive positively alpha dominic become around bronagh great debut novel l casey wait read entire slater brother series,Great Alpha male read!!,1396569600,26,0.0,0,0.06451612903225806,0.06451612903225806,0.0,0.14516129032258066,0.04838709677419355,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.08064516129032258,0.11290322580645161
153,B00J1SP9FI,4,give book star great story author attention time seriously plot awesome sometimes dominic little much meaning curse lot bronagh lead lady love one tough as chick know 's dominic 's character portray alpha male n't take anyone think 's god 's gift woman little rude sometimes still love character really like character ca n't wait rest slater brother book,Great read!,1396569600,26,0.0,0,0.058823529411764705,0.029411764705882353,0.0,0.11764705882352941,0.029411764705882353,0.29411764705882354,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.14705882352941177
291,B00J1SP9FI,2,start book like bronaugh 's nonsense attitude get much constantly ask old people maybe irish culture n't get n't know anyone irish never ireland everyone book immature rude violent read book like stuck roller coaster would n't stop repetitive keep fight thing dominic go treat like crap call bitch slut one minute suddenly love connection n't n't get start attempt suspense book n't remotely believable wo n't waste money book buy cover suck thought might like remy katy evans love n't fool nothing like actually n't talk fight much hate write negative review honest,Waste of Time and Money,1396656000,26,0.0,0,0.10666666666666667,0.12,0.0,0.06666666666666667,0.06666666666666667,0.09333333333333334,0.18666666666666668,0.06666666666666667,0.12,0.06666666666666667,0.10666666666666667
271,B00J1SP9FI,5,dominic hilarious read people may think bronagh selfish immature brat think otherwise think awesome fact top class smart as make story well dominic american come ireland work meet phatabulous bronagh story begin verbally assault funny way bronagh low self esteem wonder dominic would even talk read review people mention branna bronagh 's sister horrible love girls n't take crap 's way love slater brother others back never back protect care admit keep get frustrate bronagh dominic keep fight attraction day give pure bliss love book look forward read slater brother book,Love Love Love,1396656000,26,0.0,0,0.0625,0.10416666666666667,0.0,0.10416666666666667,0.020833333333333332,0.2708333333333333,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664
241,B00J1SP9FI,5,love book welcome m casey list must read author psychotherapist write bronagh great flair dislike bronagh understand reactive attachment disorder young year old woman lock relationship fear loss anger response pull trigger dominic great equally damage way high school trauma anxiety relationship chemistry stun,Amazing!,1396742400,30,0.15384615384615385,1,0.11428571428571428,0.17142857142857143,0.0,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.2,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714
167,B00J1SP9FI,5,book great could n't put ca n't wait read rest slater brother love story,can't wait for more,1396742400,30,0.15384615384615385,1,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
236,B00J1SP9FI,5,'ve read lot book lately dominate alpha male millionaire sweet young woman fall love story however different refresh read thanks l casey start great series ca n't wait read brother know young love could great,Wow...take a chance on this 1. u will love it!!,1396742400,30,0.15384615384615385,1,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.0,0.1724137931034483,0.1724137931034483
177,B00J1SP9FI,5,book freakin great absolutely could n't put take three day read hope read,Awesome!!!!,1396828800,31,0.03333333333333333,1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
46,B00J1SP9FI,5,great start series 'm love brother wait rest book come behavior character rub wrong way take little bit read get use cringe every time yell scream started swear public school person like know people besides make little uncomfortable imagine center attention way yell great brother great character ca n't wait read unexpected joy read n't know 'm go wait august next book,loved it!,1396828800,31,0.03333333333333333,1,0.09615384615384616,0.057692307692307696,0.0,0.11538461538461539,0.07692307692307693,0.21153846153846154,0.19230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.1346153846153846
126,B00J1SP9FI,5,book thing f ing hate young adult genre high school kid fight unnecessary drama book virgin 's unrealistic plot guess 'm shocked abso f ing lutley love wow buy 'm shocked writer 's first novel total creeper upon completion want work added writer favourite list n't often 'll eagerly await het intense page turn drama,What a pleasant surprise.,1396828800,31,0.03333333333333333,1,0.09375,0.09375,0.0,0.09375,0.09375,0.21875,0.09375,0.03125,0.0625,0.125,0.09375
229,B00J1SP9FI,2,really look forward book read many good review premise good set different slater brother fascinate main female character bronagh child would think lived life go hardship would mature annoy self centered little brat need anger management class verbally abusive violent supposedly care take offense everything say n't mind people use strong language ca n't seem put two sentence together without swear dominic could do well,Disappointed,1396915200,26,-0.16129032258064516,-2,0.06666666666666667,0.1111111111111111,0.0,0.1111111111111111,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.08888888888888889,0.06666666666666667,0.08888888888888889
218,B00J1SP9FI,4,absolutely loved character story line seem real loved sarcastic funny great read,Riveting,1396915200,26,-0.16129032258064516,-2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
232,B00J1SP9FI,5,really enjoy book keep turn page love disclaimer start book many people review book seem obsess perfect grammar banter bee dominic adorable think also fell love brother,So good.,1396915200,26,-0.16129032258064516,-2,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818182,0.0,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.22727272727272727,0.13636363636363635
209,B00J1SP9FI,5,absolutely love book sexy book ca n't wait read rest,Dominic (Slater Brothers),1396915200,26,-0.16129032258064516,-2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.2
83,B00J1SP9FI,5,really enjoyed read book main character funny throughout th book wait read author book,Great,1396915200,26,-0.16129032258064516,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
174,B00J1SP9FI,5,nico bronagh cute book truly undertand american boy fell ruin book great read could put ca n't wait next slater brother book,I am IN LOVE with the Slater Brothers,1396915200,26,-0.16129032258064516,-2,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
286,B00J1SP9FI,4,normally n't read book teen book keep go violens lot bad language keep open mind,Hot and sick in the same time,1397001600,22,-0.15384615384615385,-2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,
322,B00J1SP9FI,5,love book bronagh branna laugh hard slater brother well yum ca n't wait read storiesi impressed m casey well do,Wow!,1397001600,22,-0.15384615384615385,-2,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
196,B00J1SP9FI,5,love book character easy relate ca n't wait read brother,great first book,1397001600,22,-0.15384615384615385,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
22,B00J1SP9FI,5,anyone look low review ignore tripe author forewarn reader numerous time expect love brash brassy never bore character excellent read dialect authentic sassy yes lot cuss word yes violence yes fair amount sex want sweet read look elsewhere want modern adult read satisfy warm toast marshmallow s'more book right money wait see slater boy get next,Excellent read!!!,1397001600,22,-0.15384615384615385,-2,0.021739130434782608,0.043478260869565216,0.0,0.17391304347826086,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.15217391304347827,0.13043478260869565
113,B00J1SP9FI,5,star sexy sexy dominic slater brother holy hotness write read book character crazy dramatic draw first word book laugh loud banter bronagh dominic definitely epic bronagh senior h share hurt past want move life make sure stay radar dominic set eye something want get bronagh want wont stop till get bronagh intent push dominic away intend go anywhere dominic slowly break wall bronagh start realize need heal pain past dominic amazing debut novel hat l casey rockin ' bring life future husband dominic cant wait read sexy brother see l 's amazing mind think next raquel,Slater brothers holy hotness that should be all I have to write for you to read this book!!,1397001600,22,-0.15384615384615385,-2,0.075,0.05,0.0,0.2,0.05,0.225,0.1,0.075,0.0,0.1,0.125
255,B00J1SP9FI,5,omg start today could put really mean really love book really ca n't wait others amaze,Love the Slater Brothers,1397001600,22,-0.15384615384615385,-2,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
175,B00J1SP9FI,4,okay 'm really sure like book character deplorable write n't good incredibly childish behavior n't think book high school kid yeah anyway like pretty much reason know n't make sense,"Horrible book, but I liked it",1397001600,22,-0.15384615384615385,-2,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
69,B00J1SP9FI,5,finally book love beautiful disaster real book love drama chemistry character want put book ca n't wait book,Love it,1397088000,22,0.0,0,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.09090909090909091
133,B00J1SP9FI,5,wow freak love slater brother book recommend another author friend lila rise lila huge huge fan l casey book grateful book know idea word ca n't describe much love l casey book top read say sit number one love slater brother quirky way also go high school like character must read understand story read always get annoyed character book n't character brings something new book read fantastic book connect character form way lot emotion bring book good bad disappointed must read,OMG,1397088000,22,0.0,0,0.02631578947368421,0.05263157894736842,0.0,0.23684210526315788,0.02631578947368421,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.13157894736842105,0.05263157894736842
201,B00J1SP9FI,5,entertsining book love main character love story make laugh lound even tear heart race several reason one bad review imply bronagh foul mouth violent say reader obviously forget like seventeen righteen sas courage would like loved book wait iimpatiently others especially damien 's,Loved this book!,1397088000,22,0.0,0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.10344827586206896,0.2413793103448276,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.034482758620689655
216,B00J1SP9FI,5,wait brother espeically daimiane come back dublin ireland reclaim life back family,Dominic,1397088000,22,0.0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
74,B00J1SP9FI,5,read warning come book new would love like possessive dominic nico toward bronagh stubborn bronagh bee book come little every thing like book funny drama romance sweet type love also introduce slater brother ca n't wait story come,LOVED IT!!!! I want more of the Slater Brothers &lt;3,1397088000,22,0.0,0,0.13043478260869565,0.043478260869565216,0.0,0.13043478260869565,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.13043478260869565
112,B00J1SP9FI,5,well say get book thought give quick read n't really hooked synopsis really consider rating much boy surprise little treasure find hooked moment find pronounce heroine 's name bronagh would think name memorable one well strong will potty mouth bronagh character pretty impressive yr old hero n't smite start 's another character introduce say might ruin story book progress smitten dominic yes prefer dominic nickname 'll find start ok smitten understatement 's alpha someone 's sometime wish 've meet someone like back high school ops back review might might know book series base slater brother yes lady brother darn hot really really hot yes smite 'll meet book book really great read wait next book come would recommend book absolutely pick enjoy giggle tear happy end,A surprise YA find!,1397174400,24,0.09090909090909091,1,0.06493506493506493,0.06493506493506493,0.0,0.18181818181818182,0.05194805194805195,0.22077922077922077,0.1038961038961039,0.05194805194805195,0.012987012987012988,0.11688311688311688,0.12987012987012986
121,B00J1SP9FI,5,really enjoy love story fighters dominic different awesome 'm look forward read rest brother story,Pretty Good,1397174400,24,0.09090909090909091,1,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.2,0.1
63,B00J1SP9FI,4,great debut novel l casey story line smooth great character development really felt dominic although got say brother swoon perfect foundation send l casey onwardin write career snippits secret contain character yearning learn main character book high school show curse lot sometimes without reason emotion get teh best act recklessy l casey keep character truie form also help grow develop realise whatelse want life set ireland piece bit trick american brain try edit soon caught end walk around sound like leprechaun,Great Debut Novel!,1397260800,18,-0.25,-2,0.030303030303030304,0.030303030303030304,0.0,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.15151515151515152
227,B00J1SP9FI,5,read book hour without stop love character ca n't wait read slater brother story,AWESOME!!!!!,1397260800,18,-0.25,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
27,B00J1SP9FI,5,book absolutely amazing great premiere story story line impeccable drama suspense couldnt put casey amazig job cant wait read brother story come,SUCH A PAGE TURNER!,1397260800,18,-0.25,-2,0.1,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.0,0.2
120,B00J1SP9FI,5,absolutely love book start could n't put n't want wait august next book series,Amazing,1397260800,18,-0.25,-2,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
200,B00J1SP9FI,4,never read author look forward read book good read begin end fell love brother dominic great character girl,Awesome,1397260800,18,-0.25,-2,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142
106,B00J1SP9FI,4,must read kept entertain would buy even though 'm usually fan high school love affair,kept me entertained .,1397260800,18,-0.25,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
225,B00J1SP9FI,3,starsa recommendation two book besties author 's warn really excite read book sadly n't connect story character start great towards middle take downhill slide bronagh n't let people life parent die young old sister take role caregiver every day go school n't talk anyone help go home world turn upside meet dominic dominic damien twin brother relocate dublin america dominic crude arrogant feed bronagh 's hate 's constantly tease feel bully retaliates 's loud afraid try put place 's battle two love whole love hate thing go find laugh every time refer f face dominic finally able win bronagh relationship full drama people get punch lot secret reveal dominic damien three old brother felt like much think little top,Too Much Drama,1397260800,18,-0.25,-2,0.09876543209876543,0.09876543209876543,0.0,0.1111111111111111,0.07407407407407407,0.16049382716049382,0.14814814814814814,0.07407407407407407,0.06172839506172839,0.07407407407407407,0.09876543209876543
224,B00J1SP9FI,4,star potential love hate relationship dominic bronaugh become tiresome overdone mention way speak one another physically treat one another even fiction healthy relationship heavy theviolence dominic bros underground fighter language much steam iffy whether read brother future book,Kind of a tired love/hate relationship scenario,1397347200,16,-0.1111111111111111,-1,0.08,0.08,0.0,0.12,0.04,0.2,0.12,0.08,0.08,0.12,0.08
