,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
247,B00FGFYIS4,5,talk roller coaster freak story heart beat fast entire time might well kidnap lily go adventure oh nox greatness meanness even cute lol keep brief buy book read love truly one faves,Sheesh!!!,1384992000,7,0.0625,0.0625,0.0,0.0625,0.125,0.3125,0.0625,0.0625,0.0,0.125,0.125
56,B00FGFYIS4,5,read book matter book fall love character look forward raw,Amazing,1385337600,17,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.2,
23,B00FGFYIS4,4,loved emotional read hilariousi wish know jett want dead think real princess 'm officially love nox,Awesome,1385424000,17,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
182,B00FGFYIS4,5,amaze story love get see relationship evolve n't feel rush like story main character know day know 're soul mate book contain everything strong lead lady hot love story swoon worthy guy amaze story line great hea plus strong supporting role ms aurora become one favorite author,wow!,1385424000,17,0.0,0.05,0.0,0.25,0.1,0.45,0.0,0.0,0.0,0.15,
278,B00FGFYIS4,5,wow nothing like imagine would cleverly write suspenseful sexy different interest thought read synopsis dark romance sound like would time laugh funny hell inner dialogue loud reading suck slow simmering romance passionate stuff creep picture goner really love relationship lily captor especially break barrier around nox awesome book excite get sale cent week 's sit wish list get enjoy different kidnap story experience everything first time star,Everything I hoped for...so much more than I expected!!,1385424000,17,0.09836065573770492,0.06557377049180328,0.0,0.08196721311475409,0.09836065573770492,0.16393442622950818,0.09836065573770492,0.08196721311475409,0.01639344262295082,0.13114754098360656,0.16393442622950818
33,B00FGFYIS4,2,bought base good review mistake imature could hardly stand h supposedly speak thinks behaves like year old completely agree stephanie p 's review story line ok write style like character especially nox hence star lily 's pov juvenile know sure wo n't read anything else author,Juvenile and Not Worth Buying!,1385510400,16,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941
263,B00FGFYIS4,5,book expect give cover title sweet funny intense love perfectly well round read heroine innocent strong fiesty determine love neither h h really sort tragic past story completely build upon event unfold growth character feel thier situation actually pretty believable turn event flow smoothly really easy read one sit pull heartstrings overall 're leave question lot really good mood vibes moment emotional pull one ever lie leave make mess thing name protect know people love angst nice mature read n't every definitely pick kind read perfect read something super angsty need story go somewhere draw n't devistate much,Totally a Pick Me Up Read,1385510400,16,0.014285714285714285,0.02857142857142857,0.0,0.15714285714285714,0.08571428571428572,0.32857142857142857,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.12857142857142856,0.08571428571428572
72,B00FGFYIS4,5,story lily still live home kept protect father never allow leave house unless bodyguard chooses stay inside read one night sister take captive house come find take separately keep safe threat love relationship lily nox lily sarcastic quick witted girl give nox run money nox secret body guard late mission keep lily safe cost lily go drive crazy twist story great laugh cried swoon cheered story sweet one ca n't wait read,"My Captor, My Protector, My Love...",1385510400,16,0.0851063829787234,0.06382978723404255,0.0,0.1702127659574468,0.0851063829787234,0.19148936170212766,0.1276595744680851,0.0851063829787234,0.0,0.1276595744680851,0.06382978723404255
131,B00FGFYIS4,5,really love book love character buy life really felt hope character future book,I loved it.,1385596800,14,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
136,B00FGFYIS4,5,holy hot alpha man first wasnt sure want read book didnt grab attention read recommendation decide give try glad fell love nox lily glad get hea,Holy Hotness!!,1385596800,14,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.13333333333333333
297,B00FGFYIS4,4,title cover think would dark book n't give second glance read favorite blog say n't dark glad download read book love lily nox 's story well developed character involve love story completely wrap adventure plot twist book laugh cry everything really enjoy book,Not a dark book -- suspense romance that will have you laughing & crying,1385596800,14,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.3333333333333333,0.037037037037037035,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111
68,B00FGFYIS4,4,lily live isolate life father overprotective even though adult age still live home never get go college work father spends free time read book get live vicariously one even everything change abduct home hold captive safety one thing like best book humor lily hilarious nerve guy kidnap u front door 's cocky truthfully love first book flow nicely times story take turn n't believable able roll last turn kristenashely book nox 's speech become barbaric alpha like pronoun full sentence well,Interesting idea,1385596800,14,0.15625,0.09375,0.0,0.0625,0.0625,0.1875,0.125,0.125,0.0625,0.0625,0.0625
224,B00FGFYIS4,5,thought story good love h h go story feel like top love spring character well story book line sinker raw come soon enough,Great story. Loved the characters,1385683200,17,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078
89,B00FGFYIS4,5,love willing captive humor suspense heartache romance love standalone novel get worry one point end amazing original last chapter cry happy tear think wow belle aurora definitely knows end great story lily main character definitely yrs old act like thought hilarious instantly like enjoyed get read little nox 's pov wish little pov think add suspense know feel hide character book awesome hope get read future star go read book,"Humor, Suspense and Romance oh my!",1385683200,17,0.1276595744680851,0.0,0.0,0.0851063829787234,0.10638297872340426,0.1702127659574468,0.0851063829787234,0.10638297872340426,0.0,0.14893617021276595,0.1702127659574468
238,B00FGFYIS4,5,buy book thanksgiving sale glad love nox lily lily character write perfectly naive way whiney push nox protective alpha cant help fall love truly one thing dislike book 'm glad belle take time end book perfect often author wrap quickly reader leave want thanks good read belle,Wow....didn't want this too end.,1385769600,15,0.0,0.02857142857142857,0.0,0.08571428571428572,0.05714285714285714,0.2857142857142857,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.2,0.14285714285714285
152,B00FGFYIS4,5,ok admit n't purchase book straight away cover title lead believe one dark book n't really enjoy 'm glad look saw author note dark romance little click trigger finger finally fire 'm glad really enjoyed story finish could go sleep enjoy author 's humour interaction lily nox well boo rock keep entertain would n't mind nox little giggle one scene nox rock almost felt like read dr seuss type tongue twister,Great read.,1385769600,15,0.044444444444444446,0.0,0.0,0.17777777777777778,0.044444444444444446,0.3111111111111111,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.17777777777777778,0.13333333333333333
34,B00FGFYIS4,3,book start interesting enough keep read weird phenomenon occur cause stop reading open amazon review page start search review must miss make purchase book ever make go along ok climax somewhere near end book character start talk like 're porn movie something weird thing look around review see bother anyone else apparently guess give star read whole thing happy end read week ago still remember n't terrible strange end would probably read something else author write good hold attention,Is it just me???,1385769600,15,0.025,0.025,0.0,0.125,0.075,0.225,0.125,0.025,0.1,0.1,0.175
124,B00FGFYIS4,3,star n't work much potential though good dialogue decent dirty talk might read future title author think 's promise one alright way long safe house threat dumb take long uncover expert everything safe house fly felt rush kind dramatic,"Potential, but overall just okay for me...",1385769600,15,0.02631578947368421,0.02631578947368421,0.0,0.23684210526315788,0.05263157894736842,0.2894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.15789473684210525,0.10526315789473684
117,B00FGFYIS4,5,one good romance 've read lately unique story line almost realistic character make good book thing n't understand plot line like father n't warn take safety jus n't plausible overall 's balance romance drama mystery funny part make winner,great characters,1385856000,14,0.07692307692307693,0.0,0.0,0.15384615384615385,0.20512820512820512,0.1794871794871795,0.02564102564102564,0.05128205128205128,0.0,0.1282051282051282,0.1794871794871795
254,B00FGFYIS4,5,would recommend book anyone author absolutely love book love go detail end hope boo rock end book,Best Ever!,1385942400,11,0.0,0.0,0.0,0.2,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667
231,B00FGFYIS4,4,book u expect n't judge cover 's dark gritty 's sweet funny action pack love story 've never read author defiantly look future book,Nox is a mighty fine name!,1385942400,11,0.0,0.0,0.0,0.25,0.125,0.3125,0.0,0.0625,0.0,0.125,0.125
71,B00FGFYIS4,5,let 's start say n't make bed last night midnight start read willing captive want really good love story suspense hot hero make laugh cry leave feel satisfy finish read book great read love,Loved it!,1385942400,11,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.0,0.16129032258064516,0.16129032258064516
145,B00FGFYIS4,5,love everything book could n't stop read knox lilly authentic new favorite book couple write funny book make laugh swoon time,Loved,1386028800,10,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333
285,B00FGFYIS4,5,love love love lead female character n't indecisive annoy lily brilliant story laugh giggle cry smilding smile read throughout yeah make word love love end loved character,Ill be dreaming of Nox tonight! ;),1386028800,10,0.0,0.030303030303030304,0.0,0.09090909090909091,0.06060606060606061,0.36363636363636365,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.2727272727272727,0.030303030303030304
110,B00FGFYIS4,5,loved character love story straight forward enough follow still manage pull twist,Definitely worth it.,1386115200,9,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
35,B00FGFYIS4,1,really tried read like book dnf really n't like way lily one page n't ok situation next 's jump around bed n't make sense n't like way dad talk yeah yeah know move ireland really ye ye 've nope n't work sorry,I tried...,1386115200,9,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
120,B00FGFYIS4,5,unique read love belle auroras character make laugh cry become totally connected beautiful story love epilogue closure aspect wonderful book wo n't sorry buy 's one high rating wholeheartedly earn every star,Captivating indeed,1386201600,4,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.3,0.06666666666666667,0.1,0.0,0.23333333333333334,0.06666666666666667
146,B00FGFYIS4,5,really enjoy book find self say get mad laugh even cry book make cry big huge tear jerker small sad part,&lt;3,1386201600,4,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705
157,B00FGFYIS4,4,love capture dark feel cover book well n't kind book cover mislead amazing read though heroine lily capture save life violence beat kinky sex last part little disappointing hot action near end story little far fetch lily 's father own multi million dollar company seem constantly risk daughter kidnap weird even young age lily think accident kidnap attempt time sister blindfold whisk away separate safe house lily incredibly shelter whole life irish father never quite understood protectiveness beautiful virgin gorgeous red hair like quiet read favorite smut novel nox take beauty hair even though really resist lot 'm glad give n't know feel urge constantly climb bed night cuddle chase nightmares away course grows nox sends lily away protect end kidnapper find safe house poor lily deal emotion feel loss nox life help grow though become independent figure want life realize nox love disappear matter wonderfully happy end nox come back figure new life together deal nox 's new physical limitation love one scene lily talk sister sexy nox badly want asks seduce physically reconnect nox bathroom hear whole thing holy crap turn take right even spout dirty talk author never disappoints,Lily & Nox,1386201600,4,0.07142857142857142,0.04285714285714286,0.0,0.15714285714285714,0.05714285714285714,0.22142857142857142,0.12857142857142856,0.06428571428571428,0.02857142857142857,0.15,0.07857142857142857
156,B00FGFYIS4,4,starsso start much like book really ask belle aurora funny sexy dirty talk 's completely ridiculous word throw frankly idiotic pee pee pee pee really old lily clearly knew word display little word fumble lily want dick stupid stupid stupid want drink nox coke lily sure babe one cock mean cock mean coke part among others little heavy cheese boo boo really liked character name much ok way really like story hahalily meet nox unconventional way kidnaps instantly ignite love hate relationship lily virgin every way 's also sassy spunky curious unknowingly beautiful nox rugged unemotional handsome somewhat detach lily course kidnap blackmail explosion death story 's gritty suspenseful instead 's light funny part tad silly others pretty damn funny also come moment sadness pain actually get teary eyed 's love sweetness sex crazy hot monkey sex sex nonetheless enjoy character include rock boo funny sweet great relationship time lily annoy get really enjoy book regardless placement silly totally ridiculous word shall read belle aurora,funny and cute,1386201600,4,0.06086956521739131,0.09565217391304348,0.0,0.11304347826086956,0.034782608695652174,0.17391304347826086,0.20869565217391303,0.05217391304347826,0.06956521739130435,0.10434782608695652,0.08695652173913043
36,B00FGFYIS4,5,love nox love lily love rock boo basically love every eff thing book belle aurora list automatic one click author want another book like buy book belle 's book wo n't sorry,Loved it!!!!,1386201600,4,0.0,0.0,0.0,0.15384615384615385,0.0,0.46153846153846156,0.07692307692307693,0.0,0.0,0.3076923076923077,
293,B00FGFYIS4,4,really enjoyed book willing captive romantic suspense good love lily 's attitude fight also sensitivity tender heart nox 's brute rough scary man moment sweetness book make laugh cry cringe embarrassment lily think naivety bit extreme though shelter protect never kiss crazy lack experience much despite book great read thoroughly enjoyed heart hurt soar love lily nox,another good book by Belle Aurora,1386288000,2,0.13559322033898305,0.06779661016949153,0.0,0.06779661016949153,0.0847457627118644,0.1694915254237288,0.15254237288135594,0.11864406779661017,0.01694915254237288,0.11864406779661017,0.06779661016949153
186,B00FGFYIS4,4,short read like one favorites love end though spoiler alert 's hea scrappy stuff endure reach well 's really say n't take breath away anything spectacular um yeah,Good but not the best,1386288000,2,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
50,B00FGFYIS4,5,really well do love story n't normally enjoy book write first person author pull well make laugh cry check book,Very well written story,1386547200,5,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142
243,B00FGFYIS4,5,great read interesting twist lot angst beautiful love story character really well suit write really good,Great read,1386633600,5,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.3,0.1
29,B00FGFYIS4,4,great roller coaster ride expect definitely disappointed n't want leave spoiler soi say book fan freakin tastic,Great story that sneaks up on you!,1386979200,6,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693
22,B00FGFYIS4,5,let see get thought together read synopsis go title ready dark story mind already go different direction might happen n't little author note dark romance like see think okay first delilah flynn aka lily year old tomboy want get life without anything excite happen want read go work father maybe one day take company someone right enjoy peaceful little world mom party girl sister slightly protective dad one night kidnap yep like synopsis say kidnap bedroom wtf first sentence hook know lily go awesome 'm go love girl sure enough girl maybe want boring life prefer room book night club blame mean good book take anywhere want book far bore know wo n't go detail get good well really good ok great think get good first sentence keep get well well make even well shortly meet nox taylor gorgeous sexy soldier type read try figure go happen go bad guy well try answer question chance go wrong change mind several time know think figure wonderful belle aurora would twisty curve blow theory love really amazing read belle aurora 's book know awesome way make character come life feel like friend even like family way word mad one second laugh hard cry grab side pain laugh hard way write make feel everything character feel brings story life well n't dissappoint time either draw character keep attention story emotional n't know say emotional mean little sad piss happy scared balling like baby laugh mean name call crack yes even ugly cry 'd hate character something would happen 'd like awww sweet bad like son bitch crazy wonderful thrill ride know 'll read absolutely love one everyone read,It is captivating!,1386979200,6,0.08108108108108109,0.07567567567567568,0.0,0.0972972972972973,0.0918918918918919,0.16216216216216217,0.10810810810810811,0.0918918918918919,0.04864864864864865,0.11891891891891893,0.12432432432432433
215,B00FGFYIS4,5,love book banter two really good actually cry little book ca n't wait read author,MD,1387065600,4,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
295,B00FGFYIS4,4,belle aurora write personality book different willing captive expect definitely need love story book slow silent intense passionate love relationship development belle aurora alpha male humor sexual tension dark sensual comedy light hearted edge make thing n't seem like go together fit wish could longer almost starred one whilst damn love get use word whilst write review overwhelm desire go back read willing captive even flaw addictive seriously belle aurora 's write like drug mean lick coke tongue regain feel 're gon na want lick coke belle aurora tongue numb coke deliciously numb tongue would give awesome book star well end first half five star easy end n't bad n't deliver punch hop thing seem wrap rather quickly love book since write review ensure read bump star willing captive trademark belle aurora mean trademark awesome deliciously addictive belle aurora instant approval list n't read book yet get tongue ready read read,"""I mean if you lick coke&#8230;""",1387065600,4,0.0759493670886076,0.06329113924050633,0.0,0.10126582278481013,0.05063291139240506,0.16455696202531644,0.17721518987341772,0.08860759493670886,0.06329113924050633,0.12658227848101267,0.08860759493670886
61,B00FGFYIS4,4,great book story five good four star book highly recommended book look great read,Pretty much perfect!,1387152000,4,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
119,B00FGFYIS4,5,say amazing book nox one favorite male lead lily amazing well well write ca n't wait read author,Amazing,1387324800,3,0.0,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.0,0.125,0.125
230,B00FGFYIS4,5,really enjoy book n't like many romance novel instant love character n't perfect end n't perfect imperfection make book amazing character felt real dialogue fun literally laugh loud place remind work,Willing Captive,1387411200,2,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.16666666666666666
261,B00FGFYIS4,4,belle aurora amazing talent friend zone series favorite mine excite read book n't disappoint funny angsty heart wrench definitely sexy,Nox!,1387497600,3,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842
114,B00FGFYIS4,5,complaint book hot guy get injure would like see story end n't injure greatly last fight,Yes please!,1387670400,5,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,
276,B00FGFYIS4,5,love book couldnt put laugh cry sobbed ugly tear get angry two minitues later laugh really love book cant wait read author write style wonderful cant wait see else might would enjoy read love happy ever afters job well do belle aurora total five star would give ten could,LOVED IT!!!,1388016000,8,0.0,0.023809523809523808,0.0,0.11904761904761904,0.07142857142857142,0.2619047619047619,0.11904761904761904,0.023809523809523808,0.047619047619047616,0.21428571428571427,0.11904761904761904
225,B00FGFYIS4,5,think get one dark read know title 'm pleased read book like movie big hit surprise shocked happy excite sad overwhelm time cry sad laugh much yes reader laugh ca n't help 'm sure shed sad tear well oh guess stand alone woo hoo want start nox first impression rude kidnap blind fold treat like crap pull hair 's mysteriously quiet always shield bos ca n't help say dude damage n't compare book bf 's one another put knox category would andrew holder little rough side 'll see read adore rock boo play kickass character begin end actually whole story great character nox 's mom lily 's parent sister terah minus one wo n't mention well n't like yes hole story save best last nox perfect yes n't get wrong lily favorite character moment take could laugh inner monologue hilarious find lot time smdh wise as tell ca n't help love experience live make change grow exactly need course 's go moment everything take turn bad hang always need great story hea ask yes great one nox might knock book bf 's list lily deserve spot strong funny lead lady category star well deserve great job author p ca n't wait read raw,Don't judge a book by its cover!,1388016000,8,0.05172413793103448,0.06896551724137931,0.0,0.10344827586206896,0.07758620689655173,0.2413793103448276,0.11206896551724138,0.0603448275862069,0.034482758620689655,0.13793103448275862,0.11206896551724138
63,B00FGFYIS4,4,admit little difficult follow first half question answer different story 've ever read different expect formatting issue make part difficult read recommend look something little different read sweet love story,Wow! Not what I was expecting... ended up liking it!,1388102400,7,0.125,0.0,0.0,0.1875,0.125,0.3125,0.0,0.0,0.0,0.125,0.125
280,B00FGFYIS4,4,book rock loved every character story dominate hero introvert heroine family rock boo magnificent chemistry chock full adventure action sweet romance would like little reaction ciaran handle betrayal jeff jamie overall story,Willing Captive,1388102400,7,0.05128205128205128,0.05128205128205128,0.0,0.1282051282051282,0.10256410256410256,0.28205128205128205,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.1282051282051282
183,B00FGFYIS4,5,wow wow could n't put book lily nox hot love story laugh loud lot also blush quite bit steamy moment lily nox damn hot love rock boo much fun look forward book author,Hot hot hot!,1388188800,6,0.0,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.14285714285714285,0.0,0.047619047619047616,0.19047619047619047,0.047619047619047616
202,B00FGFYIS4,5,interest concept captive enjoy story sweet love wish parent would upfront h story would,cute,1388275200,3,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2,0.13333333333333333
205,B00FGFYIS4,4,'re look something refreshingly different nothing seem book think 've get figured story twist head different direction tell humour lot time type way would talk mate make story one step box action suspense mystery laugh loud moment sexy romantic devastatingly sad moment book love lily start hot head determine totally kick arse girl lead shelter life life make weak allow reach full potential wonderful follow journey self discovery see make new friend boo rock much fun nox change everything nox one sexy tough guy eventually wear even though pursue lily go believe escape attraction determination hard time put one highly recommend look forward read author,Unexpectedly fun!,1388275200,3,0.06451612903225806,0.03225806451612903,0.0,0.14516129032258066,0.06451612903225806,0.3387096774193548,0.08064516129032258,0.016129032258064516,0.0,0.11290322580645161,0.14516129032258066
113,B00FGFYIS4,4,book find love odd place someone never expect find lot humor enjoyable read lily find friendship build try time last life time really like author write plan buy future,A really good story,1388275200,3,0.0,0.0,0.0,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666
236,B00FGFYIS4,5,moment start book hook knew bad idea start read pm soon finish chapter know go long night expect pick book belle aurora never usually put finish ok story rich girl delilah lily prefers call outside world spoil get everything could want except freedom father extremely protective sister much longer friend even lifethen one night go room find man stand ski mask know bundle van kidnap story unfolds fantastic sooo fast pace excite learn captor soon see different side secret reveal see true length someone go protect one loveok ladies hold soon drip wet panty let introduce nox oh boy think insta love man smoke hot think eye steam nox mission protect lily cost soon meet know go easy job even mean lose life process whatever take keep safe story whole bag emotion laugh cry smile frown one point book hyperventilating could n't breath felt like heart rip chest terrified breath fear go end first time ever n't want know book end honestly n't think could cope keep read page stab heart eventually finish book nearly three exhaust emotional wreck reccomend book high amazing star beautiful one best book read year,AMAZING,1388448000,4,0.08791208791208792,0.08791208791208792,0.0,0.0989010989010989,0.08791208791208792,0.18681318681318682,0.13186813186813187,0.07692307692307693,0.054945054945054944,0.10989010989010989,0.07692307692307693
60,B00FGFYIS4,5,love book nox plain yummy lily sarcastic funny love rock boo would interest read book nox kidnaps lily protect end fall love love loss end hea take chance love although n't dark romance bdsm still sex would n't suitable,wasn't sure but you can't judge a book by its cover,1388534400,5,0.058823529411764705,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.3235294117647059,0.08823529411764706,0.11764705882352941,0.0,0.20588235294117646,0.058823529411764705
211,B00FGFYIS4,5,book fantastic intriguing premise two sister live strict roof control father self make millionaire overly concerned daughter safety well hire team special force speak keep sister safe threat one live keep separate safe house circumstance surround house arrest slowly emerge lily young sister two hoot get caretaker skin nox almost immediately quick witted personality hilarious also love dynamic boo rock add story steamy funny thrilling could ask great book star,"Steamy, funny, and thrilling",1388620800,5,0.05357142857142857,0.05357142857142857,0.0,0.125,0.07142857142857142,0.25,0.125,0.017857142857142856,0.017857142857142856,0.17857142857142858,0.10714285714285714
163,B00FGFYIS4,5,read raw belle aurora need something make laugh pull dark pit feel reel end willing captive laugh hard kid think crazy thought another dark read pleasantly surprised belle aurora quickly make favorite author list one stalk new release happy dance see new book come ability weave story make feel begin nox find get wrapped willing captive love really find strange time puts good fight lily 's smart mouth inner strength downfall least expect becomes bury skin doesnt want remove book lover lily relateable shy girl stay lock room ereader fall love book boyfriend dream steamy romance base erotica read content life daddy protective lock away top ivory tower safe secure shelter everything change kidnap home sister take captive time thrown van blindfold terrified begin learn truth event lead capture one survive knowing lie people able trust learn trust people fear willing captive grab go laugh cry root bad guy hmm typical boy meet girl love ride,Holy Hell Hilarious!!!,1388966400,11,0.10714285714285714,0.05714285714285714,0.0,0.12142857142857143,0.07142857142857142,0.20714285714285716,0.12857142857142856,0.11428571428571428,0.02142857142857143,0.1,0.07142857142857142
112,B00FGFYIS4,5,note self n't judge book 's cover title yep like big dummy n't even read blurb willing captive first come saw cover title want read dark romance let repeat like big dummy yesterday happen see review post goodreads timeline talk funny willing captive immediately think huh actually read blurb review realize make big mistake reading book buy stay til read absolutely fell love nox lilly mention rock boo lilly strong yet vulnerable nox alpha tender heart two together spark fly whether argue fight intense attraction willing captive type story make sigh laugh cry truly cheer hh get hea mention make cry yes 's funny book instance make bawl like baby nice thing n't top angst find many today 's romance emotion run gambit place willing captive fun light hearted yet emotional book wc two people meet half fight tooth nail 's family family affect one 's psyche even love family book may everyone lilly little immature time go way raise definitely earn spot read shelf adequately describe much enjoy book 's one book actually wish would get another book nox lilly see would love get one lilly 's sister see rock boo,LOVE LOVE LOVED it!,1388966400,11,0.08737864077669903,0.038834951456310676,0.0,0.10679611650485436,0.04854368932038835,0.21359223300970873,0.17475728155339806,0.10679611650485436,0.009708737864077669,0.11650485436893204,0.0970873786407767
265,B00FGFYIS4,5,definitely dark romance still get attention time laugh cried ugly tear swoon story take place kidnap delilah family intentional invade protect read see suspense story witty time get ta love delilah get lot nox disappointed hope enjoy,"Suspenseful, witty with twisted surprises",1389052800,12,0.0851063829787234,0.06382978723404255,0.0,0.06382978723404255,0.1276595744680851,0.1702127659574468,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.1276595744680851,0.1276595744680851
289,B00FGFYIS4,1,hop get one free finally get tbr list could finish hop n't spent money still return would read author lily shelter girl could swear like sailor act like year old writing stilted unappealing finally start skim delete kindle truly amazed positive review book show everybody taste story lot profanity descriptive sex would buy yes would read nowould recommend friend erase kindle,Was Not For Me...,1389052800,12,0.024390243902439025,0.04878048780487805,0.0,0.24390243902439024,0.07317073170731707,0.24390243902439024,0.07317073170731707,0.0,0.04878048780487805,0.12195121951219512,0.12195121951219512
249,B00FGFYIS4,5,w aunt already huge fan belle aurora book would definitely make one fell love whole cast instantly literally could pur,Completely captivating,1389139200,11,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
232,B00FGFYIS4,5,must read 's stand alone hate cliffhanger baby belle take emotional journey mean cry like baby snot really love book omg humor alone read rival 's wallbanger humor think humor well book laugh much belle thank,Emotional yet funny as hell,1389225600,9,0.1,0.05,0.0,0.0,0.05,0.25,0.1,0.1,0.05,0.25,0.05
227,B00FGFYIS4,3,story people mean individually unique taste right first let say love author absolutely love read friend zone 's sequel plot write story original fun captivate reader invest attached character little time n't happen story least hate give negative even mediocre review story compel write anything positive lily flynn yr old loner enjoy seclusion still live home parent older sister spends time read spacious library bedroom family 's huge sixteen bedroom mansion n't real friend long time n't trust easily friendships hard establish even cared try think character refresh real many vulnerability 's also strong young woman lily kidnap right home soon discover kidnapper protector murder attempt life 's take safe house nox one team mercenary 's hold safe house threat life nox team mercenary hire various job nox tough harden extremely aggressive 's stoic remote cold little little without mean lily begin break wall 's 's erected real surprise story complex plot really nothing new original concept 's simply simple twist turn surprise 's completely predictable basically entire story take place safe house two people n't care much first stick together one place unable leave rest pretty much figure story tell first person main character ' pov mostly lily would 've refresh hear nox adore nox 's dominant alpha bad boy male self absolutely delicious think lily perfect half someone innocent sweet could bring knee dialogue character sweet enough humor keep predictable plot somewhat interesting let know love author ' previous book feel story par course far far cry fromfriend zone,Fated for each other..,1389225600,9,0.07926829268292683,0.036585365853658534,0.0,0.14634146341463414,0.06707317073170732,0.23170731707317074,0.11585365853658537,0.06707317073170732,0.024390243902439025,0.12804878048780488,0.10365853658536585
59,B00FGFYIS4,5,love book different thought would funny sad heartbreaking character amaze,Love it!,1389312000,9,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25
252,B00FGFYIS4,3,similare story girl bodyguard fall love 's formula different character trait enjoy read end n't normal hea 's pleasant read away afternoon wo n't change life,Good story,1389398400,7,0.05555555555555555,0.0,0.0,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111
99,B00FGFYIS4,5,enjoy read one day unique storyline nice romantic plot interest enjoyable character,Fun,1389398400,7,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
