,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
224,B00BTIDXVU,5,whole series nicky charles terrific recommend well round paranormal story romance action suspense mystery roll book likeable believable character,It was great,1369958400,15,0.11764705882352941,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413
375,B00BTIDXVU,5,mat fee sample think write great downloaded free 've finish,A must read after the Mating,1370044800,16,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
98,B00BTIDXVU,5,could wait read loved way weave character together love story cop lifes priblems,awsome,1370131200,15,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
41,B00BTIDXVU,3,ryne melody 's story interesting definitely good mating couple weird typo regard bar small town space necessary end old friend kinda lame cliched 'm still decide whether read next book claim want c book hot passionate sex scene lackluster character book may perfect,Not as good as The Mating..,1370131200,15,0.0,0.038461538461538464,0.0,0.19230769230769232,0.038461538461538464,0.23076923076923078,0.11538461538461539,0.0,0.038461538461538464,0.19230769230769232,0.15384615384615385
79,B00BTIDXVU,4,pretty good really liked mating read one little slow free book really liked like end start read find book,prettygood,1370217600,10,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.2,0.3
300,B00BTIDXVU,5,good first two look forward read next book like werewolf like,The keeping,1370217600,10,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
48,B00BTIDXVU,3,least favorite series still enjoy hard time connect character nice character book still would recommend get book stay story,least favorite,1370217600,10,0.0,0.0,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
297,B00BTIDXVU,2,kind read say n't care type book sorry,The Keeping,1370217600,10,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
434,B00BTIDXVU,4,really enjoyed wolf series hope nicky charles continue write look forward next one,Excellent read,1370217600,10,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.1,0.2
433,B00BTIDXVU,3,great read page seem either miss kept skip make follow story difficult,Sticking,1370217600,10,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
358,B00BTIDXVU,5,love series book wonderful twist turn keep puzzle flip page try link everything together wait read next book want series end turn,Love this series,1370217600,10,0.0,0.0,0.0,0.3,0.1,0.2,0.1,0.0,0.0,0.2,0.1
158,B00BTIDXVU,5,novel amaze finish within day find want detail character elise already baby etc,Wow!,1370304000,11,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
349,B00BTIDXVU,5,star enough book great story go along mystery romance character charismatic ca n't wait read next book,Great!,1370390400,11,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666
453,B00BTIDXVU,3,book great like mat well like worldly creature bear wolf hot,The keeping,1370390400,11,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,
37,B00BTIDXVU,3,course mating well still good book really like love story part,Good Read,1370390400,11,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
284,B00BTIDXVU,2,third book series serious disappointment find hero really creepy stalk female even sneak window 's sleep sex sorry creepy heroes n't style 're suppose honorable n't,Disappointing Third,1370476800,10,0.09090909090909091,0.045454545454545456,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091
350,B00BTIDXVU,5,book keep toe begin end thoroughly enjoy series book,Remarkable!,1370563200,10,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2
80,B00BTIDXVU,4,awesome book love way series go together well one series could read good twilight book would love see movie tv show love,Wonderful,1370563200,10,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142
432,B00BTIDXVU,5,would highly recommend book whole series great author brings character life would give star could,Great book,1370649600,11,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
203,B00BTIDXVU,5,nicky charles continue hold interest interesting story line lycans would definitely recommend book,Very enjoyable,1370736000,10,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285
316,B00BTIDXVU,4,little predictable still good story twist easy figure early still want know would reveal,:),1370736000,10,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
410,B00BTIDXVU,5,read book series great would recommend anyone enjoy paranormal wolf story,Wonderful read.,1370822400,10,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
119,B00BTIDXVU,4,love book ca n't beat free could n't put try long figure story many twist turn,Loved it!,1370822400,10,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
407,B00BTIDXVU,5,say much give much away would n't want ruin anyone 's opportunity thoroughly enjoy read,Awesome Read!!!,1370908800,8,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
267,B00BTIDXVU,4,another good book could wait read next book series would recommend series friend,Great read,1370908800,8,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
341,B00BTIDXVU,5,love story ca n't wait read next story would love hear daniel story bryan 's,The keeping,1370908800,8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666
336,B00BTIDXVU,3,really love series 's become bit redundant drawn wish compress scene back forth ryne mel could shorten know lead mate would nice cassie 's story introduce much earlier go background pack spain since ryne 's new pack member pack also wish lucy survive attack get attach idea find happiness,Too Ryne and Mel wish there was more Cassie,1371081600,9,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
218,B00BTIDXVU,5,emjoyed book different run mill romance novel wish move,Again - interesting.,1371081600,9,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.25
452,B00BTIDXVU,5,love werewolf series book nicky charles keep interested hard put,great book!,1371168000,8,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,
53,B00BTIDXVU,5,excite finally read rynes story great job ca n't wait next book come,Loved it!!,1371168000,8,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2
404,B00BTIDXVU,3,would recommend read young adult age content mature teen reader story seem gear teen reader much graphic sex age group,Nice easy read,1371254400,9,0.0,0.0,0.0,0.1875,0.0625,0.4375,0.0,0.0,0.0,0.1875,0.125
176,B00BTIDXVU,4,'m go assume author female also insight male think perform m charles quite imagination,Another good story,1371340800,10,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
39,B00BTIDXVU,5,read book go werewolf ca n't wait read book great thanks nicky charles book rock,favorite author,1371340800,10,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
228,B00BTIDXVU,5,since reading download rest book particular series love continuation character similar black dagger brotherhood series argeneau series etc whereas character story tell bravo m charles look forward work,Wonderful!,1371427200,9,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
440,B00BTIDXVU,4,author awesome imagination plot deep climactic also put right amount sensually descriptive love scene character whole series highly recommend,AN AWESOME BOOK WITH A CLIMACTIC PLOT AND DESCRIPTIVE SENSUAL ROMANCE! VERY HIGHLY RECOMMENDED!!,1371513600,11,0.0,0.0,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.125,
147,B00BTIDXVU,5,book well write look forward next book keep thank much hard work exceptional writhe love book david,I loved your book,1371600000,9,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
383,B00BTIDXVU,5,book keep get well good read plan read rest series story plenty interesting character drama,The Keeping,1371600000,9,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
62,B00BTIDXVU,5,love series storyline character development excellent ca n't put book misspelling typos book high others 's okay,A great novel!!,1371686400,11,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
330,B00BTIDXVU,5,every book read series draw deep world lycans love book hope see many come book plenty fun excitement sensual prowess love love love,Awesome read!!!!,1371772800,9,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.037037037037037035,0.0,0.0,0.2962962962962963,0.14814814814814814
104,B00BTIDXVU,5,keep like mat awesome read absolutely love series start ca n't put,Great!!!!!!!!!!,1371772800,9,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
22,B00BTIDXVU,4,good book interest plot keep interested whole time like book revolve around extend family member 'm already familiar character,The keeping,1371859200,7,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
166,B00BTIDXVU,5,nicky charles consistent writer every book series equal one gaping hole fill stand alone wonderful series build character 's build captivate story love part werewolf clan bring possibility life maybe creature exist,Good book,1371859200,7,0.045454545454545456,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091
318,B00BTIDXVU,5,read book could n't put one finish good book,Really loved this book,1371859200,7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
243,B00BTIDXVU,5,love reading keep sequel mat hard time put end ca n't wait next book series would recommend series anyone enjoy paranormal romance,The Keeping,1372032000,7,0.045454545454545456,0.0,0.0,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.22727272727272727
238,B00BTIDXVU,5,love story turn suspense swiss take near end cliffhanger end jump next book,Wow...,1372032000,7,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
305,B00BTIDXVU,5,story great one surprising unexpected twist make difficult put recommend series,Wonderfully fun read,1372032000,7,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091
197,B00BTIDXVU,5,enjoy book regard wolf keep secret plus bonus fee,JBD,1372204800,8,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
174,B00BTIDXVU,5,super series keep get well well ca n't put 's finish mel ryne stitch time wise crack see story develop read ca n't wait read next one series,The Keeping,1372204800,8,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333
264,B00BTIDXVU,5,definitely favorite series 've read far love character romance edginess could n't put would definitely recommend,Love love love this series,1372204800,8,0.06666666666666667,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667
425,B00BTIDXVU,5,always skeptical come free book yet third book series read author continue amaze book fresh new story line meet many character previous book story continue last book leaf book bite nail god 's sake suspense phenomenal race time real melody tyne along kane pack love heroine book melody normal girl try pay college golden goose drop lap easy enough write story come artist ryne taylor could possibly go wrong alpha wolf want privacy far mel go get want love book,Amazing story,1372377600,15,0.058823529411764705,0.0,0.0,0.23529411764705882,0.058823529411764705,0.2647058823529412,0.08823529411764706,0.0,0.0,0.11764705882352941,0.17647058823529413
289,B00BTIDXVU,5,good nicky great create flaw intriguing character draw amaze story great book,Wow!,1372464000,13,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.1,0.0,0.2,0.1
391,B00BTIDXVU,5,read mating love could n't wait read keep like read series book get chance really learn character background really make tick book follow bad brother think rayne move away started pack daniel bryan good story lot action course love story really drive read book powerfully erotic wonderfully write ca n't wait read next book,Second in the series doesn't disappoint!,1372464000,13,0.05714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.11428571428571428,0.2571428571428571,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.11428571428571428
8,B00BTIDXVU,5,love mat totally love keep 'm intrigued werewolf book series far best read 've do kane ryne brilliant character thank nicky charles amaze book,Fantastic!,1372550400,12,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.3,0.1
45,B00BTIDXVU,4,book well entire set wonderful book read would recomend anyone,Great book,1372636800,10,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,
133,B00BTIDXVU,4,great new series title technically second include prequel really look forward read thanks nice freebie,Great new series,1372636800,10,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,
360,B00BTIDXVU,3,read several nicky charles book enjoy plot character development find skipping page several time particular story since character spend little much time reflect action think thing look forward find hop wo n't skip rumination character,Great Story too much thinking,1372636800,10,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333
266,B00BTIDXVU,3,like nicky charles 's book except drag go depth detail every little thing start get bored story line good 's drag much,Good Story Line,1372723200,10,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.25
322,B00BTIDXVU,4,nicky charles keep love seriously crave book character strongly suggest book fanatic love paranormal romance must read storyline series never appreciate romance touch well series must read,The Keeping (sequel to The Mating),1372809600,7,0.08333333333333333,0.0,0.0,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.125
101,B00BTIDXVU,4,series worth read enjoy character suspense keep go last page ca n't wait finish reading collection,bored on summer break,1372809600,7,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25
91,B00BTIDXVU,5,great book love story people nice contact brother sister law would n't forget,The keeping,1372809600,7,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,
103,B00BTIDXVU,5,love one told pov different character first original character still soooo jealous woman story,Amazing story!,1372809600,7,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,
15,B00BTIDXVU,5,take bit longer read one get nitty gritty find one favorite series ca n't wait finish,Another great edition,1372809600,7,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
399,B00BTIDXVU,5,yet another great story author look forward read next book hope still come,Loved it.,1372809600,7,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
435,B00BTIDXVU,5,love series love way write start find right away thank nicky charles,The Keeping,1372896000,6,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
146,B00BTIDXVU,3,read mat enjoy bookwill search mating others nicky charles hope,The Keeping,1372896000,6,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
352,B00BTIDXVU,5,book great read keep guess go happen would highly recommend,I Love it,1373155200,9,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25
310,B00BTIDXVU,4,second book series actually like one good first well write free book 's say lot ca n't wait read book three 'm go start call finding,Worth reading,1373241600,9,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333
374,B00BTIDXVU,5,wow change bond bond mating keep see nicky charles grow author rat bonded star think plot potential disappointed n't take anywhere dwell much insecurity character thing get considerably well mat still little disappointed felt like nicky edge show great writer really somehow miss mark along come keep bang hit park character intrigue believable none insecurity drive drink reading bond plot full really good twist turn keep guess relationship mel ryne go go get end like good author nicky set next book n't read anything nicky highly recommend start bond move mating read keep rating bond aside good read keep well entertained mating set stage keep really enjoy read great thrill see nicky charles grow author truly felt like listen comment read book pick everything say incorporate next book yes talk loud read nicky read review book listen comment read lycans really good hearing know however way go nicky really think nicky great author miss n't add book must read list start law lycans download betrayed,Watch Nicky Charles Grow,1373328000,8,0.09278350515463918,0.05154639175257732,0.0,0.15463917525773196,0.08247422680412371,0.20618556701030927,0.10309278350515463,0.041237113402061855,0.041237113402061855,0.10309278350515463,0.12371134020618557
142,B00BTIDXVU,5,far read mat sequel really enjoy book one especially ca n't wait read next one series fact hobby author make book even interest overall 's great story,Great book,1373328000,8,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.21428571428571427
152,B00BTIDXVU,5,remark 'the find ' main character sure stubborn book 's ok,Yes again,1373328000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
443,B00BTIDXVU,4,finish keep enjoyed suspense romance story great book quick read make summer even enjoyable thank make available free kindle fire hd,Hot romance,1373414400,9,0.2727272727272727,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
49,B00BTIDXVU,5,great book great detail slow start good read great way keep series go,Wonderful story,1373500800,8,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
108,B00BTIDXVU,5,great story line suspense fill love sit edge seat end,Loved it,1373500800,8,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
430,B00BTIDXVU,4,thank m charles wonderful book story well thought write care love word true writer share tell everyone know like type story read enjoy thanks author wonderful brain vacation,The Keeping.,1373500800,8,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333
287,B00BTIDXVU,4,usual genre 'm really enjoy series 've read bond mat keep liked story like twist love series progressing ca n't wait read next story,good story,1373673600,9,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
135,B00BTIDXVU,3,enjoy first novel mating find one bit lack perhaps lead female character waste time hold like first one,Not so sure,1373760000,8,0.0,0.0,0.0,0.1,0.0,0.3,0.2,0.0,0.1,0.1,0.2
192,B00BTIDXVU,5,secret kill search keeper secret impossible awhile something happens outside normal observant discover another reality,Sacred Laws,1373846400,6,0.125,0.0,0.0,0.25,0.0,0.125,0.25,0.25,0.0,0.0,
307,B00BTIDXVU,5,great read flow well first book excite read next book series,Great,1373846400,6,0.125,0.125,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.125,0.125
68,B00BTIDXVU,5,n't usually romance genre werewolf theme make decide give series try well worth,Great series,1373932800,5,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
346,B00BTIDXVU,4,edge seat suspense go happen next kill way read betrayed,The keeping wow this was fantastic,1373932800,5,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857
418,B00BTIDXVU,5,author create group character hope see many future recommend anyone like twilight saga,Loved it!!! I can't wait for the next in the series.,1374019200,3,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
236,B00BTIDXVU,4,book good deal simple story sure like long story take tell end leaf something desire,Review,1374019200,3,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
143,B00BTIDXVU,4,another great book look forward intricacy story inside story keep come many possibility,The Keeping,1374105600,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
230,B00BTIDXVU,4,book introduce law pack good guy bad guy also gray guys sure add mystery mix fell love character represent get ta read love,Laws of the Pack,1374105600,1,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.09523809523809523
206,B00BTIDXVU,4,keep good book know say romantic paranormal suspence novel think could use little less sex,The Keeping,1374451200,2,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078
273,B00BTIDXVU,5,book cause lifer werewolve book throughly enjoy time reading series,TERRIFIC,1374883200,8,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
388,B00BTIDXVU,5,another great book love series great plot vivid detail great storytelling must read,Amazing!,1374969600,11,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
194,B00BTIDXVU,4,love werewolf story really love way nicky charles portray character aspect thriller story make real page turner,Werewolves,1375056000,9,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,
182,B00BTIDXVU,5,glad nicky give ryne story let u know happen paint love change write style show story character perspective,Loved it!,1375056000,9,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.25
189,B00BTIDXVU,5,good see family expand story continue start next book series,Very exciting,1375142400,8,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.3
372,B00BTIDXVU,5,nicky keep series connect book book interesting keep involve story,Nicky continues the series with this interesting books.,1375142400,8,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
165,B00BTIDXVU,5,great series free seriously author suggests donate locally feel need spend money 've do still n't understand work good free,Free,1375228800,9,0.0,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
274,B00BTIDXVU,4,like werewolf theme book one series great look forward next one,Love This Series,1375315200,8,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
306,B00BTIDXVU,4,story interest love affair make wonder werewolf human work yet finish book plan continue finish,keeps your attention!,1375401600,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
14,B00BTIDXVU,5,wish could find forever time read book think great recommend family friend already,Awesome,1375488000,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
128,B00BTIDXVU,4,love book say im shock bad review love hope like excite fun book try book awesome,Great Book,1375488000,4,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.1111111111111111
393,B00BTIDXVU,4,shift character however give update character previous book first percent book ok draw however felt almost bore maybe havent give break book dont know kept read anyway im glad becuase book pick halfway get much good omg wait epilogue cant believe talented author amazing world,"good, then boring, but picks up",1375488000,4,0.0,0.0,0.0,0.125,0.125,0.25,0.1875,0.0,0.0,0.125,0.1875
256,B00BTIDXVU,5,sad go start read last book series sure hope author writes especially series,Loving the series,1375488000,4,0.0,0.0,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.1,0.2
16,B00BTIDXVU,4,good plot line good character sexy men werewolf read whole series enjoy like werewolf try,Good series,1375660800,4,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.2,0.0,0.0,0.0,0.2,0.2
283,B00BTIDXVU,5,really great series read nicky charles do great job character good job,Nicky Charles,1375747200,3,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
394,B00BTIDXVU,5,excellent follow first book mat story line fast pace intense love scene graphic highly likable character page turner adult book,Law of the Lycans #2,1375747200,3,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,
260,B00BTIDXVU,5,werewolf culture keep secret extremely important keep everyone safe,What werewolves go through to keep a secret,1376006400,5,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,
87,B00BTIDXVU,4,favorite book series story move along female character strong liked melody character curious afraid ask question put new situation without support group,Quick read that held my attention.,1376092800,5,0.125,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.0,0.125,
78,B00BTIDXVU,3,book good first usual find first book mating somewhat suspenseful book mostly repetitive say repetitive n't mean repeat first book also annoy rather repetitive character constantly think follow spoil anything give anything away choose read base information supply reader first second chapter reporter want interview ryne well several time book ryne talk thing reporter could enemy blah blah blah bet particular think something similar repeat four time throughout book 's like know reporter already n't keep tell u know 's attract know n't attract get story already te type thought occur reporter attract ryne thought jerk also repetitive conversation throughout book know book n't get really good way get point zip day take three week get n't interested read mat prequel book day highly recommend would suggest stop n't waste time keep end fairly good might continue read find right 'm move different series time may may come back series,Repetitive...,1376265600,7,0.015625,0.046875,0.0,0.25,0.0625,0.25,0.078125,0.015625,0.078125,0.046875,0.15625
196,B00BTIDXVU,5,another solid piece favorite lycan author nicky charles really enjoyed nice twist make really root couple extremely grateful nicky charles offer whole series free charge,I fell in love again..,1376352000,7,0.0,0.0,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,
290,B00BTIDXVU,5,book free promise reading first one would pay rest series prior read lycan book find one since hold interest,Great series,1376438400,6,0.0,0.0,0.0,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
32,B00BTIDXVU,5,love series keep turn page fast read great build story suspense great job,"Again, awesome",1376524800,7,0.125,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.125,0.125
379,B00BTIDXVU,4,wow emotional roller coaster till end talk captivate pull story twist story expect take surprise make wonder go take enjoy character really believable right amount sweet sexy right amount angst suspense wonderful story well do nicky well do series captivate ca n't wait read next one,Avid Reader,1376611200,7,0.05128205128205128,0.0,0.0,0.1794871794871795,0.1794871794871795,0.23076923076923078,0.02564102564102564,0.0,0.0,0.15384615384615385,0.1794871794871795
244,B00BTIDXVU,5,n't expect free book grab attention like one 'm glad find hope continue story line,good book,1376784000,8,0.0,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.1111111111111111,0.2222222222222222
450,B00BTIDXVU,5,love book series fun read pretty hard put also like book free,Loved It!!!,1376784000,8,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.3,0.2
