,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
215,B00BTIDOO6,5,wow totally enthral story series character awesome hard time put book do start end beautiful almost cry breathtaking wow,The Finding(Law of the Lycans),1372291200,11,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857
290,B00BTIDOO6,5,love story author unite book hot men romance adventure yes even family importance really enjoyed entire series,Truly Great,1372291200,11,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.0,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413
44,B00BTIDOO6,5,thing happen reason story find perfect mate turn end,Found by the right wolf,1372377600,13,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.25
151,B00BTIDOO6,5,say want damien chicago pack possibility endless write absolutely treat way describe character show strong weak attribute hope series continue share character give complete end,The Finding (Law of the Lycians #3),1372464000,12,0.0625,0.0625,0.0,0.21875,0.0625,0.15625,0.0625,0.0625,0.03125,0.125,0.15625
362,B00BTIDOO6,5,part law lycan series nice see bryan story book series 's love interest bryan name cassie n't sure go play usually see come mile away right kept think know go happen cassie go react darn n't something else like story usual character book show keep aware pack involvement everything good character good romance good story good book,"Yea, go Bryan!",1372464000,12,0.05,0.05,0.0,0.25,0.125,0.2,0.0,0.025,0.0,0.15,0.15
408,B00BTIDOO6,5,book good suspense heart race take much self control read end book make sure star book n't die way write book actually feel world lucans exist really enjoy book,Loving the book.,1372464000,12,0.10526315789473684,0.0,0.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.21052631578947367
378,B00BTIDOO6,5,see movie wolf wolf become human nicky charles write wonderful creature place well great story impress sad read,Fiction,1372550400,12,0.125,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.125,0.125,
326,B00BTIDOO6,5,book read get well well read first book thought would best ca n't wait read next,Wonderful!!!,1372723200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
239,B00BTIDOO6,5,love reading mat keep find enjoyable book find unable put time,Liked it as much as the first ones,1372723200,10,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
265,B00BTIDOO6,5,another amazing ready nicky charles want bryan beta wolf one favorite character definitely need know damien find peace bring next one please,I need more!,1372723200,10,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
398,B00BTIDOO6,5,really liked story lot bryan cassandra 's story story author reunite u favorite villain aldridge marla love author wove plot story line also like fact able catch couple previous book well overall really enjoy book fast pace good bit humor thrown suspense double crossing seem go literally could mot put book ca n't wait next story seem damien may make another come back could n't happier also hope point m charles give u rehabbed kellan whole story maybe visit phone call cassie really want like think redeem quality,Another great book by Nicky Charles,1372723200,10,0.06060606060606061,0.0,0.0,0.21212121212121213,0.12121212121212122,0.24242424242424243,0.06060606060606061,0.0,0.0,0.15151515151515152,0.15151515151515152
139,B00BTIDOO6,5,book great mistook second one still good interesting book,The Finding (Law of the Lycans #3) (The law of the Lycans),1372809600,9,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
400,B00BTIDOO6,5,'ll chapter get charactors charm seductive would definitely recommend book old adolescent teen read worth,Great read,1372809600,9,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2
18,B00BTIDOO6,4,good book interest plot book little long start get little bore still overall good book romance spice,The Finding,1372896000,7,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.22727272727272727
141,B00BTIDOO6,5,saga werewolf continue book write cohesive manner joy read ca n't wait get next one,Another good one,1372896000,7,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
114,B00BTIDOO6,4,hop title series author hint another pair towards end book need wait thank great read,Hoping for more in this series,1372896000,7,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
379,B00BTIDOO6,4,n't want story end truly wish nicky charles would write another series much storyline unanswered love character much werewolf fan vice vampire fan,Great story!,1372982400,7,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.125,0.125,
86,B00BTIDOO6,4,character fall love want continue series every new character story worth read,bored on summer break,1372982400,7,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
228,B00BTIDOO6,5,look book author wish book series make want read day everything reveal thank much author great book free,Great Series.....,1373068800,6,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,
262,B00BTIDOO6,4,cassie n't know 's werewolf think medical condition require sedate monthly migraine bryan alpha ryne try find year bring pack cassie n't thrill find tell 's werewolf bryan try ease fear protect time like cassie really enjoy book series look forward see damien sam interact happen chicago pack,Very good,1373241600,5,0.13636363636363635,0.045454545454545456,0.0,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.0,0.0,0.09090909090909091,0.22727272727272727
307,B00BTIDOO6,5,say nicky charles force reckon series book keep intrigued entire time book three series think would redundant book wait read,Keeps getting better...,1373241600,5,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222
128,B00BTIDOO6,5,'ve read whole series love time sex rather graphic still like story,Yes,1373328000,5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
417,B00BTIDOO6,4,finish find enjoyed much rest series thank make available free kindle fire hd,Love these books,1373414400,4,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
91,B00BTIDOO6,5,love much 'm hop another installment maybe focus daniel tessa would l love find happened damien sam author talented definitely look forward installment thus series get finger cross least,Another Hit,1373500800,3,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,
43,B00BTIDOO6,5,story continue wonderful book recommend book next line series start series disappoint ca n't wait next book,Love IT,1373500800,3,0.0,0.05555555555555555,0.0,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666
79,B00BTIDOO6,5,another great book series love story character interest lovable men sound sexy,The finding,1373673600,7,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
406,B00BTIDOO6,4,must thank wonderful story enjoy much ca n't wait start next one recommend stories everyone,Book 3 Law of the Lycans,1373846400,7,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
169,B00BTIDOO6,5,rich storyline third book drawn deep pack discovery shatter experience insight lycan way amaze ca n't help jealous devotion share pack,Found,1374019200,7,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
207,B00BTIDOO6,4,book series awesome like way stay true character character form stay true personality expect react certain way wild card thrown spice story love,Werewolves are people too,1374105600,7,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555
321,B00BTIDOO6,5,book suspenseful exciting romantic ca n't wait next adventure damian sam whoever wolves tree nicky fantastic writer thank wonderful series,The Finding excellent book,1374105600,7,0.0,0.04,0.0,0.16,0.12,0.24,0.04,0.0,0.04,0.16,0.2
286,B00BTIDOO6,3,annoy main female book also care side issue far many much nothing slow molasses read book lack romance author throw scene character dream skip include end care end story spoler alert werewolves risk life save werewolf could teleport take away suspense could n't get past happen enjoy story dumb sigh ultimately feel book skip like first two book series book add virtually nothing yes spoiler alert two villain want come end finally happen fast little effort situation make sense anyway n't matter 'm rating three amazon scale simply end two character intro next book say rest book 'm glad 's otherwise 'd rate solid star good ok might little harsh expect author deliver sadly n't meet expectation even come close,Not very good!,1374192000,5,0.06493506493506493,0.025974025974025976,0.0,0.12987012987012986,0.06493506493506493,0.24675324675324675,0.12987012987012986,0.05194805194805195,0.025974025974025976,0.09090909090909091,0.16883116883116883
258,B00BTIDOO6,5,love idea may something life live wonderful series book,GREAT,1374192000,5,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,
391,B00BTIDOO6,5,nicky charles become one favorite author character bring life way n't want put book finish n't want book end,One of the best in the series. A must read for fans of the paranormal.,1374192000,5,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
100,B00BTIDOO6,5,need type 're wonderfully entertaining far could n't believe might actually true,excellent read,1374364800,7,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
377,B00BTIDOO6,5,n't usually read werewolf loyalites good vampire book catch captured attention like read someone battle inner wolf anything sometimes hilarious well blood bond great thank nicky charles great series werewolf book,great storyline captivating,1374451200,7,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705
222,B00BTIDOO6,5,book hard tell correct order however wonderful series love romance read,Loved this entire series,1374624000,10,0.07142857142857142,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142
264,B00BTIDOO6,5,may one favorite book series love old character show back love story continue tie together think book would make sense stand alone novel ca n't wait read next book,great series!,1374624000,10,0.0,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333
0,B00BTIDOO6,2,first two book ok third book great would n't recommend thought female character caddie stupid pitiful book good,Disappointed,1374710400,11,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.1,0.2
7,B00BTIDOO6,5,another great book series totally recommend werewolf lover nicky charles n't let book,Awesome,1374796800,11,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
251,B00BTIDOO6,5,bomb diggity read whole series addict tell several friend buy,excellent,1374883200,9,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,
353,B00BTIDOO6,5,like great explanation regard werewolf 's lifestyle weave around great love story part regard cassie stay guy three year make love one time bit unbelievable though conversation character well write natural overall enjoy book,An Excellent Read About Lycans,1374883200,9,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.3,0.2
404,B00BTIDOO6,5,wish another book series damien sam 're incline another book would great end trina,Loved the series!,1374969600,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
212,B00BTIDOO6,5,nicky charles great storyteller spin tale twist turn see come story keep read late night hour could put,Lovers Forever,1375056000,8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,
158,B00BTIDOO6,5,excite read bryan cassie 's story finish keep finished one start right away actually book series love story behind cassie bryan eventually except,Couldn't put down!,1375056000,8,0.1,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.2,0.2
170,B00BTIDOO6,4,story werewolf crime story well nicky charles awesome bad guy story well great hero,A real thriller,1375056000,8,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
410,B00BTIDOO6,5,really enjoy series love way story tell love fact 's light side depict werewolves good thing,The Finding,1375142400,9,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333
344,B00BTIDOO6,5,series keep get well well nicky integrates character first second book one expand character add interest new character opinion read series order book reference character situation occur previous book,A great extension to the series,1375142400,9,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
180,B00BTIDOO6,5,find part series lycan werewolf series hot steamy plus drama need,The Finding,1375228800,10,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
140,B00BTIDOO6,5,'ve read whole series far mesmerize steamy part like steamy usually prefer make series special suspense take lot impress come mystery suspense could n't put book wrap character find cheer unusual one question keep come back free great,Unusual series,1375228800,10,0.09523809523809523,0.0,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047
253,B00BTIDOO6,4,like paranormal theme book read promise enjoy series look forward next one,Love This Series!,1375315200,9,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
11,B00BTIDOO6,5,really love book think great story love suspense happy end would n't change anything already recommend family,Awesome,1375488000,11,0.14285714285714285,0.0,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
110,B00BTIDOO6,5,read whole book series love every single book must read u love warewolf book excitng romantic one,great series,1375488000,11,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
283,B00BTIDOO6,5,book definitely page turner previous character bring together end however leave believe another book see yet highly recommend read first two book read one,Loved it!,1375574400,10,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,
385,B00BTIDOO6,5,love whole series storyline great c 's everyday people recommend whole series,love,1375660800,8,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,
42,B00BTIDOO6,4,series good read like paranormal werewolf story interest plot line strong enough want read whole series,Good werewolf story,1375660800,8,0.0,0.0,0.0,0.375,0.125,0.25,0.0,0.0,0.0,0.125,0.125
310,B00BTIDOO6,5,must read enjoy everything book writer imagine right midst,The Finding,1375660800,8,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
214,B00BTIDOO6,5,really enjoy unexpected twist royal family wolves half breed royal make sense start next book right,"As always, a great read!",1375747200,7,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25
261,B00BTIDOO6,5,nicky charles do really good job series enjoy read book series,Nicky Charles,1375747200,7,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
365,B00BTIDOO6,5,yet another amazing book series character intrigue action never stop plot draw n't let go set aside time 're interupted adult read,Law of the lycan #3,1375747200,7,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857
279,B00BTIDOO6,4,'m sadden finished series really enjoyed get know lycan family really truly miss seem part somehow look forward book nicky charles,Another great book,1375920000,7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
211,B00BTIDOO6,5,glad beta v two alpha love three connect didnt want end,Great,1375920000,7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2
232,B00BTIDOO6,5,last series hardly wait next book suppose sept oct like fiction twist 'll love even n't particular like whole werewolf genre n't like whole werewolf thing collection free order first one go back get rest hook,werewolf with mystery,1376006400,5,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
223,B00BTIDOO6,5,ca n't wait book series checking ca n't wait read damien ' story,Loved the series,1376006400,5,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4
316,B00BTIDOO6,5,love series would love read would write use character carry storyline,So Good!,1376179200,6,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
166,B00BTIDOO6,3,good read develop history cassie pack ca n't wait read next book series,History,1376265600,6,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.3
172,B00BTIDOO6,5,huge fan series character amaze since begin cant put disappointed two book series really hope come cant get enough,I want more!!,1376265600,6,0.0,0.08333333333333333,0.0,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
266,B00BTIDOO6,5,like say lycan fan series fool free great read,This is a great series,1376438400,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,
242,B00BTIDOO6,5,love every one series put ca n't wait till pick back,Captivating,1376438400,5,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
328,B00BTIDOO6,5,truly enjoyed book look forward series thank free book,Very pleasant read,1376611200,7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
28,B00BTIDOO6,5,love write style story tell ability ca n't believe give away story free big fan thanks hour entertainment,Another great book by Nicky Charles,1376697600,7,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
426,B00BTIDOO6,5,thanks much gift book really great read nice author let u read free,Loved Them!!!,1376784000,6,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
216,B00BTIDOO6,5,hope author continue story line especially since offer book free still plenty way could go story,good story,1376784000,6,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
167,B00BTIDOO6,5,book good first somewhat slow begin order reader get full picture necessary feel story could really start even last book could finish series,The Finding,1376956800,5,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
363,B00BTIDOO6,3,series ok part keep attention read ever need escape reality,ok,1377043200,3,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
240,B00BTIDOO6,5,like way story cassandra greyson bryan cooper still give insight 's go pack mate melody pregnant rynes alpha mate daniel feeling tessa 's shy cassie vega year best friendship kellan anderson 's gambler aldrich ocding security wo n't leave penthouse marla 's back n't know 's chicago also worst work aldrich espionage go aldrich steal cassie 's inheritance bryan fall love become bond mate bruan give wet panty syndrome,Predestined Mates,1377043200,3,0.05128205128205128,0.05128205128205128,0.0,0.15384615384615385,0.10256410256410256,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.02564102564102564,0.10256410256410256,0.07692307692307693
15,B00BTIDOO6,5,bryan cassie pair know pre pair wolf even meet wow,Lovestruck,1377129600,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46,B00BTIDOO6,5,book tie loose end keep mat take interest turn keep edge wonder turn would end,Great Read!,1377216000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
270,B00BTIDOO6,4,series good entertainment deep read fun lean romantic plot pretty predictable,Fun read,1377302400,4,0.0,0.0,0.0,0.22727272727272727,0.09090909090909091,0.22727272727272727,0.0,0.0,0.0,0.22727272727272727,0.22727272727272727
210,B00BTIDOO6,5,find book accident boy glad find love ever book series wish n't end,great!!!,1377648000,10,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
192,B00BTIDOO6,4,greatly enjoy book incorporation blend human lycans daily live natural believable would like say thing negative say poor proofread numerous mistake really bother go back reread part get correctly keep writing,The finding law of the Luciana #3,1377648000,10,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.2,0.0,0.1,0.2
411,B00BTIDOO6,5,book series worth read give star thanks nicky charles several enjoyable read,I'll say it again ...,1377648000,10,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2,B00BTIDOO6,2,read previous book series maybe take break read one seem repetition earlier story different lead couple must say get bored keep skip page get end without really interested take week finish sincerely applause author 's motivation write series 'm afraid need regain inspiration,I wanted to like it but...,1377734400,11,0.05263157894736842,0.0,0.0,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842
332,B00BTIDOO6,5,one really keep go action drama enough make keep pick back,Awesome,1377907200,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
288,B00BTIDOO6,5,amaze book really hope nicky charles put another round book get caught character pull could n't help love great read,The Finding,1377993600,9,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
392,B00BTIDOO6,5,read somewhere nicky charles write book damien seriously n't know wait long track early book entitle forever time n't read yet go search author read wait damien story love author much one best read genre,wish this series would keep going,1377993600,9,0.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0.0,0.0,0.07692307692307693,0.38461538461538464
349,B00BTIDOO6,4,enjoyed character really believable right amount angst suspense great story line easy read like adventure love book capture pull story ca n't wait find go happen next wonderful story well do nicky well do,Avid Reader,1377993600,9,0.0625,0.0,0.0,0.0625,0.125,0.25,0.125,0.0,0.0,0.125,0.25
181,B00BTIDOO6,4,good read wait read th book really enjoy book much,The finding,1378080000,6,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
209,B00BTIDOO6,4,love series wish could find th book somewhere get closure think book original yet weave together complete story,Rating The Finding,1378080000,6,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
301,B00BTIDOO6,5,intrigue time read read time genr ' e want,edge of my seat,1378080000,6,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5
235,B00BTIDOO6,5,disappoint really enjoy pace one bryan cassandra get know become intimate something see paranormal romance day enjoy first two book series enjoy one,Another great story!,1378166400,5,0.03571428571428571,0.03571428571428571,0.0,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.17857142857142858
131,B00BTIDOO6,2,sorry one miss unless trivial werewolf tale cup tea,Trivially worded and predictable,1378166400,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
38,B00BTIDOO6,5,nicky nicky nicky 'm need lot coffee morning write involve brings book together put bit series tie together,GREAT AUTHOR,1378252800,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,B00BTIDOO6,5,whole series movie unique thrill loved recommend,A Great Read,1378252800,4,0.1,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.1,0.1
206,B00BTIDOO6,5,love find great book wonderful series read law lycans series wo n't disappoint,Great book,1378512000,3,0.0,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,
185,B00BTIDOO6,5,wait next book series end cliff hanger nearly fell cliff read series,Loved it,1378512000,3,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.0,0.125
246,B00BTIDOO6,5,ok n't want story end perhaps another come along soon love cause,No. It can't be over.,1378684800,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
260,B00BTIDOO6,5,love entire series thanks detail regard lycons law make character loveable definitely recommend friend,the finding,1378771200,4,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,
96,B00BTIDOO6,5,read three series engross end love story,Great book,1378857600,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
281,B00BTIDOO6,5,book good great see marla go caddie bryan would finally meet story line nicky charles ' book wonderful hard time put night would think read till end chapter could n't stop even really hope nicky talented creative author,Honesty can't get enough!!!,1379116800,8,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.25,0.0,0.0,0.041666666666666664,0.16666666666666666,0.16666666666666666
330,B00BTIDOO6,5,nicky start book ca n't put like love story nicky take many level story,Hope you can find the time to just sit down and enjoy this book.,1379203200,8,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
49,B00BTIDOO6,5,rd book series law lycans book do well carried character throughout series add new one happy way book end really liked whole story line nicky charles do great job tell story family werewolf,Very good,1379289600,8,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.125
387,B00BTIDOO6,5,another awesome book m charles absolutely love series one finally bryan 's turn cassie run away home day uncle kill horrible werewolf coincidentally day discover one live contain side keep filthy animal find bryan beta pack entrust find cassie since alpha find young lady pack responsible make sure rogue wolf bryan keep dream cassie dream ever trust enough come fold read anxiously wait damien sarah 's story well daniel 's tessa,The Finding Law,1379376000,7,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.1
319,B00BTIDOO6,5,love book sooooo much werewolf thing come book recommend book strongly love werewolf awesome custom,Amazing!,1379462400,5,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,
90,B00BTIDOO6,5,great final book glad see everything work surprising turn event life marla great write,Home At Last!,1379462400,5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25
10,B00BTIDOO6,5,great story without give anything away love introduction character previous book connect come together end book really leave want ca n't wait read next one damien,Awesome series!,1379548800,3,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
276,B00BTIDOO6,4,enjoy entire series look forward damien sam 's story hope appear soon,Looking forward to more from Nicky Charles.,1379548800,3,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
85,B00BTIDOO6,5,say n't say already series love shapeshifter story series n't disappoint suspense plot character book well write deserve award steamy hot romance alpha dominant male everything highly recommend,Amazing!!,1379635200,3,0.09375,0.09375,0.0,0.1875,0.09375,0.15625,0.0625,0.0625,0.03125,0.09375,0.125
204,B00BTIDOO6,5,friend mine tell book series ' read three book series keep get good plus 're free author sake make donation food bank animal shelter umm ok great cause book easily favorite series bryan gentle cassie mean compare male 've meet far find also bond betray read hope keep series go nicky,The finding - Loved it!,1379721600,2,0.0,0.029411764705882353,0.0,0.35294117647058826,0.08823529411764706,0.23529411764705882,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.058823529411764705
111,B00BTIDOO6,4,except spell consistent book series excellent read spell overlook book pull along look forward see happen rest pack damien sam good luck look,Good Read,1379808000,2,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413
