,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
379,B007R5YDYA,5,really love purple cover since favorite color look investment protect kindle easy put really well make thanks great product,The Royle Purple for the Kindle is really great and protective.,1367280000,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
215,B007R5YDYA,5,cover look good protects kindle best opened machine simply close cover kindle close easy,Makes reading even easier.,1367366400,3,0.0,0.0,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.125,0.125
306,B007R5YDYA,5,buy peperwhite cover close cover turn open cover turn give something hold 're read lay,Got have it,1367539200,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
275,B007R5YDYA,5,cover exactly describe 's sturdy 's easy keep clean cover fit kindle paperweight perfectly,Great Cover,1367625600,5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,
408,B007R5YDYA,5,cover fold back way one flat plane use like bi fold book shuts reader close make reader tad heavy man sort like good snug fit flap cover screen thick enough good job protect device,"The perfect cover, or darn near it anyway.",1367798400,4,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941
204,B007R5YDYA,5,love cover kindle paperwhite please many choice color keep paperwhite safe take much room,GREAT BUY,1368057600,6,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
8,B007R5YDYA,5,love cover fit kindle perfectly magnet work perfect fact closing cover put sleep mode definitely help save battery life two issue one sturdy solid box case 'm always afraid screen could still damage consider n't make otterboxes kindle paperwhite far best could find ok issue cover n't think could get want say fit perfectly mean perfectly 's go fall accidentally anything n't seem easy way get 'm ok since n't plan take 's permanent case,Review of Amazon Kindle Paperwhite Leather Cover,1368144000,4,0.08571428571428572,0.05714285714285714,0.0,0.2,0.02857142857142857,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.05714285714285714
114,B007R5YDYA,5,perfect add dream perfect present everything something everybody,Cover,1368144000,4,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078
325,B007R5YDYA,5,cover fantastic color exactly right work everytime open kindle come fantastic,protective cover,1368144000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
162,B007R5YDYA,5,love love case say use amazon credit card reward point purchase kind expensive really great case happy,Awesome,1368403200,3,0.08333333333333333,0.0,0.0,0.16666666666666666,0.041666666666666664,0.25,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333334,0.08333333333333333
130,B007R5YDYA,5,kindle paperwhite superb piece technology get promise register easily begin download book immediately love free book available amazon reasonably price book paperwhite performs wonderfully darken motel room late night want read wife want sleep darkened room easy learn control upper part screen great dictionary available finger 's touch case run word whose meaning escape really enjoy able tote whole library trip without pack bunch heavy book purchase one want something n't already 'm senior citizen mature mensch run thing happy reading,I LOVED IT...GOT ONE FOR MY WIFE,1368576000,1,0.08888888888888889,0.0,0.0,0.1111111111111111,0.044444444444444446,0.3333333333333333,0.13333333333333333,0.08888888888888889,0.0,0.1111111111111111,0.08888888888888889
207,B007R5YDYA,5,cover fit paperwhite like glove excellent protection look great also love cover turn kindle automatically,Great Cover,1368576000,1,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,
82,B007R5YDYA,3,like fact put kindle sleep close cover order royal purple color truth 's brownish even sunlight easy find crow briefcase pocketbook n't tab hold stylus really annoy,"Some good, some annoying",1368662400,0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,
6,B007R5YDYA,4,cover paper white fit perfect read bed every night n't disturb husband like size weight paper white perfect size purse take everywhere wait appointment botherme long checkout counter another place read big gripe page turn top menu bar computer kindle ipad ipod iphone paper white,PERSIMMON PRETTY PERFECT,1369267200,4,0.027777777777777776,0.0,0.0,0.2222222222222222,0.027777777777777776,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.25
356,B007R5YDYA,4,leather cover paperwhite kindle excellent well design cover paperwhite owner want paperwhite kindle fit seamlessly perfectly front close paperwhite shuts open paperwhite activates ca n't beat deducted one star leather cover regard inferior texture compare much nicer leather amazon kindle fire cover absolutely flaw cover perhaps bit unfair perfectly design minimalist cover work superbly light use cover kindle paperwhite retains light handy quality magnetic latch work perfectly well paperwhite snap cover user never ever remove good product wish leather little satisfy rjb,Excellent case for the Paperwhite Kindle,1369353600,3,0.058823529411764705,0.058823529411764705,0.0,0.3235294117647059,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.08823529411764706,0.058823529411764705
284,B007R5YDYA,4,well construct product quality material nice feel hold miss thing product way prop read hand free ofter read eat fold prop cover could resolve add slight amount thickness,"Excellent product, only misses a prop to make it perfect",1369440000,3,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,
397,B007R5YDYA,5,cover paperwhite perfect fit quite stylish 's little expensive nice function appearance,Kindle Paperwhite Cover,1369440000,3,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2
77,B007R5YDYA,5,really like paperwhite leather cover skeptical whether would really put unit sleep cover close thing work beautifully feature alone worth buy paperwhite cover instant bomb,Paperwhite cover works well,1369785600,6,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,
330,B007R5YDYA,5,love cover fit well feels good hand open close easily nice solid feel turn kindle open closing little expensive believe quality make worth price,Works great with my paperwhite,1369958400,6,0.0,0.0,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.2,0.1
293,B007R5YDYA,5,absolutely love wish would make kindles suggest everyone own paperwhite invest worth money,Paperwhite cover,1369958400,6,0.0,0.1,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.1
365,B007R5YDYA,5,perfect look tried several cheap cover never quite fit perfect,Perfect,1370044800,3,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.0,0.0,0.2,0.2
232,B007R5YDYA,5,feel strongly device protect due small size perfect device since carry around assures turn paperwhite stay 'off ' screen protect fine accessory,UNIQUE TO PAPERWHITE,1370044800,3,0.0,0.0,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.125,0.125
32,B007R5YDYA,5,kindles cover however first amazon kindle cover love light easy hold lay love put kindle sleep wake glad get pricey yes worth money,Love,1370044800,3,0.0,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0,0.25,0.125
12,B007R5YDYA,5,love cover lightweight n't make kindle heavy color nice also get purple one drop kindle time seem protect quite well happy,Very nice,1370304000,4,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
297,B007R5YDYA,5,product wonderful arived beautifully package proud owner kindle compact light beautiful colour love,Love all things AMAZON!!,1370390400,2,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693
63,B007R5YDYA,5,perfect choice paperwhite buy several option decide simplest well design choice cover adequate ugly n't add much bulk like cover fold completely back single hand reading,Love,1370390400,2,0.0,0.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
166,B007R5YDYA,5,several kindles always wish read naked hence always buy sleeve difficulty find sleeve like new paper white plus black frame around screen prone showing fingerprint n't particularly care able borrow paper white kind cover use see liked make decision purchase find cover add weight heft device still like read case ahead buy one plus side case fit snuggly feel like part reader case flip open awakens kindle great plus top case fold completely back behind device easily hold one hand reading purchase ink blue case since concern brighter color might distract read since case provide frame around kindle really like blue happy decision negative snug take kindle case bit chore something never almost feel like go damage case probably wo n't feel way take often kindle include fire happy purchase sleeve however happy buy case paper white enjoy tremendously,First time I have been willing to buy a cover vs. sleeve,1370736000,3,0.13,0.02,0.0,0.13,0.01,0.18,0.16,0.16,0.02,0.09,0.1
50,B007R5YDYA,5,didnt realise buy paperwhite leather cover flap feature turn kindle closed highly recommend,Better than I expected,1370822400,2,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.0,
343,B007R5YDYA,5,great color first kindle slip easily control bottom charger etc easy use like slip tote purse heavy duty feel n't make perfect storage front fold back easily accommodate one hand hold,Great Kindle Paperwhite Cover,1370995200,2,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
259,B007R5YDYA,5,actually different non leather cover black elastic keep close strap back fold could slide hand pretty nifty cover decent need leather cover get tired turn paperwhite shut do every time decide treat cover fantastic may quite dollar lot cover worth every penny astonish sturdiness automatically shut close cover turn open like dream come true love excellent quality look extremely long lasting,Outstanding Cover,1371168000,1,0.02857142857142857,0.02857142857142857,0.0,0.2857142857142857,0.02857142857142857,0.2,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.14285714285714285,0.11428571428571428
4,B007R5YDYA,4,cover fit wonderful one wish little change would place way would hold stylus would perfect,Very Nice!,1371427200,2,0.1,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.2,0.1
320,B007R5YDYA,5,get pay love color sturdy durable latch magnetic work well,Great,1371945600,0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
249,B007R5YDYA,5,love way cover work make nice pick kindle open book turn right away,Works great,1371945600,0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
407,B007R5YDYA,5,fit perfectly look feel like leather love shuts reader close would highly recommend anyone paperlight reader,perfect,1372723200,5,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
308,B007R5YDYA,2,picture make look good nice black leather however chincy definitely forth actually return,Cheap looking.,1372723200,5,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
245,B007R5YDYA,3,hate rough line inside front diabetic test sugar time day rough line irritates already sore fingertip think purchase smooth piece fabric glue cover think,Case for KINDLE paperwhite,1372809600,5,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091
285,B007R5YDYA,5,cover protect kindle pw without add much bulk often put cargo pant pocket think go stuck somewhere mall airport dmv sit car wait wife minute safeway,Great cover,1372896000,6,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4
406,B007R5YDYA,5,case wish list compliment paperwhite perfectly think kindle case extension device n't even feel like use kindles 're properly clothe perfect case 'm glad chose case paperwhite lightweight paperwhite kindle snap securely right side case believe 's chance paperwhite 's come 's snap leave inside case cloth like interior protect screen close case offer sleep wake feature open case turn kindle closing put sleep mode metallic grip flick open case case suppose leather harder feel like plastic aesthetically paperwhite look modern stylish case truly like 's part could n't happier case,Perfect compliment to my Paperwhite,1373068800,6,0.2033898305084746,0.0,0.0,0.05084745762711865,0.05084745762711865,0.13559322033898305,0.22033898305084745,0.22033898305084745,0.01694915254237288,0.05084745762711865,0.05084745762711865
191,B007R5YDYA,5,best kindle cover 've own bought orange could find easily except extend family everyone seem buy orange case automatic shut turn closure useful feature please,"practical, durable",1373155200,6,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091
88,B007R5YDYA,5,trouble put mine cover good feel kindle sleep close wake open,good fit,1373241600,5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
390,B007R5YDYA,5,buy kindle paper white n't look far cover buy one site kindle glad perfect kindle safely snug inside light add little size weight kindle magnetic lock work fine know others less expensive bright color good standard right,You Can judge this book by its cover,1373328000,4,0.038461538461538464,0.0,0.0,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.19230769230769232
0,B007R5YDYA,5,love leather royal purple cover purchase kindle perfect fit highly recommend,Kindle Cover,1373414400,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
340,B007R5YDYA,5,buy use paperwhite heavily carry around paperwhite cover must buy pro sleep function flip cover shut paperwhite automatically go sleep note sleep function available amazon cover n't go cover may function tight fit cover fit snugly paperwhite good fit take effort prise paperwhite put cover sturdy cover really protect kindle well drop kindle scratch damage anywhere also give good grip reading con cost high sidebottomline excellent accessory kindle paperwhite sturdy comfortable nice go wont regret,Excellent companion to the Paperwhite,1373414400,2,0.0,0.030303030303030304,0.0,0.30303030303030304,0.06060606060606061,0.24242424242424243,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.09090909090909091
261,B007R5YDYA,5,need beat around bush excellent cover kindle paperwhite fit like glove suburb quality extreme protection n't waste time crappy wannabe kindle cover money well spend,So Glad I Got This One!,1373500800,1,0.0,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285
309,B007R5YDYA,5,want add star rating cover exact cover large fire hd look work please cover,Great cover,1373673600,1,0.16666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
357,B007R5YDYA,5,paper white leather cover sure make kindle super make look kindle good good job,Great Product,1374105600,3,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.1875,0.1875
280,B007R5YDYA,5,cover look really attractive put kindle cover easily simply stays place love protect kindle fumble finger also kindle cover feel book like comfortable would definitely buy,Kindle cover,1374278400,2,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,
31,B007R5YDYA,5,n't already guess love color orange cover perfect kindle paperwhite well make durable,Perfect for this orangeholic,1374451200,1,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.2,0.1
5,B007R5YDYA,5,excite cover reserve reserved person love clean neat look would definitely recommend cover,Love this cover,1374537600,0,0.0625,0.0625,0.0,0.25,0.0625,0.3125,0.0,0.0,0.0,0.1875,0.0625
373,B007R5YDYA,5,love lightweight cover along fact automatically turn kindle snug fit n't worry fall would highly recommend purchase investment protect ereader,Extremely pleased!,1375142400,2,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693
300,B007R5YDYA,5,get order kindle paperwhite husband take month long trip switzerland decide cover shuts husband tend little absent mind cover perfect,Amazing success for an older man!,1375401600,1,0.0,0.0,0.0,0.3,0.1,0.1,0.1,0.1,0.0,0.1,0.2
212,B007R5YDYA,5,use kindle daily cover protect kindle well provide firm grasp read read landscape mode 's great stand position right n't think intend,It's me!,1375574400,1,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
209,B007R5YDYA,5,lovely persimmon color hold pw securely n't plan put front fold back nicely read magnet hold close turn open,fantastic cover,1376006400,1,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
155,B007R5YDYA,5,cover need protect new kindle particularly like feature allow return exact page reading last,Just what i needed,1376179200,0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,
241,B007R5YDYA,4,fit well give great protection wish build holder stylus,it is protective,1377129600,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
192,B007R5YDYA,5,color appear broghter website real life actually deeper color well,PERFECT,1377216000,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
171,B007R5YDYA,5,fit paper white kindle fantastic love see would look anything different one,Great Cover,1377388800,2,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
328,B007R5YDYA,4,fit perfectly work pretty well auto nice feature doesnt really much nice leather feel plus seem like get habit bend cover back behind read would wear bind feel bit forced read kindle 's hardback sort feel like 're wonder feel like hand 's comfortable read fold leave side back say 'm worried long term impact think 's overpriced moment,"nice, but overpriced",1377475200,1,0.05,0.05,0.0,0.15,0.05,0.1,0.25,0.15,0.05,0.05,0.1
83,B007R5YDYA,5,case truly joy house small kindle paperwhite kindle fit firmly case slip whatsoever readily allow kindle start open case shut closing case add excess bulk kindle allow easily handle kindle paperwhite almost like regular thin paperback book construct well quality leather sure last lifetime kindle highly recommend case many others case available,Lovely Leather Case,1377907200,1,0.20689655172413793,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.3103448275862069,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655
97,B007R5YDYA,5,really add beauty kindle provide important protection drop tile concrete floor already save kindle attractive,"Beautiful, functional",1378339200,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,
54,B007R5YDYA,5,husband sit first kindle good go hard cover least kindle fight chance,Better than soft,1378512000,3,0.1,0.1,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.1
262,B007R5YDYA,2,like funtionality cover fact turn kindle open close work fine seem pretty durable use month 'm comfortable new fabric back ok n't nice comfortable flannel feel first kindle cover bad feature however little silver kindle bar right edge front cover flip open fold back hold kindle piece metal hit exactly finger need go get right balance hold kindle one hand metal edge dig finger 's uncomfortable read lot bug time 'm always look way lean kindle leg pillow n't hold 's like design cover never anyone actually sit read minute metal closer could go toward top right middle hand need comfortable reading experience would n't recommend cover,Uncomfortable,1378771200,2,0.06060606060606061,0.06060606060606061,0.0,0.30303030303030304,0.0,0.24242424242424243,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,B007R5YDYA,5,case worth money yeah tell quality product superb absolutely recommend product anyone kindle paperwhite,EXCELLENT LEATHER CASE,1378944000,1,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
70,B007R5YDYA,5,exactly want bulky kindle fit snug secure open kindle go one swipe reading love,It is perfect...,1378944000,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
59,B007R5YDYA,5,lightweight always know kindle sleep great protection love color many great color make hard choose,I love it,1379462400,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
25,B007R5YDYA,5,fit perfectly love rich purple color much interesting black cover previous kindle,Great Color,1379894400,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
414,B007R5YDYA,5,gift hubby kindle really enjoy much read much decide would need back light kindle buy kindles far improvement last touch stay enjoy read feature start mg trouble read day hope add back new issue soon upgrade kindle best invention ever,Paperwhite,1379894400,1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.22727272727272727,0.22727272727272727
177,B007R5YDYA,5,great cover highly recommend anyone purchase paperwhite kindle purchase another one one wear,Jan's review,1379894400,1,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,
334,B007R5YDYA,4,battery life recharge near long advertised nonethelessit light great view easy use kindles always,"Paperwhite is excellent, battery life of unit so much so.",1379980800,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
16,B007R5YDYA,5,save kinkle well worth money one wife necessary past history thank,Love it,1380672000,8,0.0,0.1,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.1
137,B007R5YDYA,5,bought cover use new kindle paperwhite 'm pleased kindle securely snugly snap cover really like way kindle turn open close cover n't fiddle power switch put sleep wake cover sturdy give kindle good protection design slim streamline 's easy carry certainly n't take away sleek design kindle really like,Handsome and streamlined and good protection,1380844800,10,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142
353,B007R5YDYA,5,receive new kindle paperwhite generation leather cover seem securely cradle paperwhite well activate sleep mode merely close cover,Great product for new Paperwhite,1381017600,10,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
224,B007R5YDYA,5,cover strong beautiful new kindle pop right fit perfectly happy,very happy,1381017600,10,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
257,B007R5YDYA,4,item give gift base review reaction person give seem happy loved auto shut part cover,Gift,1381104000,6,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.2,0.2
111,B007R5YDYA,4,love kindles three cover perfect especially like magnetic close auto shut,Lovely Color,1381104000,6,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
374,B007R5YDYA,5,fit new paperwhite g like dream super easy pop onto device love way hold device adore persimmon color actually red orange,"Beautiful case, nice color",1381104000,6,0.0,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.0,0.25,0.125
36,B007R5YDYA,5,nice cover use kindle paperwhite give feel protection kindle close kindle sleep open kindle awakes like sturdiness snugness give kindle place n't worry fit onto hardware book cover love,Great Book Cover worth the price,1381104000,6,0.125,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.125
243,B007R5YDYA,5,kindle cover perfect compact elegant tidy appearance easy hold hand read flip shut turn kindle hold kindle snug worry may fall easy charge case elegant precise task require order alongside kindle paper white christmas gift year,Perfect cover for Kindle Paperwhite,1381190400,5,0.06896551724137931,0.0,0.0,0.13793103448275862,0.034482758620689655,0.2413793103448276,0.10344827586206896,0.10344827586206896,0.0,0.1724137931034483,0.13793103448275862
211,B007R5YDYA,5,buy paperwhite july great cover knock table afraid break screen protect well magnetic closure wonderful never turn anymore close cover paperwhite go sleep also love fact turn cover back without need strap hold would highly recommend,GREAT COVER,1381276800,5,0.05,0.0,0.0,0.3,0.1,0.25,0.05,0.05,0.0,0.15,0.05
160,B007R5YDYA,5,kindle paper white fit perfectly close cover open paper white turn oppose keep cover open like protects paperwhite automatically turn,I like it,1381276800,5,0.0,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
187,B007R5YDYA,5,love awesome adorable buy cover best last one buy wear turn open,amazon kindle paperwhite leather cover,1381363200,5,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,
2,B007R5YDYA,5,well make color great neutral protects kindle really well would recommend,Well made cover,1381449600,4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25
347,B007R5YDYA,5,purchase new kindle paperwhite figure would need case expect good quality solid case disappointed case turn kindle close turn open case quite sturdy good non slip texture also comfortable hold reading front case also fold way back hold easily one hand,Very Nice Case,1381449600,4,0.13157894736842105,0.02631578947368421,0.0,0.07894736842105263,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.02631578947368421,0.05263157894736842,0.07894736842105263
89,B007R5YDYA,5,almost order thinking could get cover new paperwhite much cheap well probably could one extremely lightweight sturdy provide excellent protection kindle besides light barely notice love kindle shut immediately close cover come open perfect design fabulous little e reader happy purchase,worth the price!,1381795200,4,0.0,0.0,0.0,0.2608695652173913,0.0,0.34782608695652173,0.08695652173913043,0.0,0.0,0.17391304347826086,0.13043478260869565
140,B007R5YDYA,5,funny story order new paperwhite several day later think go ahead get case put time order kindle spent couple hour often read review go back forth really liked product best description review n't particularly like colour n't want get black one finally give add 'persimmon ' one cart even tho think looked orange amazon kindly tell already add cart couple day previously please see come conclusion worry alzheimer 's might hit hard anyway review well make really beautiful lovely rusty red colour orange pleasantly surprise paperwhite fit perfectly danger fall despite review problem turn properly open shut case whole package compact sleek long lament previous kindle keyboard leather light case find nothing complain product although course would nice cost bit less,perfect,1381795200,4,0.14035087719298245,0.03508771929824561,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.22807017543859648,0.19298245614035087,0.03508771929824561,0.07017543859649122,0.08771929824561403
389,B007R5YDYA,5,fit perfectly turn kindle open close cover last least protects precious kindle harm,Of course it's perfect...,1381881600,4,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
214,B007R5YDYA,3,adequate cover kindle paperwhite 'm really fond pebbled leather texture would much prefer smooth leather cover though pebbling give bit texture aid hold onto thing magnetic clasp okay job turn kindle occasional flub require open close push power button 've paint clasp mine black match case really n't care silver color come case hold kindle incredibly tight 've take paperwhite case twice since receive time scared death go damage kindle get case yeah securely hold onto kindle death grip rubber edge provide adequate protection bump bang back case rock hard cover fail four five star item 's flimsy easily press cover make tap screen make stiff material back case way hinge make case put together stiff cover would little impact hold reading kindle would offer much good protection easily damage part kindle screen open bottom provide easy access power button micro usb connector 'm go keep mine 'm careful device 'm worried damaging screen toss kindle purse backpack might want think twice cover get protect kindle,Adequate Cover,1381968000,3,0.11494252873563218,0.05747126436781609,0.0,0.12643678160919541,0.05747126436781609,0.13793103448275862,0.19540229885057472,0.1724137931034483,0.05747126436781609,0.022988505747126436,0.05747126436781609
80,B007R5YDYA,5,kindles first one frills b w edition n't think anything could take 's place dear husband even buy cover build light paperwhite arrive pleased white background lighter weight small size perfect purse still learn feature come also purchase royal purple cover like well like open cover turn feature,Love my Paperwhite,1382140800,2,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.3,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666
335,B007R5YDYA,5,know kindle protect like magic open cover screen come life new book,Amazon Kindle Paperwhite Leather Cover,1382227200,1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
298,B007R5YDYA,3,black one original kindle want different color new paperwhite black one clean leather look feel color one feel like cheap imitation material magnetic closure function great kindle hold securely work well look disappoint item,"Functional, but looks not up to par with the black one",1382400000,1,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705
348,B007R5YDYA,5,cover fit paperwhites extremely well make open easy second one order nd paperwhite kindle love five kindles,These covers fit the paperwhites,1382918400,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
66,B007R5YDYA,5,one nice look case kindle soft feel great read book love magnetic close also turn kindle,Beautiful Case For Paperwhite,1383177600,2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,
203,B007R5YDYA,5,cover fit new kindle paperwhite perfectly like textured leather feel exterior magnetic clasp automatically turn kindle open close case,Fits Perfectly,1383177600,2,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,
