,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
212,B0095JX7F2,5,problem book way short utterly magnificent,Great shot at story,1374710400,8,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125
244,B0095JX7F2,3,say erotic novel purpose seem describe sex big gal fast read,Big Girls Do It Better,1374710400,8,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.2,0.2
139,B0095JX7F2,4,large girl find could relate story look forward continue anna chase 's story,Good read,1374883200,9,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
255,B0095JX7F2,5,hot sexy funny erotic good enough story line love chase anna big girl description anna fit perfectly love ps jasinda wilder get right big girl well,O huh solo hot !!!,1375056000,7,0.0,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.0,0.0,0.23529411764705882,0.11764705882352941
149,B0095JX7F2,5,cute quick read love relate character story seem earth likeable purchase boom two get suck lol,Cute,1375056000,7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,
76,B0095JX7F2,1,story plot sex graphic leave thing imagination please thirty minute waste,No plot,1375056000,7,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
132,B0095JX7F2,2,truly short short story would better whole 'series ' actually book read lot romance novel love harlequin book pure porn really disappointed expect well glad get freebie,not what I expected,1375142400,7,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635
187,B0095JX7F2,3,book good would n't say outstanding 's good like steamy romance admire author 's story publishing kindle help personally,Book is good,1375228800,4,0.041666666666666664,0.0,0.0,0.20833333333333334,0.125,0.25,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.125
100,B0095JX7F2,2,could interest idea woman view overweight would want cheer size female character snag hunk unfortunately impossible cheer anna suppose believe plus size woman confident enough stage j mini leopard print outfit take lot chutzpah big girl meet chase immediately smite would indicate appreciates body instead anna own moment spite insecurity get female continue make disparage comment sex big break gawk would deliberately make comment suppose best sexual experience life little character development anything make either character sympathetic clearly series connect story write awkward many inconsistency restaurant meet anna less drunk normal arrives tell drunk hardly read menu meet chase bump doorway go restaurant chase sit order water huh anyone know ever ordered water restaurant say want sit lonely sit okay bump doorway odd scene restaurant back park area passenger door open suddenly chase give deep kiss must world long tongue able outside car tell continue back almost run one night sex expect believe morning chase big break come new york know ever back invite anna along meeting twice good luck m wilder future write endeavor nothing would make read next part story two star free,Big Girl is a Disappointment,1375228800,4,0.04,0.04,0.0,0.13,0.12,0.19,0.14,0.05,0.02,0.11,0.16
66,B0095JX7F2,5,wonderful sensual story compassion 'm big anna little girl either although 'm married man believe goddess tell renew confidence read book well write,Hot! Hot! Hot!,1375228800,4,0.125,0.0,0.0,0.1875,0.125,0.25,0.0625,0.0,0.0,0.1875,0.0625
152,B0095JX7F2,3,enjoy book entertain story seem quick everything happen love take heavy woman empower,Fun read.,1375315200,4,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.3,0.2
243,B0095JX7F2,5,awesome book cant wait read get one great book make,Awesome,1375401600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
225,B0095JX7F2,4,book great sex great story every big girl fantasy come true recommend book friend,awesome!,1375574400,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333
24,B0095JX7F2,3,okay story sort put character harp size way much yes 's large like enjoy n't try ruin put much,Quick read,1375660800,2,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
94,B0095JX7F2,5,book make want scream top lung 'm beautiful 'm worth 'm big girl 've never felt like men look u oh refresh book plus 's free n't download yet nd book,made a big girl want to scream im worth it,1375833600,2,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
138,B0095JX7F2,5,wow book sexually intense wow ca n't wait see next book store dang,Wow,1376179200,4,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
77,B0095JX7F2,4,easy read probably read train bus easy wk anna big girl believe chase one thing well ok pleasantly surprise,A quick read.,1376352000,4,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,
32,B0095JX7F2,5,book freak amazing could n't put book best graphic please make,Omg!!,1376438400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74,B0095JX7F2,5,fun read nice story go keep away youngster enjoy,Explicit sex,1376524800,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857
236,B0095JX7F2,4,short sweet sensual thoroughly enjoy every word thing would change make long enjoyable read,Loved it!,1376697600,4,0.05263157894736842,0.0,0.0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.15789473684210525,0.21052631578947367
307,B0095JX7F2,5,bbw title book immediately caught attention n't disappoint would highly recommend book others follow get shortly,"Funny, Seerious, Sexy, and so much more!",1376870400,3,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385
28,B0095JX7F2,4,love little story fun read ca n't wait big girl fun series,Fun read!,1376956800,3,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.2727272727272727,0.2727272727272727
53,B0095JX7F2,4,nice see realistic story character perfect specimen really enjoy book look forward next installment,Weight to go!,1377043200,4,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
22,B0095JX7F2,2,really want like book large average n't ring true character n't seem fully develop two dimensional nothing really new different lead lady n't size,Very shallow characters,1377216000,4,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,0.125
60,B0095JX7F2,5,ashley chaffeei think fabulous story would recommend someone else ask good book read summer jasinda wilder great writer ever,My review of Big Girls Do It Better,1377475200,6,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
27,B0095JX7F2,5,n't expect book offer story want leading role exotic adventure break friend,Sweet,1377561600,4,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385
8,B0095JX7F2,4,'s often heroine size eighteen short story nice change nice way tease buy next book see happen chase anna,Nice short story,1377561600,4,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222
84,B0095JX7F2,3,see ms wilder 's work never dabble unconventional rock star see beyond size anna believe nice begin definitely willing interested go sequel,Great start!,1377648000,4,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
266,B0095JX7F2,5,love book first book jasinda 's read definitely make fan book series get rest sure love book n't revolve around skinny supermodel pretty girl 's big girl book appeal different level thanks great read jasinda,Fantastic Read!,1377907200,9,0.0,0.0,0.0,0.23076923076923078,0.0,0.38461538461538464,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385
1,B0095JX7F2,4,really enjoyed read anna chase character great love anna big girl issue bring chase show interest rock star always bring certain element book add little heat spice love great start interest series,Love the story!,1377907200,9,0.0,0.0,0.0,0.17647058823529413,0.0,0.4117647058823529,0.11764705882352941,0.0,0.0,0.17647058823529413,0.11764705882352941
151,B0095JX7F2,5,star like cause big girl need love recommend book enjoy thanks lot ready read next book series,Awesomeness,1377993600,8,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
62,B0095JX7F2,5,hot flash read erotic story spark fly two share stage song,It's a scorcher!,1378166400,12,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
211,B0095JX7F2,1,book honestly terrible poorly write completely forgettable n't think story line worth read save money move,Not worth it,1378252800,10,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705
124,B0095JX7F2,5,ahhhh yes sexy rockstar performs miracle sheet could woman ask especially big girl p dive head first summary short story know go good boy oh boy right chase rile heart pump chest thump want unfortunately 's fictional character book yet ever find chase real life since 'm almost happily married look like never find nothing wrong living vicariously character wilder 's amazing novel short story like say previous review read short story next series one night n't get chance purchase read others follow rd one tbr list extremely long loved story though star without doubt,CHASE &lt;3,1378252800,10,0.029411764705882353,0.029411764705882353,0.0,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.20588235294117646,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.11764705882352941
237,B0095JX7F2,4,wow hot need water something anyways love story ca n't wait see happens next,pretty hot,1378252800,10,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2
240,B0095JX7F2,5,ca n't wait read follow 'm start become huge fan author work amaze,Very good read,1378339200,7,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
43,B0095JX7F2,5,get past grammar error jasinda wild great job portray something many people thumb nose many full figure woman n't confidence need make enjoy life n't know many u men love full figure would n't way 's great anna acknowledge accepts size thrives ca n't wait read rest series 's true big girl well,Want more of this,1378339200,7,0.038461538461538464,0.0,0.0,0.19230769230769232,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693
137,B0095JX7F2,5,love 'm size yes u big girl well ca n't wait read rest,Funny and sexy,1378339200,7,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.2
127,B0095JX7F2,1,n't even read first two chapter realize purchased piece garbage n't bother,YUCK!,1378339200,7,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,
165,B0095JX7F2,5,amaze love read hope name say 's perfect portrayal must big woman feel love must read,Amazing!!!!,1378598400,4,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
262,B0095JX7F2,5,book fun fast entertaining regular person everything nice near size love go average sally,Love the quick read.,1378598400,4,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222
21,B0095JX7F2,5,really enjoyed read look forward read rest series big girl able relate character,Wow,1378598400,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
288,B0095JX7F2,5,highly sexual erotic romance novel quick read think take hour two finish want relax fantastic warning sex book rest series may make bit hot bother 're witty sexy romance get wilder 's book one make impression,Sexy Romance,1378598400,4,0.09375,0.03125,0.0,0.15625,0.09375,0.21875,0.0625,0.0625,0.0,0.15625,0.125
112,B0095JX7F2,5,great short story hook almost opening sentence 've since read every book series great series,Left me wanting to read more,1378684800,3,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.125,0.0,0.125
259,B0095JX7F2,4,would call lovable bitch great end agree big gal 's better,You don't have to be a female to enjoy this book.,1378771200,3,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,
15,B0095JX7F2,2,wish story move smoother kind place read author like concept need give another chance impress,not what I expected,1378857600,2,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,
144,B0095JX7F2,5,see size relate perfectly enjoy much also get right point,Great For Me!,1379116800,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
226,B0095JX7F2,1,wish n't bother would n't look author cringe worthy sex scene wrong message send overweight community view nothing recommend 'm afraid,Life is too short.....,1379289600,5,0.10526315789473684,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
261,B0095JX7F2,2,'s short like one night stand hate author chop book novella put together like 's suppose,Short read.,1379462400,6,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0.125,0.125,0.0,
250,B0095JX7F2,4,enjoy book cover big girl side n't get often read book,good book,1379548800,4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2
159,B0095JX7F2,5,'m big girl proud n't always proud though bright future amaze man n't step man dream could n't anymore happy proud big girl still love hope every girl real butt beautiful thigh read realizes weigh n't anything beauty everyone beautiful way make,Big girls do it better. By jasinda wilder,1379548800,4,0.0,0.0,0.0,0.2,0.05714285714285714,0.2857142857142857,0.02857142857142857,0.0,0.0,0.2571428571428571,0.17142857142857143
277,B0095JX7F2,5,totally enjoyed story big girl understand plot love character look forward read series,"Hot, erotic, and just Mind-boggling",1379721600,2,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
256,B0095JX7F2,5,great series read big girl often felt insecurity doubt apparent main character jasinda wilder dealt feeling emotion dignity truth novel rich fast paced delight sex n't bad either good know men appreciate bounty well intelligence wit,Fabulous Series!,1379721600,2,0.10416666666666667,0.041666666666666664,0.0,0.1875,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0625,0.041666666666666664,0.125,0.10416666666666667
206,B0095JX7F2,5,great short story always jasinda wilder write story worth read really like character wish could find man like chase 'd definitely follow anywhere,Way To Go Anna!,1379894400,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
104,B0095JX7F2,5,could n't put remarkable author seem new even love style pace humor serial killer n't kill fat girl almost felt chair congratulation m wilder truly master writer highly highly recommended,Awesome Writer,1379894400,0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705
107,B0095JX7F2,3,enjoyable little hard character anna n't know chase would stay interested still nice see realistic view alot girl nowadays,A nice change of pace definitely needed,1380672000,1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,
59,B0095JX7F2,5,nice little read really set big confident girl feel although anna moment call 's real u would feel dare say sometimes 's worth read even end felt little confident five star,Short but Awesome,1380931200,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.13333333333333333
191,B0095JX7F2,2,n't get really raunchy unrealistic n't think anything plus size woman want read short story graphic sex maybe story read,Just wierd and raunchy,1381708800,3,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
299,B0095JX7F2,1,disgust whore ish unbelievable would never happen get self esteem blow job alley know guy minute honestly could finish garbage,Ugh,1381708800,3,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.25,0.125,0.1875,0.0625,0.0625
203,B0095JX7F2,5,love story big girl want read yes get hot guy steamy sex,This will depend on your taste,1382140800,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
199,B0095JX7F2,5,buy first kindle read dare download erotic novel virgin erotic novel well amazon com free offer big girl well dared life change sweep away world anna next day buy big girl well box read every single available second amazing stuff,My first erotic novell,1382227200,2,0.05555555555555555,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.16666666666666666
273,B0095JX7F2,5,enjoy reading book plan read big girl series big girl could easily relate character finally book 's heroine cute girl next door love,So relatable,1382227200,2,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666
182,B0095JX7F2,5,book best book ever read would love read rest book well give book five star awesome book never change world,Awesome,1382400000,2,0.125,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.125
290,B0095JX7F2,3,first saw book friend jessica 's blog last fall look like fun sound sexy fast read n't really whole lot say like anna little weight somewhat self conscious night meet sexy rocker chase intense attraction anna ca n't believe would want definitely share steamy moment also make laugh bit almost awkwardness encounter think 's anna 's insecurity humor make laugh rather think know mean anyway chase want pursue relationship 's get ready jet become star anna still ca n't believe would want 's pretty much story end say surprised find curious see story head wish buy whole collection novella plan buy rest read companion series chase want something funny short sexy check one quote say 've never meet cupcake n't want get know good loc chase pursue n't argument horny side offer start sound like logical side odd usually horny side logical side tell exact opposite thing start agree listen loc 's anna 're afraid 'll understand remember never know 's possible risk find loc,Autumn After Dark for Big GIrls Do It Better,1382486400,2,0.06097560975609756,0.024390243902439025,0.0,0.10975609756097561,0.08536585365853659,0.21951219512195122,0.15853658536585366,0.024390243902439025,0.036585365853658534,0.13414634146341464,0.14634146341463414
297,B0095JX7F2,2,find something else read free maybe entice name nothing cheap porn main character overweight insecure ridiculuous want sell porn 's fine let 's call apple apple dont start love worship riduculous comment include towards end book wish wouldve never waste time,Move on,1382918400,6,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635
284,B0095JX7F2,5,awesome read ca n't wait next book interested next one awesome could n't get enough,Great read would recommend,1383004800,5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
258,B0095JX7F2,2,short story woman little self esteem even chase tell anne awesome still assume 's lie ugh apparently perfect body feel worthy end cliffhanger 'm interested enough read,2 STARS,1383091200,5,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555
189,B0095JX7F2,2,picked free say n't read erotica mainly since 've read certain title none live surpass less even level book writen folk want little story lot sex real build want sexual theme short read story 've find book give two star write potential fell short key word many way high expectation let,Disapointed,1383177600,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285
200,B0095JX7F2,4,short story several chuckle moment anna identical size totally get ok know short story forgive second meeting blow job ally get lose put condom say 'm clean pill go raw n't get whole time 's believe one time thing author think 's less sexy safe course seem guy pause still plunge well write time funny ton hot sex wish condom could stay,3. 5. I liked it but....lost at end,1383264000,2,0.05714285714285714,0.05714285714285714,0.0,0.2,0.05714285714285714,0.2571428571428571,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.14285714285714285
45,B0095JX7F2,4,book sooo steamy haha pretty good descriptive word decent story line pretty short read worth read sure,Book Review,1383264000,2,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
115,B0095JX7F2,4,first book read big girl series yes part story unbelievable yes macho guy build max consider fat go comment concept men attract heavy woman one human feeling sometimes weight genetic compulsive eater basically happy people several heavy woman good bed get right position tricky grant near build like chase heavy woman erotic sexually nice jasinda bring quality heavy woman erotic zone onto book think woman dress provacative clothes would make feel little inferior compare woman skinny skinny build one one build men prefer supposedly read lot navy seal book men always talk hot babe perfect legs as always one like curvy babe little meat one end marry less likely fool around man yes short story mean novel introduces concept men like chase hulk like attract heavy woman jasinda make sex great like book agree concept tie first date recommend great twist n't first date make story interesting jasinda throw turn lot men woman remember book fantasy n't take bondage heart fun play add spice book probably read book jasinda make juicy erotic,Big Girls Do It Better (Book One),1383436800,2,0.041237113402061855,0.020618556701030927,0.0,0.15463917525773196,0.07216494845360824,0.23711340206185566,0.12371134020618557,0.05154639175257732,0.05154639175257732,0.12371134020618557,0.12371134020618557
216,B0095JX7F2,3,thought story fast hoping would mess around like go trip place travel,it looked the author was in a hurry like it was just a quickie or something.,1383609600,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
308,B0095JX7F2,5,big girl well alright book definitely give confidence try anything wow hot sexy definitely give idea wow good writing reading book good writing,I LOVE IT.,1383955200,1,0.0625,0.0625,0.0,0.1875,0.125,0.25,0.0,0.0,0.0,0.1875,0.125
248,B0095JX7F2,2,n't 'get ' people rave nothing content would make want read book glad short criticise redeeming feature,A very poor read,1384387200,1,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142
16,B0095JX7F2,1,well chose book without read boy shock personal choice wrong book fault mine author 's like erotic book maybe work,erotic Stories of supposed romance?????,1384819200,3,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
201,B0095JX7F2,4,story great romance good erotic scene love beautiful big woman didnt need make main character skinny fault take rollercoaster enjoy outcome,Great read,1384992000,4,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2,0.13333333333333333
130,B0095JX7F2,2,meh want read something big woman ridiculous fabulously handsome guy start worship 's insecure 's well slutty previously state 's really short,I wanted something different.,1385078400,4,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
145,B0095JX7F2,1,plot character romance fully develop worthless free book hook get reader get next book series book hook hook,"Title: No plot, no romance, no self-esteem, some bondage, with bumping, and grinding",1385164800,3,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941
36,B0095JX7F2,1,short look installment seem like ultimately like others ok,Ok,1385424000,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
25,B0095JX7F2,4,cutely write kind make smile read engage narrative,would recom'd,1385424000,4,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,
82,B0095JX7F2,4,like book one series read read others nice story find self confidence would highly recommend,I like it,1385596800,3,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,
280,B0095JX7F2,4,big girl get thrill writer truly know inner work big girl,Damn,1385769600,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
239,B0095JX7F2,2,thoroughly disappointed excite cover name hop would love story represent big girl boy wrong girl supposedly comfortable body act like someone little confidence know short story fall horrible personality ridiculous horrible plot character bother author would recommend others,Don't bother - Disappointment!,1385769600,1,0.10526315789473684,0.13157894736842105,0.0,0.10526315789473684,0.02631578947368421,0.13157894736842105,0.21052631578947367,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.02631578947368421
294,B0095JX7F2,4,cute short story love main character become comfortable withinher skin instead sham n't think people exactly glorify big mean think big people still feel confident skin plus sized woman weight issue lose lot gain lot know body image issue woman struggle toll take one 's confidence would love read author especially 's big woman fling think 's still perpetuate stigma sterotype big girl ok f good enough take serious relationship,Big Girls Get it Too!,1385942400,0,0.08928571428571429,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.19642857142857142,0.08928571428571429,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.08928571428571429
265,B0095JX7F2,4,jasinda wilder reason give write romance erotica although work bit novice compare later work put year less huge achievement struggle weight self perception give kindred air reader 's intoxicate motivate totally relevant many u woman struggle weight height look big foot whatever need know beautiful 'goddesses ' downside emphasis much sex like n't get wrong woman much pleasuring give pleasure make good read conflictive realism weight want believe author n't want believe ex strip middle living room guy give h back alley make stand panty examines would u felt like rape make uncomfortable still buy boxed set though,Author's real character shines through,1386892800,2,0.09210526315789473,0.039473684210526314,0.0,0.13157894736842105,0.06578947368421052,0.17105263157894737,0.11842105263157894,0.10526315789473684,0.05263157894736842,0.11842105263157894,0.10526315789473684
10,B0095JX7F2,5,love book get free soon get do reading buy rest story,love it,1387152000,3,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
286,B0095JX7F2,5,one best erotic book ever read wonderful full emotion sex live love book ca n't wait start next one fat girl bomb,Wonderful,1387411200,2,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.14285714285714285
44,B0095JX7F2,4,interest amuse sometimes degrade large person think good read felt good read,Interesting,1387670400,1,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333
118,B0095JX7F2,2,rarely ever stop read book without give chance sometimes story pick later turn good end one disappointing book 've ever read bad stop midway others may like n't set well write horrible plot well thought seem like jumble word throw together hop create novel,Disappointing,1387670400,1,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
110,B0095JX7F2,5,really enjoyed reading really show big girl experience bedroom true bring fact lot guy would let heavy girl get top thereby limit big girl 's enjoyment sexual act like guy story n't take sex anna also show want satisfy much met need,BIG GIRLS DO IT BETTER BOOK 1,1388102400,1,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
154,B0095JX7F2,4,book show erotic novel sound trashy enjoyed read n't feel dirty,Erotic and Funny,1388620800,2,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091
71,B0095JX7F2,5,really enjoy book good page turn book love character n't super thin model type get hot guy,Big Girls,1388880000,1,0.0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385
119,B0095JX7F2,4,good read encourage u big girl lot give never look self always embrace offer say big girl rock,Big girls do it better,1388880000,1,0.0,0.0,0.0,0.2,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.13333333333333333
179,B0095JX7F2,5,unable put keep attention interest page fire l swear kindle smoking,HOT,1389398400,1,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,
185,B0095JX7F2,4,book great draw begin chemistry anna chase great wait continue journey two see anna find worth nice read book reflect real life great short read,Goodness in short,1389484800,0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0.23076923076923078
34,B0095JX7F2,5,book lady put size show men like curve anna cute sexy hot sensual delicious reality check everyone,Get in a cold shower!!,1390089600,0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
