,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
609,B006GWO5WK,4,receive kindle fire hd mother day initial charge via laptop hightail best buy buy consider little irritating include fire since kindle come wall charger become obvious initial charge need adaptor would give quicker charge need operation easy insert cable adaptor plug adaptor power strip wall socket hour two kindle fully charge ready go since basically use kindle ereader read lot get wherever go eager beaver want quick gratification beat charge laptop also facilitate charge away home since generally take ipad travel,An Absolutely Essential Accessory For The Kindle Fire HD,1369094400,17,0.10344827586206896,0.034482758620689655,0.0,0.1724137931034483,0.06896551724137931,0.2413793103448276,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.10344827586206896
526,B006GWO5WK,1,first give rave review product power kindle fast thought thing however use time hot touch plug attempt power kindle mean hot hot hot unplug go back power charger disappoint,Don't leave it unattended,1369094400,17,0.0,0.3157894736842105,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525
708,B006GWO5WK,5,quick charger kindle fire hd glad purchase get great value also would purchase needed,great deal,1369180800,15,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2
636,B006GWO5WK,5,nice charge kindle much fast computer make easy travel cos n't take laptop every,Very Handy,1369180800,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
479,B006GWO5WK,5,yet use believe job quickly wish would work new samsung galaxy cell phone,Power Fast charger,1369267200,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
946,B006GWO5WK,5,extremely fast convenient save time get back onto kindle continue work,Accelerated charger,1369267200,15,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.25
1093,B006GWO5WK,4,good thing charge nicely unfortunately amazon cheat price suppose cost charge,I like it,1369267200,15,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
617,B006GWO5WK,5,adaptor work really well love prong fold pack purse get pretty warm charge n't issue concern,Works Great,1369267200,15,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
427,B006GWO5WK,1,deny nice charger completely recharge kindle hour point include original kindle package iphone come charger n't expect pay another understand amazon lose money kindle sell seem like greedy cash grab try make money back give break make money back book music apps prime membership 're always promote mention ad look every time open kindle assume n't pay ad free version next time little less greedy include charger customer much happy customer come first right,I agree with everyone else.  This should be part of the Kindle package,1369353600,13,0.028985507246376812,0.10144927536231885,0.0,0.11594202898550725,0.08695652173913043,0.2608695652173913,0.07246376811594203,0.028985507246376812,0.043478260869565216,0.11594202898550725,0.14492753623188406
877,B006GWO5WK,1,device cause kindle stay charge turn come back slow original usb charge plug ca n't figure say powerfast accelerate charge anything opposite another device work well,Amazon Kindle PowerFast for Accelerated Charging,1369353600,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
711,B006GWO5WK,5,use kindle least hour day something charge hour still read wonderful,This is so fast.,1369353600,13,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,
667,B006GWO5WK,5,work well say charge bite fast easy use recommend,Very good charger,1369440000,14,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,
729,B006GWO5WK,1,n't charge well wiggle get charge inconvenient disappoint,Doesn't charge well,1369526400,13,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,
880,B006GWO5WK,4,n't know part package worth extra cost get fast charge computer charge time consume good option,Works well and stores well,1369526400,13,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
693,B006GWO5WK,5,really wondeful job charge kindle 'm really happy amazon people provide free,Kindle PowerFast,1369526400,13,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
834,B006GWO5WK,4,job recharge kindle wish would include kindle fire one original kindle,Does the job,1369612800,9,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
697,B006GWO5WK,3,get hot touch minute use n't know cable send plug charger work well okay hot,hot to touch,1369612800,9,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,
673,B006GWO5WK,5,product nice cord length still read charge easy take,charger,1369612800,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
747,B006GWO5WK,5,try keep kindle charge could n't get charger read day charge go bed,really needed it,1369612800,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
883,B006GWO5WK,5,kindle fire hd inch beast usb charger ca n't handle charge duty usb put less watt charger put two must use tablet charge,must have,1369785600,6,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,
1059,B006GWO5WK,5,everyone want one believe great deal charge device time like hour full charge beautiful,great charge,1369785600,6,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
1074,B006GWO5WK,5,valuable iten keep un powred dont computer handy,a plus to have,1369785600,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
395,B006GWO5WK,1,bought charger new 've use two week wo n't charge kindle fire today 've try outlet still wo n't work disappointed,Quit working,1369785600,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,
656,B006GWO5WK,5,able charge kindle fast great n't stop reading long,Charged,1369872000,6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1085,B006GWO5WK,5,happy work allow work plug wall would charge dead instead use power finish work,Works great,1369958400,8,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
979,B006GWO5WK,5,charger charge fast worth money great product much well charge computer,WOW,1369958400,8,0.0,0.125,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.125,0.125
554,B006GWO5WK,4,rate something job less go trash go one dollar store purchase charger cube cable sale job,It does its job,1370044800,7,0.0,0.0,0.0,0.1,0.1,0.4,0.1,0.1,0.1,0.0,0.1
616,B006GWO5WK,5,fast compare regular charger usually within hr compare hrs sure purchase product kindle,Quickly powers your Kindle,1370044800,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
949,B006GWO5WK,3,bought charger kindle fire take approximately hour charge kindle seem feel hot plug finish charge n't recall notice charge kindle notebook charger,Using my Kindle Accelerated Charger..,1370304000,16,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
540,B006GWO5WK,5,work advertise work quickly efficiently kindle husband 's blackberry 's great,Works great,1370390400,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
537,B006GWO5WK,5,glad purchase desk top computer home would hose charge kindle power,plug in,1370476800,16,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
804,B006GWO5WK,5,convenient keep mine plug power strip hook every night always plenty power,Great!,1370476800,16,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,
1030,B006GWO5WK,5,perfect kindle charge battery husband plug kindle nightly n't battery die yet,Needed for the kindle,1370476800,16,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
774,B006GWO5WK,5,save wait ten hour charge kindle plug hr later set great accessory need item,Quick,1370476800,16,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2
474,B006GWO5WK,5,order item read lot play solitaire game keep mind sharp find charge kindle fire fast rate,Does the job,1370563200,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
527,B006GWO5WK,5,love speed recharge kindle use product anyone hat wait hour recharge thing appreciate also,Amazon Kindle PowerFast for Accelerated Charging,1370649600,18,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
886,B006GWO5WK,5,mother 's day receive new kindle fire hd case charger highly recommend especially spending hour kindle charge fast adequate use old kingle charger compare slow charger much faster 's like take train plane save time,My husband thought of everything.,1370649600,18,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684
600,B006GWO5WK,5,like use kindle fire lot get fast charger get charge back use quickly possible charger advertise charge fast,Kindle fast charge,1370649600,18,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
897,B006GWO5WK,5,thing wonderful charge kindle super quick love love love wont disappoint,Wonderful!!!,1370649600,18,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667
1080,B006GWO5WK,5,reason cable n't charge kindle fire cable area wear kindle fire n't kindle amazon tell n't make well new kindle sent cable charge,why,1370736000,19,0.25,0.0,0.0,0.125,0.375,0.125,0.125,0.0,0.0,0.0,
799,B006GWO5WK,5,ca n't believe much faster kindle charge use plug kindle work phone charger charge like hour plug home charge fully charge close hour use kindle lot need quick charge well worth money,WOW,1370736000,19,0.0,0.1,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.1,0.1
654,B006GWO5WK,5,great recharge kindle fire without computer even charge kindle 'm play game,Charging Away,1370736000,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1105,B006GWO5WK,5,handy little charge unit charge many new kindle fire crazy fast compare like idea amazon n't include kindle give quality kindle versus low price wo n't complain much,does all it promises,1370822400,18,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.0,
633,B006GWO5WK,5,keep good work great two family since kindles,Powerfast,1370822400,18,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
1042,B006GWO5WK,5,removable usb cord wall charger nice cheap flimsy purchase elsewhere past,Good charger,1370822400,18,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
482,B006GWO5WK,3,n't know new kindle fire hd mine hold charge amazon replace recommended charger nicely give credit use charge new one weird charge problem charger okay notice significant difference charger,well it's a power charger but I am still having Kindle Fire charging problems,1370908800,19,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,
958,B006GWO5WK,4,n't sure need find helpful rather rely phone charger especially need charge,quickly charges,1370995200,16,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
759,B006GWO5WK,5,disbelief handy charger adapter would charge mykindle fire hd dolby audio dual band wi fi gb include special offersfaster sure love folding prong great put purse bag pocket charge go adapter work kindle fire kindle e ink device convenient would purchase however design use kindles beware use device could potentially cause serious damage make china,FAST Kindle Charging!,1370995200,16,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705
593,B006GWO5WK,5,n't charge kindle without use adapter n't know much fast give much use kindle quickly drain battery 'm pleased,quick charging,1370995200,16,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,
930,B006GWO5WK,5,fast charge sooo well less hour please glad read description many purchaser website upset know charger extra kindles charger excellent product,Excellent charger for Kindle Fire,1370995200,16,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333
1064,B006GWO5WK,5,glad order use home phone charger road thanks great product,charger,1371081600,17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
469,B006GWO5WK,5,order charger time order kindle hd fire read review charge computer slow however charge computer charger fast like depend computer charge kindle,Amazon Kindle PowerFast Charger,1371168000,12,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
643,B006GWO5WK,5,find useful would n't get much use kindle without work quickly,Kindle powerfast for accelerated charging,1371168000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
762,B006GWO5WK,5,kindle fire completely die minor freak break fried battery lead light n't even light plug charger come upon call customer service agent set charger cost life saver 'm grateful amazon credit account cost charger would gladly pay know quickly would fully charge kindle also rapidly charge cell great product,love this charger,1371168000,12,0.08695652173913043,0.043478260869565216,0.0,0.17391304347826086,0.043478260869565216,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216
547,B006GWO5WK,5,lord jesus christ thank like far advertise use laptop pm nyc,just arrived (Power Fast)  6/14/13  7pm,1371168000,12,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,
619,B006GWO5WK,5,kindle charge faster plug regular charger like phone visa versa scar would fry phone work way,Perfect,1371168000,12,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,
1108,B006GWO5WK,5,charge beautifully arrive lighten fast speed almost amazon purchase make life easy lot fun,Kindle Charger...It Works!,1371168000,12,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
857,B006GWO5WK,5,buy kindle without charger think charger however none work well one save time money order kindle love kindle love charger,Amazon Kindle charger a MUST,1371254400,13,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.4117647058823529,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941
646,B006GWO5WK,5,get job do n't really know else say help keep kindle go,Gets the job done,1371254400,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
1070,B006GWO5WK,5,best plug charge kindle work well one get kindle thank grate product,AMAZON KINDLE POWER FAST FOR ACCELERATED CHARGWE,1371254400,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1087,B006GWO5WK,5,get quick charge unit wait long time regular charger case kindle charger wire cover well,A quick charge.,1371254400,13,0.1,0.0,0.0,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.3
467,B006GWO5WK,4,make sure prong fold outlet slightly fold without know,works really well.,1371340800,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
575,B006GWO5WK,5,charge time computer kindle battery stay useable less less time probably waste money die kindle,Faster than computer,1371340800,11,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2
498,B006GWO5WK,5,work fine easy use problem small enough take use anywhere amazon back make easy identification,conveinent.,1371427200,13,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,
516,B006GWO5WK,5,powerfast say would power kindle include fire hd play videos movie fire hd even connect would get message say power insufficient thus videos pause freeze like buffer continually since get powerfast problem totally eliminated movie videos perform smoothly delay,Power for Kindle Fire HD,1371427200,13,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.0,
775,B006GWO5WK,5,whether amazon include charger original package need good charger keep kindle a'rockin therefore pony include original order,Charger a Must,1371513600,14,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
409,B006GWO5WK,4,like charger wish would part kindle fire instead purchase separately,Easy,1371600000,15,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
802,B006GWO5WK,5,recharges kindle quickly without plug computer charge anywhere house,charger,1371600000,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
975,B006GWO5WK,3,buy kindle depend memory get standard ubs cord charge allow someone charge kindle house wall socket grade pay option include kindle package price pay kindle,Ok...heres why,1371686400,17,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.25
1018,B006GWO5WK,3,buy think find buy old kindle charger work fine charger n't necessory n't find works much fast money n't think good buy way price,ok,1371772800,18,0.0,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
678,B006GWO5WK,5,work perfectly wish included purchase kindle fire fire arrive found way charge place another order wait day charge,Great,1371772800,18,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
997,B006GWO5WK,5,thing matter come product work every time use fact never give second thought 's great praise,A must have for your 8.9 kindle fire,1371772800,18,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
714,B006GWO5WK,5,time require recharge kindle pass quickly time middle good book game highly recommend powerfast charger kindle owner purchase time kindle remember amazon stand behind merchandise,Accelerated charging,1371772800,18,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365
493,B006GWO5WK,1,charger send charge kindle wont turn 've yr,did not work,1371772800,18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
758,B006GWO5WK,5,glad get really charge kindle fast n't forget order get kindle cuz go need,power fast,1371945600,16,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
908,B006GWO5WK,5,super fast charger completely charge battery kindle fire less hour kindle fire home child use lot problem kindle fire ca n't keep plugged play battery exhaust 's time something else borrow mom 's kindle charge old way take hour drops wait time hour 's worth gain time play fire,It Charges My Fire In 2 Hours,1371945600,16,0.19230769230769232,0.07692307692307693,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.0,0.07692307692307693,0.23076923076923078
892,B006GWO5WK,5,charger really live amazon 's claim take hour get fully charge 've ever wait still less hour let kindle hd run low would n't even turn would n't think kindle without also charger,Works Fast,1371945600,16,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
806,B006GWO5WK,5,super duper charger everything claim get one kindle always power ready read surf play,A MUST HAVE,1371945600,16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
955,B006GWO5WK,5,dealt previous charger old kindle keyboard good job kindle need small compare power hungry kindle fire amuse find take completely dead kindle keyboard fully charge inside two hour course use charger kindle hd nearly proficiency love also compact lightweight form fit well pocket small backpack reserve car key,Does the job well.,1372032000,15,0.037037037037037035,0.0,0.0,0.14814814814814814,0.07407407407407407,0.37037037037037035,0.1111111111111111,0.0,0.0,0.14814814814814814,0.1111111111111111
836,B006GWO5WK,5,seem include kindle fire since without charge would take forever shame amazon make customer pay extra,Need it to Keep Fire Charged Rapidly,1372032000,15,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
940,B006GWO5WK,5,buy n't always time take charge computer well worth investment comment personally would rather include kindle fd even mean charge convience purchase thing together,excellent little convient device,1372118400,14,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
1110,B006GWO5WK,3,hop resolve issue kindle charge apparently problem port second kindle replacement send last year um problem original kindle buy umm port work,not what I expected,1372118400,14,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
618,B006GWO5WK,5,amanon kindle fire ft usb amazon kindle powerfast accelerated charge work great together charge kindle fire three hour great item everyone buy two product,Amazon Kindle PowerFast for Accelerated Charging,1372118400,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
796,B006GWO5WK,5,near computer time way keep kindle fire operation quickly,love it,1372204800,14,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25
1066,B006GWO5WK,5,charger work like champ say charge kindle fire hour charge full hour prong fold nice feature store charger backpack time tell long hold high hope construction look pretty good worth money,Works great,1372204800,14,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.1,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334
627,B006GWO5WK,5,work well state add love convenient able use wall socket car charger,powerfast charger,1372204800,14,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
938,B006GWO5WK,5,charger lightweight fold prong n't get caught anything travel use home,Lightweight,1372291200,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
677,B006GWO5WK,3,nook come charger like include n't pay extra charge extra effectively boost kindle 's price another cheap trick,Works.  SHOULD HAVE BEEN INCLUDED WITH THE KINDLE!!!!,1372291200,11,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091
832,B006GWO5WK,5,although complaint charger agree others feel included cost kindle,No complaints with charger,1372291200,11,0.0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,
731,B006GWO5WK,5,fast charge faster think would 's great thing w ith charge need,FAST,1372291200,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
606,B006GWO5WK,4,like charge kindle fast cell phone charger 's honestly completely necessary work well 're big hurry though,Good little charger,1372291200,11,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
1106,B006GWO5WK,4,n't understand n't come kindle fire really without charger charge device run computer really stupid idea anyway n't get start go need charger go ahead get,Must have,1372291200,11,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
434,B006GWO5WK,5,work lot fast regular kindle plug brand usb plug purchase bought second one mother use kindle,Works great,1372377600,10,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
737,B006GWO5WK,1,thrill receive charger quickly order however thoroughly discourage charge kindle fast also charge try return amazon way purchase program would let proceed past certain point decide continue effort get frustration assistance,Power fast?,1372464000,10,0.125,0.0625,0.0,0.0625,0.0625,0.3125,0.125,0.0625,0.0,0.0625,0.125
560,B006GWO5WK,1,make really mad buy mine fricking h one want offer redeemable ticket save something one already two almost cheap buy find 's product work well well regular charger take hr half power charger cut mins charge time whoowhoo power charger really amazon like stick customer dont people shouldnt even buy essential piece device seperately thats like dealership selling car battery,mad as heck!!!,1372550400,13,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
743,B006GWO5WK,5,arrive good time work well able keep constant use kindle give good buy,Amazon Kindle PowerFast Charger,1372636800,14,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
518,B006GWO5WK,3,work fine idea compare adapter job consumer report,Why would I rate this?  Its a power adapter.,1372636800,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
879,B006GWO5WK,5,find powerfast powerfast kindle fire hd seem need recharge almost everyday find battery less percent take hour charge leave plug surf watch movie long near outlet job expectation,I like it,1372723200,15,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.25
603,B006GWO5WK,3,work come kindle fire hd think sad country come break everything apart charge piece buy item need charger charger come item need take blame employer want profit blame shoe also would want worker want money benefit thing buy long still want stuff work get money buy circle born someone jump stop stupidity,should have come with the Kindle,1372723200,15,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.1111111111111111
964,B006GWO5WK,5,work like suppose work necessary everything else recharge slow guessing design,review,1372723200,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
535,B006GWO5WK,5,instead keep computer night charge kindle use power completely hour,Great!,1372809600,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
1089,B006GWO5WK,5,like item charge kindles use cell phone look little less charger,Amazon Kindle PowerFast,1372809600,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
992,B006GWO5WK,5,buy generic charger originally wear month charger great charge fast still work,Works Great!,1372809600,15,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,
446,B006GWO5WK,4,like product like way prong flatten easy storage give four star include purchase kindle think always tether kindle pc charge way work pc ridiculous whoever make executive decision include purchase kindle fire,It's great but should have come with the Kindle,1372982400,19,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
718,B006GWO5WK,5,love make charge quickly easy effective wish gadget come kind charge plug,Power plug,1373068800,15,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
785,B006GWO5WK,5,cord charge kindle super fast never worry get back current book game,fast,1373068800,15,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25
653,B006GWO5WK,5,cut charge time quarter normal time charge would n't leave home without take usb charger slide charger list plug wall prong slide device easy storage purse bag,They are on sale for some of the Kindle owners!,1373068800,15,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857
1071,B006GWO5WK,5,well say would solve charge problem kindle sure really everything advertize,Thanks for this!,1373068800,15,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
703,B006GWO5WK,5,good traveling use foreign plug well pack easily,Very handy while travelling,1373155200,13,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
906,B006GWO5WK,5,'s charger 's small ac prong fold nice storage travel say,Does what it's supposed to do.,1373155200,13,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
475,B006GWO5WK,5,get kindle fire could n't charge fast enough charge wait finally give get charger best purchase ever kindle dead wo n't turn charger green ready time,Review,1373155200,13,0.0625,0.0,0.0,0.125,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.25
672,B006GWO5WK,5,device great job keep kindle fire prim ready reading marathon lot fast charger use previous kindle,Fast Fast Fast,1373241600,11,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2
926,B006GWO5WK,5,charger work wonder kindle fire completely charge dead kindle hour use ot officail kindle usn cord use generic charger since kindle charger stop work big pain n't able get real good charge generic charger would play order get charge,Awesome,1373241600,11,0.125,0.0,0.0,0.125,0.0625,0.4375,0.0625,0.0625,0.0,0.0625,0.0625
982,B006GWO5WK,5,try use exist charger kindle keyboard work slow go ahead buy one make difference go ahead bite bullet get one wont disappoint,Kindle high power charger,1373241600,11,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
