,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
39,B00EYMXM2I,5,fashionably dead riot think break spleen laugh hard astrid strong wonderful bold heroine sharp wit addiction prada fell love page one ethan super hot hero seriously awesomely hawt paranormal world create ms peterman richly complex populate vampire fairy sweet baby demon angel much humor nicely balance true moment poignancy genuine warmth woven story enjoy hell wait get hand next book hot damn series,Fabulously Funny and Hot as Hell,1395273600,12,0.056338028169014086,0.09859154929577464,0.0,0.1267605633802817,0.08450704225352113,0.2112676056338028,0.11267605633802817,0.04225352112676056,0.056338028169014086,0.14084507042253522,0.07042253521126761
101,B00EYMXM2I,5,entertain enjoyable humorous adventurous young reader due language vampire good bad great character instantly love ca n't wait next book series come high five author series,Fantastic,1395360000,13,0.0625,0.0625,0.0,0.125,0.0625,0.25,0.09375,0.03125,0.0625,0.15625,0.09375
43,B00EYMXM2I,4,rarely read paranormal book tend sound pleasantly surprise fashionably dead ca n't help thing every vampire book entertain funny n't laugh loud part make smile witty steamy enjoyable thing n't make star book constant use almost every single page kinda slow read constant use fu n't every page get kind annoy end book kind stops story dead cliff hanger end n't seem well thought confuse reader great read look forward read nd book hot damn series,Entertaining!,1395360000,13,0.06521739130434782,0.08695652173913043,0.0,0.15217391304347827,0.06521739130434782,0.2608695652173913,0.08695652173913043,0.0,0.06521739130434782,0.17391304347826086,0.043478260869565216
144,B00EYMXM2I,5,humor adventure sex love mystery mysticism roll one well write great imagination enough detail want,Great mix,1395446400,12,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.2,0.3
106,B00EYMXM2I,5,great read vamp magic occult character funny hot brave lot 's action romance finish one 'm go get number right genre 'll like book p 's little spice,Fashionably Dead (Hot Fanned Series),1395446400,12,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
76,B00EYMXM2I,5,book everything ask paranormal romance novel ridiculously beautiful male vampyre make see jesus without even touch best friend realize n't human become undead awesome fairy angels slew lovable sometimes jerky vampyres choose one learn destiny reader learn well love exchange ethan astrid incredibly real end ridiculously heart wrenching cliffhanger well do robyn get,Wow!,1395532800,11,0.041666666666666664,0.0,0.0,0.20833333333333334,0.041666666666666664,0.4166666666666667,0.0,0.041666666666666664,0.0,0.20833333333333334,0.041666666666666664
198,B00EYMXM2I,1,main character entourage enjoyable read except whole piece text miss kindle fire obviously one proofed book type kindle sister old style kindle good although typos grammatical error wish author would someone read book loud correct error book could much better,Would have been near great except...,1395532800,11,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693
246,B00EYMXM2I,3,pretty good book full length book character develop main one great personality however leave hang end really perturbed spent much time read book cliff hanger story conclude probably would give star like say take long time read read length errrrt stop opinion go purchase series awesome start otherwise n't waste time,"good, but....",1395532800,11,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.2,0.1,0.03333333333333333,0.03333333333333333,0.1,0.3
200,B00EYMXM2I,3,'re fan maryjanice davidson 'll really like book story line similar davidson 's undead series could n't help like deduct point book continue book end crucial part story purchase next book n't even yet grrrrrr sex scene graphic still may offensive reader suggestion would skip skim part profanity bother might want skip book entirely f bomb get drop rather frequently along others ilk would love read next book come 'll wait see cost sigh,3.5 because I Don't like TBC endings!!!,1395532800,11,0.034482758620689655,0.10344827586206896,0.0,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896
238,B00EYMXM2I,5,first word pop head think book fabulous love everything book fashionably dead beautifully write cover totally rock main character astrid 's total prada whore 's sweet funny sexy short attention span crack begging end astrid awesome best friend surround best people being universe sexy fashionable ethan 's funny smart say sexy lol ethan type man loyal fair really liked fashionably dead everything like book love scene astrid ethan totally hot fan book lot comedy action suspense first thing reading book go straight amazon see nd book thankfully book come sometime month 'll grab copy soon 'm rating fashionably dead nothing short awesome,Book Talk Reviews,1395705600,21,0.06382978723404255,0.06382978723404255,0.0,0.10638297872340426,0.0851063829787234,0.2978723404255319,0.1702127659574468,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.06382978723404255
208,B00EYMXM2I,4,fun read heroine change without clue feed angel well fairy become force nature full handy power sound hokey actually work well issue mother wonderful relationship friend problem come later book service mother evil mom could n't imagine put danger attend thats though someone mean nasty would n't risk everything send would count lucky n't life anymore however service issue lead complication book story work need go 'm say would n't overall good read 'm get second one also,An enjoyable read,1395705600,21,0.1044776119402985,0.04477611940298507,0.0,0.11940298507462686,0.05970149253731343,0.19402985074626866,0.13432835820895522,0.08955223880597014,0.029850746268656716,0.11940298507462686,0.1044776119402985
123,B00EYMXM2I,5,book make laugh cry wonderfully write ca n't wait next book come amazing read,Loved this book!!!!,1395792000,21,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.0,0.2,0.1
155,B00EYMXM2I,5,laugh loud funny truly enjoyed book character fresh spin classic love could put,super vamptastic,1395792000,21,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,
229,B00EYMXM2I,4,enjoyed reading think bit shallow would read second book 's free,it was alright,1395878400,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
284,B00EYMXM2I,5,cup tea wait price come next series simply pay penny page digital book sorry excellent writer story though,Witty and sharp!,1395878400,21,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
182,B00EYMXM2I,5,absolutely love read book laugh loud experience rare paranormal book pretty much read well do want soon please,Loved it!!,1395878400,21,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
326,B00EYMXM2I,4,first book author love laugh begin end 'm wonder book number go available hope soon,Hilarious!,1395964800,20,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333
289,B00EYMXM2I,5,entertain sexy read love astrid obsession prada interest take vampyres being paranormal type lot interest character plot twist sexy ethan n't know hit look forward next book,Hilarious and Sexy!,1396051200,27,0.0,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.2222222222222222,
47,B00EYMXM2I,5,another great book end way soon love character build sad end find next book continue quick read find laugh part loud thanks great read anna carbone,Fashionably Dead,1396051200,27,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
184,B00EYMXM2I,5,love book character definitely original different spin super natural genre hopefully book happy end,"Funny, crazy good read",1396051200,27,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
29,B00EYMXM2I,5,wow book truly aaaa everything want good read hottie hero whitty heroine laugh loud friend absolutely fell love,Scorcher!!! Sizzling!!! Hilarious!!,1396137600,24,0.0,0.0,0.0,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.22727272727272727,0.09090909090909091
60,B00EYMXM2I,5,like laugh loud funny read series like argeneau vampire series book dwell dark side vampire meet astrid chain smoke grandmother 's funeral raise grandmother kentucky astrid prada whore must satisfy long second hand fashion problem multiply mother show funeral answer astrid call first name usual cold self astrid decides change life go hypnosis strip mall end vampire find guardian angel name pam look like oprah fairy name kev teach self defense best friend eat chip salsa ice cream taste blood also pick house decides go house bring prada gift basket join astrid gang see vamp whether keep mouth shut warrior prince vampire cheat clue little demon name beyonce honest abe rachel ross great character meet make new favorite,Vampire Light and Hysterically funny,1396137600,24,0.10891089108910891,0.09900990099009901,0.0,0.10891089108910891,0.0594059405940594,0.18811881188118812,0.1188118811881188,0.07920792079207921,0.07920792079207921,0.0891089108910891,0.06930693069306931
149,B00EYMXM2I,5,n't read book make laugh long time since janet evonovich really love book character funny loveable lot go different twist keep hooked could n't put,Wonderfully funny,1396137600,24,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.25
317,B00EYMXM2I,5,love book everything could want book mystery romance horror comedy like character love heroine sexy hero think every one read book ca n't wait read next book series,wonderfull book,1396137600,24,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.13793103448275862
301,B00EYMXM2I,5,go feed randomly see book free head amazon check finish second sentence description book laugh racing mouse buy button would pay full price book laugh freak hard almost spit coffee paper white poopshoot add crawl wall wait second come worth read read section kindle character toe whole time,Worth Every Word Written!,1396137600,24,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.10344827586206896,0.20689655172413793,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.1724137931034483
107,B00EYMXM2I,5,fun read fill fun character come life witty dialogue make laugh loud,So Much Fun,1396137600,24,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
237,B00EYMXM2I,5,first read description think little much like mary janice davidson book read happy see totally different book great well write get immediately purchase nd book,Great,1396224000,20,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
203,B00EYMXM2I,5,fun story character come love great twist ca n't wait next book find happens,Fun supernatural read!  Loved it!,1396224000,20,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857
138,B00EYMXM2I,4,premiseastrid believe vampyres exist tried quit smoking end undead go hypnotist try end bad habit end instead angel surrogate mom good real mom royal witch fairy call kev look like arnold schwarzenegger least incarnation prada ho still friends meet mate choose one whatever mean goodthis remind alot maryjanice davidson undead series enough difference carbon copy heroine astrid foul mouth ditzy completely dumb fashion obsess girl stumble way undead life learn kind new thing probably get everything ever want kill first astrid ethan vampyre prince northern dominion good chemistry story crazy wild ride way apply logic fun read goodthere much go probably enough cover plot several book jam normally complain book drag story several volume actually bite dizzying much funny funny wear certain phrase funny first times much end cliffhanger enough resolution plot thread enjoyable frustrating bottom linea funny wild ride would recommend paranormal reader fan humorous vampire romp mind continue sage actually eager see go next,Reminiscent of MaryJanice Davidson's Undead series - which isn't a bad thing,1396224000,20,0.07446808510638298,0.06382978723404255,0.0,0.1702127659574468,0.07446808510638298,0.20212765957446807,0.1702127659574468,0.05319148936170213,0.0425531914893617,0.0851063829787234,0.06382978723404255
85,B00EYMXM2I,4,good book strong character get lose quick plot mean come together next book n't leave burn desire get,ooookay,1396224000,20,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142
240,B00EYMXM2I,5,book make smile realise part series one view book rank sookie stackhouse series enjoy love one,A very talented author,1396224000,20,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.25,0.08333333333333333
211,B00EYMXM2I,5,fantastic book book wonderfully write love book make laugh one purchase next one series go read,Fantastic Read!,1396224000,20,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
28,B00EYMXM2I,5,book wonderful kept interested whole ride go one hell series,"Sarcastic,funny and vampires oh my!",1396310400,21,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,
42,B00EYMXM2I,5,every fantasy horror love funny could keep go wo n't book could want read laugh fell love character seriously kick major butt think character even secondary well develop could create whole book one anywho astrid ass kick awesome love talk react everything go relationship eccentric family hot damn make wan na astrid especially since get ethan book awesome read easy fly night thing take two hour read non stop ca n't put despite kid dirty dish etc still get enough soon finish automatically get second book want great read crazy fantasy laugh loud gut wrench write friendship would die love could n't live without definitely read love one much finish second book check robyn petermans book,Seriously Awesome!,1396310400,21,0.0847457627118644,0.11864406779661017,0.0,0.01694915254237288,0.05084745762711865,0.2033898305084746,0.2033898305084746,0.0847457627118644,0.06779661016949153,0.15254237288135594,0.01694915254237288
194,B00EYMXM2I,5,love book one best vampire book 've read everything could ask book love deception much definitely must read,Great read,1396396800,23,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,
71,B00EYMXM2I,5,start book begin hour flight read finish n't want put book funny sexy suspenseful really enjoyed recommend although warn want read second book immediately affordable fashionably dead,Fashionably Dead was great,1396396800,23,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727
254,B00EYMXM2I,5,like fashionably awesome book amaze paranormal romance funny witty romantic action everything one love book ethan smoke hot want one,fashionably dead!!!!,1396396800,23,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.0,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111
175,B00EYMXM2I,3,book remind strongly queen betsy series enjoy first volume get predictable think series good point heroine n't total doormat sarcastic description laugh aloud funny hero n't much alpha male caricature,"Entertaining, if derivative",1396569600,21,0.0,0.0,0.0,0.2608695652173913,0.13043478260869565,0.2608695652173913,0.043478260869565216,0.0,0.0,0.17391304347826086,0.13043478260869565
4,B00EYMXM2I,2,half way book jump amazon read review get inkling somewhat ridiculous story go whether stick read one review story continue next book arrrr hate 's 'm do see others find amuse think maybe tacky good description,You've got to be kidding me!,1396569600,21,0.05,0.1,0.0,0.1,0.05,0.2,0.1,0.05,0.1,0.15,0.1
191,B00EYMXM2I,5,start story bit confusing follow press love delicious story great plot witty love character find tear times anxious continue story,Hot Damned is right!,1396569600,21,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.2
96,B00EYMXM2I,5,story amaze fast read ca n't wait get next book highly recommend book,amazing!,1396569600,21,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2
267,B00EYMXM2I,5,book pure joy interest well develop character even laugh loud kudos tiger fur imagination create great piece work enjoyed much order second book series disappoint keep good write good write something admire matter genre,Delightful read !,1396569600,21,0.0,0.034482758620689655,0.0,0.13793103448275862,0.10344827586206896,0.3103448275862069,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.10344827586206896
308,B00EYMXM2I,5,great story lot intersting twist keep read day many lovable character ca n't seem find book two,great read,1396569600,21,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
274,B00EYMXM2I,5,book absolutely awesome start reading could n't put character fun fierce apparently hot hot hot thank robyn peterman great fun read ca n't wait start next book see possibly happen next,Wow!,1396569600,21,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.3157894736842105
298,B00EYMXM2I,5,one funny well write book read far get hooked immediately pay get next one even though live south africa exchange rate brutal waiting abate breath rd book love love love,SO FUNNY,1396569600,21,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.0,0.3157894736842105,0.15789473684210525,0.0,0.0,0.21052631578947367,0.10526315789473684
23,B00EYMXM2I,4,newly make vampire 's reluctant committ thing find self crazy situation feel need commit,Funny,1396569600,21,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,
304,B00EYMXM2I,3,entertain read main character vain materialistic could n't develop emotional closeness humorous eye roll way,Fashionably Dead,1396569600,21,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.3,0.1
147,B00EYMXM2I,5,fun read laugh loud funny place astrid girl love fashion dysfunctional family end dysfunctional family become undead choose one help angel fairy fall vampire prince 's start story fun romp warn sex pretty frequent explicit seem expect paranormal day eventually author get story repetitive sex way much swearing distract full life character make,Being dead can be fun,1396656000,19,0.0392156862745098,0.0196078431372549,0.0,0.13725490196078433,0.0784313725490196,0.2549019607843137,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.17647058823529413,0.17647058823529413
45,B00EYMXM2I,5,love love love book awhile never read finally pick boy glad,"love it, great new series on its way",1396656000,19,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0,0.1111111111111111,0.2777777777777778,0.1111111111111111
265,B00EYMXM2I,3,way much prada love name brand vampires crazy book great story line thicken turn vampire start talk ceiling felt like get know character quickly change character definitely laugh peterman use actually celebrity describe hilarious reading celebrity say although though way much x stuff would prefer skip,Prada much?,1396656000,19,0.07692307692307693,0.10256410256410256,0.0,0.07692307692307693,0.10256410256410256,0.20512820512820512,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.07692307692307693
252,B00EYMXM2I,4,yes despite sex find button entertain humorous enjoy good beach read look forward next book,A fun read,1396742400,20,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525
321,B00EYMXM2I,5,fun crazy outrageous read 's action pack full profanity love ca n't wait read next crazy installment,Fantastically fun,1396742400,20,0.1,0.15,0.0,0.0,0.05,0.2,0.2,0.1,0.0,0.1,0.1
25,B00EYMXM2I,4,astrid become vampyre meet love life fairy angels demon side go wrong right,GOOD,1396828800,20,0.125,0.125,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.125,
300,B00EYMXM2I,4,love book love author use character everyday life know two mean old woman think u one time another meet paris reason give book star instead star politics book 's pet peeve mine reading calgon moment n't want read someone 's political opinion fiction book want read someone make fun people 's faith,Good Read,1396828800,20,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.34615384615384615,0.038461538461538464,0.0,0.0,0.23076923076923078,0.19230769230769232
291,B00EYMXM2I,4,good vampire book never dracula look alike give four star n't end continuo,it is a two part book,1396828800,20,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385
58,B00EYMXM2I,5,book well write read twice wo n't put finish actually laugh loud several place highly recommend,Excellent read!!!!,1396915200,16,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,
245,B00EYMXM2I,5,really lighthearted read make want read sequel cliff hanger second book good good first opinion also lot sex curse frequent actually add mood book do lighthearted way funny fun read,Very funny and entertaining,1396915200,16,0.08333333333333333,0.041666666666666664,0.0,0.125,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334
154,B00EYMXM2I,5,book read many time enjoyed time even know happen 's funny applaud writer great amazing work highly recommend,the best,1396915200,16,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5
214,B00EYMXM2I,5,start read thought stupid first first chapter could n't put ca n't wait read second book,loved it!!,1396915200,16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6
168,B00EYMXM2I,5,thoroughly enjoy book author great way tell story like read combination laurell k hamilton janet evanovich mary janice davidson brilliantly do yearning,Fashionably Dead (Hot Damned Series) review,1396915200,16,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
35,B00EYMXM2I,5,book laugh loud funny fact may want read work public cause laugh uncontrollably love character look forward next one,AWESOME-SAUCE!!,1397001600,16,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.25,0.08333333333333333
271,B00EYMXM2I,4,enjoyable read little bit everything look forward next book everyone require sense humor love fantasy sex,Quirky fun,1397001600,16,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.125
38,B00EYMXM2I,5,truly enjoyed book funny go prada love whore prada love vampyre whore guardian angel look like oprah winfrey extremely foul mouth fairy look like arnold schwarzenegger mat explicit romance vampyre prince make book fun love read way astrid star book hilarious way seem ramble head mouth thought everything happen funny,So Very Funny!,1397001600,16,0.046511627906976744,0.023255813953488372,0.0,0.09302325581395349,0.11627906976744186,0.23255813953488372,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.18604651162790697,0.13953488372093023
324,B00EYMXM2I,5,hand one funny sexiest vampyre story ever write robyn cause many embarrassed moment lose count time laugh loud reading book ca n't wait want abe,I want my very own Abe!,1397088000,14,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333
329,B00EYMXM2I,5,love book make laugh author could interrupt serious vampyre stuff concern great shoe designer outfit like also kind allegory people one thing little bit demon angel fairy vamp yre know n't want chosen 's huge life adjustment part mature cope choose god find call life work language include even though one bore proper type end think maybe angst big family squabble family next book clear little thing big way end like character except rogue vampyres astrid 's daddy believe book bowdlerize gutted sex scene perfectly capable self edit focus last line page flip page 've stop pant clutch till end chapter whichever come first part story respect also recommend cousin post item facebook classy lady say f lot,Love This Series,1397088000,14,0.043478260869565216,0.043478260869565216,0.0,0.15217391304347827,0.06521739130434782,0.30434782608695654,0.08695652173913043,0.021739130434782608,0.043478260869565216,0.15217391304347827,0.08695652173913043
110,B00EYMXM2I,5,knew turn could complicate book page one could put love story ca n't wait read next,Prada,1397088000,14,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
117,B00EYMXM2I,5,great story n't long draw boring old thing alot action decision story character vivid real interesting twist genre become hum drum old plot different name character actually thing happen instead later later bore later fun,Loved it,1397088000,14,0.0,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464,0.15384615384615385,0.0,0.0,0.15384615384615385,0.23076923076923078
34,B00EYMXM2I,5,amazed start read book fall totally love character author wonderfully sense humour make laugh lot could n't stop reading,Different,1397088000,14,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.4,0.06666666666666667,0.06666666666666667,0.0,0.2,0.06666666666666667
206,B00EYMXM2I,4,different take vampire genre twist half blood sorry spoiler get book see end like character quirky humor understand half swear word part humor book could see someone n't like sort thing might get offend could get along little less say hooked storyline probably read next book series entertain read,Funny!,1397174400,15,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705,
195,B00EYMXM2I,5,love much immediately purchase second series wait great read,Fashionably HOT WOW!!!,1397260800,16,0.0,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.0,0.125,0.25
49,B00EYMXM2I,5,great read vividly describe character could n't help enjoy book entertain page one ca n't wait read next one series would look forward entertain weekly would sad end,Fashionably Funny!,1397260800,16,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666
286,B00EYMXM2I,3,vampire character fairy fantasy character remind lot book sookie stackhouse character light fun read write review go back look book nothing particularly memorable,For fans of true blood,1397260800,16,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091
24,B00EYMXM2I,5,wow excite read really fun story really think go ridiculous ridiculousness plan funny well write endear probably exactly 'd behave suddenly throw paranormal world main character hilarious wtf 's everything story fun character entertain likable look deep depth romance n't definitely one mine type romance lead lady like um damn 're hot like whew smoke hot know say mnnn 're hot relationship build really story great fact simply really fun read really 'll laugh loud loud fact people look like 're nut definitely n't read 're ultra religious author really give character devil god sort paranormal creature fun personality run one thing consider read handle cliff hanger fyi end cliff portal hell personally n't like continuation selfish reason story entertain 'm one suckered get next installment happily,Wasn't expecting that!,1397347200,15,0.1,0.1,0.0,0.07777777777777778,0.06666666666666667,0.2111111111111111,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.14444444444444443,0.12222222222222222
57,B00EYMXM2I,5,'ve read fashionably dead sequel love funny touch sexy light word caution though lead character astrid swears like sailor admittedly f bomb throw around lot still love,creative and funny,1397347200,15,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941
121,B00EYMXM2I,5,love series character quirky fun look forward read sieries,Great Book,1397347200,15,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
37,B00EYMXM2I,5,fun thouroughly impressed character hysterical premise find laugh loud one occasion romance adventure humour every mythical creature dream hardly wait sequel,WOW!!!!,1397433600,16,0.125,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334
145,B00EYMXM2I,5,gigglesnort sure 's word could n't help start begin go way end yes quite serious part book start funeral lmbo quit smoke go hypnotist get turn vampyre angel feed look like oprah swears something terrible name pam fairy teach fight look like arnold schwarzenegger best friend let drink taste like whatever eats fairy princess lmbo prada whore needless say beyond funny actually make think overall minor typo nothing wrong book even worth read would highly recommend book take lot impress look around see laughter come discover 's reading author,gigglesnort,1397520000,14,0.04878048780487805,0.04878048780487805,0.0,0.14634146341463414,0.07317073170731707,0.2682926829268293,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.0975609756097561
64,B00EYMXM2I,5,another insanely funny profane novel robyn peterman fashionably dead laugh loud funny highly recommend book wo n't sorry ca n't wait,So Funny!!!,1397520000,14,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111
113,B00EYMXM2I,5,deliciously funny wickedly sexy read astrid everyday normal average human turn vampyre thrown strange world danger mystery help angel fairy help figure new world throw much learn deal especially possibility mate ethan prince certain must astrid despite hesitancy together learn astrid fact 's chosen one without deal rogue vampyres evil demon author great job storyline keep funny witty astrid ethan face danger love astrid smart mouth face challenge set ethan sexy love make feel great story wickedly entertaining ca n't wait read series enjoy humor mixed bit danger series highly recommend,Completely and deliciously entertaining,1397520000,14,0.08333333333333333,0.041666666666666664,0.0,0.1388888888888889,0.06944444444444445,0.2222222222222222,0.1111111111111111,0.06944444444444445,0.041666666666666664,0.1111111111111111,0.1111111111111111
97,B00EYMXM2I,5,free download kindle enjoy every page astrid want quit smoking decides go hypnotist problem turn vampire month 's time astrid take wing foul mouth angel taught fight humongous fairy meet fall love vampire prince discover father demon definitely fun read ca n't wait start next book,Fun read!,1397606400,13,0.125,0.10416666666666667,0.0,0.08333333333333333,0.041666666666666664,0.10416666666666667,0.1875,0.0625,0.08333333333333333,0.08333333333333333,0.125
111,B00EYMXM2I,5,excite sexy thrill minute story fast pace fun read wait read next book,Wonderful Fun,1397606400,13,0.125,0.0625,0.0,0.0,0.125,0.1875,0.0625,0.0,0.0,0.1875,0.25
