,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
471,B00JDYC5OI,5,holy hotness book literally stumble across one one clicking another saw cover star underneath thought well best decision ever novel approximate page novella cost c everyones e reader never one pick short story love book bury cold rainy day one need exception reasonable doubt one hottest read read really really long time quick laugh loud funny sexy hell leave beg part ii super glue floor still stand andrew hamilton addict sex different woman every time repeat meet online date site kick connect alyssa strike sexy online friendship consist texts email phone call busy answer phone sound voice make wet andrewandrew want meet alyssa person continue brush fear ruin friendship turn interview law firm know story get even hotter could get enough andrew hamilton cocky selfish successful filthy mouth stubborn sexy sob completely addict oh god need book fill hot sex lie secret hot sex lot dirty talk mention hot sex absolutely love wait,HOLY CRAP! That was hot!,1397174400,62,0.047619047619047616,0.08571428571428572,0.0,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.1523809523809524,0.08571428571428572,0.047619047619047616,0.11428571428571428,0.12380952380952381
138,B00JDYC5OI,5,'ll honest n't know expect read novella first book 've read author surprise love much course story start alpha male heat moment must say always refresh man blunt point even though 's little cruel way go nothing admire idea happen andrew hamilton make way one night stand never sleep anyone twice someone must stomp heart also female friend except aubrey tell everything though keep huge secret like work age name way find secret nothing less shocking course cruel still attract genuinely hurt confront 'm guess whatever happen year give zero tolerance lie though one heated moment apartment show unannounced might add handle lie lie often kid another heat moment office next day thing seem settled two wife uh oh show office mess everything know story still idea happen year ago change profound way 'm look forward read aubrey andrew go exactly happen year ago,"Hot, blunt, and to the point",1397174400,62,0.09090909090909091,0.12121212121212122,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.06060606060606061,0.09090909090909091
427,B00JDYC5OI,5,expect truly glad take chance book hot wait see andrew aubrey get next installment sex office romp secret lie ex wife ca n't wait,SEXY!!!,1397174400,62,0.0,0.08333333333333333,0.0,0.125,0.08333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334
349,B00JDYC5OI,3,review another look book reviewsreasonable doubt perfect example book buy strictly book buzz n't read review go buzz saw amazon favourite thing buy click really really reaaaaalllly wish pay attention n't understand reasonable doubt book serial three novella publish understand could wrong since reasonable doubt serial author end first book cliffhanger much hate cliffhanger much really n't care happens book first book end abruptly mad decided end besides get jest story say 'm fan although n't really like either character could put damn book annoy yet want read andrew complete jerk treat woman like crap hold standard n't make sense instance hat liar yet defense lawyer get furious woman n't use real name go questionable date date site yet shocker n't use real name either aubrey complete liar enrol law school time try lead ballet swan lake sure possible back liar cheat sign lawyer communication forum pretend full fledge lawyer use lawyer 's free advice pas school lie age occupation even look like aubrey really yr old law student totally tell lack maturity tell two deserve like bad car accident could n't look away find text message back forth humourous couple build tower lie deception keep read die know play andrew aubrey finally meet eventual sex weird andrew dominate character extremely rude inappropriate office set especially partner treat really bad fact attract aubrey really anger take anger cut word action design hurt feeling say author whitney gracia williams pen relationship never read continue serial enough first book totally captivated attention really interest,Decidedly Not On the Same Page As the Other Reviews Here,1397174400,62,0.0995260663507109,0.11848341232227488,0.0,0.11374407582938388,0.03317535545023697,0.14691943127962084,0.17535545023696683,0.07582938388625593,0.11848341232227488,0.037914691943127965,0.08056872037914692
470,B00JDYC5OI,5,something new different hot 'm hooked love andrew rule make lust worthy subtle secret add something extra,Steaming Holt!!!!,1397174400,62,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333
246,B00JDYC5OI,4,book great wrapped could n't put anxiously await next book hate short though definitely long enough get know andrew love write definitely check book author,I lived it but it was too short,1397174400,62,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
114,B00JDYC5OI,5,thoroughly enjoy story right last line wtf really hate wait next book thing finish like say hot andrew dirty mouth please see plenty talk story social medium glad listen take time give go despite wtf cliffhanger type end little shorter expect plenty hotness character development cram page certainly everything say social medium look forward part,Hot!,1397174400,62,0.04,0.08,0.0,0.08,0.08,0.2,0.12,0.04,0.08,0.08,0.2
206,B00JDYC5OI,3,yes say book volume series story get interesting end short revelation though short point like author n't drag character git point show u 's still unanswered question character read next installment,Liked it!,1397174400,62,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
394,B00JDYC5OI,4,love story write truly amaze character totally feel hurt struggle really good writing ca n't wait book,I'm so in love with Andrew,1397174400,62,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
25,B00JDYC5OI,4,omg think new crush andrew hamilton finish reading book morning great read negative end right wanted need please,My new book crush Andrew Hamilton,1397260800,52,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,
27,B00JDYC5OI,5,omg uber good absolutely love get right juicy end absolute shocker wait rest story anxiouslywaitingpatiently,Loved loved loved,1397260800,52,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
462,B00JDYC5OI,5,short book fun well write flow really well love vibe story hot attorney n't like liar n't friend hook chick internet meet alyssa well n't say n't like liar crazy chemistry need book totally worth read,Hot attorney romance!,1397260800,52,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.0,0.2608695652173913,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.043478260869565216
96,B00JDYC5OI,5,one best short story 've read whitney thang book omg say 'm wait part part come say april hope soon book great way goodreads let booksisters know great read,"WOW!!!!!""",1397260800,52,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
66,B00JDYC5OI,5,enjoy reading book wait follow book come soon love storyline character,Awesome book,1397260800,52,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222
328,B00JDYC5OI,4,would give five star full book smh patience want sit read get lose story specially good author good author write guess 'll await full story buy,love & hate!!!!,1397260800,52,0.03225806451612903,0.03225806451612903,0.0,0.1935483870967742,0.12903225806451613,0.25806451612903225,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.16129032258064516
316,B00JDYC5OI,5,hook first word read one sit whitney write favorite book series add list ca n't wait book two,so incredibly good!,1397260800,52,0.0,0.0,0.0,0.375,0.0,0.25,0.125,0.0,0.0,0.125,0.125
384,B00JDYC5OI,5,ok find new book boyfriend andrew hamilton kind man make swoon get hit bother 's major jerk one night stand woman meet thru online date site big turn woman lie maybe 's attorney think 's something else much deep book 're give insight meet fellow lawyer alyssa internet site lawyer look network andrew breaks several rule actually become friend carry online friendship six month definitely attract girl 's chat online phone sexual innuendo charm however convince alyssa meet person find secret andrew get ready firework intense sexy scene two end cliffy 'm die need book two like yesterday,FANTASTIC & INCREDIBLY HOT,1397260800,52,0.11320754716981132,0.1320754716981132,0.0,0.16981132075471697,0.03773584905660377,0.16981132075471697,0.1320754716981132,0.03773584905660377,0.07547169811320754,0.07547169811320754,0.05660377358490566
202,B00JDYC5OI,5,sulk know part story download anyway intention reading part release clearly fail read super read way build intrigue hot bod sexy sexy sexy say sexy bit end groan 's 'm sulk co wait part read highly recommended,Blo##y AMAZING,1397260800,52,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
418,B00JDYC5OI,5,blow away good write book even would times longer would able put ca n't wait next one,5 stars!,1397260800,52,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
207,B00JDYC5OI,5,holy need next book right usually story short n't appeal star review give shot glad devour first whitney gracia williams book definitely wo n't last,Holy hotness!,1397260800,52,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.2
378,B00JDYC5OI,5,buy ton book day one late night finish book pick one whim n't remember started reading glad n't know short page reach last page shock last sentence realize want andrew,Holy Hotness Batman!!,1397260800,52,0.09523809523809523,0.09523809523809523,0.0,0.0,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285
65,B00JDYC5OI,2,ohmigod disappointed book great potential start well thoreau andrew likes meet woman online promise casual sex one night hat liar online profile good really meet alyssa aubrey online however 's lawyer chatline 's unusual thoreau become friend alyssa exchange number alyssa quite secret even know much thoreau hat liar confident never meet person despite attempt get pant way actually meet classic unfortunately go downhill way andrew treat aubrey workplace demean completely unacceptable act like upper hand lie well lie thoreau employer aubrey need visit hr department stat 's starry eye jerk cliffhanger truth 's complete hypocrite wo n't read next installment find,Ugh...,1397260800,52,0.029850746268656716,0.08955223880597014,0.0,0.13432835820895522,0.04477611940298507,0.1791044776119403,0.13432835820895522,0.07462686567164178,0.11940298507462686,0.1044776119402985,0.08955223880597014
153,B00JDYC5OI,2,book would fantastic n't end right get start seriously way short combine book instead volumes 's annoy felt like read sample,What?!,1397260800,52,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
391,B00JDYC5OI,4,different wait next book love passionate angry men well do whitney disappoint,Wow!,1397260800,52,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333
129,B00JDYC5OI,5,andrew aubrey new favorite character 'm sure wait next book release find happens next sexual emotional connection two hold captive beginning n't even meet person love,Couldn't put it down!,1397260800,52,0.1,0.0,0.0,0.1,0.0,0.2,0.2,0.1,0.0,0.2,0.1
20,B00JDYC5OI,5,love u like beautiful bastard 'll love reasonable doubt stay tune cliffhanger love,Loved it,1397260800,52,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,
230,B00JDYC5OI,5,love reasonable doubt love character plot basically everything ca n't wait book 'm pin needle,Great read!,1397260800,52,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
291,B00JDYC5OI,5,book fantastic 'm freak next one n't available well write flow perfectly keep glue edge idea happen next downside 's novella 's enough book get interested 's sucky part may also think price n't nearly reasonable consider 's short one however concern since turn n't waste book currently sit amazon 's best seller easily figure happen 'm go go much book since 's short 'll probably end spoil somehow bottom line look erotic romance go make blush well grin broadly one book 'm label new adult erotic romance since character fairly young contains reasonable amount erotic content would n't say 's entirely erotic since find border erotic theme even n't hot heavy adult erotic romance 's offer still enjoy one find damn sexy utterly grip totally naughty without crass rating star recommend,Bookreviewbay (dot) com's review of Reasonable Doubt,1397260800,52,0.0380952380952381,0.02857142857142857,0.0,0.1523809523809524,0.10476190476190476,0.18095238095238095,0.12380952380952381,0.05714285714285714,0.0380952380952381,0.13333333333333333,0.14285714285714285
431,B00JDYC5OI,5,love character book book draw beggining leave want,Reasonable Doubt,1397347200,44,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,
160,B00JDYC5OI,5,omg end like 'm total shock right oh andrew lot explain mister 's hard aubrey lie identity 's lying along man 'm die right next book good aubrey throw coffee lol know try really hard like andrew 's as jerk man whore total prick aubrey 's working ca n't help love either holy hottness talk dirty even dirty thing,Oh my what a cliffhanger!,1397347200,44,0.07692307692307693,0.1282051282051282,0.0,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.20512820512820512,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.02564102564102564
326,B00JDYC5OI,4,buy book like description great would give five star cliff hanger hate cliff hanger like warned prior read know 'm,loved it but its a cliff hanger,1397347200,44,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
483,B00JDYC5OI,5,look fast hot read perfect thing disappointing book short end 'll one click next book soon go live love andrew aubrey 's email text man way go bang need andrew,Andrew wet your panties!!,1397347200,44,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
265,B00JDYC5OI,4,great read could n't put book get good end 'm fan short book love long novels grip book short,Great read,1397347200,44,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
342,B00JDYC5OI,5,'m novella series type girl oh awesome reminded movie 've get mail email send texts send phone call big reveal 'm glad buy book 'm also glad n't wait full year next one,You got mail with spice,1397347200,44,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.36363636363636365
353,B00JDYC5OI,4,quick easy read 's one book enjoy sassy back forth main character definite heat tension two thrilled serial would much rather read author new like plan read,"Fast, fun and flirty",1397347200,44,0.0,0.1,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.1,0.3
446,B00JDYC5OI,4,like indeed short 's unnerving wait second installment think author could make one book 's like 's page grrrr frustrate reader,NOOOOOO! I have to wait now and I hate it!,1397347200,44,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
178,B00JDYC5OI,2,reader present trilogy reader present young hot rich sexually insatiable h present somewhat dom course h arrogant narcissitic hide deep pain boo hoo story get old unoriginal quite frankly bore let u forget h present young pretty book smart unwise way hole men poor woman help around men panty simply melt body love men want heal hurt cover please ' get start whole sex workplace sick back stone age book trilogy let save reader part one end h discovers h married sound like read part return refund,Here We Go Again,1397347200,44,0.04285714285714286,0.05714285714285714,0.0,0.12857142857142856,0.08571428571428572,0.2,0.12857142857142856,0.04285714285714286,0.02857142857142857,0.15714285714285714,0.12857142857142856
360,B00JDYC5OI,4,saw star positive review give shot premise good n't like lie also really jerk sex hot real emotion sure come later dick even sex scene read next see go also fan short,good not great,1397347200,44,0.03225806451612903,0.12903225806451613,0.0,0.16129032258064516,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.12903225806451613
78,B00JDYC5OI,4,honest know want read reasonable doubt even good thing see recently finish sawyer bennett legal affair series blurb reasonable doubt remind lot glad let deter read reasonable doubt nothing short hot humorous around amaze andrew aubrey quickly likable yes andrew condescend arrogant son bitch man aubrey sweet funny bit nave seem trend late think wait next part heat two produce cliffhanger end much anticipate excite,So happy I go this!,1397347200,44,0.10344827586206896,0.08620689655172414,0.0,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.1206896551724138,0.10344827586206896,0.05172413793103448,0.10344827586206896,0.08620689655172414
368,B00JDYC5OI,5,great story line hot scene book intrigue know happen next really well write must read,must read,1397433600,47,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
123,B00JDYC5OI,5,wow n't sure expect book drew keep read loved character find see develop relationship side great highly recommend book,Got to get the next installment!,1397433600,47,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.0,0.25
432,B00JDYC5OI,5,love sexy mini series love chemistry two character end leave want 'm series,So good!,1397433600,47,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,
7,B00JDYC5OI,5,story hot love ca n't wait next two come wait three ready downfall short want next book soon finish one might wise wait three ca n't wait good,hot! keeps you turning the page!,1397433600,47,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.0,0.09523809523809523,0.2857142857142857
274,B00JDYC5OI,2,glad cent unbelievable take seriously plot whatsoever none complete waste time,Ridiculous,1397433600,47,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
43,B00JDYC5OI,5,story sooo good hot ca n't wait book two come great story line well write,HOT...HOT,1397433600,47,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.25
415,B00JDYC5OI,5,damn ca n't wait next release highly recommend read book hot intense story much enjoy,OMG AMAZING BOOK!!!,1397520000,36,0.05,0.15,0.0,0.15,0.05,0.15,0.15,0.0,0.1,0.1,0.1
162,B00JDYC5OI,5,reading blurb n't sure think glad decide buy book story character grab would n't let go always enjoy alpha bad boy andrew fit perfectly hook wait next installment please release asap,Woah!,1397520000,36,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.15789473684210525
191,B00JDYC5OI,5,main character douchebag female character hot quick witted love anxiously await next book,Absolutely yes,1397520000,36,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
488,B00JDYC5OI,2,pure erotic lust know reading synopsis summary reason thought would case womanizer meet woman consumes think would possessive alpha male instead andrew mean condescend unemotional jerk naive aubrey let whenever wherever want nothing love continue part two,Looking for all consuming love?  This is not it.,1397520000,36,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.18181818181818182
190,B00JDYC5OI,4,good read wait month end another cliff hanger sometimes go third book try stay away read real good writer though hope read next series grrrrrr lol,Liked it would have loved it but hate series books,1397520000,36,0.045454545454545456,0.0,0.0,0.22727272727272727,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0,0.0,0.13636363636363635,0.18181818181818182
279,B00JDYC5OI,5,quick read want soon love good humor well write banter read regret,"WOW, cold not put it down....",1397520000,36,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111
142,B00JDYC5OI,5,fun quick hot read andrew dripped sex sarcasm thing love alyssa aubrey sweet sexy backbone great quality female character ooo even plot hot character hot sex sarcasm quick wit plot equal star,"Hot, hot, Must read!!!",1397520000,36,0.0,0.15789473684210525,0.0,0.13157894736842105,0.02631578947368421,0.23684210526315788,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.13157894736842105
221,B00JDYC5OI,4,swore would never pick another serial unless finish addictive serial 'm currently gag series complete purchase read everything well none happen case co get ta wait next darn book come co get ta know happen short hot read story simple plot basic far omg sexual tension steam hot eye roll moment read aubrey alyssa 's pov near begin story get roll full steam ahead n't rate book awesome compare serial 'm currently read one n't compel edge seat however still clever light read 's definitely hot quick read anyone love sexy office romance n't scream like veruca salt read wtf cliffhanger sudden end bring next instalment dammit,Geeze I seriously gotta stop reading serials cos these cliffhangers kill me!!,1397520000,36,0.08333333333333333,0.1388888888888889,0.0,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.19444444444444445
467,B00JDYC5OI,5,reasonable doubt give u short steamy story andrew aubrey two match make heaven burn past reason still n't know andrew rule one night rule woman little personal relationship anyone illustrious alyssa 's create sexually fun friendship via phone internet curiosity dynamic build reader totally satisfies 's slow burn happen anticipation make fun read experience alyssa match andrew blow blow funny snark charm banter character secret privilege know andrew 's total spitfire adore fight character charismatic engage alyssa commits ultimate betrayal andrew 's eye flame hot spark ignite slow burning fire 've slowly stoke even though reasonable doubt novella quite short pack mean punch 'm excited read next installment get character especially end gah,Awesome novella!,1397520000,36,0.11475409836065574,0.06557377049180328,0.0,0.14754098360655737,0.06557377049180328,0.19672131147540983,0.08196721311475409,0.08196721311475409,0.01639344262295082,0.09836065573770492,0.13114754098360656
403,B00JDYC5OI,5,love love andrew speaks mind dirty man good andrew character blunt forceful smoke hot want wish author would n't write short story unless ready release back back hate wait write even though wonderful month forget look book short sexy ca n't wait next book hope n't take forever definitely recommend one,SMOKIN HAWT!!!!,1397520000,36,0.027777777777777776,0.05555555555555555,0.0,0.1388888888888889,0.08333333333333333,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.1388888888888889,0.1388888888888889
164,B00JDYC5OI,5,love love love book hardly wait andrew love 's type character love type book little mess something past finally meet someone go hope great length forever wait see journey must read tell go one great series please hurry next book andrew hot hot hot,Reasonable Doubt,1397520000,36,0.027777777777777776,0.08333333333333333,0.0,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.0,0.05555555555555555,0.2222222222222222,0.16666666666666666
425,B00JDYC5OI,4,whitney g whets appetites get u caught legality unconventional case try figure prosecutor defense roles family law either way 're leave hang await case resumption whitney g story dialogue suck proven bos second session already cant wait,Court on recess?,1397520000,36,0.15,0.05,0.0,0.1,0.05,0.1,0.25,0.15,0.0,0.0,0.15
454,B00JDYC5OI,4,n't normally series would rather full edition book good read author great job story dialogue character read next series though doubt would read series another author author hook note short read enjoyable read,Series,1397520000,36,0.047619047619047616,0.0,0.0,0.38095238095238093,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523
39,B00JDYC5OI,5,quick read want ca n't wait next one steamy great story good writing hurry next 's cliff hanger,nice one,1397520000,36,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333
198,B00JDYC5OI,5,omg write superb hold u begin end 's funny sexy oh bad love,I need the next book. Like now,1397520000,36,0.125,0.125,0.0,0.0,0.0,0.25,0.125,0.125,0.125,0.125,
321,B00JDYC5OI,4,hot sexy funny total swoon worthy alpha male love book die book great read fully intend reading pool summer,"A fun, sexy, hot-as-all-get-out read!",1397520000,36,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,
83,B00JDYC5OI,4,'m hooked dang serial detest serial andrew mega ahole reel like moth flame lot background couple nice set meet teaser cliffhanger 's come wait next installment serial bite,"Alright, Alright, Alright!!!",1397520000,36,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.4
299,B00JDYC5OI,5,okay say absolutely love book sex scene hot someone spray ice cold water ca n't wait next book love story line love interview favorite part see come great job read within hour,Awesome book,1397606400,40,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2777777777777778,0.1111111111111111
294,B00JDYC5OI,5,scroll best seller kindle list stumble across book 'm glad alpha male book n't nice guy world obviously tell good heart heroine n't lovable get sense 's try find way torn true passion parent ' dream two make one hot short story 've read long time love way book split law definition definition fit perfectly chapter n't catch obvious mistake write great thing n't like big cliffhanger end drive little crazy ca n't wait next part hopefully 's really soon,Amazing Read. Part Two Anyone?,1397606400,40,0.024390243902439025,0.04878048780487805,0.0,0.17073170731707318,0.04878048780487805,0.21951219512195122,0.14634146341463414,0.04878048780487805,0.0,0.14634146341463414,0.14634146341463414
259,B00JDYC5OI,5,awesome impulse buy hero book arrogant prick filthy mouth love heroine complex slightly clueless creature seem fragile least 's come across first read start like great start trilogy hope wait n't long next book,A cliffhanger ending i can forgive,1397606400,40,0.08333333333333333,0.05555555555555555,0.0,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.16666666666666666
385,B00JDYC5OI,5,kid really end like ahhhh damn tease want say really dislike serial series hate cliffhanger hate wait however really really love strong sexy start fabulous new serial series beg reasonable doubt volume one meet andrew hamilton successful attorney sexy hell jerk manwhore brazen snarky ooze sex fell hard mmmhmm help something man wear suit successful career filthy mouth get kind hot bother andrew one set rule one dinner one night repeat rule reason relationships refuse build kind emotional attachment anyone instead meet woman online casual sex take dinner sex move meet alyssa lawyer chat room form unlikely friendship talk phone text never meet person friendship fun flirty full snarky banter load ton sexual tension andrew may officially meet alyssa yet remain true phone text message eventually andrew becomes intrigue woman go alyssa phone want meet refuse every time ask alyssa aka aubrey secret andrew think nothing andrew hat liar secret come furious stop drawn woman problem make feel thing scar feel adore aubrey smart witty sexy afraid put andrew place secret open dynamic relationship change sexual tension sexual desire burn need holy panty melt hotness two explosive together reasonable doubt consume right begin way heart stop cliffhanger wooed wow schmooze unforgettable first episode still think day later character well develop dialogue witty funny storyline smart sexy absolutely recommend serial series anyone love delicious alpha hole beautiful smart heroine addictive storyline end leave salivate guess second volume come thursday april th,Holy panty-melting hotness...,1397606400,40,0.08379888268156424,0.0893854748603352,0.0,0.13966480446927373,0.03910614525139665,0.17318435754189945,0.15083798882681565,0.061452513966480445,0.061452513966480445,0.1005586592178771,0.1005586592178771
88,B00JDYC5OI,5,good saw many people read book goodreads say let check cover looks good read description instantly hook read two sitting lunch break right bed night love andrew 's damn cocky love look forward nd book,Addicting!,1397606400,40,0.0,0.05,0.0,0.15,0.15,0.25,0.05,0.0,0.05,0.2,0.1
63,B00JDYC5OI,5,first book 've read author absolutely love sex scene super hot story spunk humor ca n't wait til number come 've count day definitely read author,Way hot!,1397692800,39,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333
474,B00JDYC5OI,5,read omg love book wait second part well write super sexy,YES!!!,1397692800,39,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
19,B00JDYC5OI,4,like book really like book 's star leave want buy next two get answer,Doubt,1397692800,39,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
167,B00JDYC5OI,4,shock much enjoy short story even recall come across probably via pinterest 's easy comparison face reasonable doubt really seem like natural follow beautiful bastard course obvious reason season male professional le season female obvious carnal attraction exist however also find author 's write clean spare lyrical author write beautiful series greatly enjoyed descriptive without flowery,terrific short story for fans of Beautiful Bastard,1397692800,39,0.04878048780487805,0.024390243902439025,0.0,0.21951219512195122,0.024390243902439025,0.36585365853658536,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.024390243902439025
98,B00JDYC5OI,5,book hook first page floor end well read promise love,wow wow wow,1397779200,38,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
439,B00JDYC5OI,5,great start series 'll hook first page 's cliffhanger wont care next book come soon check,Great start to a series!!,1397779200,38,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
375,B00JDYC5OI,5,hate short really good story keep attention end beyond pissed cliffhanger forget would wait next book series read one really worth read highly recommend book note author get butt gear get next two book finish hit publish ca n't wait forever finish story know happens,Super good!! But super bad cliffhanger!!,1397779200,38,0.038461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539
10,B00JDYC5OI,5,whitney garcia williams reasonable doubt first line product description character alyssa andrew well draw get kick point view though bit less entertaining end damn cliffhanger complain die,I'm hungry for it!,1397779200,38,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.0,0.05555555555555555,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555
