,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
273,B00EPZUSYY,5,almost n't want read book hear cheat everyone story want hear cathy 's glad great book,read this book!,1379462400,17,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
94,B00EPZUSYY,5,almost skip book base review glad n't find book well write felt everything along character freak roller coaster emotion book make feel hat cathy love cathy hat author awesome job make understand recommend everyone love good emotional read,Awesome Emotional Read!!,1379462400,17,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.0,0.21052631578947367,0.10526315789473684
297,B00EPZUSYY,5,hooked within first page powerful book must read 's favorite top twenty wow,wow wow and wow,1379548800,15,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285
105,B00EPZUSYY,5,love happy end book beautiful one sure would work end great story line though love ben death,Not too shabby,1379548800,15,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.11764705882352941
283,B00EPZUSYY,5,star wow emotion map one wo n't sugarcoat thing 's clear synopsis story one woman tear two men infidelity love triangle whole tough sell 's bound piss reader 's chance half audience wo n't agree outcome go know 'd angry frustrate potentially heartbroken along way hop something beautiful find process holy hell ever right account expect feel emotion n't always cause love story mia asher take old mr reliable perfect love ' v sexy bad boy set fire ' storyline make different make want n't usually want make sit shock something never expect happen come fruition cathy begin several miscarriage felt like failure woman like run fumes life admit really frustrate damn self absorbed immature want slap sense use people crutch use pain excuse behavior n't justify decision really desperate shove pain lock away 's doubt 's go piss 'll soft spot ben arsen faithful adore husband womanize panty melter 'm ashamed say fell ben hard man incredible make drool sexy combination make irresistible cathy one lifetime romance see begin strategically place flashback gutted see pain tear apart arsen come picture reaction whoa back slick apparently n't hear 's doubt man deliciously sexy mean holy hell pant sigh read hat feel anything arsen yes cheat ben 's impossible push aside sinful torment heartache right end know wanted happen hard wish end oh beg spin 'm really hop get one arsen one book beg blogged vented pick apart animate drunken discussion bottle wine 's go get 's go hook 's go make bang head e reader repeatedly 's make absolute must read ca n't wait everyone get hand quote doubt seep bloodstream plague every unused crevice inside brain revolving question real answer love strong enough glue put back together p kiss n't sweet anymore n't tender turn aggressive rough hungry hard teeth clash tongue tongue kind kiss love oh love p exactly moment 'm look life slowly seep willingly jump dark abyss hopelessness misery welcome deadly arm despair freeze heart p 've lose hope wish wish wish dream hope shatter like heart body soul p watch soon review,Roller coaster ride of emotions!,1379635200,15,0.10526315789473684,0.08646616541353383,0.0,0.06766917293233082,0.05639097744360902,0.14661654135338345,0.18421052631578946,0.12781954887218044,0.08270676691729323,0.07142857142857142,0.07142857142857142
64,B00EPZUSYY,5,love book m asher amazing writer best book read year word articulate much love book style write course character blurb say story cheat consequence brilliantly write present character development perfectly do think m asher fabulous job show u go cathy 's mind life get point also believe cathy own decision mistake make n't blame anyone 's hard love ben pretty damn close perfect everyone woman need ben life arsen felt sorry poor choice n't fight want count ca n't help wonder would happen phenomenal book highly recommend,Book of the year!!!!,1379721600,13,0.022222222222222223,0.08888888888888889,0.0,0.15555555555555556,0.022222222222222223,0.28888888888888886,0.1111111111111111,0.022222222222222223,0.06666666666666667,0.13333333333333333,0.08888888888888889
225,B00EPZUSYY,5,wow love book hat book think love know love hate point hat love n't read book affect strongly long time rollercoaster emotion big book hangover right cant stop thinking book even though start new one first love author love story tell love glimpse insight reader get occasion character love emotion hat obsession book cheat wonderful man lot time main character thought action thing make truly great book right guess n't matter whether love hat book whether almost threw reader wall put take breather great book way 'm pretty sure love every minute even gut wrench ugly cry moment story substance truth realism well worth ride,Emotional Rollercoaster Ride,1379721600,13,0.01694915254237288,0.03389830508474576,0.0,0.06779661016949153,0.03389830508474576,0.3559322033898305,0.0847457627118644,0.03389830508474576,0.06779661016949153,0.2033898305084746,0.1016949152542373
51,B00EPZUSYY,5,mia asher ca n't believe could shred heart million tiny piece wonderful friend share book know would leave feeling hollow gutted n't think would read n't get wrong love ben cathy arsen totally charismatic could n't put actually start read couple time never get past first chapter always strange feel story like go leave mourn leave heart rung empty beautiful messy like life felt every heart break every smile heart wrench well write story sure ca n't book sured would make empty heart feel well,My Heart is hollow after this read,1379808000,9,0.02040816326530612,0.02040816326530612,0.0,0.10204081632653061,0.14285714285714285,0.14285714285714285,0.1836734693877551,0.12244897959183673,0.04081632653061224,0.14285714285714285,0.08163265306122448
210,B00EPZUSYY,5,sad book heart long time come pas chance read gut wrench book cry bring tissue,Awesome!! Everyone must read this book!!!,1379808000,9,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857
131,B00EPZUSYY,4,buy book month ago five star review jump comment emotional roller coaster go put wait right mind frame well 'm sure sent emotional roller coaster love everyone else say love ben best wonderful husband history lucky enough one n't find hating arsen like many cathy frown woman make choice also felt cathy 's path n't hate either sure question hell sometimes action totally understood sympathize reason five star review end leave want unsettled write author find sequel 's end unanswered question wonder go hat need happy little package wonderful book would totally recommend,I wish there was a sequel,1379808000,9,0.047619047619047616,0.06349206349206349,0.0,0.1111111111111111,0.06349206349206349,0.25396825396825395,0.1111111111111111,0.07936507936507936,0.047619047619047616,0.14285714285714285,0.07936507936507936
304,B00EPZUSYY,5,unlike review n't problem 'cheating ' element people quick judge woman 's desperate baby keep fail ca n't understand might make act differently feel differently however irrational might sound must read open mind find mind blowing story play havoc emotion stay also cheat although 's different pov easy stomach isweak knee 's come could n't put 's set france french lover truly gorgeous 's brilliant also angry tear feel incredibly emotional,Unforgettable - you must read,1379808000,9,0.0967741935483871,0.0967741935483871,0.0,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.06451612903225806
108,B00EPZUSYY,5,completely screw n't know say could get heart stop beat fast brain work properly might able form complete think ridiculous everyone character book piss ben break heart cathy break heart arsen really break heart n't want spoil anything relate cathy real believable 'm astonished wanting kill could n't hate really felt understood dusturbing say least ben new book husband eff love arsen love hope thing work way heart hurt really n't think enough xanax second book one read know 'm glutton punishment ok think 'm do whew,Emotional Wreck Right Now...,1379808000,9,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.18421052631578946,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.02631578947368421
185,B00EPZUSYY,5,arsen definitely break love story 's horribly painful yet honest even lie cheat story broken couple interloper fall love 's incredibly hard watch three 's like train know go derail ca n't look away,I'm Broken,1379894400,8,0.12121212121212122,0.15151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.09090909090909091,0.030303030303030304
62,B00EPZUSYY,2,issue book cheat know buy n't issue read story infidelity issue book connection character except ben see early trainwreck inevitably go get catch ben flaw one perhaps would help build empathy cathy another issue first introduction sizzle come arsen blond hair pretty face enough make compelling character lack charm swagger nothing believable cathy drawn quickly could n't finish book start skim early progress direction easily anticipate get go also slow drawn read lull could better fill female character introduce worthy ben,a bit of a hot mess,1379980800,4,0.03333333333333333,0.1,0.0,0.1,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333
168,B00EPZUSYY,5,n't know word book cathy cathy cathy even begin yell poor ipad ipad n't anything wrong make mad mad mad ben sweet ben argh frustrate end 've listen arsen oh darling boy heart break damn much could n't believe arsen love 'm left wanting,frustratingly amazing!!!,1379980800,4,0.09090909090909091,0.13636363636363635,0.0,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.20454545454545456,0.11363636363636363,0.13636363636363635,0.06818181818181818,0.022727272727272728
144,B00EPZUSYY,4,concept affair cheat bother n't read book far portray devastate result ugliness affair book decent job 's issue book n't connect character reason cathy ultimately affair ben supportive seem rather n't quite buy reason stray affair extremely selfish thing selfish n't want lose also want n't hide lie cheat cathy know ben find affair would destroy yet n't care book pretty good job end explain go wrong could put halt thing go like liked author write seem n't many book deal issue affair 's rather interesting know book please share ultimately book show affair affect many people devastation cause,Arsen...,1379980800,4,0.0684931506849315,0.1095890410958904,0.0,0.0958904109589041,0.0547945205479452,0.1917808219178082,0.1643835616438356,0.0684931506849315,0.0958904109589041,0.0547945205479452,0.0958904109589041
14,B00EPZUSYY,5,would absolutely tell anyone must read emotion book unbelievable want kick as laugh yelled husband think losin cry rollercoaster emotion last chapter kill amazingly awesome,amazing...,1379980800,4,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,
113,B00EPZUSYY,5,book tore knot read escape reality one sexy hotter men adventure excitement bad as ness escape cathy 's world suck yet hook every page life mess felt every bit pain chest want stop reading harsh could n't partially felt like long haul cathy partially like train wreck ca n't look away find think cathy ben arsen work immersed character could n't wait get home continue read sob towards end want give book star cathy 's life suck die piece piece yet could n't asher amazing although story hard stomach make feel incredibly primal level give star literary standpoint star book character development star plot development execution star smooth transition plot star smooth transition povs star author 's ability create compel character star character multi dimensional star author 's ability make feel star damn need read fluff 's like stillness though quite bad tell friend read one best book 've read year buuuuuut maybe wait divorce final word advice go break divorce anything infidelity relate hold book rip heart single mess day read might make think oh man would want read something like well first see paragraph asher great writer second move might tear put back together forget living room reading suck another world n't good novel moment moment look last sentence realize still live room moment priceless rock asher,Holy Maccaroni,1379980800,4,0.08227848101265822,0.056962025316455694,0.0,0.13291139240506328,0.0379746835443038,0.189873417721519,0.13924050632911392,0.0759493670886076,0.06962025316455696,0.08860759493670886,0.12658227848101267
95,B00EPZUSYY,5,tissue hand one pull every direction one heart break cathy also want slap time compel emotional read highly recommend one,great story !!,1379980800,4,0.0,0.125,0.0,0.125,0.25,0.25,0.125,0.0,0.0,0.0,0.125
272,B00EPZUSYY,5,book break reader 's heart couple love long time suffer several miscarriage 'fallout ' horrific loss result loss communication marry couple enter guy clearly 'calgon take away ' kind man 's fun 's lively 's handsome 's difference husband yes marriage take turn bad ensue drama heartrending emotional felt every character wife husband lover especially lover since one clearly need right woman 'show way ' 's lose terrific story favorite story type genre 'what call sin ' philippa grey gerou currently print kindle book well number one favorite 's subject matter marriage infidelity 'm hop follow story guy leave 'broken ' thank dear authoress,Seldom does a book make me FEEL so much......,1380153600,5,0.10465116279069768,0.08139534883720931,0.0,0.10465116279069768,0.046511627906976744,0.13953488372093023,0.12790697674418605,0.11627906976744186,0.05813953488372093,0.11627906976744186,0.10465116279069768
189,B00EPZUSYY,4,agree reviewer cathy awful ben perfect keep say end prayed would n't destroy marriage glorious love affair ben 'm sorry besides arsen one needy sexy devil care felt cathy spent rest life unhappily arsen alone angry time could barely get sex scene arsen think rating book really low honesty rivet keep reading see would end,Everyone was broken.,1380326400,8,0.075,0.1,0.0,0.1,0.0,0.2,0.15,0.075,0.075,0.1,0.125
255,B00EPZUSYY,5,arsen give huge book hangover date honestly n't read anything yet finish reading past two day ago ca n't move 's hang book gut wrench powerful emotionally charge belief ideal taint shattered leave speechless devastate heart break emotionally exhaust felt relieve hopeful much strong end emotional roller coaster understatement word fail right best describe know addict read story 's concept might big turn story slowly unfolds right front take world wish 'd never experience forbidden affair deceitful relationship exist suppose perfect marriage cathy ben arsen guy cathy 's life real man whore famous rich woman fall foot meet cathy see sadness emptiness eye draw despite married status instant physical attraction first fight try remain friend due cathy 's emotional status successive miscarriage make detached husband perfect husband year ben do nothing love unconditionally ben 's perfection push cathy away deal demon notion perfect wife ben conceive child would complete family child could save fail marriage part book hat cathy much much want slap wake nightmare selfish immature liar cheater ugh felt disgust sick stomach blatant cheat ben hat arsen well gorgeous look wo n't enough like angle wrong n't advocate cheating 's big 've read review 's cheat book skeptical keep stall though sit tbr gladly take chance book make feel understand unearth lot emotion never think possible reading book boy wrong hat loved powerful story move deeply passionately even without steamy scene would still love book make think relationship happen oh god hope mia asher exceptional job write book create brilliant masterpiece real work art 'd forever etched memory write beautiful broken love story uniquely stand give depth knowledge cheat damage relationship cathy unlikely heroine keep hurt perfect hero ben get fully understand later part book unforgivable act really glad know fact felt remorseful sin fully embrace suffer consequence cause n't blame anyone self end alone miserable end realize push away right person could make really happy let go soul mate love life ben well cest la vie n't know get 'til 's go though heart get broken lot time shed ugly tears ben cathy felt happy contented story end make realize 's always hope every unfortunate event happen way could always learn forgive forget well 's never easy true love 's much easy power genuine unconditional love never doubt heal wound make whole even move mountain love destroy love erase love heal love reinvent lucky enough love make whole arsen highly recommend trust everything worth read book open mind 'll never go wrong definitely earn spot top favorite shelf mia asher one favorite author ca n't wait read next book apologize might find review lack way thought really scatter 'm really good write hope 've write sensible review,Deserves more than 5 brilliant stars from me. Utterly amazing!,1380499200,7,0.04664723032069971,0.05830903790087463,0.0,0.13411078717201166,0.043731778425655975,0.21574344023323616,0.13411078717201166,0.06705539358600583,0.0641399416909621,0.13994169096209913,0.09620991253644315
233,B00EPZUSYY,5,n't know rate book hard read 'll give star anyways loved hate main character make want jump page punch face felt bad husband ben reason make hate selfish smhi 'd say great read author know write juicy heartbreaking story love hat every dang minute,Hmmm...,1380499200,7,0.11428571428571428,0.14285714285714285,0.0,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.02857142857142857
35,B00EPZUSYY,5,felt close yet time hat understood yet want slap spit deserve happiness yet n't 'm torn unresolved end yet book suppose make feel whole point love whole book hope second book tie loose end,"Oh my gosh, what this book made me feel......",1380585600,10,0.0,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.14285714285714285,0.23809523809523808
90,B00EPZUSYY,5,huge book hangover reading arsen 'm broken 'm lose 'm empty need preconceive notion book really n't know expect sometimes really work blurb spot n't really tell book find surprised emotion feel read book totally relate cathy feeling towards miscarriages 'm mean losing something personal try broken unrealistic mia author write completely flaw heroine make excuse action n't justify anything feel like completely honest n't live tell right try feel alive numb hurt pain arsen whoa buddy come saunter pretty butt plane go right kill realize cathy marry decided friend zone even lie situation hope dream arsen sound like would really good time good time dream cheat husband right please let dream arsen f ing love name mia 'm compare arsen love lie series opportunist dirty red thief series love arsen right alley arsen insta love book easy love raw gritty complicate relatable life truly find cry last chapter book many question seem unanswered 'll know get ca n't say anything spoiler arsen ben cathy find happily ever really love seem like book come nice end f ing tornado literally come blow whole end leave broken lose empty want immediately tweet mia another book arsen n't even yet find need like cathy arsen leave high drug need another hit bad 'm arsen addict need next hit,Simply gut-wrenching. Will stay with you long after it ends,1380585600,10,0.08092485549132948,0.09826589595375723,0.0,0.09248554913294797,0.06936416184971098,0.15606936416184972,0.16184971098265896,0.11560693641618497,0.057803468208092484,0.09826589595375723,0.06936416184971098
97,B00EPZUSYY,5,excellent book make look think affair different light love get arsen jus say,Great read,1380758400,9,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
43,B00EPZUSYY,4,heartbreaking hat cathy book hard read section ben cathy 's past read cathy ruin really like end could n't put,Surprising!,1380758400,9,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
93,B00EPZUSYY,5,'ve never write review likely short woman word lazy book leave emotionally raw yes subject matter hard deal want happily ever afters involve left state catharsis end book give well kind read lot review others write critical catherine 's handle life think important understand book human female human yes deeply flaw easy reader sit back say n't get help could treat husband way short answer 's human free everyone deal tragedy heartbreak way say right way deal make mistake small life change 're part human condition personally would deal matter differently understand grief lead make poor decision especially spouse prepared deal situation n't go way read cheater story assure probably long time emotionally able handle another go book know way everyone achieve hea 'll fine rarely get emotional read felt like heart rip steam roll 'm wait nose clear tear dry even attempt sleep tonight 's affected kudos m asher craft story really make feel feeling might always comfortable 's beauty human ability presence mind sort attempt understand,Wow! What a debut!,1380844800,7,0.04081632653061224,0.02040816326530612,0.0,0.14285714285714285,0.09183673469387756,0.22448979591836735,0.11224489795918367,0.07142857142857142,0.030612244897959183,0.1326530612244898,0.1326530612244898
34,B00EPZUSYY,4,fall love wrong person easy fall love right person easy fall love soul mate easy reading blurb already know cathy cheater lair deceive yes hat cathy almost whole entire book lie much tell ben really feels william shakespeare say eye window soul eye connect see danger maybe something exit something forbidden basic instinct instantly recognize man n't make love woman yes problem cathy cheat perfect husband ben kind want see make every one happy would ideal fix whole lie cheat situation book though felt much hatred towards cathy love ben arsen love could n't figure wanted emotional roller coaster ride never let stop feel knot stomach stay till dark rock back forth cry ringer woman put man love book something could get mind day today feel mad happy sad lastly happy 's funny name remind fire certainly look like someone could burn ground one major downfall read back story tell love ben cathy first meet great love tell meet relationship start like rest back past boring want first encounter meet felt necessary want back present real shit happen enjoyable read read feel need get fix crazy emotional character come love,4 wonderful stars!,1380844800,7,0.06086956521739131,0.08695652173913043,0.0,0.0782608695652174,0.008695652173913044,0.19130434782608696,0.17391304347826086,0.12173913043478261,0.0782608695652174,0.1391304347826087,0.06086956521739131
127,B00EPZUSYY,5,arsen mia asher say love story hat story story toy emotion beyond belief idea go end well 'll read read write excellent story intense needless say cry beyond anything expect hat ms asher story well do,A story that will toy with your emotions...,1381017600,10,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842
311,B00EPZUSYY,5,hate cheat book hate know happen real life hate character cheat cheat upon get back together walk sunset hea 's realistic know go book cheat scar read glad think book finally give u realistic spin ugly situation follow cathy 's story meet fall love ben ben pretty freak perfect wonderful mix alpha male meet sweet boy next door fall instantly love book mostly take place present look back cathy ben meet fell love angst story come back cathy 's inability get pregnant miscarriage marriage suffers little begin drown sadness feeling selt doubt worthlessness fourth miscarriage cathy basically check marriage emotionally ben n't relate anymore broken reach cheating come play cathy meet arsen job instant attraction arsen hot young wealthy make feel alive something one else even ben try fight attraction initally two friend last miscarriage fall arsen 's arm let comfort pain rest story cathy lie husband try maintain undercover relationship arsen course ben become suspicious ultimately come clean husband wo n't spoil anything lot cry yell broken heart abound three party almost give book four star hate cheat much could n't book leave emotionally wrung totally book hangover book make feel much one deserve five star character perfect love hate depend chapter ben sympathetic 'm pretty sure close new book boyfriend cathy well feel bad infertility problem hate man love end book grow finally mature emotionally arsen 's hot mess though total as 'm actually feel even bad right anyone else total bad boy heart 'd love get another book focus n't really criticisms book 's truly broken love story hea 's heartbreaking hea think 've ever read everyone happy emotional drama take 's toll everyone involve thanks mia give u fabulously heart break story need arsen,"Three broken characters, one emotional rollercoaster",1381104000,6,0.08571428571428572,0.09285714285714286,0.0,0.09285714285714286,0.03571428571428571,0.1392857142857143,0.15714285714285714,0.11428571428571428,0.08571428571428572,0.10714285714285714,0.08928571428571429
52,B00EPZUSYY,5,omg usually fan book infidelity well write end stay day feel pain character could put read five hour,Hot Hot Hot!!,1381104000,6,0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.0,
126,B00EPZUSYY,4,arsen arsen arsen roller coaster ride one week later 'm pretty sure heart n't fully heal yet story wonderfully write story suck leave hold breath way n't easy read mean take much long finish average book simply topic hard literally bent nausea wait everything blow main character 's face 're come look review arsen 'm pretty sure 've read synopsis already know story center around cheat cathy torn husband man make oath distraction go name arsen stay away long eventually turmoil life lead make decision fuel rest story love book stretch brought feeling 'd never experience read put book overcome nausea first book make feel something like say something great write skill author like character truly felt way hope follow book one walk away get happily ever two men fight woman someone walk away empty hand 're look book fill angst handle subject matter would highly highly recommend book warn 's easy love never,Review - Arsen,1381104000,6,0.05063291139240506,0.05063291139240506,0.0,0.1518987341772152,0.06329113924050633,0.21518987341772153,0.16455696202531644,0.0379746835443038,0.05063291139240506,0.11392405063291139,0.10126582278481013
271,B00EPZUSYY,3,ok seriously disappointed book many people recommend say must read die could n't get hat main character annoy say think author amaze job portray emotion loss grieve nailed character worry perfectly almost redeem book almost,Just OK,1381104000,6,0.14285714285714285,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.0,0.03571428571428571
135,B00EPZUSYY,4,wow book wow n't even word really make sure love hat love hate character wow one stayed emotional wow,WOW,1381104000,6,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,
309,B00EPZUSYY,5,great read want know happen next btw hate cathy love ben arsen,omg,1381276800,6,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125
24,B00EPZUSYY,5,arsen tell story college sweetheart cathy ben story tell cathy 's point view jump past present follow relationship good time bad time see high low marriage thru cathy 's eye main story center around low point marriage follow heartbreaking event fill heartache self doubt cathy attempt focus job enter arsen young sexy playboy always get want thrown together thru work cathy arsen develop close relationship quickly complicate life book extremely intense leave love hat character point arsen book would normally choose read book suggest friend could happier amazing emotional read mia asher handle difficult subject matter beautifully book suck start take wild ride huge twist surprise book leave say happen completely mess head stay long book end arsen one best read far year one highly recommend check,Wow,1381449600,3,0.05555555555555555,0.03333333333333333,0.0,0.13333333333333333,0.08888888888888889,0.2,0.12222222222222222,0.06666666666666667,0.03333333333333333,0.12222222222222222,0.14444444444444443
193,B00EPZUSYY,5,omg waht expect love book n't know mean know n't excpect sad happy make emotional everything possibly feel love,LOVE!!!!,1381449600,3,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.16666666666666666
56,B00EPZUSYY,5,may mild spoiler ahead read risk honestly truly confused feel book one hand absolutely love could put moment start read subject matter tough cheat reason okay especially marry love book base leave feel conflict think willing really look surface cheat see true story cathy would character easy hate book one cheat one decide turn another man would easier turn husband one truly understand grief cathy felt moment thing wish n't mean justification understand level woman go even half understand emotion overtake arsen oh sweet bad boy arsen always sucker bad boy book read one exception know cathy marry yet still pursue though believe wanting ca n't begin truly believe change along way level felt sorry demon fall affair healthy choice heart want heart want want much fight ben easy character love time angry good portion book n't feel try understand cathy 's turmoil look bright side mentality want shake tell stick sun n't shine positivity good do moderation situation like cathy deal think would tell okay bad day three process grieve feel thing might different clearly reread word total new come across arsen victim case intent clearly know shame insert situation one knew exactly go cathy alone reason enough get involve go close review say n't like end n't know direction would want thing go end left feel even conflict even still love book,Read it in one sitting!,1381449600,3,0.11038961038961038,0.09740259740259741,0.0,0.07792207792207792,0.05194805194805195,0.14285714285714285,0.18181818181818182,0.11688311688311688,0.07792207792207792,0.07792207792207792,0.06493506493506493
190,B00EPZUSYY,4,'s heart feel book ugh make love hate love end 's like must read book 'm give four star begin kind slow 's greatly write make break heal right back book remind one pink line dina silver,Pain,1381449600,3,0.05,0.05,0.0,0.15,0.05,0.25,0.05,0.05,0.05,0.25,0.05
69,B00EPZUSYY,5,review post f book make feel like spoon garbage disposal know grind metal clank spoon somewhere n't belong desire disposal blade eject spoon bend know sound like horrid metaphor stand ugly truth life hard read disturb yet happen many many couple daily much n't want something happen spoon easily find way garbage disposal either breaking say garbage disposal 's basic foundation bend spoon point ca n't use say absolutely could turn back book yet take many many chapter break usually read book per day book take two day finish two day give heart mind break absorb n't occur drive crazy question need answer relieve eye brain throb cry anguish catherine cathy ben arsen stole breath bruise knuckle grip kindle tightly leave eye blood shot cheek stain character know felt everything mia brutal brilliance 're genius connect mostly ben felt entire way begin end ifs ands buts see swap povs perfectly time open u mind know n't know question feeling experience ahhhhh mind still reel wo n't stop book arsen read leave breathless empty lonely fiercely angry sob 'll also feel full heat comfort love hope desire joy longing 's balance emotion 'll experience true life book story topic hard read hopeful optimistic keep go thank mia utterly amazing think word hope suffice give try rating star,Brutal Brillance=spoon in a garbage disposal,1381622400,3,0.0743801652892562,0.0743801652892562,0.0,0.0743801652892562,0.0743801652892562,0.14049586776859505,0.2066115702479339,0.10743801652892562,0.0743801652892562,0.0743801652892562,0.09917355371900827
140,B00EPZUSYY,5,wow 'm sit finish read arsen 'm seriously loss write review never ever hard time figure want write review n't book bad actually good 's emotion stir within conflict love 's story true love cathy ben hat 's story betrayl deceit love 's steamy scene hat selfishness cathy show throughout book begin book present whirlwind romance get witness true love glory brief moment get sit watch love crash burn one minute 're feel euphoric next want throw floor cry ca n't say hate cathy n't get wrong horrible ben arsen well feel sorry sad want mother pin hope dreams pregnancy pregnancy end left try pick piece heart everytime break get small small harder harder put back together n't ben doctor insist speak therapist maybe whole mess could avoid knew start hang arsen deep knew wrong yet continue anyway shame ben love hate relationship well possessive streak n't sit well love care attentive also felt like something brewing surface also make mad n't fight cathy let arsen swoop n't even really anything know cathy cheating sit take wanted fight fight love future break heart cathy come clean ben want take arm soothe time want smack upside head arsen think felt even though man still person person hurt loose someone love find cathy soul seem recognize sadness within sealed fate think want cathy say stick truly friend even though sexual tension help heal somehow get pulled abyss despair right along cathy story well write flow nicely loved get see everyone 's perspective love switch past present author write way make feel right watch happen character develop way literally feel emotion go plot twist toward end surprising n't expect end left feeling fulfil also bereft time n't want spoil wo n't go detail overall would recommend book difficult subject matter everyone comfortable reading 's still amazing book,What an emotional rollercoaster...great read!,1381795200,3,0.10747663551401869,0.07476635514018691,0.0,0.102803738317757,0.056074766355140186,0.1588785046728972,0.16355140186915887,0.0794392523364486,0.06074766355140187,0.10747663551401869,0.08878504672897196
217,B00EPZUSYY,4,book incredible felt every character involve ca n't say happens lot love emotional ups down go emotional torture make book great complaint leave little heart broken end heart hurt need 'm hop n't last 'll see character,"An incredible, emotional ride!",1381968000,3,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616
54,B00EPZUSYY,5,book take wild roller coaster love hate relationship cathy main character love ben husband heart break arsen another love hate relationship story keep knot n't know want end really arsen ben end n't expect good read,OMG!,1382140800,4,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.06896551724137931
165,B00EPZUSYY,4,yep read could n't put stayed day yeah tough read really feel pain three character vivid real yes cathy married great guy end cheat yet another miscarriage withdraw emotionally falls young rich bad boy scoundrel arsen engage super charge erotic affair find relief woe want ripped state numbness 's proud ca n't help brutal emotionally three character keep late night root ben husband dark handsome rich lot rain imagery arsen blonde spoil punky brat rich playboy fire imagery ca n't help defensive face offensive brat time completely remind klaus vampire diary original yum cathy keep think 's bit pretty account gorgeous serious identity issue mommy abandon inexplicably bad ben n't drag therapy begin trauma might avert would n't story thing strike awkward believable ben delay sex cathy first time order make special etc finally tense teen style face 's suddenly alpha take rough behind dresser way come disappointing n't ring true cathy feeling pretty much owes happiness arsen end really soooo messy true kind get implication also much mess misery stomp feeling brutal yes cry ugly tear everyone involved satisfy read great end leaf heart chop block super sizzle read great job,WOW!,1382313600,4,0.09146341463414634,0.08536585365853659,0.0,0.09146341463414634,0.036585365853658534,0.12804878048780488,0.18292682926829268,0.10365853658536585,0.10365853658536585,0.10365853658536585,0.07317073170731707
99,B00EPZUSYY,3,like cathy always take shower arsen want take shower rid book although felt sorry cathy problem miscarriage really n't like think made one stupid decision another arsen immature bit one dimensional root ben didnt end hea want happiness woman cathy 'm give star author make turn page find go end overall n't like story,SPOILERS,1382400000,4,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.16666666666666666
