,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
233,B0093MU7QS,1,bad book least read joke occupy volume computer waste word,bad book,1388188800,5,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,
13,B0093MU7QS,2,joke go book part sub standard old attempt humor n't waste money,Review of 101 Best Jokes,1388188800,5,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.0,0.1,0.1,0.2
14,B0093MU7QS,1,guess care book joke stale really funny thought would gems mix wrong n't get free would feel cheated,Sucks.,1388534400,7,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2
269,B0093MU7QS,2,decide give try well n't really know joke start read n't even finish terrible find one funny joke true n't read whole book know get free still could better suggest get joke make sense n't punch line terrible book even free standard,This is terrible!,1388534400,7,0.125,0.125,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.25,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664
54,B0093MU7QS,2,n't think actually funny many joke old overplayed nothing clever make smile none 're laugh loud funny even deserve chuckle,meh.,1388620800,5,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111
161,B0093MU7QS,1,short stupid book free overpay literally short joke clever,Not worth the ten minutes it took to read it,1388620800,5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,
172,B0093MU7QS,5,nice book like quickly relax laugh healthy easy read amuse u train husband great sharing time,some jokes are soooo relaxing,1388707200,4,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
179,B0093MU7QS,5,book awesome read try laugh harder already,SWEET AND COOL,1388793600,4,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
201,B0093MU7QS,1,book completely fail achieve 's goal making reader k laugh joke either way corny downright mean think laugh total two joke entire book reason read fact free kindle store would never recommend book anyone book get star rating,Offensive at Parts,1388880000,4,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858,0.07142857142857142,0.32142857142857145,0.10714285714285714,0.03571428571428571,0.0,0.14285714285714285,0.07142857142857142
35,B0093MU7QS,5,great child love tell joke son read everyone family know every punch line good clean kid friendly joke,Great for Kids,1389052800,2,0.041666666666666664,0.041666666666666664,0.0,0.125,0.08333333333333333,0.20833333333333334,0.125,0.041666666666666664,0.0,0.20833333333333334,0.125
120,B0093MU7QS,3,mostly original short like make lol several time look others similar one thanks,Funny,1389052800,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,B0093MU7QS,1,lame lame lame pathetic joke n't even know stretch review meet minimum word requirement lame,sucked,1389312000,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,
135,B0093MU7QS,1,funny funny also quite silly crude read whole book laugh word garbage many entry extremely repetitive rehash old joke one might label bathroom humor derogatory foul disgust recommend book especially child,"THIS BOOK is NOT funny! I did not laugh at ANY of these ""Jokes"" that were SILLY and CRUDE!",1389398400,4,0.09375,0.09375,0.0,0.09375,0.03125,0.125,0.21875,0.0625,0.15625,0.09375,0.03125
64,B0093MU7QS,4,like brevity joke funny many simply cute recommend book want splash humor day,101 best jokes,1389744000,4,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,
99,B0093MU7QS,4,familiar joke american birth overall funny enjoy part n't like section make fun blonde find rather sexist discriminatory understand part american culture reason book repeat though n't like free kindle download good,Funny if a bit old,1389830400,2,0.045454545454545456,0.0,0.0,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.0,0.0,0.18181818181818182,0.18181818181818182
117,B0093MU7QS,2,maybe 's age stale joke suppose 's child 's book,Ok,1389830400,2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.2
57,B0093MU7QS,4,enjoy writer 's keen sense humor keep reading also laugh encounter jr high school,Funny Entertaining Book.,1389916800,1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
203,B0093MU7QS,4,book multiple hilarious joke make genuinely laugh friend take turns reading aloud great time together complaint book simply short,Short But Great,1390262400,4,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.21428571428571427,0.07142857142857142
152,B0093MU7QS,1,old trite funny lack luster mostly even groaner best shudder think worst would,Not particularly funny.,1390521600,8,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,
205,B0093MU7QS,5,book great joke 's really funny fun get book like,This book has great joke's,1390608000,7,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
171,B0093MU7QS,4,long tad innapropiate joke pretty good nook get free,pretty good,1390694400,5,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
210,B0093MU7QS,4,book joke lot fun read anyone remember tell joke well execute funny person party social event nothing well make others laugh good laugh good one nap wilson,Some real good jokes,1390694400,5,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.0,0.0,0.2608695652173913,0.13043478260869565
55,B0093MU7QS,1,download book mins back check first page slap even download baseball walk bar bartender throw joke drunk walk bar ouch say joke delete right,Why did I download it?,1390867200,2,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,
1,B0093MU7QS,3,best joke ok book reading first joke sort get bored book like,101 best jokes,1390867200,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,
10,B0093MU7QS,1,another case get pay dumb funny kid might like want screen joke,Another case of you get what you pay for,1390867200,2,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
159,B0093MU7QS,1,rate book able read colby android table download cant afford pay something receive please cancel order,I HAVE NOT RECEIVED THIS BOOK,1390867200,2,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
42,B0093MU7QS,1,glad free download sure would waste money pay book joke leave much desire,this joke book is a joke,1391040000,2,0.0,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525
130,B0093MU7QS,5,son love read tell joke great download keep entertained hour,Cute and Funny,1391385600,1,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4,
207,B0093MU7QS,5,book funny collection joke make cheeks stomach hurt make shed tear laughter,hahahahahahahahahahahahahahahahahahahahahah,1391558400,0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
194,B0093MU7QS,2,nothing overly funny write herea lot repetitive joke do really n't funny opinion,too many repetitive jokes,1392422400,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
119,B0093MU7QS,3,mostly old joke hear many time funny still okay though,jokes,1392768000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
173,B0093MU7QS,1,staid bore old sometimes tasteless read laugh forget really want fun get copy punch new yorker plaboy cartoon never mind steinberg topor great,Ha Ha,1392768000,4,0.0625,0.0625,0.0,0.0,0.125,0.125,0.3125,0.0625,0.0625,0.125,0.0625
38,B0093MU7QS,5,fun book share grandkids perfect find share christmas,Entertainment for the Grandkids,1393027200,2,0.0,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666
15,B0093MU7QS,3,bad book sure recommend child cheesy joke stupid funny joke also bad influence kid would buy book glad 's free,Okay book,1393027200,2,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.0,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043
52,B0093MU7QS,1,n't like book n't get joke book good would recommend book friend haley estal boyfriend tyler rockwood,Jokes,1393113600,1,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
193,B0093MU7QS,1,'s even ad halfway fifty shade knockoff many thing need get self publish rest joke copy paste google imagine 's page long madness make stop want real content joke funny blonde joke year ago make stop eaaaaghh,This book is no effort.,1393286400,2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.4,0.0,0.0,0.06666666666666667,0.06666666666666667
257,B0093MU7QS,5,make day brother matter always good good laugh recommend age mom might offend,Hahaha,1393718400,3,0.0,0.05,0.0,0.2,0.15,0.25,0.05,0.0,0.05,0.15,0.1
280,B0093MU7QS,1,read page find bad taste funny joke,I disliked this book,1393804800,2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,
263,B0093MU7QS,2,seriously horrible joke try write humor reader either cry get dumbfound look face try write drama tear jerker stuff people chuckle tonight convince bad joke teller planet earth however realize people bad fact good come purchase read bad compilation humor 've ever come across still though since get free refrain give single star even free though good conscience recommend best joke except perhaps reminder possible publish something poor get many people get new age publishing anarchy wrinkle,Worst 101 Jokes I've Ever Heard - Glad to Find a Worse Joker than Me,1393891200,1,0.09090909090909091,0.09090909090909091,0.0,0.14545454545454545,0.05454545454545454,0.14545454545454545,0.16363636363636364,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.09090909090909091
283,B0093MU7QS,3,'d say maybe joke decent others old dumb glad free though,"Some decent jokes, a lot are lame.",1394064000,1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
279,B0093MU7QS,4,like categorize make easy remember like pas good joke sort like stand comic f blond joke funny maybe blond though,Lots of chuckles...good taste,1394582400,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285
270,B0093MU7QS,3,joke n't fit description best joke best joke would one make laugh hard lose breath eye water couple funny moderately funny groaner,very few LOL jokes,1394668800,0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,
290,B0093MU7QS,4,joke little dry still like even joke belly ache laugh loud funny still leave smile face shake head throughout day silly,silly distractions that run through your head throughout the day,1396051200,1,0.0,0.0,0.0,0.0625,0.1875,0.125,0.3125,0.125,0.0,0.1875,
276,B0093MU7QS,2,expect book pamphlet like joke overall nothing really grab attention many reference book,Not what I was expecting.,1396137600,0,0.0,0.125,0.0,0.125,0.125,0.25,0.25,0.0,0.0,0.0,0.125
277,B0093MU7QS,3,hate comedy despite reservation one liner stand comedian joke general gem book joke supply various author free resource need good joke next speak event might find look,Why did I get this book...?,1397174400,1,0.05,0.05,0.0,0.15,0.05,0.25,0.2,0.05,0.05,0.1,0.05
274,B0093MU7QS,4,want good chuckle belly roll laugh need read book grant joke funny humorous least shake head clear cobweb 's good read kudos various author put best foot forward create book,Someone Stoked the Jokes!,1397692800,2,0.0,0.0,0.0,0.15625,0.125,0.3125,0.03125,0.0,0.0,0.25,0.125
275,B0093MU7QS,3,many bar joke make laugh 'm blonde joke even though blond felt yo manna joke bad taste,some of the jokes are funny,1397952000,1,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,
259,B0093MU7QS,1,like book till dirty part come bad review come bad stuff kid eye n't know 'll recommend book anyone marry sorrydevinity,Dirty book,1398124800,0,0.15,0.1,0.0,0.1,0.05,0.1,0.15,0.1,0.15,0.05,0.05
266,B0093MU7QS,1,think two joke kind cute meaning n't even classified joke 're weird saying thankfully free real waste time keep hop come across funny joke luck 'm sorry author leave bad review honest review well luck next book,101 WORST jokes,1399248000,4,0.05128205128205128,0.05128205128205128,0.0,0.10256410256410256,0.07692307692307693,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.07692307692307693
306,B0093MU7QS,1,expect look kid joke book would never give child 's bad quite rude,really bad,1399334400,5,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
299,B0093MU7QS,5,sense humor love laugh joke book want read end book part may need someone n't get defensive semi offense end book general bad next book read review read,funny  hilarity,1399507200,5,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,
253,B0093MU7QS,5,kid still read book tell joke adult funny page day keep frown monster away,funny book,1399680000,5,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,
293,B0093MU7QS,4,luv joke recommend kid age really good besides mean rude one pretty good book star,funny,1399766400,5,0.0,0.0,0.0,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.0,0.0,0.19047619047619047,0.19047619047619047
250,B0093MU7QS,4,need joke tell well come right place little book,"Ho, ho ho",1399852800,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
258,B0093MU7QS,2,book assortment blonde joke walk bar joke yo mama joke mildly funny also pun told friend without fear offend much type joke friend hear say ha ha however one think cute shark bike lawyer answer professional courtesy kindle edition ad sprinkle page occasionally n't really take away anything honestly joke maybe c minus 'm tempted pay one publisher 's joke collection,"Not Really the ""Best"" Jokes",1399852800,6,0.0625,0.09375,0.0,0.125,0.0,0.1875,0.3125,0.0,0.0625,0.09375,0.0625
247,B0093MU7QS,3,'s funny book light read n't like mamma joke get book kindle free,101 best jokes - Review,1399939200,6,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,
288,B0093MU7QS,5,problem read kindle humorous bit old still good joke recommend anyone look little humour,Great Ebook,1400112000,6,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693
292,B0093MU7QS,3,honest read good joke heard bad joke book help people recognise joke range joke would useful someone public speaking mind public speaking joke helpful repeat word word book plan play mind like important adjust punch line mood content audience hand skill art fun,A collection of jokes,1400284800,5,0.05660377358490566,0.05660377358490566,0.0,0.1320754716981132,0.05660377358490566,0.20754716981132076,0.1320754716981132,0.07547169811320754,0.03773584905660377,0.11320754716981132,0.1320754716981132
273,B0093MU7QS,3,best joke buy book joke old social security,101 best jokes,1400371200,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
301,B0093MU7QS,3,like bar joke begin book glass beer wise medley lame joke ever read,101 Jokes that made me weep.,1400371200,2,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,
303,B0093MU7QS,4,like book pretty funny ge thats give star,Good,1400371200,2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
289,B0093MU7QS,1,must admit make though joke one 's read rare exception funny,Not funny,1400457600,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
267,B0093MU7QS,1,pretty lame market lame get book every joke feel familiar,boo hiss,1400544000,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
294,B0093MU7QS,3,chuckle mostly old joke would good five minute read 're wait line somewhere,Ok but mostly musty jokes.,1401235200,1,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.23076923076923078
300,B0093MU7QS,1,download amazon co uk hmmmm n't know think downloaded book free think 'd give go joke quite terrible really certainly n't child recommend,hmmmm not good,1401667200,1,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
268,B0093MU7QS,4,pleasant enough collection old tired joke along gem 's bit like henny youngman routine n't like joke stick around another second another,For what it's worth,1402185600,2,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.25,0.0,0.0,0.16666666666666666,0.08333333333333333
295,B0093MU7QS,5,laugh every joke prove stupid p yo mama fat lay around house house,Hilarious,1402358400,2,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,
296,B0093MU7QS,3,funny awesome joke n't good kid readgood luck men woman funny kid next year old,OK,1402444800,2,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.2,0.2
282,B0093MU7QS,3,definitely best dozen funny one rest kind blah good quick laugh 're bore,Ok,1402790400,3,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693
261,B0093MU7QS,1,bad joke ever bad book find amazing even become book,Sucks!,1402963200,3,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,
254,B0093MU7QS,1,joke unoriginal boring plain stupid thank god free money ever make,So lame.,1403049600,3,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285
260,B0093MU7QS,2,funny n't want knock others,101 best jokes,1403222400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
262,B0093MU7QS,3,bad knock knock joke bite simplistic short good age still funny,Simplistic,1403481600,2,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
298,B0093MU7QS,2,seriously give shallow read still could n't stand duh joke basically poor least one read even funny dirty joke well would recommend child also would never suggest waste money book lucky free buy dnot recommend n't waste time,Not recommended for children,1403568000,1,0.0,0.038461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.19230769230769232,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539
291,B0093MU7QS,3,handful good joke quick read think read book minute would n't want pay book joke n't funny,Very short and not that funny,1403654400,0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182
265,B0093MU7QS,2,n't great,Two Stars,1404259200,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,B0093MU7QS,2,funny though would read joke day try lighten mood work sometimes joke n't funny definitely would save embarrassment tell bad joke,Not so funny,1404604800,1,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,
278,B0093MU7QS,1,worth paper n't print,One Star,1404604800,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
287,B0093MU7QS,1,whhhaaaaat joke ridiculous n't even finish,????,1404950400,0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,
