,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
53,B005DOK8NW,5,need adapter orderto charge kindle keep plugged plug cord kindle charge unplug use kindle,Good buy.,1367539200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,B005DOK8NW,5,nice plug charge kindle outlet instead computer great price ship quickly work great,Got a Kindle? Gotta Have This too,1367712000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,B005DOK8NW,5,although return use supply usb kindle cord really appear high quality product,A very quality product,1368057600,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
224,B005DOK8NW,3,purchase kindle rather depend usb port recharge also purchase product simplify recharge work well durable devise 's give difficulty ever,Works well-enough,1368057600,3,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
200,B005DOK8NW,5,adapter make use kindle easy place bedroom leave cord plug attach kindle recharge,HANDY,1368057600,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
349,B005DOK8NW,5,work perfect make charge easy fast glad price great price,MY ADAPTER FOR THE KINDLE PAPERWHITE,1368230400,2,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857
264,B005DOK8NW,5,use adapter frequently exactly describe 've trouble satisfy,Exactly As Described,1368403200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
207,B005DOK8NW,5,great ca n't carry around desk top computer power kindle 'm glad especially travel great able power kindle,Kindle US Power Adapter,1368403200,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
251,B005DOK8NW,5,work well charge kindle since make amazon n't happy hear buy separately buy kindle n't understand n't include kindle,Charge it,1368921600,4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
89,B005DOK8NW,5,thankful charger keep kindle go glad wasnt bad price either thankful,great deal,1369008000,3,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693
214,B005DOK8NW,5,necessarily want charge kindle computer option work great 've use time already,Love the charger option,1369008000,3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
281,B005DOK8NW,5,easy use work wonderfully happy n't always time connect computer charge much easy plug wall socket,Works great - Easy to use,1369180800,2,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
267,B005DOK8NW,5,nice simple elegant product intend get double use micro usb product higher output allow faster charge n't understand include kindle time purchase,Simple product that does exactly what it is supposed to do,1369440000,4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
134,B005DOK8NW,5,get kindle touch th birthday gift last summer mother bring adapter separately charge kindle work great find works kindle fire charge bite slow would advise get another charger kindle fire great product amazon,Love the charger!,1369526400,4,0.1,0.0,0.0,0.1,0.1,0.25,0.1,0.05,0.0,0.15,0.15
87,B005DOK8NW,5,little charger plug work well skeptical due small size thing work well,Great charger,1369785600,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,
209,B005DOK8NW,5,compact easy use great price fast service take much room purse kathy,usb charger,1369785600,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,B005DOK8NW,2,give two star work get charger good one lot cheap anywhere nothing usb cable access point dc usb source supply cable yes charge kindle usb device usb socket become ubiquitous want save money look elsewhere buy charger like one lot cheap elsewhere rjb,Not the best deal around,1369872000,5,0.0,0.04,0.0,0.16,0.16,0.28,0.08,0.0,0.0,0.16,0.12
226,B005DOK8NW,5,kindle charge computer prefer plug wall outlet let recharge like original kindle fire,recharging...,1370044800,4,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
181,B005DOK8NW,5,nice ot able plug kindle wall instead computer 's even small enough fit easily original box kindle cord little creative arrangement wire around,Handy,1370304000,4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
373,B005DOK8NW,3,job seem fragile two thing n't like wire get tangle easily seem surely break stop work part go outlet sometimes breaks apart two piece remove n't know happens really n't like,"Absolutely necessary purchase, no other choice",1370304000,4,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,
259,B005DOK8NW,4,sure know part kindle family use computer plug charge another one without adapter chart one floor,This arrangement came with my first Kindle and it was OK but not as good as a standard plug in.,1370390400,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
367,B005DOK8NW,5,want work perfectly glad purchased time get kindle good buy,charger,1370390400,3,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333
266,B005DOK8NW,4,item work well need one problem usb come charger easy would like,Got it Very Cheap and it works well.,1370649600,5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,
287,B005DOK8NW,5,charger excellent product 's easy use since kindle keyboard come one one extra,Amazon USB Charger,1370822400,6,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,
279,B005DOK8NW,5,buy one mom accidentally scoop mine think plug get list use almost two third less price brand new one check receive look brand new work like charm,I was so happy this was easy to find on Amazon-,1370908800,6,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,
66,B005DOK8NW,5,bought charge new kindle paperwhite keep reading chair convenient take short time recharge,Amazon 5W USB Charger,1370995200,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
328,B005DOK8NW,4,purchase charger paperwhite without think current one kindle fire original kindle however say keep one office den suitcase way never power kindle,if i had only known,1370995200,3,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
147,B005DOK8NW,5,gratefully replacement fire week go without fire horrible use fire ipad,Works great,1370995200,3,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,
167,B005DOK8NW,4,remember keep kindle airplane mode battery seldom need recharge good tool,Works great,1371254400,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
220,B005DOK8NW,4,buy usb charger kindle would n't charge computer time give another way kindle charge ready use,When You Don't Want To Charge Your Kindle On Your Computer,1371340800,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
93,B005DOK8NW,5,work good kindle 'm able use run mp player use kindle 'm able read kindle plug,works good,1371427200,3,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
306,B005DOK8NW,5,charge kindle much fast computer love glad buy,Amazon 5W USB Charger,1371772800,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2
133,B005DOK8NW,5,boy glad get savior around computer kindle run low arrive quickly almost order amazed,Amen!,1371772800,2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
302,B005DOK8NW,4,easy use charge do short order cord stay secure adaptor,Does its Job.,1371945600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
382,B005DOK8NW,4,purchase conjunction kindle reader work well charge reader accepts usb plug one may use usb outlet adapter one small useful,Charge It,1372118400,2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,
335,B005DOK8NW,4,purchase easy use adapter give great flexibility kindle almost guarantee n't worry reader run charge well worth cost convenience flexibility allows,good value,1372636800,2,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091
51,B005DOK8NW,5,necessary accompaniment cable plug kindle night morning 's ready go n't know without,Charger,1372636800,2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
292,B005DOK8NW,5,really need battery n't die especially read hour recommend always keep plan read kindle n't want stop read battery low,Good buy when ordered with Paperwhite,1372723200,1,0.1,0.2,0.0,0.1,0.0,0.1,0.3,0.1,0.0,0.0,0.1
106,B005DOK8NW,4,original charger cable n't work well got work well people 's know n't even take long,definitely a good charger,1373068800,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
297,B005DOK8NW,5,unit performs level mush faster use usb computer however include kindle cable wall charge reason alone give rating,I give it 99 out of 100,1373500800,3,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,
238,B005DOK8NW,5,n't crazy price charger work really well buy granddaughter 's kindle easy use,Little charger but big price,1373673600,3,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,
24,B005DOK8NW,5,think charger include new paperwhite buy still essential item buy,10,1373760000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
189,B005DOK8NW,5,order use kindle believe like everyone else include deal goofy way take another pocket,Works Wonderfully But Should Be Included In Deal,1374019200,2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
369,B005DOK8NW,3,work fine pretty expensive charger like buy kindle strangely enough come one amazon definitely include charger kindle purchase product nicely make nicely do worth,"expensive for what is essentially a ""dumb"" charger..",1374105600,1,0.0,0.0,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.125,0.125
397,B005DOK8NW,5,excellent accessory kindle much easy handy attach computer recharge usb port computer always occupy always find place plug charger,USB Charge,1374364800,3,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
250,B005DOK8NW,5,product necessary charger charge kindle reader 's perfect charge indoor charge well,It's a very necessary USB Charger for Kindle.,1374796800,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
233,B005DOK8NW,5,thing great compact ease portability work great easy carry around plug outlet,GREAT,1374796800,1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
203,B005DOK8NW,5,plug outlet leave alone get decent charge glad get part order sunmitted,Easier than hooking up to computer,1374883200,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
208,B005DOK8NW,3,'s nice connector get bent week receive work make sure 's securely,Nice but fragile,1375574400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,B005DOK8NW,5,handy easy use look forward travel small adapter use easily,Amazon 5W USB Charger,1375574400,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,
386,B005DOK8NW,5,glad order really help keep kindle charge matter go love,Exactly what I needed,1375747200,1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2
48,B005DOK8NW,5,small usb charger market work kindle 's phone try since travel lot small usb power source plug anywhere charge phone kindle really handy one small enough slip pocket carry pretty much anywhere never use charger come phone use instead note enough juice charge ipad n't know iphone happily charge ipod touch,Small and very useful,1376265600,3,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.0,0.0,0.14285714285714285,0.07142857142857142
244,B005DOK8NW,4,original usb charger kindle seem charge kindle little fast maybe imagination every time travel seem always leave something behind least easy find replacement think could little less expensive try make one without amazon name bet price drop,My Kingdom for a fully integrated charger that will fit everything.,1376352000,3,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2
164,B005DOK8NW,5,'m sure work fine since cable plug would know sure,concept is great,1376524800,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
162,B005DOK8NW,5,oh charger work wonder even look order net hard time look barnes noble nook ereader tablet charger amazon charger work tablet ereader cost cheap dont know nook hd dont one ereader nook color tablet work fine barnes noble charger even expensive like get one like look haystack order kind charger nook,alternate charger for barnes and nobles,1376784000,4,0.0,0.0,0.0,0.21428571428571427,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142
92,B005DOK8NW,5,ask trouble good price keep cable small bag thing easy lose,It works!,1376870400,4,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
320,B005DOK8NW,5,'s easy use store convenient great take along spare suitcase 'd recommend,Amazon 5W USB Charger,1376956800,2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2
114,B005DOK8NW,5,easy use usb cable time thing need put secure place attach cable could loose,usb charger.,1376956800,2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
293,B005DOK8NW,4,problem work fine charge fine else say read kindle perhaps include free though,Can't have a kindle without it,1377129600,1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,
168,B005DOK8NW,4,nice charger find use kindle handy,Nice,1377388800,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
135,B005DOK8NW,5,many thing plug nightstand important two cell phone charger kindle charger kindle hold charge much long phone love fact cord white tell one item must kindle,Easy Peasy!,1377820800,1,0.0,0.0,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
401,B005DOK8NW,5,could recharge computer usb port n't always convenient device give option use wall socket,Necessary for recharge unless you use the computer usb port.,1377820800,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
229,B005DOK8NW,5,performs expect good job charge need near computer n't know else say,good buy,1378166400,5,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.1,0.2
378,B005DOK8NW,5,job perfectly seem fit kindle port easier previous experience well worth money,USB Charger,1378512000,9,0.0,0.125,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.125,0.125
343,B005DOK8NW,5,'s really good quality charge kindle paperwhite really fast several item use 's great item,USB Charger,1378512000,9,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
132,B005DOK8NW,5,'s quick easy way charge kindle without use computer small light weight,Great Charger,1378512000,9,0.1,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1
3,B005DOK8NW,1,include power cord really need order 's get assuming,stupid me,1378598400,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
79,B005DOK8NW,5,really like amazon w usb charger live past expectation 'm happy bought since charge kindle without computer also easy change back computer need arise kindle icon thank much truly good product carol j martin,Truly like the Amazon 5W USB Charger!,1378684800,8,0.0625,0.0,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0,0.1875,0.1875
348,B005DOK8NW,5,keep chair usually sit read n't turn computer charge kindle,so convenient!,1378857600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,B005DOK8NW,5,order know one come kindle open box pack knew would need two since trouble generic one give thank,gave it to my little sister,1378857600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90,B005DOK8NW,5,work great work fast 's unobtrusive plugged power kindle thank much,power plug for my kindle,1378857600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
240,B005DOK8NW,5,price good able get second charger need keep two book charge ship immediately arrive say would use charger list near new look new work well,purchasing like new used equipment,1378857600,4,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333
352,B005DOK8NW,5,love instead plug computer hour plug wall hour charge great,so convient,1378944000,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
403,B005DOK8NW,2,buy one along kindle paperwhite description tell device charge kindle hour every time use unit take hour green light come kindle unless something wrong simply plug cable kindle plug unit wall outlet would recommend purchase unit,Misinformed description,1378944000,2,0.0,0.0,0.0,0.25,0.125,0.25,0.125,0.0,0.0,0.125,0.125
50,B005DOK8NW,4,use item paperwhite kindle really like perfect travel also also use itouch switch cord sweet,Ease of use,1379030400,2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
115,B005DOK8NW,5,use charger several time conveinent would n't go back use cord computer,A MUST HAVE,1379116800,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
342,B005DOK8NW,5,want second charger take home work perfect never worry spare,Second one for spare is great.,1379548800,2,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
398,B005DOK8NW,5,must new kindles come price kindles purchase come free use least week though must,USB charger.,1379894400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38,B005DOK8NW,5,great little product husband buy one st kindle buy one white paper one go one home make charge kindle without computer breeze good news easily attach data charge card,Can't live without it,1379894400,2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
356,B005DOK8NW,5,wow charge kindle less fuss bother without hook computer 'm technology smart know thing saw daughter use hotel room one evening know one love,Best little gadget EVER.,1380240000,2,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,
142,B005DOK8NW,4,plug facilitate quick recharge without use computer perform task kindle e reader need charge often appreciate ability plug keep charge current,Charge and Go,1380412800,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
173,B005DOK8NW,5,n't home computer charge kindle work big problem vacation charger life saver make easy charge kindle home hour commute day read lot,Big help to me,1380672000,3,0.125,0.0,0.0,0.0,0.0,0.375,0.125,0.125,0.0,0.125,0.125
341,B005DOK8NW,5,glad see daily deal come along charger tendency get borrow walk return one wherever go thanks amazon,Always great to have a spare,1380844800,4,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.2,0.3
350,B005DOK8NW,5,come handy found printer mouse separate bose speaker charge ipod kindle run usb port laptop amazon w usb charger give option need charge item away computer really cheap price kindle get low plug ac outlet anywhere charge 'm use go ipod price right real easy use plug usb connector end charge cord top amazon usb charger plug outlet easy use cheap 's catch could n't find one best purchase make amazon year,"Help, I've run out of USB ports on my laptop!",1380931200,4,0.0,0.0,0.0,0.2,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667
34,B005DOK8NW,5,one frustration kindle always could recharge computer wait buy way long would pay kindle package bundle kindle first place well worth money,Wonderful,1381104000,4,0.0,0.125,0.0,0.125,0.0625,0.1875,0.125,0.0,0.0,0.125,0.25
123,B005DOK8NW,5,knew travel anywhere would need instead rely charge kindle use computer port even take work charge errand run afterwards take kindle everywhere unexpected wait time worth every penny,Really useful for charging my Kindle Paperwhite anywhere,1381276800,4,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0,0.07692307692307693,0.3076923076923077
120,B005DOK8NW,5,amazon w usb charger necessity kindle charger allow kindle charge easily traditional socket,Kindle charger,1381276800,4,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,
18,B005DOK8NW,5,plug time make must kindle paperwhite,A must have!,1381449600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,B005DOK8NW,4,receive part work charger help n't move whole set wiring,Just this piece,1381622400,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
82,B005DOK8NW,5,come great recharge kindle plug anywhere quick charge without plug laptop,Great accessory,1381708800,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
221,B005DOK8NW,5,n't realize handy would keep close case need far easy open use,bought for use with kindle,1381795200,2,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,
161,B005DOK8NW,5,lightning deal grab sale buy another kindle course buy charger want charge without computer silly even cell phone come wall charger charger work 's bright white need one n't expensive,Needed a Kindle charger,1381881600,1,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.0,0.0,0.15789473684210525,0.10526315789473684
345,B005DOK8NW,5,wish kindle would come one since n't order one work fine since n't order one work fine complaint,Amazon 5W USB Charger,1382054400,0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
201,B005DOK8NW,5,wow say without charger could n't take kindle everywhere go go appointment might wait hate wait without something keep kindle charge full time turn ready read almost instant,USB CHARGER,1382832000,9,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077
101,B005DOK8NW,5,first think n't need without computer find helpful love kindle,Kindle Charger,1382918400,8,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
324,B005DOK8NW,5,look extra usp charger shop several store purchase charger price forty percent cheap product quality please prompt shipment,USP Charger,1383004800,6,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
81,B005DOK8NW,5,great addition kindle charge time even computer n't run little expensive woth cost due convenience,Amazon 5W USB Charger,1383004800,6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
245,B005DOK8NW,4,compact small charger work well swiftly like use satisfaction charge kindle,"Small, swift charger",1383091200,4,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,
178,B005DOK8NW,5,like best everything fit snug second best thing tell way correct one plug paperwhite plug wrong symbol clearly mark thrid best thing cord white easy find even room fairly dark make plug easy deal without blind turn light 's kind like kid follks tuck stayed late reading cover flashlight wish unit plug outlet pick drive work,"Ooh, a Blatant Plug!",1383091200,4,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091
83,B005DOK8NW,2,include kindle purchase love amazon come think please,"works well, disappointed you have to buy this separately from the kindle!",1383177600,2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
71,B005DOK8NW,5,wish kindle paperwhite come charger get steal ca n't complain works great rather plug kindle pc charging could n't live without travel time,Perfect charger,1383177600,2,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111
247,B005DOK8NW,5,say good usb charger work matter product price good delivery prompt,good USB charger,1383350400,1,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
65,B005DOK8NW,5,easy use get 's recharged quickly make task simple truly wonderful accessory huggz bettyxoo,Great accessory to add,1383350400,1,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,
370,B005DOK8NW,5,problem charger even take cruise ship charge everything fine easy insert device,Charges up the kindle in quick time,1383868800,0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2
37,B005DOK8NW,4,work well although silly buy need power part two piece object silly market process woe person 'thinks ' order need use new kindle,"Product fine, but marketing is not approprirate.",1384819200,2,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.125,0.25,
280,B005DOK8NW,5,work list get expected nice meet word count review think would get reviews worth anything,It works as advertised,1384819200,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666
98,B005DOK8NW,5,easy use must realize 's one way maker get money u charge computer worth,A Necessary Accessory,1384905600,1,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
255,B005DOK8NW,5,love amazon charger work every electronic device recomend amazon charger everyone,Love it!!!,1385164800,0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
117,B005DOK8NW,4,good replacement n't much say needed replacement work end,Replacement for kindle plug,1386028800,0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
249,B005DOK8NW,1,day thing costly separate purchase cry loud stop madness include purchase amazon charger people please,why why why,1386979200,5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,
211,B005DOK8NW,5,buy along kindle cover buy birthday gift friend charger n't switch charger one device another,Just as described,1387065600,4,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
365,B005DOK8NW,4,work suppose thing n't like collor since person use good job,Amazon 5W USB Charger (also compatible with other android and iOs devices),1387152000,3,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
16,B005DOK8NW,1,charger n't charge hour kindle plug night still full charge,Hate it,1387238400,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
395,B005DOK8NW,5,pleased order kindle operate perfectly purpose great accessory,Necessary part,1387324800,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
91,B005DOK8NW,5,single problem unusual fit snugly yet allow easy disconnect good product could live without,Fits and chargers great.,1387324800,0,0.1,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.0,0.1,0.1
300,B005DOK8NW,4,must kindle owner 's shame include kindle price n't bad really come kindle,A must have if you read alot and don't want to use computer,1388016000,2,0.2,0.1,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.0,
392,B005DOK8NW,4,work fine complaints n't understand charge kindle fire hd next day battery low always turn do playing,Amazon 5W USB Charger (also compatible with other android and iOS devices),1388275200,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,
36,B005DOK8NW,5,charger many like one charge kindle smartphone charger may work well charger may,This is a charger,1388448000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
121,B005DOK8NW,5,n't know order two kindle e ink display n't know usb charger n't include glad able get time christmas,Glad they arrived in time...,1388707200,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
174,B005DOK8NW,5,inorder use new usb micro cable also purchase w usb charger never anything wrong old w usb charger cable good thing use old w usb charger device home,Amazon 5W USB Charger,1388707200,4,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091
